header,contents,date
[전남 담양군/죽녹원] 대나무 향기를 따라 여행을 떠나다!,"수학여행 등 연간 관광객 100만명이 찾는 대한민국 최고의 관광명소로 자리잡고 있습니다. -이이남아트센터? ""죽녹원 속 미술관, 미술관 속 죽녹원""을 테마로 담양군과 전문 민간 기업이 협력하여 완성한 디지털 영상 미술관입니다. 이이남아트센터에는 담양의 대나무를 아름다운 영상으로 표현한...",2021. 6. 13.
담양후산리은행나무(潭陽后山里銀杏─) - 전남 담양군 고서면여행,담양후산리은행나무(潭陽后山里銀杏─) 전라남도 담양군 고서면 산덕리에 있는 은행나무. 전라남도 기념물 제45호. 이 은행나무는 나이가 약 600년으로 추정되는 노거목이다. 이 나무는 일명 인조대왕(仁祖大王)의 계마행(繫馬杏) 이라고도 한다. 고전천(高傳川)의 기록에 따르면 인조대왕이 잠저...,2020. 11. 4.
"운영/ 담양군, 하반기 민방위 사이버 교육 재개/ 곡성군-전남과학대, 지역 동반 성장...","관련기사 담양군 창평면, 이웃 돕기 사랑의 밑반찬 나눔 실시전남교육청, 9월1일자 교육공무원 인사 발령전남도, 힐링․여유․감성․별미 등 소개 ‘남도 가을여행’ 발행담양군, 대전면에 한재골 수목정원 조성담양군, 제3회 한국문화가치대상 문화분야 정책평가 ‘최우수상’...",2021. 9. 12.
[ 전남 담양군 - 여행지 / 자연관광 ] 용마루길,"[ 전남 담양군 - 여행지 / 자연관광 ] 용마루길 ■ 답사 기준일 : 2020. 11. 27. (금) ■ 인근 관광지 추천 : 옐로우지브라 담양곤충박물관, 죽녹원, 한국대나무박물관, 관방제림, 메타세콰이어 가로수 길, 메타프로방스 등 00:02 00:53 1) 기본정보 - 주 소 : 전남 담양군 용면...",2020. 12. 15.
[국내여행영상] 전남 담양군 담양읍 죽녹원,#윤의일 #윤의일기자 #필란트로피윤의일 #이상기후 #동남아여행 #중국여행 #유튜브 #맛집투어 #나홀로여행 #코로나증상 #대권적합도 #남북회담 #소상공인 #제주여행 #추석 #명절 #귀성객 #코로나추석 #9월명절 #연휴 #송편 #명절제사 #여행사주식 #항공주식 #국민의힘 #민주당 #더불당 #더불어민주당...,2021. 9. 13.
"전남 담양군 '한재골 주차장' 가는 길 - 비 온 후 무지개, 차박 여행",전남 무안에 조금 나루 해수욕장이 있습니다. 차박을 하러 갑니다. 마침 석양이 지고 있습니다. 대강 사이드 유리창에 모기장을 설치하고 상황을 지켜봅니다. 석양이 너무 아름답습니다. 그러나 잠시 후 비가 너무 세차게 내려 포기하고 돌아섭니다. 며칠 후 소나기가 내립니다. 담양에 위치한...,2021. 8. 25.
전남 담양군 / 담양을 왔으면 이곳! 갈비라고 하여 다똑같은 갈비가 아니다!...,전남 담양군 / 담양을 왔으면 이곳! 갈비라고 하여 다똑같은 갈비가 아니다! 담양갈비창고 담양 식후경 전남 담양하면 볼꺼 많고 먹을꺼 많은 곳!... ㅋㅋㅋ 아기의자도 구비되어 있으니 가족들과 여행을 와서 먹어도 편하게 먹을 수 있는 것! 친구들이나 소규모로 왔을 경우 룸이 있어 룸에서...,2020. 5. 28.
[전남 담양군] 푸르른 죽녹원이 인상깊었던 나의 담양여행,"담양의 푸르른 대나무 숲을 보고 싶어 전라남도 여행을 계획하게 되었다 ! 광주역에서 네이버지도 앱을 보고 담양으로 가는 버스 찾기 광주 311번... 너무 좋았는데 혼자 뚜벅이 여행을 하다보니까 대나무 숲을 배경으로 한 내 사진은 없다 내 사진이 없어서 더 멋있었던 걸까, 내려오면서 이거 타시는...",2020. 11. 18.
(전남 담양군) 고서창평국밥,"담양군 창평면과 고서면을 중심으로 자리하고 있는 국밥집들도 빼놓을 수 없는 담양의 먹거리입니다. 오늘은 제가 애정하는 담양 국밥에 대해... 일대의 먹거리와 그 주변의 가사문화권, 무등산권을 돌아보는 것도 즐겁고, 매력적일 겁니다. 즐거운 여행 되시길 바랍니다. 읽어주셔서 고맙습니다~",2021. 3. 15.
관방제림 / 담양군 가볼만한곳 / 담양군 여행 / 전남,관방제림~죽녹원~국수거리 멀지 않은 곳에 있어 뚜벅이 여행으로도 담양이 참 좋을 것 같았다. * 담양 여행 추천 코스 국수거리 - 죽녹원 - 담양제과(카페) - 관방제림 메타세콰이아길&메타프로방스까지도 걸어서 30분 정도 걸리니 걸어가도 상관은 없을 것 같았다. 여행지가 넓게 흩어져 있는 것이...,2021. 5. 1.
[전남 담양군] 당일치기 담양 여행,작년인가 재작년인가 코로나 자체가 없던 때에 갔다. 비가 오는 날에 가서 날이 많이 흐렸다. 먼저 간 곳은 아마 메타프로방스 모형 보자마자 마카롱 먹고 싶었다. 마치 땅에서부터 이어져 가면을 들고 있는 모습 같아 신기해 다각도로 봤다. 외국 길거리 느낌이 난다. 문득 요새도 공중전화를...,2020. 12. 21.
[新국토기행] <87> ‘한국의 죽향’ 전남 담양군 - 서울신문,"[新국토기행] 대나무숲 걷노라면 竹我一體 입력 : 2016-10-12(수) 17:38 (87) ‘한국의 죽향’ 전남 담양군 전남 담양군은 ‘한국의 죽향(竹鄕), 대나무... 담양군 제공 ●3대 자연유산 삼인산·추월산·담양호 최근에는 체험위주의 관광에서 스토리를 찾아가는 여행이 트렌드다. 담양군도 이에 맞게...",2020. 8. 22.
[전남 담양군] 시원한 계곡 물놀이와 맛있는 백숙 맛집 상록수산장,금요일임에도 불구하고 꽤 많은 사람들이 방문했더라구요 적당히 북적스러워서 평일에 오길 잘했단 생각이 들었어욤 !! 시원한 계곡물과 맛있는 백숙집을 찾는다면 #전남여행 #용흥사계곡 #담양백숙맛집 #상록수산장 꼭- 방문해보세욤 #내돈내먹 후기 끝,2021. 7. 25.
고서 창평국밥 - 전남담양군 고서면여행,"창평시장의 명물 국밥· 돼지고기 국물에 내장과 순대 등이 듬뿍 들어간 국밥은 예부터 서민들의 대표적인 음식이었다. 창평시장의 창평국밥은 광주사람이면 개운하고 깔끔한 그 맛을 잊을 수 없어 일부러 한번씩은 꼭 찾는 창평의 대표적인 명물이다. 광주서 15분 거리, 점심시간을 이용해...",2020. 11. 4.
[전남 담양군/소쇄원] 조선의 선비가 거닐던 풍경속으로..,"※담양군민, 65세 이상 경로, 국가(참전)유공자, 장애우, 미취학 아동 &#x27;무료관람&#x27; 가능! 구분 개인 단체 어른 2,000원 1,600원 청소년, 군경 1... 어이~ 정가야~ 정가 : (난 분명 카메라맨 이었는데...) 아무래도 이번여행의 컨셉은 황선비와 노비들 인듯ㅋㅋㅋ 방금까지 우리가 있던 정자의 전경...",2021. 6. 7.
"전남 담양군 창평면 ""카페 하녹'","담양군 창평면 ""카페 하녹' 전남 담양군 창평면 ""카페 하녹' 전남 담양군 창평면 ""카페 하녹' 전남 담양군 창평면 ""카페 하녹' 전남 담양군 창평면 ""카페 하녹' 전남 담양군 창평면 ""카페 하녹' #광주근교#전남여행 #담양#창평#창평가볼만한카페#사진찍기좋은카페#한옥카페#예쁜카페#마당있는카페#카페하녹",2021. 7. 10.
[ 전남 담양군 - 여행지 / 역사관광 ] 한국가사문학관,"[ 전남 담양군 - 여행지 / 역사관광 ] 한국가사문학관 ■ 답사 기준일 : 2020. 01. 30. (목) ■ 인근 관광지 추천 : 광주호호수생태원, 식영정, 취가정, 환벽당, 소쇄원 등 00:00 00:40 1) 기본정보 - 주 소 : 전남 담양군 가사문학면 지곡리 319 - 지 도 : https://map.kakao.com/?urlX=501065&urlY=469844...",2020. 2. 3.
"기차마을로즈홀에서/담양군, ‘창평면 도시재생 뉴딜공모사업’ 최종 선정[전남조은뉴...","먼 옛날 여행의 길잡이가 되었던 밤하늘의 별자리를 콘셉트로 평생학습을 통해 내 삶의 미래를 찾는 꿈과 희망의 메시지를 전달한다. 포스트... com 기사입력: 2021/10/02 [21:44] 최종편집: ⓒ 전남조은뉴스 담양군, ‘창평면 도시재생 뉴딜공모사업’ 최종 선정:네티즌 독자와 함께 만들어...",2021. 10. 3.
전남 담양군 대전면 대치리 '한재골 수목 정원 주차장' - 차박 여행,차박 여행을 하려 합니다. 전북 임실에 '옥정호'가 있습니다. 그 주변을 돌아다닙니다. 모두 '캠핑카 야영' 금지입니다. 스텔스 차박을 할 건데도 뭔가 찜찜합니다. 그리하여 전남 담양군 대치리 대전면에 있는 '한재골'로 향합니다. 주차장에 도착하였습니다. 달이 뜨고 있습니다. 달이 구름 속에 숨어...,2021. 8. 6.
전남 담양군 여행, ,2021. 9. 26.
전남 담양군 감성카페 신상카페 담양 소예르(soller),나올때가 되니 해가 뉘엿뉘엿 그래도 역시 사람은 많다 더 추워지면 야외에는 절대 못앉을듯 다녀오실 분들은 지금 가세요 !! 분위기 좋은 감성카페 소예르 제주감성 양양감성 외쿡감성 다 있다 커피맛은 ? 잘모르겠다 ㅋㅋ #전남여행 #담양카페 #담양핫플레이스 #데이트코스 #드라이브코스 #담양소예르,2020. 10. 27.
메타프로방스 / 담양군 가볼만한곳 / 담양군 여행 / 전남,"담양 메타세쿼이아길 바로 옆에 있는 곳! 메타 프로방스다. 주차는 메타세쿼이아를 방문했다면 세운 곳에 그대로 세워 두고 방문해도 되고, 내비게이션에 메타세콰이아랜드 주차장이라고 찍고 오면 된다. 주차는 무료고 공간은 많았다. (사람 많을 때는 부족할 수도 있겠지만 넉넉해 보였다.)...",2021. 5. 5.
광주근교 데이트 분위기 좋은 담양맛집 * 전남 담양군 담양앞집,"담양으로 여행 오시는 가족단위 손님들에게도 룸으로 예약하시는 걸 강추해드려요 Previous image Next image 담양 하면 떡갈비잖아요 그렇지만 등산 전 먹기엔 투 머치 한 느낌이 들어 ㅋㅋㅋㅋ 맛있는 떡갈비를 포기하고 한우탕반면, 담양육반 밥류로 주문했어요 메뉴가 정말 다양해서 고르는데 조금...",2021. 9. 30.
힐링여행에 좋은 전라남도 담양군 창평면,"힐링여행에 좋은 전라남도 담양군 창평면 전남 담양군은 국가지정 문화재인 고택이 많이 남아있으며, 죽녹원과 메타세콰이어 가로수길, 관방제림 같은 절경을 가진 도시다. 창평면(昌平面)은 담양군 남부에 있는 면으로서 주요농산물은 쌀·보리·참깨·고추·마늘 등이며, 이의 집산을 위한...",2021. 9. 8.
(전남 담양군) 뚝방국수,현지인들에게 알려진 국수 맛집 관방천변에 형성된 국수의 거리는 담양 사람들은 물론 인근 지역 사람들을 넘어 여행이나 맛집에 관심 있는 사람들이라면 누구나 한 번쯤 들어 본 명소가 되었습니다. 그렇다면 왜 관방천변에 국숫집들이 이렇게 들어서게 되었을까요? 이유는 간단합니다. 과거...,2021. 6. 17.
[전남 담양군 맛집] 저렴한 가격에 먹을 수 있는 떡갈비 정식 '달빛 뜨락',"이번에 여름 휴가도 못가고 급하게 남자친구와 당일치기로 잡은 담양여행이였어요! 담양이 떡갈비와 죽통밥이 되게 유명한 지역이라서 한번 꼭 먹고 싶었는데, 죽녹원 근처는 너무 비싸더라구요.... 그래서 조금 괜찮은 곳 없을까 하는 생각에 포스팅을 보다가 가본 곳이랍니다! 요세... 핸드폰...",2021. 8. 24.
대학생 여행 블로그☆ '황선비님과 함께 떠난' 전남 담양군 여행기,"(healing) 여행을 떠나보려 한다. 코로나에 지치고, 학업에 지치고, 바뀌어버린 일상에 지친 요즘, 조금은 복잡하고 힘들지만 이 기록 하나하나가 미래의 나에게 의미 있는 메시지가 되기를 바란다. 오늘의 주인공 우리의 '황선비' 님 이번 여행의 주인공 우리의 황선비님!! 옷 입는건 동생들이 해도...",2021. 5. 31.
승일식당_전남 담양군,#담양맛집 #광주근교여행 #광주여행 #담양여행 #광주드라이브 #담양드라이브 2021.01.24 일요일 점심 즈음.. 여자친구를 픽업하여 광주에서 담양 승일식당으로 출발했다. 한 번씩 찾는 식당이다. 엄청 맛있다기보다는 한 번씩 생각나는 맛이기에 들리고는 한다. 줄 서 있는 승일식당. 앞을 보면...,2021. 1. 25.
[ 전남 담양군 - 카페 / 카페 ] B612카페,⑬ 장애인문화관광센터 링크 : 홈페이지 : http://www.dctc.or.kr 네이버카페 - http://cafe.naver.com/happyywing 다음카페 - http://cafe.daum.net/happyywing 장애인문화관광센터 www.dctc.or.kr ⑭ 해시태그(메타데이터) #전남 #담양군 #카페 #장애인여행 #장애인관광 #휠체어여행 #휠체어관광 #휠체어...,2020. 2. 3.
"2021년 8월 7일~8일 전남 목포, 담양군 (목포, 성식당, 떡갈비, 코롬방제과점...",전라도 여행을 떠날 때는 늘 쉬었다 가는 섬진강 휴게소. 주말이지만 전라도 쪽은 그렇게 차가 많지 않았다. 식당 앞에는 주차장이 없기 때문에 인근에 주차를 해야 한다. 목포역 뒤에 있는 공영주차장에 차를 세우고 좀 걸어갔다. 한 10분 정도 걸어야 한다. 좀 더 가까운 곳에 주차하려면 목포항...,2021. 8. 10.
전남 담양군 금성산성 동자암 비구니 보리 스님과 양경모 신부님 만나,"'전남 담양군 금성산성 동자암 비구니 보리 스님과 양경모 신부님 만나' 뉴스를 알아봅니다. [EBS 한국기행] 그 여름의 산사 “수행자이기 때문에!... 한편 EBS 한국기행은 대한민국의 숨은 비경을 찾아 떠나는 공간 여행이자 역사와 풍습, 건축, 향기를 느끼고 전달하는 아름다운 시간 여행이다....",2021. 8. 18.
메타세쿼이아랜드 / 담양군 가볼만한곳 / 담양군 여행 / 전남,"가을 단풍 질 때 와도 정말 멋있을 것 같다. 담양 여행 계획 예정이라면 꼭! 이곳, 담양 메타세쿼이아길을 한 번 걸어보기를 추천한다. 해피 ♥ 주차공간 ○ 화장실 남/여 구분 ○ 재방문의사 ○ 한 줄 평 메타세쿼이아길에서 봄~여름의 푸르름을 느껴보세요",2021. 5. 4.
[전남 담양군/창평 슬로시티] 환경친화적 삶이 녹은 마을 속으로...,담양을 여행하다 조금 지칠 때면 와서 잠시 쉬어가는 것도 나쁘지 않은 거 같습니다. 뒤뜰 안쪽으로 들어와 보니 우물과 물레방아가 있네요?... 네이버 지식백과 분류 : 인문(문화/예술/역사) > 역사관광지 > 민속마을 위치 : 전라남도 담양군 창평면 돌담길 9-22 문화재지정 : 아시아 최초의 슬로시티...,2021. 6. 12.
배롱나무꽃의 여름 in 담양 명옥헌원림 .. [전남담양여행],"연못과 주위를 둘러싼 배롱나무꽃, 연꽃의 개화가 한폭의 그림으로 추억하게 합니다. 전남 담양군 고서면 후산길 103 마을 입구에 주차장과 화장실, 그리고 카페도 있습니다. #담양가볼만한곳 #담양여행지추천 #전남가볼만한곳 #사진찍기좋은곳 #여름꽃여행 #드라이브 #네모연못 #연꽃개화 #연잎반영",2021. 8. 23.
"[전남 담양] 담양 속 아름다운 유럽 마을, 메타프로방스","<담양 메타프로방스> 전화 : 061-383-1710 주소 : 전남 담양군 깊은실길 2-17 ※ 운영시간 없음, 주차료 무료 가을에는 가고 싶은 여행지를 떠올리는 것만으로도 기쁨이 두 배가 된다. 특히, 유럽풍의 분위기를 느낄 수 있는 메타프로방스 같은 독특한 여행지는 상상만으로도 이미 여행지에 가 있는...",2021. 10. 6.
담양 여행코스 대숲향 진한 죽녹원 전남여행지로 딱~,"진한 대숲향 맡으며 힐링 제대로 했거든요, 언제 가도 한결같은 담양 여행코스로 죽녹원 올려볼게요~ 주소: 전남 담양군 담양읍 죽눅원로 119 영업시간: 09:00~ 19:00 입장료: 3000원 문의처: 061 380 2680 보통 죽녹원을 찾으면 담양 종합체육관주차장에 차를 두고 정문으로 들어가는데요, 이번엔...",2021. 8. 26.
"담양 곤충박물관 장수풍뎅이, 파충류 체험 / 전남 아이와 가볼만한곳 /담양 여행","주소 - 전남 담양군 담양읍 담양88로 428 담양곤충박물관 매일 10:00 - 18:00연중무휴,입장마감(17:30까지) 요금정보 성인 6,000원 어린이 15,000원 회원 할인... 담양 여행은 어떠셨어요? 하루를 다쓰고도 부족한거 같아 다음엔 1박을 하면 좋을거 같다고 생각한 담양 아이들과 즐기고 체험하기 정말 유익하고...",2021. 7. 9.
"[전남 담양군/용마루길] dragon-road, 용마루길을 거닐다!",(나름 선글라스 잘 어울리는데?) 황선비와 아이 둘이 뽑은 이번여행 최고의 사진 (잘 찍히지 않았나요? ㅎㅎ) 용마루길 안내판 와~ 용마루길이... 이번 여행으로 느꼈던 건데 담양은 정말 어딜가나 나무가 참 많네요 황선비님은 뭘 보고계신 걸까요? (황선비 : [따봉] ) (한가 : 근데 이제는...,2021. 6. 13.
전남 5월추천관광지① 담양 금성산성 오토캠핑장 언택트여행,"■ 담양 먹거리 소개 * 한상근 대통밥집 문의 : 061) 382-1999 메뉴 : 한상근정식 28,000원, 대통밥정식 18,000원(1인 기준) 주소 : 전남 담양군 월산면 담장로 113 담양의 대통밥정식은 여행객에게는 실패 없는 음식으로 유명한데요. 대나무통에 밥을 지을 때의 물기가 고스란히 담겨 나오는 대통밥은...",2021. 5. 4.
전남 여행 가볼만한곳 : 담양 명옥헌 원림 배롱나무 백일홍,여름 전남 여행 필수코스?중 하나이기도 합니다 전남 담양이 전국에서 손꼽히는 관광도시이다 보니 그간 여러차례 담양 여행 갔음에도 타이밍... ㅠ 담양 명옥헌 원림 주차장 주소 : 전남 담양군 고서면 산덕리 435-2 명옥헌 바로 앞까지 동네 좁은 도로 뚫려있어 차 다닐수있는 여건은 되지만 1....,2021. 8. 12.
[풍성한남도] 자연과 어울리기 좋은 전남 언택트 여행 명소 BEST4,"그런 시원한 기분을 느끼고 싶을 때, 전남 어느 곳을 가면 좋을지! 전남 언택트 여행 명소 BEST4를 소개합니다! *언택트 여행이란? 사람간의... 전라남도 산림자원연구소 바로가기☞ http://jnforest.jeonnam.go.kr/#none 담양 메타프로방스 위치 전남 담양군 담양읍 깊은실길 2-17 메타세쿼이아길...",2020. 5. 18.
"[전남 볼거리] 전남 담양에는 2km 거리의 풍치림인 관방제가 있습니다. ""담양 관방제림""","담양 이색 여행 / 담양 볼거리 / 담양 가볼 만한 곳 전남 담양군에는 2km 넘는 관방제에 숲길이 아름답게 있습니다.. ""담양 관방제림"" 전남 담양군 객사리 관방제는 관방천 제방으로 2km의 거리에 추정 수령 300~400년의 풍치림이 형성되여 있습니다. [전남 볼거리] 전남 담양에는 2km...",2021. 10. 5.
"뚜벅이 여행 1번지! 담양 걷기여행, 담양 가볼만한곳, 전남 가볼만한곳",산책로 곳곳에 벤치와 평상 그리고 정자를 비치하여 여행객과 시민들에게 한여름의 달콤한 휴식을 제공하고 있습니다. 위치 : 전남 담양군 담양읍 객사7길 37 메타 프로방스 관방제림에서 도보로 약 25분 정도 거리에 있는 메타 프로방스! 프랑스 남부지역의 작은 마을을 모태로 한 테마형...,2020. 7. 1.
"전남 여행. 담양 리조트, 화순 더원비즈니스 호텔 솔직 숙박후기","만약 저희처럼 소도시 중심의 전남 여행을 계획하신다면 성향에 맞게 이동거리의 단축과 숙박의 안정감 중 하나를 선택하시면 될 듯합니다. 담양 리조트 전라남도 담양군 10년 전 그대로의 외관 저희의 첫 숙소였던 담양 리조트는 10년 전, 담양 여행을 왔을 때 묵었던 곳이었어요. 사실 담양은...",2021. 8. 16.
전남 담양 맛집 음식 솜씨 좋은 장어명가,주소 전남 담양군 담양읍 죽향대로 1175 백동리 679 주차장 건물 앞 주차장 휴무일 연중무휴 영업시간 오픈시간 11시 마감시간 21시 화력 좋은 숯불판 위에 활전복 버터구이부터 먼저 올라가는 모습입니다 이거 몸보신을 제대로 할 수 있는 #전남담양맛집 제대로 찾은 듯했었죠 그리고 이내 불판에...,2021. 10. 1.
전남 담양 여행 다시 찾은 죽녹원,"담양 여행 코스 1 순위 죽녹원 언제 다시 들러도 좋은 싱그러움이 가득한 이 곳, 죽녹원은 담양군이 성인산 일대에 조성하여 2003년 5월에 개원한... 전남 담양 여행 다시 찾은 죽녹원 대나무 하면 또 팬더죠~ 요런 포토존은 또 그냥 지나칠수가 없죠! 이곳은 사랑이 변치않는길에 있는 폭포입니다. 물과...",2021. 8. 5.
"[전남 담양] (담양 죽녹원) 초록대나무의... 산책길, 죽림욕을 즐길 수 있는 전남 담양 죽녹원","주소 : 전남 담양군 담양읍 죽녹원로 119 전화 : 061-380-2680 PHOTO VIEW 입구 매표소 봉황루 전망대카페 죽녹원 8길 : 운수대통 길 죽녹원 8길 : 사랑이 변치않는 길 죽녹원 8길 : 철학자의 길 한옥쉼터 전동 오리배타기 체험 LOCATION #담양여행, #담양가볼만한곳, #죽녹원8길, #담양시가문화촌...",2021. 9. 26.
"풍경 :: 죽녹원, 담양국수거리, 담빛예술창고, 명옥헌원림, 소쇄원, 전남 담양 가볼만한곳","위치 : 전남 담양군 담양읍 죽녹원로 119 운영시간 : 동절기(11~2월) 매일 09:00~18:00, 하절기(3~10월) 매일 09:00~19:00 입장료 : 성인 3,000 / 초등학생 1,000원 담양국수거리 전남 담양 가볼만한곳 국수거리에는 관방천을 따라 국숫집이 늘어서 있습니다. 50년 전부터 하나둘 생겨나기 시작한 국숫집이...",2021. 8. 3.
"전남 여행지 추천, 가을에 가봐야 할 전남여행 BEST 7",전남 담양군 담양읍 메타세쿼이아로 12 광주호호수생태원 무등산의 시원한 바람을 느끼면서 알록달록 물든 호수 주변을 거닐어봐요! 광주 북구 충효샘길 7 ✔ 모두의 안전을 위해 방역수칙을 준수해 주세요. ✔ 생활속거리두기 실천으로 안전여행 하세요! #한국관광공사광주전남지사 #광주여행...,2021. 9. 30.
