header,contents,date
청송군 주산지 송소고택 여행 하이스토리 경북과 함께 한 경북 고유의 맛 탐방,청송 송소고택을 찾은 하이스토리 경북 군단들이 늠름하게 걸어가고 있습니다. 평소에 여행하는 것과 다르게 함께 여행을 하다 보면 즐거움은 물론이거니와 많은 것들을 배우며 여행을 할 수 있어 유익한 시간이 되고 있습니다. 거대한 은행나무가 노랗게 물든 모습으로 입구에서 관광객들...,2020. 10. 27.
"[국내여행] 경북 청송군 주왕산 - 자연경관 뛰어나고 폭포가 멋있는 곳!(유모차, 휠체어...",산책 위주로 하실 분들은 주왕산 추천드려요~ 나무가 울창해서 햇볕이 많이 없어서 좋았어요! 경북에 가볼 곳이 아직도 많이 남아서 천천히 돌아다녀 보려고 합니다~! 이제 내려가서 맛있는 거 먹을 일만 남았다 생각하니 돌아가는 길 발걸음이 한결 가벼웠어요!,2020. 8. 6.
주제여행 } 계신기행(戒愼紀行) - 한반도의 흙과 꽃과 이야기를 찾아서 : 경북 <청송군...,"{ 2020, 미루나무숲에서 주제여행 } 계신기행(戒愼紀行) - 한반도의 흙과 꽃과 이야기를 찾아서 : 경북 <청송군> 편 * 일시 : 2020년 9월 19일(토) * 여정 : 대구 혜문정~(청송)수락리주상절리~방호정 감입곡류천~신성리 공룡발자국~만암자암 단애~백석탄 포트홀~(안동)만휴정~(대구)혜문정 지난...",2020. 9. 15.
경북 청송군 고유의 맛 탐방 ( with.하이스토리 경북),바로 가족들이 생각나는 맛이네요 달기약수와 녹두 그리고 찹쌀을 넣은 죽도 고소하고 진해서 자꾸 손이 갑니다 닭 한마리를 둘이서 먹고나니 배부른데 그래도 약수로 끓인 죽을 남길수 없다며 끝까지 숟가락을 놓치 못하는 나 청송군 여행하면서 경북 고유의 맛 탐방으로 몸보신까지 제대로...,2020. 10. 29.
경북 청송군 <산소카페청송정원>,잘 찾다보면 나오는 시원한 계곡뷰 예전에는 청송군이 정말 멀고 당일로는 갈 수 없는 곳이라고 생각되었어요. 그러나 이제는 고속도로가 잘 나서 어디서든 신속하게 다녀올 수 있는 곳이 청송이에요. 청송ic에서도 멀지않으니 여러분도 주왕산 등산까지 끼워서 청송여행 한번 해보시길 바래요,2021. 10. 1.
[경북 청송군] 산소파크 글램핑 맛집 따라와(구 주노그램핑),054-874-0300 경북 청송군 부남면 얼음골로 690 http://www.cscamping.co.kr 안녕하세요. 5월 가정의 달 할머니 할아버지 뵐 겸 청송으로 여행 왔어요!! 가족끼리 여행 가도 어쩔 수 없이 할머니 할아버지 한 번 더 뵈고자 시골로 올 수밖에 없었어 이번에는 특별히 보내고자 글램핑 예약했답니다. tip 앞...,2021. 6. 22.
한국의 장가계 경북 청송군 주왕산국립공원 산행! 트래킹코스가 굿,사과가 유명하기로 전국에서 소문난 곳 주왕산을 가는 코스길에 넓은 사과밭과 매대가 있다. 전국에서 쏟아지는 관광버스 여행객들이 사과를 많이 사가더라 #산행 #등산 #주산지 #주왕산 #청송 #청송여행지 #트래킹 #장가계 #명산 #국립공원 #단풍여행 #청송군 #경북여행 #힐링여행 #용연폭포 #용추폭포,2020. 1. 8.
경북 청송군 산소카페 투어 단풍명소 청송사과 청송오토캠핑장 병암서원까지,세척사과는 휴게소 자판기에서 만날수 있구요 경북 청송군 언택트 여행으로 다녀본 당일치기 여행 맛과 멋이 함께 공존하고 대한민국 명품사과의 맛 고장! 청송군 사과는 생긴것도 이쁘네요 ~ 청송사과 생막걸리 텁텁한 일반 막걸리에 비해서 청송 사과막걸리는 사과농축액을 첨가해 맑으면서도...,2020. 11. 13.
31억 부동산 토지 투자 땅 매매 맛집 가볼만한곳 주왕산 주소 경북 청송군 안덕면...,주왕산 으로 유명한곳 경북 청송군 가격 저렴한 싼 임야 농림지역 경북 청송군 안덕면 신성리 산40-1번지 약7만평 정확히 6만5760평 평당 2천원 남향... 바닷가 여행 관광 낚시 섬토지 섬임야 섬농가주택 섬펜션 섬낚시용 컨테이너 설치용 토지 섬 소규모 소액 토지 섬 여행 관광 낚시 휴양지 전원주택...,2020. 11. 20.
경북 여행 고유의 맛 멋 탐방 하이스토리 청송군 편,경상북도 청송군 주왕산면 주산지리에 있는 저수지로 2013년 영화 '봄여름가을겨울 그리고 봄'을 찍은 장소라고 합니다. 주산지(注山池)는 한국의... #경북하이스토리 #경북history #청송 #청송핫플레이스 #청송주산지 #청송영화촬영지 #청송송소고택 #청송한옥체험 #청송심부자댁 #가족여행 <소정의...,2020. 10. 26.
12컷 청정 청송산소카페 산소 마시고 달기약수 닭백숙 먹기(경북 청송군),"산소카페 청송군입니다. 차를 타고 청송에 들어오면 정말 산소의 느낌이 다른 것 같습니다. ㅎㅎ 시원하고 상쾌하고... 어마어마한 규모의 백일홍... 약수의 생성을 알아보면(지질탐사하면서 청송여행을 했거든요) 먼저, 빗물이 쥐라기 퇴적암의 틈을 타고 들어가 지하수가 되면서 철과 마그네슘을...",2021. 9. 30.
여덟번째여행(2)경북청송군(얼음골) 의성(빙계계곡) 여름차박 짱~^^,7월12일(월)8일~7월13일(화)9일 나름 일출 호미곶 부부는 아침을 먹고~포항구룡포해수욕장 으로 갔는되 삼복더위의 아침햇살과 더위~계획은 여덟번째 여행을 경주에서 마치려했는되~너무더워 턴~^^계곡여행으로 하려고요 여행은 고생이지만 이왕이면~^^ 청송군얼을골 약70km이동 추워요~~ 얼음골...,2021. 7. 16.
출사지 경북 청송군 주왕산 국립공원 가족여행,부석사에 이어서 하루에 두 군데를 갔다왔는데 남은 하나가 바로 이곳 주왕산이다. 주왕산도 마찬가지로 넓은 주차장이 잘 되어있고 화장실도 가는 곳곳마다 많아서 크게 걱정할 필요가 없다! 특히 매표소까지 가는데 거리가 주차장으로부터 꽤 먼데 가는 길에 시장처럼...,2020. 10. 9.
[경북 청송] 청송달기약수탕 / 서울여관식당 /경북 청송군 청송읍 약수길 18-1...,"경북 청송여행 [경북 청송] 청송달기약수탕 / 서울식당 /경북 청송군 청송읍 약수길 18-1 (청송읍 부곡리 299-16) 여행지 : 청송 달기약수탕, 주왕산, 청송주왕산 관광지 주 소 : 경북 청송군 청송읍 약수길 18-1 (청송읍 부곡리 299-16) 누 가 : 바람 가족들 일 시 : 2021- 02 -17 영천시 화북면, 청송군 현서면과...",2021. 2. 22.
경북 청송군 관광지도,위치 : 경북 청송군 주왕산면 주산지리 #절골계곡 청송자연휴양림 퇴적암층 퇴적 구조를 관찰할 수 있는 학습장 학습장청송자연휴양림 퇴적암층은 상쾌한 공기와 수려한 경관을 모두 갖춘 지질명소이다. 다양한 코스의 산책로가 개설되어 있어 탐방객들에게 산책과 자연관찰의 기회를...,2020. 7. 13.
(경북*청송군) 소노벨청송 * 패밀리룸,부모님 모시고 효도여행 벌써 4달이지난듯 이때는 무척 추웠음 굳이 멀고먼 청송까지온건 강원도나 서해쪽은 너무 많이다녔고 2박의 찬스라 나름 멀리 와봤다 그리고 청송을 픽한 절대적 이유 #소노벨청송 여기 온천이 너무 와보고 싶어서 ㅋ 주왕산을 와본적도없고 궁금해하지도않았는데 부모님은...,2021. 5. 3.
청송 가을여행 강추 청송군 고즈넉한 한옥의 별미 후송당 고택 가을여행을 떠나자!!,청송군 고즈넉한 한옥의 별미 후송당 고택 가을여행 떠나볼까요~ 가을이 저물수록 경북 청송군 지역은 유난히 단풍이 곱게 물드는 지역이죠. 산새가 깊고 물이 좋기로 소문난 경북 청송군 현동면에 자리잡은 후송당 고택. 국가민속문화재 제173호로 지정되어 대한민국 한옥의 아름다움을 그대로...,2020. 11. 19.
경북여행.청송군 아이스 클라이밍 월드컵.UIAA Ice Climbing World Cup...,"경상북도 청송군 주왕산면 얼음골에서 매년 개최되는 ""청송 아이스클라이밍 월드컵.UIAA Ice Climbing World Cup""대회가 2020년 1월 11일~12일... 참고로 월드컵 경기는 1월11~12일 양일간 열리며 문의 전화는 청송군청 054-870-6206 이오니 참고하시고 많이들 오셔서 응원해 주시길 바랍니다....",2020. 1. 6.
[국내여행] 경북 청송군 주왕산 식당 추천 - 신토불이식당(친절하고 맛있고),관광지에서 잘 못 느껴본 친절한 맛집! 주왕산 맛집 [신토불이식당] 이웃님들 반갑습니다~ 주왕산 2번째 포스팅이네요~! 오늘은 맛집으로 안내할게요! 고고고! 신토불이 식당은 주차장에서 들어가는 입구 바로 근처에 있었는데요~ 매표소 가는 길까지 좀 걸어야 된다고 시원~한 물을 주시더라고요...,2020. 8. 7.
청송 2주 - 경북 청송군_2020년 10월 19 ~ 20일,#청송2주#주산지#물안개#주왕산#가을단풍 봄과 가을은 다른 듯 하면서도 비슷하다 봄은 겨울로부터 멀어져만 가고 가을은 겨울로 향해만 간다 봄은 원색이 어울리는 계절이고 가을은 파스텔이 어울리는 계절이다 봄과 가을은 여행 최적의 날씨와 최상의 풍경을 선사한다 그래서 본인은 경북 청송...,2021. 3. 14.
[경북온뉴스=청송군] (재)청송문화관광재단「비대면 문화체험 키트」프로그램 운영,[청송군=경북온뉴스] 임성철 기자 = (재)청송문화관광재단에서 지역민 및 관광객을 위한 「비대면 문화체험 키트」프로그램을 운영한다. 이번... 못하는 청송 군민과 가족단위 관광객을 위해 산소카페 청송군의 다양한 이야기를 담아 집에서 안전하게 청송여행을 즐길 수 있도록 기획됐으며...,2021. 2. 7.
경북 청송군 주왕산 여행기 | 산천식당 -1탄,돌아오면서 #후포리 에 들려 회도 떠먹고 아몬드밀크티를 맛보며 오기로 했다 인생이 어찌 계획대로 되는가~ 여행도 마찬가지 ㅎㅎ 일곱시 반에 출발하여 동네떡집에서 떡도 사고 하다보니 계획보다 늦게 출발했으나 기분은 업업☝️☝️ 울 아기 토끼인형 앙증맞게 잡으며 출바알 어느 정도 가다가...,2021. 10. 5.
[뉴스경북=청송군] 당신이 찾은 산소카페 청송군의 매력을 소개해 주세요~ 2020 청송군...,"(청송군=뉴스경북) 임성철 기자 = 청송군은 ‘산소카페 청송군을 소개합니다’를 주제로 지난 19일부터 다음달 22일까지 「2020 청송군 블로그... 공식 블로그 개편·운영에 따라 SNS를 통해 청송군의 숨겨진 매력을 널리 알리기 위해 열리는 이번 공모전은 나만의 언택트 청송여행, 청송 힐링...",2020. 10. 20.
가족여행 추천) 주왕산 국립공원(경상북도 청송군)/용추폭포/시간,"~) 3.만족도:(힘 안들이고 멋진 경치를 볼 수 있다! 게다가 촉촉한 숲내음까지 완-벽!) 가족 여행으로 주왕산, 완전 쥬왕〰️ #주왕산 #청송군 #국내여행 #경북 #경북여행 #경북가볼만한곳 #청송여행 #청송가볼만한곳 #가족여행 #청송추천 #가족여행추천 #주왕산국립공원 #용추폭포",2021. 5. 26.
청송군에 위치한 주산지 사진 여행,경북 청송군에 위치한 주산지입니다. 주산지는 주왕산국립공원에 위치해 있는데 그 풍경이 정말 아름다운 곳입니다. 봄이나 가을 풍경이 더 아름다울 거라 생각되지만 삭막한 가을 막바지 풍경도 나름 운치있어 좋았습니다. 입구에 들어서면 주산지까지는 900m로 걸어서 13분이라는 안내표지가...,2020. 12. 3.
"[청송군] 달기약수와 토종닭의 만남, 약수식당",한번 드셔보셔요 ㅎㅎ #청송군맛집 #닭백숙맛집 #경북여행 #경북맛집 #약수식당 ★ 영업시간 : 오전9시부터 오후9시까지(연중무휴 운영) ★ 전화번호 : 054-873-2167 ★ 가게주소 : 경북 청송군 청송읍 중앙로 542(부곡리 280-1) #댓글신청 #이웃신청 언제나 환영이에요 오늘도 수고하셨습니다. 다음에...,2021. 2. 14.
[청송여행] 가을여행의 막바지 청송군 주산지를 다녀오다,#경북여행 #청송여행 #청송주산지 #유네스코지질공원 #주왕산주산지 #청송대표관광지 #청송가볼만한곳 #경북가을여행 #청송저수지 #경북가볼만한곳 #청송주왕산 #주산지가는길 주산지 경상북도 청송군 주왕산면 주산지리 73 054-873-0019 입장료 무료 / 주차가능,2020. 11. 23.
"[청송군맛집] 청송여행 맛집 필수코스, 서울식당",바람을 가르며 청송으로의 여행~ 잘 몰랐던 곳이지만 청송도 둘러볼 곳이 정말 많더라구요! 열심히 청송으로 달리고 달려서~ 잠깐 기름 넣는 김에... 가성비도 너무 좋고 친절하셔서 나중에 돌아갈 때나 한번 더 와서 먹으려구용 전화:054-872-5905 주소:경북 청송군 부남면 대전강변길 6 영업시간 :08~21시,2021. 6. 25.
경북 청송군 주왕산 다녀오고 방문후기 썼더니 엽서가 왔어요! [청송방문후기 이벤트],8월 초에 경북 청송 주왕산 여행 다녀온 길동이 청송 유네스코 지질공원에서 댓글을 달아주셨더라고요~ 청송방문후기 이벤트 진행 중이라고 참여하시면 예쁜 엽서를 주신다고 하시더라고요 한 번씩 부모님께 손 편지 써드리는데 편지지 아니고 예쁜 그림 그려져있는 엽서에 써드리면...,2020. 9. 2.
[경북온뉴스=청송군] 힐링 관광도시 ‘산소카페 청송군’ 국내 최고의 글로컬...,"(청송군=경북온뉴스) 임성철 기자 = 청송군은 2021년 국내 최고의 글로컬(glocal) 생태관광도시로 도약하기 위해 다양한 관광 시책사업을 추진, 포스트... 최근 관광 트렌드는 코로나 감염병으로 인해 단체관광보다는 2~3인 위주의 개별관광이, ‘불편해도 불안하지 않은 여행’을 선호하는 경향이...",2021. 3. 6.
"[경북온뉴스=청송군] 산소카페 청송군, 산소산업 플랫폼 구축 박차 - “산소나라...",(청송군=경북온뉴스) 임성철 기자 = 청송군은 지난 17일 군청 제2회의실에서 ‘산소나라 만들기(가칭)’ 기본계획 보고회를 개최했다. 청송군은... 윤경희 청송군수는 “세계적인 여행 매체 ‘론니플래닛’에서도 주목하고 있는 우리 청송군이야말로 뉴노멀 글로벌시대 무궁한 발전 잠재력을 가진...,2021. 3. 22.
"경북등산명소, 가을등산, 가을여행 :: 경북 가을 등산하기 좋은 장소 5곳",주소: 경북 청송군 주왕산면 공원길 169-7 2. 전화번호: 054-870-5300(주왕산국립공원사무소) 3. 교통편 안내 참고: 5 포항 내연산 경북 8경 중의 제6경인 포항 내연산에 관한 이야기를 나누자면 먼저 생각나는 것은 바로 12개의 폭포입니다. 빨간 단풍과 쏟아지는 폭포의 자연조화는 내연산의 독특한...,2021. 9. 29.
경북여행::청송여행1. 산소카페 청송 정원 / 백일홍 축제,"부지 자체가 그늘이 없어서 양산 없이 다니기 덥기도 하고, 화사한 색깔이 사진도 더 살려줍니다!* 산소카페 청송정원 위치: 경북 청송군 파천면... 부지가 넓고 정말 엄청나게 큰 규모로 조성되어 있어, 언텍트 시대에 이만한 여행지도 없는 것 같아요! 청송 여행하시는 분들은 꼭 한번 들러보셨음...",2021. 10. 10.
"[경북온뉴스=청송군] 청송군, ‘지오드림, 2021 지질탐험대’운영","(청송군=경북온뉴스) 임성철 기자 = 청송군은 지난 3월 28일 청소년수련관 실내집회장에서 지역 중학생 32명을 대상으로 청송 지질공원과 함께... 캠핑활동, 청송군과 타 지역의 지질 환경 차이를 알아보는 국내 지질공원 여행 등 다양한 활동을 하게 될 예정이다. 군 관계자는 “지역...",2021. 3. 29.
#198. 청송군 주왕산 상의자동차야영장...카라반에서!,애들 방학 동안 한번도 나들이를 하지 못하고 개학을 할 거 같아 사람들이 별로 없는 평일여행을 계획하고 멀리 경북 청송군에 있는 주왕산 상의자동차야영장 카라반을 예약하여 길을 떠났다. 경북 영덕군까지 가서 7번 국도를 타고 포항까지 바다를 보면서 내려가다가 청송으로 다시 올라오는...,2021. 8. 30.
경북여행 청송 가볼만한곳 산소카페청송정원 외 5곳,물론 외부 한옥마을 산책은 가능해서 가볍게 둘러보기 좋은 청송 여행지이기도 합니다. 조용한 한옥마을의 풍경을 만나고 싶다면 잠시 들렀다가도 좋을 청송 가볼만한곳이예요. 청송한옥민예촌 - 위치 : 경북 청송군 주왕산면 주왕산로 494 - 전화번호 : 054-874-9098 - 1박 숙박비 보통 5만 원 정도 청송...,2021. 9. 24.
"지역별 거리두기 현황 4단계3단계 차이 1단계 어디?군위군, 청송군, 영양군, 영덕군...","(군위군, 청송군, 영양군, 영덕군, 청도군, 고령군, 성주군, 예천군, 봉화군, 울릉군) 1단계는 경북군이다. 이번에 경북 여행을 했는데 내가 간 곳은 다 3단계로 되었나보다..... 경주도 3단계이겠지? 4단계와 3단계차이이다 3단계에서는 4인까지는 가능하다. 그럼 1,2단계는 사적모임이...",2021. 8. 25.
"꼭 가봐야 할 경북 여행 관광지 100선, 지금 여기 오면 상품은 덤!","놓칠 수 없는 경북여행의 즐거움, 경북에 오면 100가지 행운이 쏟아진다. 경상북도는 경상북도문화관광공사와 함께 7.15일부터 ‘경북관광 100선... 천년숲길 청송군 (3) ∘세계지질공원 주왕산 ∘객주문학관 ∘송소고택 영양군 (2) ∘국제밤하늘보호공원 ∘주실마을과 지훈문학관 영덕군 (6)...",2021. 7. 15.
경북 청송 여행 ㅣ신성리 공룡발자국 화석(청송유네스코세계지질공원) / 주산지,작년 이맘때(8월 29일) 다녀온 청송 여행의 기억을 되살려^^ 워킹맘의 고달팠던 삶을 정리하고서 늦은 여름휴가 겸 청송을 다녀왔다. 2018년 경북에... 내비게이션에 '경북 청송군 안덕면 신성리 206(산100-1)'로 주소를 검색해서 가다 보면 위풍당당 청송 유네스코 세계지질공원 표지판이 보인다. 안내...,2021. 8. 30.
경북 여행 청송 가볼만한곳 BEST (w. 산소카페 청송정원),"바로 물속에 몸을 담근 왕버들나무다. 2,300년 된 왕버들나무 30여 그루, 그 풍모가 남다르다. 주산지가 가장 아름다운 시간은 물안개가 피어오르는 새벽! 신나는 청송 여행 영상 꼭꼭 보고 가시죠! 본 영상은 '청송군'으로부터 소정의 활동비를 지원받아 제작하였습니다.",2021. 9. 27.
국내 여름휴가 경북여행 추천해요 청송 체험휴양마을 얼음골권역,(청송 팸투어에 인플루언서로 참여한 후 작성된 포스팅입니다.) #청송 #청송군 #청송체험휴양마을 #얼음골권역 #청송가볼만한곳 #청송체험마을 #경상북도가볼만한곳 #경상북도여행 #경북아 이들과가볼만한곳 #청송여행 #경북여행 #체험여행 #주말여행,2021. 7. 27.
경북 청송 가볼만한곳 10년 만에 다시 찾은 태곳적 신비 간직한 청송 주산지,여행 일자 : 2021년 9월 25일 청송 주산지 054-873-0019 경북 청송군 주왕산면 주산지리 73 무료 오지 중 오지로 인식되어 드러나지 않은 청송에는 비경의 여행지가 촘촘히 박혀있습니다. 어쩌면 드러나지 않기 때문에 여행을 일상처럼 즐기는 나도 10년 만에 다시 찾았다고 핑계를 대 봅니다. 그때도...,2021. 9. 28.
청송그린존권역활성화센터 팸투어 / 체험휴양마을 / 청송여행 / 경북여행 / 가족여행지추천,경북 청송군이 낙후된 농촌 지역을 개발하기 위해 다양한 사업을 추진하며 지역에 활력을 불어넣고자 노력하고 있습니다. 지역 주민들의 삶의 질... 청송군으로 여행오세요. 청송 어느 권역이든지간에 만족 이상의 만족으로 즐거운 여행을 즐길 수 있을 것입니다. 청송군 농촌체험휴양마을....,2021. 7. 12.
청송 가볼만한곳 청송여행 가을 단풍명소 주산지 주왕산 국립공원,"청송 여행 청송가볼만한곳 가을 단풍명소 주왕산 경북 청송군 주왕산면 공원길 169-7 입장료 성인 3,500원/ 중고생 1,000원/ 초등학생 600원 주왕산 국립공원 아직 이른감이 있지만 10월 이면 단풍으로 물든 주왕산 국립공원 일대와 주왕지가 예뻐서 청송 여행을 가고 싶어지는데요 다른 산들과 달리...",2021. 10. 8.
경북 청송 가볼만한곳 가을 단풍 명소 자연이 빚은 기암절벽 청송 주왕산 국립공원,여행 일자 : 2021년 9월 25일 청송 주왕산 국립공원 054-870-5300 경북 청송군 주왕산면 공원길 169-7 가을비 촉촉하게 내리는 날에 찾아서 더 신비스러운 풍경입니다. 우산을 쓰고 걸었던 주왕산 용추폭포까지는 등산이라기보단 트래킹이란 말이 어울릴 정도로 걷기 좋은 코스입니다. 초입부터 경쾌한...,2021. 10. 4.
경북 하이스토리 고유의 맛 탐방 청송 주산지 가을여행,"청송 송소고택 주소 : 경상북도 청송군 파천면 덕천리 176 경북을 이어가면 스토리가 이어집니다. 경북 문화기행 1권역, 경북 고유의 맛 탐방 ‘산골 걷는 선비 맛 멋 여행’ 가족여행 추천! 경북 하이스토리, 1권역 청송 영양 3대 문화권, 청송 핫플레이스 관광지",2020. 11. 2.
[경상북도 청송 여행] 경북 차박& 미니멀 캠핑,"#청송_여행 #경북_차박_미니멀캠핑 #청송_오토캠핑장 #산소파크_글램핑 #청송_부남 #청송_얼음골 #주산지 #주왕산 #송소고택 #백일홍 #청송군_수석꽃돌박물관 #청송_백자전시관 #청송_문화관광단지 #청송_송어장횟집 ""1박 2일간 경상북도 청송으로 여행을 다녀왔습니다. 몇 군데를 다녀보았고 가까운...",2021. 6. 28.
경북 청송 갈만한곳 주산지,오늘은 영화 '봄여름가을겨울 그리고 봄'의 배경이 되었던 경북 청송군 주산지로 가봅니다. 신비로운 느낌의 주산지 영상으로 먼저 보고 가실께요... 경북 쳥송 여행하시면 이곳은 꼭 들러보시길 바래요~~ 오늘 포스팅은 여기까지에요. 다들 오늘도 코로나로부터 안전한 하루 잊지마세요~ 경북...,2021. 8. 17.
[경북 청송 맛집] 청송 소노벨 근처 맛집 '주왕산가든' (+인더가든 카페 후기 포함),주왕산가든 경북 청송군 주왕산면 주왕산로 508-9 평일 11:00-22:00 주말 10:00-22:00 추석연휴 부모님 모시고 청송에 다녀왔어요~~ 청송 맛집 검색하니... 룸도 커서 부모님 모시고 오기 괜찮았어요 앞에 뷰도 이쁘고 룸도 깔끔했어요 청송 소노벨 바로 앞에 있어서 아무래도 여행온 분들이 많더라구요...,2021. 9. 28.
"[청송 여행]청송 신성계곡 백석탄은 청송의 보석 :: 청송 가볼만한곳, 방호정, 경북...","매년 가을 찾아가는 백석탄, 올해도 단풍 곱게 물든 백석탄계곡 기대됩니다. 방호정 경북 청송군 안덕면 방호정로 126-24 백석탄 (054-870-6111) 청송군 안덕면 백석탄로 133-70 청송 여행지 더보기 """" 조인순 경북여행리포터의 9월 취재기사입니다",2020. 10. 5.
"[국내여행지 추천 / 경북여행]경북 봄 비대면 여행지 23선 :: 국내 봄 여행, 국내 여행지...",따뜻한 봄바람이 불면 어디로든 떠나고 싶은 마음이지만 아직 안심할 수 없는 상황이기에 언택트로 안전하게 즐길 수 있는 경북의 봄 여행지를... 청송｜ 청보리정원 청송군 제공 청송군 제공 청송군은 지난해 청송 지역 도시브랜드와 이미지에 어울리는 산소카페 청송정원을 조성했다. 파천면...,2021. 3. 16.
경북 청송 주왕산 주산지-신비한 호수가 예쁜 가을여행 추천,"오늘은 지난 주말 다녀온 매력적인 가을여행 추천 경북 청송 주산지에 대해 소개해드릴게요. 경북 청송 주산지 정성으로 물을 가두다 054-873-0019 경북 청송군 주왕산면 주산지리 73 청송 → 포항방면 31번 국도 → 이전방면 914번 지방도 기록에 따르면, 주산지는 조선 숙종 1720년에 착공, 땅을 파고 그...",2021. 10. 6.
청송 백석탄골부리권역 농촌체험휴양마을 아이와 함께하는 힐링체험! 경북 가볼만할곳,있다고 하니 당일여행 뿐만 아니라 며칠 머무르면서 더 다양한곳 둘러보시고 체험하면 좋을것 같아요 #청송 #청송군 #청송체험휴양마을 #백석탄골부리권역 #청송가볼만한곳 #청송체험마을 #경상북도가볼만한곳 #경상북도여행 #경북아이들과가볼만한곳 #청송여행 #경북여행 #체험여행 #주말여행,2021. 8. 5.
