header,contents,date
"[대구]여행, 여행코스, 여행지 중구 골목투어 / 2코스(근대문화골목)",대구 중구 여행 2코스 (근대문화골목) 계산성당 - 이상화. 서상돈 고택 - 근대문화체험관 계산예가 계산성당 주소 : 대구 중구 서성로 10 지번 : 대구 중구 계산동2가 71-1 계산성당은 100년 넘는 역사적인 성당으로 6.25 피해도 입지 않아 현재까지 원형 그대로 유지되어 있는 성당입니다. 또...,2021. 2. 20.
"[블로그 기자단] - 대구근대골목투어 코스, 대구읍성을 만나다! /중구가볼만한곳...","대구 중구 여행지로 많이 알려진 대구근대골목투어 코스에서 절대 빼놓을 수 없는 읍성의 이야기! 임진왜란이 일어나기 2년 전 선조 23년 (1590년)에 일본의 침략에 대비하기 위해 처음 쌓았던 성이었고, 임진왜란 이후 대구부에 자리 잡은 경상 감영을 보호하는 치소로서 여러 번 중수되었다가...",2020. 6. 23.
주거환경개선지구,대구는 찾아보니 주거환경개선보다 도시재생뉴딜사업지역이 많던데... 글을 쓰고 있는데 꽝 소리가 나서 나가보니 사무실 창문을 와장창 깨놨어요... 선배님이 놀러 와라 해서 놀러 갔는데 부산 중구 여행 잼나네요. 한국전쟁이 발발하자 남쪽으로 피난민들이 와서 정착한 부산 부산은 마지막...,2021. 4. 30.
"식당들 / 대구 중구 가볼만한 곳, 맛집투어, 식당투어, 가성비식당, 중구, 대구투어","중구여행테마로 착한가격식당에서 한 끼 해보기를 하면 어떨까 싶네요 :) 신종코로나바이러스가 잠잠해지는 그날까지, 모두 별일없이 건강하길 바랍니다 :) #대구 #대구중구 #중구 #중구가볼만한곳 #중구관광지 #착한가격 #식당투어 #중구식당 #맛집 #대구시민 #대구중심지 #비빔밥 #국수...",2020. 3. 2.
[ 희망중구 관광여행 ] 눈으로 떠나는 거리뷰 여행 <에코한방웰빙체험관>,대구 중구청입니다! 오늘은 함께하는 중구 여행 중 <에코한방웰빙체험관> 으로 떠나보려고 합니다! 같이 떠나실 준비가 되셨다면 함께 가 보실까요? 눈으로 떠나는 거리뷰 여행! 이번 여행지는 바로 <에코한방웰빙체험관>입니다! 에코한방웰빙체험관 이해영 정형외과 건물을 약 2년에...,2021. 3. 12.
"[대구 중구] 대구 여행지 추천, 김광석 거리&향촌문화관",조심하시구 오늘도 좋은 하루 보내시길 바랍니다ㅎㅎ #대구가볼만한곳 #대구중구가볼만한곳 #대구중구여행지 #대구여행지추천 #대구중구여행코스 #대구여행코스 #대구여행코스추천 #대구이색체험 #대구중구명소 #향촌문화관 #김광석길 #김광석거리 #김광석다시그리기길 #김광석거리카페...,2020. 8. 3.
대구 김광석길이 오늘은 쓸쓸해 보이네요,김광석길 새롭게 많이 단장했네요 야간이라 더 멋져요 코로나19라 그런지 너무 한적하고 조용해서 마음이 쓸쓸 김광석 노래와 같은 분위기 빨리 코로나19가 극복되길 #대구여행 #대구중구여행 #김광석길 #김광석,2021. 4. 2.
[대구중구대봉동상가임대]대봉동사무실추천!!55평!상가임대!! 컨디션좋은 무권리...,▼스마트폰에서 아래 명함을 누르시면 전화로연결됩니다▼ #대구부동산 #대구상가임대 #대구사무실임대 #대구중구사무실임대 #대봉동사무실임대 #대구여행사임대 #대구병원임대 #대봉동상가임대 #대봉동병원임대 #대봉동임대 #대구중구여행사임대 #대구중구병원임대 #부동산클라쓰...,2021. 1. 26.
"부산가볼만한곳 용두산공원, 부산타워 전망대, 용탑, 부산시민의 종, 부산여행, 부산...","아주 오래 전 대구와 부산에 출장을 다녀왔는데, 부산에서 업무를 마치고 부산 시내를 잠시 돌아다녔던 기억이 난다. 첫날 대구에서 업무를 마치고... #국내여행, #부산, #부산여행, #부산가볼만한곳, #중구, #중구여행, #중구가볼만한곳 , #부산중구, #부산중구여행, #부산중구가볼만한곳 2014. 5. 9. (금)",2021. 8. 19.
따로 또 같이 비대면으로 경상좌도 병영성역사탐방,산전샘은 400년전 자연수가 솟아올라 성안밖 천여세대가 넉넉하게 사용할만큼 수량이 풍부했고 해방후에는 부산.대구 미군부대에서 길어갈만큼... 외솔기념관과생가 #삼일사 #병영삼일만세운동 #황방산 #사열사공원 #서문지 # 동문지 #북문지 #산점샘 #어련당 #울산큰애기 #울산중구 #울산중구여행,2021. 10. 4.
울산음악창작소 - 이용방법 · 요금 · 위치 · 시설 · 교육신청(전국음악창작소 총정리),#울산가볼만한곳 #울산중구여행 #음악창작소 [울산여행] 울산 음악창작소 음악누리 (지역 음악인 양성소) ■ 울산음악창작소 음악누리... kr 대구음악창작소 http://www.dgmusicfactory.kr 충주음악창작소 http://www.muzit.kr 충남음악창작소 http://www.cnmusicfactory.com 전남음악창작소 http://www....,2020. 4. 19.
서울 광화문-암소서울,인천 사람이 떠나는 서울 중구 여행으로 이번에 포스팅할 곳은 광화문역 인근에 있는 암소서울이다. 고급스러운 한식 다이닝으로 유명한 편이기도... 한편의 감동적인 커플이 앙상블을 펼치고 다음은 대구와 애호박의 열연이 시작된다. 이때부터 갑자기 머릿속을 관통하는 생각은 불앞에 있는건...,2021. 3. 17.
[新국토기행] <21> 대구 중구 - 서울신문,전통시장인 서문시장과 염매시장에 가면 다양한 먹거리를 맛볼 수 있고 동인동 찜갈비와 납작만두 등도 중구 여행의 즐거움을 더해 줄 것이다. ■골목 따라 숨쉬는 100년 근대史 [볼거리] ▲ 대구 중구는 시간여행을 할 수 있을 정도로 다양한 근대건축물이 보존돼 있다. 선교박물관으로 사용되고...,2020. 4. 28.
대구 동성로 숙소 호텔 추천! 대구 엘디스 리젠트 호텔 디럭스 더블 이스트 시티뷰 숙박...,"깨끗한 카페트 보니 청결상태는 믿고 푹 잘수 있을것 같아요 - 엘디스 리젠트는 동성로에서 걸어서 10~15분 정도 소요되요 그래서 대구 동성로, 중구 여행시 최적의 거리가 아닐까 싶어요 ! 저도 저녁을 간단하게 동성로에 들러 요기하고 숙소로 돌아왔답니다 숙소 돌아오자마자 우와 - 소리부터...",2020. 1. 20.
"[대구 여행] 대구에 여행 온 친구에게 추천하는 반나절 여행 코스:) 계산 성당, 김광석 거리","보시다 싶이 대구 중구의 많은 관광지를 돌아니는 순환버스에요. 향촌문화관부터 서문시장, 봉산문화거리 마지막 동성로까지 지나가는 코스이니 중구 여행을 하시려고 하시는 많은 분들이 꼭 참고하셔서 이용하셨으면 합니다. 그럼 본격적으로 김광석 거리를 함께 걸어보실까요? 김광석 거리의 최대...",2020. 10. 22.
트롤리버스로 떠나는 근대로의 여행~ 대구 중구 골목투어버스 청라 버스!!,#대구시티투어 #시티투어 #대구여행 #청라 #청라버스 #대구중구 #중구여행 #대구가볼만한곳 #대구데이트 #향촌리 #향촌문화관 #달성토성 #서문시장 #청라언덕 #만세운동길 #관덕정 #봉산문화거리 #김광석 #김광석다시그리기길 #국채보상운동 #국채보상운동기념공원,2020. 2. 12.
"(도시재생)울산 중구 ""울산큰애기하우스""와 원도심탐방하며 복고풍 감성사진 찍기~~",대구-울산-경주를 이어줬던 경동선 울산역의 옛 사진과 기관차를 사진으로 보면서 신기했네요. 원도심 변천사를 사진과 함께 현장을 보며... 복고감성사진 #똑딱길 #울산읍성길 #젊음의거리 #경동선 #울산역 #시계탑사거리 #맨발의청춘길 #울산중구여행 #이팔청춘사진관,2021. 4. 10.
청라버스 대구 골목투어 버스 타고 대구여행 다녀왔어요,"청라 버스 덕에 길도 헤매지 않고 재미있는 중구 여행을 마칠 수 있었습니다. 저는 지인을 만나고 시내 쇼핑을 한 다음에 집으로 향했습니다. 대구 명물 골목은 교동귀금속골목, 교동전자골목, 남산인쇄골목, 남산자동차부속골목, 대신미싱골목, 대신양말골목, 덕산떡전골목, 동인찜갈비골목...",2020. 1. 30.
[울산] 울산 중구에서 역사공부하기 :: 울산 중구 국가보훈처 지정 현충시설 총정리!,"대한광복회로 활동을 하시다가 투옥되어 사형선고를 받았고, 4년간 갖은 고문과 악형을 받고서 1921년 8월 11일 대구 형무소에서 순국하셨습니다.... #울산 #울산여행 #울산현충시설 #울산중구현충시설 #울산역사투어 #울산중구역사투어 #울산중구여행 #울산중구관광지 #울산아이와함께가기좋은곳...",2020. 6. 16.
우리말이 예쁜 한옥 어련당 한글도시 울산중구에 있어요!,"그래서 외솔탐방길 한바퀴 걸어서 둘러볼때 외솔최현배기념관, 병영성, 어련당과 산전샘까지 중구여행코스로 돌아볼 수 있답니다! 걸어가면서... 부산 대구 등에서도 퍼갔다고 하네요~ 멋스럽고 웅장한 한옥, 어련당에서 1박 숙박하면서 한옥의 낮과 저녁, 새벽의 기운을 느낄 수 있다면 얼마나...",2021. 5. 31.
"인천 개항장, 1호 스마트관광도시로 준비한창","한편 올해에는 인천 개항장을 포함, 대구, 전남 및 현재 공모에 들어간 1곳까지 총 4곳의 스마트관광도시가 조성될 예정으로 사업참여에 대한 지자체들의 관심도 뜨겁다. 한국관광공사 김권기 스마트관광사업팀장은“11일 마감한 2021 신규 스마트관광도시 공모엔 총 28개 지자체들이 응모하는 등...",2021. 3. 15.
가맹점을 부탁해 - ㉔ 문화누리카드 신규가맹점 소식(2020.05.10~2020.06.09),매번 문화누리카드 쓰던 곳 말구요~ 새로운 가맹점 없을까요?! 친절한 문화누리카드 캠페인 <문화누리카드 신규가맹점 소식> 2020.05.10~2020.06.09 신규등록 가맹점 어제 서울은 60년만에 6월 최고기온을 기록했다고 하는데요~ 덥더라도 마스크는 반드시 착용해주세요! 이번 한달도 온라인 오프라인...,2020. 6. 23.
[울산광역시] 1박2일 여행지 추천!_1일차,"특히 중구여행은 일본어, 영어, 중국어(간체/번체)로 다양하게 구비되어 있었당 이런거 좋아좋아 지금은 관광객이 얼마 안올지라도 언제든지... 저녁메뉴는 언니가 울산만의 특색있는 먹거리라고 추천한 #울산막창 사실 나는 대구 놀러갔을 때 대구하면 막창이지-라는 얘길 듣고 유명한 곳...",2020. 5. 28.
[주간 10월 1주차(10/2토~8금)] 주간 유명 부동산 블로그 글모음(부동산&재테크),com/buoasis/222525371689 부산 중구 여행 https://blog.naver.com/buoasis/222525688178 지식산업센터 강의 드디어 완성 https://blog.naver.... https://blog.naver.com/buoasis/222529091793 대구광역시 주정차단속 문자알림 서비스 https://blog.naver.com/buoasis/222529161894 이쁜...,2021. 10. 9.
[울산][중구]울산큰애기 웹툰으로 즐기는 중구이야기,울산중구 여행! 이렇게 재미있기? 없기? 당연 있기~~ 울산큰애기 웹툰과 다양한 제품 구입은 어디서 가능할까요? 바로 큰애기하우스 에 가면 된다는... 아니죠^^ 동대구역에서도 울산큰애기를 만날 수 있다는 사실! 어머머~~ 이거 실화임~~ㅋㅋ 대구에 계신 분들요~~오오오~~ 12월 한달간 동대구역으로...,2020. 12. 16.
[대구중구여행/대구제일교회] 대구*청라언덕* 3.1운동만세길,이우혁 땀을 너무 많이 흘려서 윗옷을 벗겨서 내복바람으로 돌아다님 ^^ 너무너무 이쁘고 고풍스러웠던 풍경 전 다시 올겁니다! 지금 날씨가 딱 대구근대골목투어하기 좋은 날인것 같아요 대구 중심에 이렇게 산책하기 좋은 곳이 있다니 - 공기도 좋고 기분도 좋은! 잊지 못할 대구중구여행 투어 였어요,2020. 5. 13.
[대구 여행] 볼거리 주교좌계산대성당,계산성당 청라언덕을 가는 길에 잠깐 구경 했는데 성당을 안가봐서 그런지 신기했다 주차는 성당안에 유료 주차장을 이용하면 된다 #대구여행 #대구볼거리 #대구계산성당 #대구성당 #대구명소 #계산성당 #성당 #스탬프 #대구천주교 #대구골목투어 #대구 #여행 #중구여행 #대구경관 #가볼만한곳#사제 #사보,2021. 8. 7.
 , , 
 , , 
 , , 
 , , 
[울산][중구]울산큰애기 웹툰으로 즐기는 중구이야기,울산중구 여행! 이렇게 재미있기? 없기? 당연 있기~~ 울산큰애기 웹툰과 다양한 제품 구입은 어디서 가능할까요? 바로 큰애기하우스 에 가면 된다는... 아니죠^^ 동대구역에서도 울산큰애기를 만날 수 있다는 사실! 어머머~~ 이거 실화임~~ㅋㅋ 대구에 계신 분들요~~오오오~~ 12월 한달간 동대구역으로...,2020. 12. 16.
[대구중구여행/대구제일교회] 대구*청라언덕* 3.1운동만세길,이우혁 땀을 너무 많이 흘려서 윗옷을 벗겨서 내복바람으로 돌아다님 ^^ 너무너무 이쁘고 고풍스러웠던 풍경 전 다시 올겁니다! 지금 날씨가 딱 대구근대골목투어하기 좋은 날인것 같아요 대구 중심에 이렇게 산책하기 좋은 곳이 있다니 - 공기도 좋고 기분도 좋은! 잊지 못할 대구중구여행 투어 였어요,2020. 5. 13.
[대구 여행] 볼거리 주교좌계산대성당,계산성당 청라언덕을 가는 길에 잠깐 구경 했는데 성당을 안가봐서 그런지 신기했다 주차는 성당안에 유료 주차장을 이용하면 된다 #대구여행 #대구볼거리 #대구계산성당 #대구성당 #대구명소 #계산성당 #성당 #스탬프 #대구천주교 #대구골목투어 #대구 #여행 #중구여행 #대구경관 #가볼만한곳#사제 #사보,2021. 8. 7.
 , , 
 , , 
 , , 
 , , 
[울산][중구]울산큰애기 웹툰으로 즐기는 중구이야기,울산중구 여행! 이렇게 재미있기? 없기? 당연 있기~~ 울산큰애기 웹툰과 다양한 제품 구입은 어디서 가능할까요? 바로 큰애기하우스 에 가면 된다는... 아니죠^^ 동대구역에서도 울산큰애기를 만날 수 있다는 사실! 어머머~~ 이거 실화임~~ㅋㅋ 대구에 계신 분들요~~오오오~~ 12월 한달간 동대구역으로...,2020. 12. 16.
[대구중구여행/대구제일교회] 대구*청라언덕* 3.1운동만세길,이우혁 땀을 너무 많이 흘려서 윗옷을 벗겨서 내복바람으로 돌아다님 ^^ 너무너무 이쁘고 고풍스러웠던 풍경 전 다시 올겁니다! 지금 날씨가 딱 대구근대골목투어하기 좋은 날인것 같아요 대구 중심에 이렇게 산책하기 좋은 곳이 있다니 - 공기도 좋고 기분도 좋은! 잊지 못할 대구중구여행 투어 였어요,2020. 5. 13.
[대구 여행] 볼거리 주교좌계산대성당,계산성당 청라언덕을 가는 길에 잠깐 구경 했는데 성당을 안가봐서 그런지 신기했다 주차는 성당안에 유료 주차장을 이용하면 된다 #대구여행 #대구볼거리 #대구계산성당 #대구성당 #대구명소 #계산성당 #성당 #스탬프 #대구천주교 #대구골목투어 #대구 #여행 #중구여행 #대구경관 #가볼만한곳#사제 #사보,2021. 8. 7.
 , , 
 , , 
 , , 
 , , 
[울산][중구]울산큰애기 웹툰으로 즐기는 중구이야기,울산중구 여행! 이렇게 재미있기? 없기? 당연 있기~~ 울산큰애기 웹툰과 다양한 제품 구입은 어디서 가능할까요? 바로 큰애기하우스 에 가면 된다는... 아니죠^^ 동대구역에서도 울산큰애기를 만날 수 있다는 사실! 어머머~~ 이거 실화임~~ㅋㅋ 대구에 계신 분들요~~오오오~~ 12월 한달간 동대구역으로...,2020. 12. 16.
[대구중구여행/대구제일교회] 대구*청라언덕* 3.1운동만세길,이우혁 땀을 너무 많이 흘려서 윗옷을 벗겨서 내복바람으로 돌아다님 ^^ 너무너무 이쁘고 고풍스러웠던 풍경 전 다시 올겁니다! 지금 날씨가 딱 대구근대골목투어하기 좋은 날인것 같아요 대구 중심에 이렇게 산책하기 좋은 곳이 있다니 - 공기도 좋고 기분도 좋은! 잊지 못할 대구중구여행 투어 였어요,2020. 5. 13.
[대구 여행] 볼거리 주교좌계산대성당,계산성당 청라언덕을 가는 길에 잠깐 구경 했는데 성당을 안가봐서 그런지 신기했다 주차는 성당안에 유료 주차장을 이용하면 된다 #대구여행 #대구볼거리 #대구계산성당 #대구성당 #대구명소 #계산성당 #성당 #스탬프 #대구천주교 #대구골목투어 #대구 #여행 #중구여행 #대구경관 #가볼만한곳#사제 #사보,2021. 8. 7.
 , , 
 , , 
 , , 
 , , 
[울산][중구]울산큰애기 웹툰으로 즐기는 중구이야기,울산중구 여행! 이렇게 재미있기? 없기? 당연 있기~~ 울산큰애기 웹툰과 다양한 제품 구입은 어디서 가능할까요? 바로 큰애기하우스 에 가면 된다는... 아니죠^^ 동대구역에서도 울산큰애기를 만날 수 있다는 사실! 어머머~~ 이거 실화임~~ㅋㅋ 대구에 계신 분들요~~오오오~~ 12월 한달간 동대구역으로...,2020. 12. 16.
[대구중구여행/대구제일교회] 대구*청라언덕* 3.1운동만세길,이우혁 땀을 너무 많이 흘려서 윗옷을 벗겨서 내복바람으로 돌아다님 ^^ 너무너무 이쁘고 고풍스러웠던 풍경 전 다시 올겁니다! 지금 날씨가 딱 대구근대골목투어하기 좋은 날인것 같아요 대구 중심에 이렇게 산책하기 좋은 곳이 있다니 - 공기도 좋고 기분도 좋은! 잊지 못할 대구중구여행 투어 였어요,2020. 5. 13.
[대구 여행] 볼거리 주교좌계산대성당,계산성당 청라언덕을 가는 길에 잠깐 구경 했는데 성당을 안가봐서 그런지 신기했다 주차는 성당안에 유료 주차장을 이용하면 된다 #대구여행 #대구볼거리 #대구계산성당 #대구성당 #대구명소 #계산성당 #성당 #스탬프 #대구천주교 #대구골목투어 #대구 #여행 #중구여행 #대구경관 #가볼만한곳#사제 #사보,2021. 8. 7.
 , , 
 , , 
 , , 
 , , 
[울산][중구]울산큰애기 웹툰으로 즐기는 중구이야기,울산중구 여행! 이렇게 재미있기? 없기? 당연 있기~~ 울산큰애기 웹툰과 다양한 제품 구입은 어디서 가능할까요? 바로 큰애기하우스 에 가면 된다는... 아니죠^^ 동대구역에서도 울산큰애기를 만날 수 있다는 사실! 어머머~~ 이거 실화임~~ㅋㅋ 대구에 계신 분들요~~오오오~~ 12월 한달간 동대구역으로...,2020. 12. 16.
[대구중구여행/대구제일교회] 대구*청라언덕* 3.1운동만세길,이우혁 땀을 너무 많이 흘려서 윗옷을 벗겨서 내복바람으로 돌아다님 ^^ 너무너무 이쁘고 고풍스러웠던 풍경 전 다시 올겁니다! 지금 날씨가 딱 대구근대골목투어하기 좋은 날인것 같아요 대구 중심에 이렇게 산책하기 좋은 곳이 있다니 - 공기도 좋고 기분도 좋은! 잊지 못할 대구중구여행 투어 였어요,2020. 5. 13.
[대구 여행] 볼거리 주교좌계산대성당,계산성당 청라언덕을 가는 길에 잠깐 구경 했는데 성당을 안가봐서 그런지 신기했다 주차는 성당안에 유료 주차장을 이용하면 된다 #대구여행 #대구볼거리 #대구계산성당 #대구성당 #대구명소 #계산성당 #성당 #스탬프 #대구천주교 #대구골목투어 #대구 #여행 #중구여행 #대구경관 #가볼만한곳#사제 #사보,2021. 8. 7.
 , , 
 , , 
 , , 
 , , 
[울산][중구]울산큰애기 웹툰으로 즐기는 중구이야기,울산중구 여행! 이렇게 재미있기? 없기? 당연 있기~~ 울산큰애기 웹툰과 다양한 제품 구입은 어디서 가능할까요? 바로 큰애기하우스 에 가면 된다는... 아니죠^^ 동대구역에서도 울산큰애기를 만날 수 있다는 사실! 어머머~~ 이거 실화임~~ㅋㅋ 대구에 계신 분들요~~오오오~~ 12월 한달간 동대구역으로...,2020. 12. 16.
[대구중구여행/대구제일교회] 대구*청라언덕* 3.1운동만세길,이우혁 땀을 너무 많이 흘려서 윗옷을 벗겨서 내복바람으로 돌아다님 ^^ 너무너무 이쁘고 고풍스러웠던 풍경 전 다시 올겁니다! 지금 날씨가 딱 대구근대골목투어하기 좋은 날인것 같아요 대구 중심에 이렇게 산책하기 좋은 곳이 있다니 - 공기도 좋고 기분도 좋은! 잊지 못할 대구중구여행 투어 였어요,2020. 5. 13.
[대구 여행] 볼거리 주교좌계산대성당,계산성당 청라언덕을 가는 길에 잠깐 구경 했는데 성당을 안가봐서 그런지 신기했다 주차는 성당안에 유료 주차장을 이용하면 된다 #대구여행 #대구볼거리 #대구계산성당 #대구성당 #대구명소 #계산성당 #성당 #스탬프 #대구천주교 #대구골목투어 #대구 #여행 #중구여행 #대구경관 #가볼만한곳#사제 #사보,2021. 8. 7.
 , , 
 , , 
 , , 
 , , 
