header,contents,date
충북 제천시여행,제천 야외 스케이트장과 썰매장은 12월 14일부터 2월 13일까지만 운영하고 오전 10시부터 오후 8시까지 스케이트 1000원 입장권+대여료1000원+ 장갑은 필수 !! 저렴한 가격으로 즐긴 스케이트 어렸을때는 진짜 잘탔는데...지금은...체력도 안되고 힘들고 넘어질뻔 하고.... 그래도 오랜만에 해서...,2020. 6. 17.
미르봉 해돋이 전망대 /충북 제천시 청풍면 용곡리,산이름 : 미르봉 해돋이전망대 (예전에는 뒷산이라고 불렀고 새로지은 이름) 산위치 : 충북 제천시 청풍면 용곡리 산33번지 산높이 : 미르봉(뒷산)... 이상천 제천시장은 ‘코로나19 영향으로 비대면 중심의 여행문화가 확산함에 따라 미르봉 등산로를 찾는 이용객 수요가 증가할 것으로 기대한다...,2021. 8. 19.
[충북_제천시]별 수하 캠핑장의 별 쏟아지는 밤,"여행은 늘 그렇듯 아쉬움이 있어야 또 이어지는 거니까요. 그렇게 우리의 여름은 지나가고 있었습니다. INFO_제천 별 수하 캠핑장 주소 : 충북 제천시 백운면 운학 3길 19 연락처 : ***-****-**** 웹사이트 : https://cafe.naver.com/starskycamping """"",2020. 9. 7.
"제천 [의림지 용추폭포] 충북 제천시 모산동, 크앙이 k_ang_eee",크앙이 *사진동영상 : 선문학의 비바스포츠 * 출처: 두산백과 #대한민국구석구석 #충청북도 #충북관광 #제천시 #모산동 #의림지 #용추폭포 #용추폭포유리전망대 #충북가볼만한곳 #충북핫플 #충북여행 #충북데이트 #충북맛집 #충북핫플 #인스타핫플 #선문학_비바스포츠 #선문학 #프리썬 #크앙이...,2020. 12. 15.
"(93_ssung)충북 제천시 ""금성제면소""",금성제면소 충북 제천시 금성면 청풍호로 911 매주 월요일 휴무 OPEN 11:00 CLOSE 15:00 청풍호 가는길에 있는 금성제면소 가게를 4시간밖에 안한다..... 돋아준다 여행이 끝난 뒤 마지막 점심집이였다. 마무리에 어울릴만한 맛집이다. 2020.02.23 메뉴판 오야코동도 시켰지만 사진을 깜빡해버렸다 ㅠ...,2020. 2. 24.
도시인의 꿈 세컨하우스 전원생활 체험기 충북 제천시 백운면 화당리,근처에는 차박지와 캠핑지도 있고 여행객들의 텐트도 간간이 보여요. 도시인의 꿈 세컨하우스 전원생활 체험기 충북 제천시 백운면 화당리 도시인의 꿈 세컨하우스 전원생활 체험기 충북 제천시 백운면 화당리 계곡 도시인의 꿈 세컨하우스 전원생활 체험기 충북 제천시 백운면 화당리 계곡...,2021. 7. 31.
충북 제천시 강제동 카페_소보로 맛집 ▶소보롱◀,#맛집 #카페 #국내여행 #해외여행 관련해서 좋은정보 와 행복을 전달합니다:) have a good day 소개드릴 곳은 충북제천시 강제동 카페 _소보롱 #제천빵집#제천맛집#소보로#소보롱 소보롱 요즘 제천에 소보로 빵 맛집이 있다는 이야기가 자자해서 와이프와 함께 방문을 해봤습니다. 소문을 듣자니 그렇게...,2021. 2. 4.
[新국토기행] <15> 충북 제천시 - 서울신문,"[新국토기행] <15> 충북 제천시 입력 : 2015-01-24(토) 00:12 천년 솔향에 취하고 ‘내륙의 바다’ 노닐고 “천년의 솔향이 묻어나는 의림지, 옥순봉의 절경을 담은 내륙의 바다 청풍호, 비단으로 수를 놓은 듯한 금수산, 잠시 머물기만 해도 힐링이 되는 제천에서 마음껏 웃고 즐기고 머물다 가시옵소서....",2020. 4. 24.
물 따라~ 길 따라~ 사랑하는 연인과 함께 걷기 좋은 [충북 제천시 청풍호] ②,"오늘 하루도 화이팅해서 보내시길 바랄게요 :) 그럼 어제에 이어서 충북 제천 힐링여행 그 두 번째 포스팅! 함께 시작해볼까요~? 비가 내리는... 이어지는 오늘의 추천 여행지 [충청북도 제천시 청풍호] 입니다. 출처: 한국관광공사 의림지가 가장 오래된 저수지라면, 청풍호는 충주댐이 만들어지면서...",2021. 8. 31.
"[충북 제천시] 청풍호뷰를 품은, 디투어스캠프클럽","디투어스캠프클럽 ☎ 0507-1369-7434 충북 제천시 청풍면 청풍명월로 246 체크인 15:00, 체크아웃 11:00 이제 우리가 1박 머무를 숙소로 출발... 다음에 또 제천 놀러오면 꼭 타야지 #제천 #제천여행 #빨간오뎅 #디투어스캠프클럽 #독채카라반 #카라반캠핑 #개별수영장 #개별스파 #개별바베큐",2021. 9. 17.
충북 제천시 용암봉 만수봉 2020.06.20,이 정도만으로도 만수봉이 나에게 준 것은 충분하지 않을까 싶다. 오늘의 산행을 사진으로 남겨놓는다. 즐거운 산행의 시간을 준 감사한 시간의 기록이다. 사진은 순서는 특별한 정리는 없고 시간 순으로 올린다. #월악산 #만수봉 #체천여행 #충북여행,2020. 6. 29.
[충북 제천 여행] 제천맛집. 제천시 청풍면 황금 떡갈비 소문난 맛집.,"충북제천 청풍유람선 타러가는 길.. .유람선 예약시간이 애매해서 일찍 점심먹으러갔다. 미리 검색해 뒀던 곳이고. 의림지에서 청풍호가는 길에... 미식가 큰아들도 엄지척 든 황금떡갈비. 사람들이 꽤 많았다 이른 시간이었는데도 유명한 맛집은 빈틈이 없다. 이래서 맛집은 여행의 힐링이고, 포인트다",2020. 11. 15.
충북 제천시 의림지( 용추폭포),곱슬머리 내동생 사진도 찍어주고 이르케 마스크와 한몸이 되었던 2021년.. (미마마스크사릉해..근데이제할인안해주나여?..) 나무들이 진짜 오래오래 자라서 넘나 신기했던 나무터널 #의림지오리배 #충북여행 #제천여행 #제천투어 #의림지한바퀴 #제천인생사진,2021. 8. 31.
"충북 제천시 카우보이그릴 ... 제천 청풍호 바베큐전문점, 제천 카우보이그릴 위치...","충북 제천시 청풍호 바베큐전문점 ... 카우보이그릴 가을은 천고마비의 계절이죠^^ 여기저기 맛있는 냄새가 가득 합니다 제천... 청풍호 여행길에 맛있는 바베큐 요리가 생각난다면 한번쯤 가볼만한 곳입니다 맛과 서비스, 가격에 대한 평가는 평균 이상으로 평점이...",2021. 9. 27.
충북 제천시 덩실분식 우성순대 유명하다해서 맛보구왔네요,2주전쯤인가 제천여행을 갔을때... 청평호반케이블카도타고 제천 이곳저곳을 다니다가 제천 노포맛집 이라는 덩실분식 이랑 우성순대 가봤지요... 저는얼큰순대국밥을 먹었습니다 해장도되고 ㅎㅎ 맛있게 한그릇했네요 둘 다 만족하고 온거같아요^^ 먼저 충청북도 제천시에 있는 덩실분식입니다...,2020. 11. 27.
"[충북여행] 충북 제천시 가볼만한 곳, 대표 여행지 ‘의림지’부터 현지인 추천...","오늘은 '제천시'의 여행지와 맛집에 대해서 소개해 드리려고 합니다!! 제천시에서는 ‘미식관광과’라는 부서가 따로 있을 정도로 현재 제천시의 관광 활성화에 대해서 많은 노력을 기울이고 있는데요! 정말 많고도 많은 곳이 있지만... 심사숙고해서 음식점 1곳 관광지 2곳, 근처 카페 2곳을...",2020. 11. 21.
제천시 의림지에서 재충전 여행을~,"화성지역에 사무실이 있기에 독일 팀원들은 화성을 거의 벗어나는 일이 없었으나 우연치 않게 충북 제천으로 출장을 갈일이 생겼답니다. 오전에... 제천시 의림지에서의 짧은 여행도 좋았고 돌아오는 길에 창밖으로 보이는 충주호, 우거진 녹색 숲을 보면서 짧자만 보람된 하루를 마무리했습니다.",2021. 7. 20.
[제천시] 청풍 먹거리와 청풍호반케이블카! 꼭보세요! 주말 제천여행,충북 제천시 여행 저는 이번 주말을 맞이하여 날씨도 포근해 제천으로 떠났습니다!! 티몬에서 청풍 레이크 호텔 객실을 저렴하게 구입하여 출발!! 청풍 레이크 호텔 온돌방에서 잘 자고 멋진 풍경을 본다음 아침겸 점심을 먹으러 떠났습니다 호텔 주변에 먹거리 집들이 드문드문 있었고...,2021. 3. 1.
"[3년 전 오늘] 충북 가볼 만한 곳, 제천 가볼 만한 곳, 경은사, 충북 제천시 백운면...","충북 가볼 만한 곳, 제천 가볼 만한 곳, 경은사, 충북 제천시 백운면 경은사에 다녀왔습니다. 경은사는 박달재 구학산 산자락에 위치한 전통사찰입니다. 가족 여행을 하면서 리솜포레스트리조트에 숙박하고 다음날 아침에 방문했던 곳입니다. 박달도령과 금봉이의 애틋한 설화가 다시 한 번...",2021. 3. 11.
제천소식) 제천시 ‘제천을 담은 미식여행꾸러미’ 개발 추진,충북 지역 고유가치를 담을 수 있는 시군 대표 특화상품 발굴·육성을 위한 ‘충북 대표 관광상품 개발 지원 공모사업’에 ‘제천을 담은... 만족을 높여 재방문을 유도하고 지역경제 활성화에 힘쓰겠다”고 밝혔습니다. #제천소식 #미식여행꾸러미 #찾아가는여행 #제천시 #제천 ㅡ 제천시 SNS기자단 ㅡ,2021. 3. 31.
충북 제천시 봉양읍 이동식 주택 설치 현장,코로나로 인하여 여행에 제약이 많아 다른 방법들을 찾아보는 분들이 많이 계십니다. 이동식 주택도 그중에 하나라고 보시면 됩니다. 다음엔 단양에 설치한 모습을 소개해드리도록 하겠습니다. #이동식주택 #농막주택 #모듈러하우스 #타이니하우스 #제천 #단양 #영월,2021. 7. 30.
충북 제천시 비봉산케이블카 청풍호반케이블카 비봉산 물태리역,왕복15000원(일반) 크리스탈은2만원 #청풍대교 #옥순대교 #청풍호 #청풍랜드 한눈에보임 #충북 #제천 #청풍호 #청풍호반 #비봉산케이블카 #청풍호반케이블카 #비봉산 #사방팔방이쁜경치 #제천여행 #제천별장,2021. 9. 21.
"숨겨진 여행지를 찾아서 ☺ ⠀ “ ✔ #청풍문화재단지 (1,2) 충북 제천시 청풍면...","#제천여행 제천의 숨겨진 여행지를 찾아서 ☺ ⠀ “ ✔ #청풍문화재단지 (1,2) 충북 제천시 청풍면 청풍호로 2048 청풍문화재단지 한옥 건물은 언제 봐도 프레임에 가로세로 딱 맞아서 사진을 어떻게 찍어도 다 예쁘게 나오는 느낌이에요! 피드에 올렸던 곳들을 산책하며 걷다 보면 있는 한옥...",2021. 7. 24.
충북 제천시 청풍호반 케이블카,#제천여행 #제천케이블카 케이블카 있는 곳에 갔으면 또 한번 타줘야지 ㅋㅋ 저 표지판 보이는 곳에 주차를 했다면 한 10분정도 걸어야 함... ㅋㅋ #비봉산531 솟대2 울가족여행 #모멘트캡슐 #작가김희원 타임캡슐입니당 자판기에서 1만원으로 캡슐뽑기 가능 뭔가 웅장해 보이기도 하고 악어봉이...,2021. 9. 3.
"충북 제천시 드론 특별자유화구역 지정 ... 제천 드론, 청풍호 드론, 제천 드론...","OutUrl=naver -------------------------------------------------------------- 충북 제천시 드론 특별자유화구역 관련 자료입니다 제천시 드론 특별자유화구역 주변숙소, 추천펜션 ... 제천펜션 블루밍데이즈 043-642-4600 www.bloomingdays.co.kr * 여행팁!!) 제천 드론자유화 특별구역중 금성면과 청풍면 시범지역은...",2021. 8. 25.
충북 제천시 미식투어 ... 제천 가스트로투어 위치 코스 식당 메뉴 요금 가격 예약 신청...,"충북 제천시 미식투어, 가스트로투어 벌써 가을빛이 물드는 9월입니다 아침 저녁으론 제법 쌀쌀한게 맛있는 음식과 즐거운 여행이 먼저 떠오르네요 오늘은 맛집과 여행의 재미를 더한 제천의 미식투어, 가스트로투어를 소개해 볼까 합니다 제천 가스트로투어는 제천에서 2020년 상품...",2021. 9. 9.
"충북 제천시 관광사진 공모전 ... 제천관광사진, 제천시공모전, 제천시 관광사진 공모전...","^^ 올여름 멋진 청풍호 여행도하고, 관광사진 응모도 해보고 !!... [ 충북 제천시 관광사진 공모전 개요 ] 제천시는 지역 관광지의 우수성을 널리 알리고 새로운 매력을 발굴해 낼 ‘2021 제천시 관광사진 공모전’을 개최한다고 밝혔다. (사)제천시관광협의회 주관으로 펼쳐지는 이번...",2021. 6. 16.
충북 제천시 덩실분식,#제천생활의달인 에 나왔다고 해서 마지막날 제천시내 #덩실분식 #제천찹쌀떡 #제천도나스 사러… 차는 가게 앞 말구 중앙교회 주차장으로... 팥은 단맛이 거의 없음 =내스탈아님 갠히 번호표 두개받아서 많이삼..흐.. 망.. 냉동실로 가주세여.. 입맛이 다르신 분들은 한번 시도해보세용 #제천여행,2021. 8. 24.
"충북 제천시 야생화농장 ""봉양야생화"" ... 제천야생화농원, 제천야생화농장, 봉양야생화...","펜션 한쪽에 놓았네요^^ 여행팁!!블루밍데이즈펜션에서 제천 봉양야생화 농장까지는 차량으로 24분/22.9km 입니다 충북 제천시 봉양야생화농장 주변 추천펜션블루밍데이즈 043-642-4600 www.bloomingdays.co.kr 블루밍데이즈펜션은 1만여평의 부지에 유실수, 지피식물, 정원수, 야생화 등이...",2021. 5. 12.
충북여행/제천 여행코스 의림지,의림지 용추폭포 유리전망대 충북 제천시 모산동 581 충북여행/제천 여행코스로 가볼만한 의림지 용추폭포에요. 잘 볼 수 있는 전망대가 있구요 오른쪽 사진은 작년에 야경을 촬영했을 당시 사진이에요. 작년에 개통하여 또 하나의 제천 명소가 되었답니다. 야경 명소로 알려져 밤에 찾아가시는...,2021. 8. 28.
국내여행지추천/충북 가볼만한곳 제천 청풍호반 케이블카,제천 청풍호반 물태리역 주소 : 충북 제천시 청풍면 문화재길 166 문의 : 043-643-7301 국내 여행을 많이 못한 수갱이라 한창 폭염이 기승을 부렸던 지난달 충북 제천 가볼만한곳으로 다녀왔습니다. 많이 더운데도 불구하고 주말이라 찾는이들이 많아 주차장은 만차더군요. 주차장 위로 케이블카가...,2021. 10. 10.
충북 제천시 레스트리리솜 마묵라운지,신데렐라계단? ㅋㅋ 와다다다 걸어올라가서 짠~~ 넘 좋은거지 ㅋㅋㅋㅋ 8자리 정도? 사장님 내쫌 보라고 한참을 레이져 쏘고 있었는데 쳐다도 안봄 ㅋㅋ(내공부족 1년차…) 아마도 망고바나나아이스크림이었던거 같다 음.. 치킨먹을래 ㅋㅋㅋ #리솜포레스트 #포레스트리솜 #제천여행,2021. 8. 19.
"충북 제천시 열기구 사업도전.... 충북 열기구, 제천열기구 제천시 열기구 사업계획, 구상...","충북 제천시 열기구 사업도전.... 안녕하세요 오늘은 오랫만에 제천시의 관광관련 소식을 전합니다 바로 열기구 운행 소식입니다 저도 몇번... com/choi603203/221443473307 제천시 열기구장 가까운 근처 주변펜션 숙소 숙박, 제천펜션 블루밍데이즈 www.bloomingdays.co.kr 043-642-4600 여행팁!!! 즐거운...",2021. 6. 18.
"2021년 제천시 투자유치 성공기업 ... 충북 제천 기업투자유치 명단, 투자 유치기업...","협약식에는 이상천 제천시장, 성일홍 충북도 경제부지사, 제천시의회 배동만 의장 및 협약 기업 대표 등 10여명의 관계자가 참석하였다. 금 번 협약 기업은 설립 당시 대비 현재 1만배 이상의 매출을 기록하는 등 폭발적 성장을 거듭해 온 소재 전문 기업으로 제3산업단지 90,843㎡ 부지에...",2021. 9. 18.
충북 여행 단양 제천 가볼만한곳 의림지 용추폭포 유리전망대 민화벽화마을,교동 민화마을 ( 제천 벽화마을) 충북 제천시 용두천로 20길 18 ***-****-**** 제천 여행 중 꼭 가보면 좋을 향교가 있는 교동 민화마을. 바로앞 찻길건너에는 깜장코가 지키고 있다 무언가 원하는 듯한 표정인데 문앞에 아무거나 주지 말라고 써 있어서 간식을 주려다가 말았답니다..--;; 깜장코 너 벌써...,2021. 4. 25.
"충북 제천 가볼만한곳 알찬 당일치기 제천여행코스 :: 의림지, 용추폭포...",역시 더운 날엔 시원한 물과 숲이 가득한 여행지가 최고인데요. 가는 곳마다 청풍호반의 푸른 물과 사방으로 물결치는 산들이 제천의 청풍명월의... 위치 : 충북 제천시 모산동 241 청풍문화재단지 청풍은 자연경관이 수려하고 문물이 번성했던 곳으로 많은 문화 유적을 갖고 있었습니다. 하지만...,2021. 7. 5.
충북여행 _ 청풍호반케이블카 타고 호수와 산의 절경을 한눈에,충주호의 멋진 풍경을 한눈에 담을 수 있는 청풍호반 케이블카 지난 겨울 2박 3일 캠핑 일정으로 다녀온 충북 여행 - 첫날은 캠핑장 도착해서... 충주호 는 충청북도 충주시·제천시·단양군에 걸쳐 있는 인공호수로 1985년 충주시 종민동·동량면 사이의 계곡을 막아서 만든 충주댐으로 인해...,2021. 8. 25.
"충북 제천여행 : 어른들의 물놀이 핫스팟, 월악산국립공원 덕주야영장 송계계곡","올 여름 계곡 물놀이, 너로 정했다 충북 제천에 위치한 월악산 덕주야영장 송계계곡 어른들의 물놀이 핫스팟 충북 제천시 한수면 미륵송계로 1360... 깨끗하게 관리되고 있는 화장실이 있고 식당과 편의시설도 있어서 제천여행 온 사람들이 당일치기로도 많이 오는 핫플레이스예요 근데 우리나라...",2021. 7. 5.
청풍호 유람선 충주호 관광선 충북 제천여행~,#제천여행 #충북여행 #충주호 #청풍호유람선 #충주호관광선 #제천여행 #제천가볼만한곳 #청풍호 충주호관광선 청풍호유람선 타는 곳 청풍나루 입니다. 충북 제천시 청풍면 문화재길 54에 위치하며 매일 0시~17시까지 연중무휴로 운행한다고 해요. 주차장에 주차를 하고 계단을 내려옵니다. 우리는...,2021. 8. 2.
국내힐링여행 세종 충북 여행지 5곳,제천 청풍문화재단지 - 주소 : 충북 제천시 청풍면 청풍호로 2048 - 운영시간 : 3~10월 9:00 ~18:00 11~2월 9:00 ~ 17:00 지금까지 다녀봤던 충북 여행지 중에서 가장 기억에 남는 지역은 제천입니다. 충주호를 품고 있는 수려한 자연경관이 아름다운 곳인데요. 계절에 따라 피는 꽃과 여름엔 시원한 호수...,2021. 7. 21.
"충북 여행 제천 가볼만한 곳 의림지,청풍호반 케이블카 외",무료라 충북 제천 가볼만한 곳으로 많은 분들이 찾는 여행지인데요 입구에 귀여운 제천시 캐릭터는 제천을 찾는 모든에게 건강과 사랑이 이뤄지길 보살펴 주는 박달 신선과 금봉 선녀였어요 너무 오랜만에 온 의림지라 주변이 달라진 거 같기도 하고 용추폭포에 유리 전망대가 생겼고 한국관광...,2021. 3. 16.
[충북 제천여행]제4경 청풍문화재 단지 - 관수정에서 무릉도원을 찾다.,"주소 : 충북 제천시 청풍면 청풍호로 2048(물태리 산 6-20) 043) 647-7003 <<<<항상 문의 전화는 필수 매표소에서 입장권을 구입하고 청풍문화재 단지를... 밑으로 내려가는 계단에 출입금지를 알리고 있어서 이번여행에는 건너뛰고 대신 지방 유형 문화재인 제천 지곡리, 황석리, 도화리, 후산리 고가들을...",2021. 9. 19.
[충북 제천여행] 게스트하우스 휴가(家) - 야경이 예쁜 도심속 자연 휴식처 休~家~,ㅎㅎ 충북 제천시 용두천로 42길 3 이번 제천여행 믿고 의지하던 내비양이 4박 5일 동안 내 뒷통수를 사정없이 가격은 기본 물 먹이고 뺑뺑이 돌리고.... 나중에는 화딱지가 나서 T맵에 휴대폰 네이버 주소까지 동원.... 게스트 하우스 휴가를 찾아가는 코스도 정반대 방향 ㅠ.ㅠ 알려주고 30분 넘게...,2021. 8. 8.
"안심여행 캠페인 방역 우수 관광지 중 강원, 경기, 충북, 충남 소재 여행지",대한민국 안심여행 캠페인 방역 우수 관광지 178선은 전국 17개 광역지자체에서 추천한 방역 우수관광지이다. 이번에 소개할 여행지 목록은... 국립제천치유의숲(충북 제천시) 출처: 한국관광공사 - 의림지 역사박물관(충북 제천시) - 좌구산 자연휴양림(충북 증평군) - 증평 에듀팜-블랙스톤...,2021. 6. 22.
충북 유명 친환경 관광지 20선을 소개하는 '충북 착한여행 캠페인'/저탄소 친환경 여행,한국관광공사와 충청북도가 공동으로 저탄소여행이 가능한 20곳의 친환경 관광지를 선정하였다. 걷기활동을 통한 스탬프 챌린지와 기부... - 주소: 충북 제천시 청풍면 문화재길 166 출처: 청풍호반케이블카 https://www.cheongpungcablecar.com/ ★ 제천 삼한의 초록길 의림지와 이어지는 초록 초록한...,2021. 8. 10.
"충북 제천 여행, 가볼만한곳 모은 코스 4곳","제천 청풍호 카누카약 체험장 카약이라면 제일 먼저 제천이 떠오를 정도로 청풍호 카약은 충북 여행에서 꼭 가볼만한 곳이다. 잔잔한 호수와 감탄이... 제천시와 제천시관광협의회 주최, 주식회사 수요일 주관으로 다녀왔습니다. :) 유영형의 팬이 되어주세요. 아래 배너를 누르고 팬하기를 꾸욱...",2021. 6. 25.
충북 웰리스관광 청풍명월 제천 힐링여행 가볼만한곳,"그럼요~ 집콕하다 콧바람 쐬니 스트레스도 풀리고 평소 가보고 싶었던 제천 의림지를 포함하여 청풍호 바라보며 케이블카 타고 한방 족욕에 약채락으로 건강밥상으로 힐링 여행이 되었습니다. 1. 제천한방바이오엑스포공원 충북 제천시 한방엑스포로19, 개관시간 : 09:00~18:00, 관람료 : 무료...",2021. 3. 6.
[충북 제천 여행]비봉산에서 본 충주호 뷰가 좋은 청풍호반케이블카,"청풍호반케이블카 ■ 주소: 충북 제천시 청풍면 문화재길 166 ■ 영업시간: 10:00~18:00 ■ 전화번호: 043‑643‑7301 ■ 이용요금: 일반 대인 - 15,000원, 소인 - 11,000원 / 크리스탈 대인 - 20,000원, 소인 - 15,000원 인터넷예매와 일반탑승권은 무인기를 이용해서 티켓구매가 가능하고 할인권이나 크리스탈은...",2021. 9. 1.
제천 여행 당일치기 충북 웰니스관광 이색체험 힐링 홉 테라피,"약채락 청풍 황금 떡 갈비 충북 제천시 청풍면 청풍호로 1682, 09:00(주말 08:30)~21:00, 예약 043-647-6300, 연중무휴, 울금떡갈비정식, 불고기버섯전골 제천 여행에서 빠질 수 없는 먹거리는 '약이 되는 채소의 즐거움'의 약채락으로 제천에서 생산된 약초와 재료가 들어간 한방 자연 약선음식입니다. 충북...",2021. 3. 19.
제천여행 ➊ 충북 제천 가볼만한 곳-의림지[義林池],운영시간 : 상시개방 주소 : 충북 제천시 모산동 241 전화 : 043-651-7101 입장료 : 무료 주차비 : 무료 비가 세차게 퍼붓던 금요일. 제천 여행은 의림지로 시작 우리는 의림지 입구와 꽤 떨어져있는 주차장에 주차하고 5분 정도 걸어들어갔는데 많은 차들이 의림지 입구와 가까운 도로에 주차 중이었다....,2021. 6. 16.
가을 제천여행! 충북여행 들락날락충북 팸투어 참가자를 모집합니다!,26(화) 모집 인원 : 10명 팸투어 행사 - 행사 일자 : 2021년 10월 29일(금) / 당일 여행 - 행사 장소 : 충북 제천 청풍호 - 주요 내용 : 충북... 이동 충북 제천시 수산면 괴곡리 11:30 - 12:30 옥순봉 출렁다리 12:30 - 13:40 점심식사 약채락성현한정식 (충청북도 제천시 청풍면 청풍호로54길 14...,2021. 10. 6.
충북 제천 가볼만한곳 제천 의림지 등 국내 1박2일 여행지,아쉬운 곳은 방문 당시 공사 중인 건물이 이었고 또 코시국이라 일부는 관람을 할 수 없는 것이 있었고 전체를 둘러보는 데는 그리 오랜 시간이 소요되는 곳을 아니지만 충주호를 한눈에 내려다볼 수 있다는 장점이 있는 여행 코스입니다. 2. 청풍호반케이블카 주소 : 충북 제천시 청풍면...,2021. 8. 31.
한국관광100선 충북 제천 여행 의림지와 의림지 역사박물관,길에 충북 제천 의림지를 찾았습니다. 오늘은 6개월만에 다시 찾은 의림지를 사진과 함께 이야기를 해보렵니다. 제천시 캐릭터 박달 도령과 금봉... 해머에서 멍하니 하늘을 바라봤던 여유로운 여행이었습니다. #한국관광100선 #충북여행 #충북가볼만한곳 #제천가볼만한곳 #제천의림지 #제천여행 #의림지,2021. 3. 29.
