header,contents,date
인천 :: 부띠끄 연수구 호텔 498에서 넷플릭스 ♥,"수용가능한 수영장이 있는 방도 있고 가든, 글램핑룸도 있어서 호캉스하기에는 정말 딱이에요 그리고, 실시간예약도 가능해요 :) 방이 나가지 않았다면요 ㅎㅎㅎㅎ 다음엔 여러명이서 수영장이 있는 방에 숙박해보고 싶다 ! #인천호텔추천 #인천분위기있는호텔 #인천호텔498 #호텔498 #인천연수구호텔",2020. 6. 27.
"(전주3GO여행), 우리동네 반찬가게(인천 연수구), 빅데이터 랭킹맛집(순댓국TOP5)...",3GO - 전주 3GO 여행 편 ▶ <한국도로공사 전주수목원> 주소 : 전북 전주시 덕진구 번영로 462-45 번호 : ***-***-**** ▶ <한복남... 우리 동네 반찬 가게 - 따스한 마음으로 나눔을 실천하는 착한 반찬 편 ▶ <엔젤푸드> 주소 : 인천 연수구 청능대로23번길 11 번호 : 070-7556-1279...,2021. 5. 7.
인천 연수구계단청소 부부크린,"좋아서 여행하기 좋은날씨네요 주말에는 맛있는 음식도 많이드시구요, 가족과 함께 즐거운 시간 보내시길 바랄께요 코로나바이러스 항상 조심하시구요 오늘은 인천 연수구 송도동 원룸건물에서 정기적인 계단청소를 요청하셔서 다녀왔습니다 연수구 모든지역 동춘동,선학동,송도동, 연수동,옥련동...",2021. 4. 11.
인천 연수구 요기요양 재가노인복지센터의 찾아가는 방문요양 서비스란?,인천 연수구 요기요양 재가노인복지센터의 찾아가는 방문요양 서비스란? 코로나19로 인해 우리의 일상 생활에 많은 어려움이 따르고 있습니다.... 여행이든 출장이든 친적집이든 며칠만 집을 떠나 있어도 집 현관문을 여는 순간 밀려오는 안도감은 표현할 수 없지요. 특히 몸이 불편하신 어르신들은...,2021. 8. 24.
인천썬팅 인천연수구썬팅 대영상사에서 콜로라도 나노필름으로 시공 하기,인천썬팅 인천연수구썬팅 대영상사입니다. 진짜 가을 날씨가 만끽인 요즘 인데요. 하지만 코로나의 확진세는 전혀 줄어들지 않아서 2천명이... 그래도 어서 빨리 일상생활을 할 수 있도록 변이가 잘 잡히는 백신이 빨리 개발되어 해외여행도 어서 빨리 가고 싶네요. 그런 날을 기다리며 오늘의...,2021. 9. 9.
인천 연수구 송도유원지 소금커피 “세인트커피”,032-464-9064 인천 연수구 청량로 67 대만에 소금커피로 유명한 “85도씨” 아시죠?? 대만여행갔을때 맛있게 먹어서 또 먹고싶었는데 밍샤가 인천에도 소금커피집이 있다고 맛있다며 추천해줬어요 운영시간 매일 11:00 - 22:00 주차는 가게앞에 이중주차로 하면되는데 음 주차장 상태가 좋지는 못해요!...,2021. 5. 30.
인천 연수구 강아지 장례 단독 화장의 중요성,인천 연수구 강아지 장례 화장 어게인은 보호자님의 마음까지 치유받을 수 있도록 진실되고 거짓 없는 투명한 장례만으로 반려동물과의 추억을 추모하며 단독 화장으로 합법적으로 안전한 게 마지막 이별 여행을 할 수 있습니다. 잘못된 반려동물 장례식장 선택으로 그 피해는 고스란히 보호자님의...,2021. 9. 1.
"카라반 (KARAVAN) - 인천 함박마을 나들이, 고려인마을, 연수구 연수동","함박마을 인천 연수구 연수동 위치. 이 마을에 들어서면 마치 다른 나라에 온 듯 키릴문자로 쓰인 간판들이 눈에 띄는데, 거리에서도 러시아어... (여행을 못가니 인천 하나 가는 데에도 의미 부여 ㅋㅋ) 암튼 그렇게 가서 점심 먹을 양으로 찾아들어갔던 러시아 음식점, 카르반. 구글이나 네이버에...",2020. 11. 15.
[아버지와의추억여행] 인천 연수구 횟집 오픈!! 바다로 에서 아들들 생일을 축하해 주시다.,스마트에드 입니다.벌써 아버지와의 추억여행 2탄입니다. 이번에는 저희 두아들의 생일을 직접 챙겨주셨는데요~ 저는 7월12일. 제 동생은 일주일 후 입니다. 이번에는 아버지 동네에 있던 회집이 이전을 했다는 이야기를 듣고 가보고 싶다는 말씀을 하셔서 오픈도 축하하고 저희 생일도 측하를 할겸...,2020. 7. 21.
인천 연수구 동춘동 아파트누수원인점검 화장실방수공사(타일깨지않고...,"하늘은 어찌나 맑은지 초미세먼지수치가 10이하로 떨어져있었던,,, 이런날이 여행하기 딱 좋은날인데, 코로나19로 온세상이 셧다운상태네요.. 지난 12일 다녀온 방수공사 작업내용입니다. 인천 연수구 동춘동 풍림3차아파트 고객님댁 다녀왔구요. 아랫세대 거실화장실 점검구 넘어 누수부위...",2020. 3. 16.
"인천 연수구 사찰, 문학산 둘레길에 있는 고즈넉한 청학사","저는 종교가 없지만 자연을 좋아라 해서 오래된 사찰여행을 자주 하는데요. 지난 주말에는 문학산과 연결된 연경산에 있는 인천 연수구 사찰, 청학사를 다녀왔어요. 날씨도 화창하고 높지 않은 산자락에 있어서인지 트레킹하는 분들도 가끔 만날 수 있었는데요. 저희는 차로 방문했어요. 청학사에...",2021. 5. 13.
인천 연수구 사찰 청학사에서 가을 풍경을 담다,인천 연수구에는 비교적 작은 규모의 호젓한 사찰이 있습니다. 문학터널과 청솔공원 사이에서 청학사 입구를 찾을 수 있었는데요. 문학산 자락의... 전국으로 여행 다니는 걸 좋아해서 절 구경하는 게 이제는 꽤나 익숙해졌나 봅니다. 주변을 둘러보는데 전혀 낯설지가 않더라고요. 이곳 청학사...,2020. 11. 25.
"인천 연수구, 함박마을 외국인 대상 얀센 백신 자율접종","단 여행 목적 등으로 한국을 방문한 단기체류자는 백신 접종대상에서 제외되며 기타 자세한 사항은 연수구보건소 콜센터로 문의하면 된다.... 아니라 연수구 거주 외국인이면 누구나 접종이 가능하니 이번 접종에 적극적으로 참여하길 부탁드린다""고 말했다. (끝) 출처 : 인천연수구청 보도자료",2021. 8. 26.
[인천_연수구] 인천송도 가족여행 데이트,저는 저녁식사 후 이곳에서 산책하며 즐거운 하루를 마무리했답니다. #블챌 #오늘일기 #송도맛집 #송도햄버거 #송도맛집추천 #송도소개팅 #송도야경 #인천연수구송도맛집 #인천연수구야경 #송도산책 #송도가족여행 #인천데이트추천 #인천소개팅산책,2021. 5. 1.
파빌리온스파에서 커플마사지 받고왔어요 !! 인천 송도 마사지 / 연수구 타이마사지,불법 행위는 하지 않는다고 되어있어요~ 제가 받아봤더니 믿음직 합니다 ㅎㅎ 인천 연수구 타이마사지 파빌리온스파는 일반 합성 마사지 오일이... 마사지샵 오니까 넘나 태국 해외여행이 그립네요 ㅜㅜㅜㅜㅜ코로나로 인해 해외는 갈 수 없으니 이렇게라도 태국의 향을 느껴보아요 ㅎㅎㅎ 먼저...,2021. 5. 30.
인천 연수구 송도동 임장기 (송도더샵퍼스트파크),"어제 임장 겸 여행으로 인천 송도에 다녀왔습니다 ^^ 송도는 꼭 가보고 싶은 지역 중에 한 곳이었는데요. 그동안 송도, 송도 말로는 많이... 인천 연수구가 투기과열지구로 지정되면서 지방광역시 시세 날라갈 때 다소 주춤한 모습이었는데요. 이제 지방광역시도 규제지역으로 묶이게 되어...",2021. 1. 28.
"아이와 함께 한옥 스테이, 인천 연수구... 마켓가든, 아이와 인천여행.",ㅋ 시국이 시국이였던만큼 여행 후기도 뭔가 인스타에 사진 한장 달랑 올리고 끝내야했던;;; 이제 더는 늦출수가 없어 하나씩 정리해보려는 오래된 여행 후기..ㅎㅎ *오픈하자마자 다녀왔던거라 현재와는 상황이 다를수 있어요 :) 제가 방문했을 때는 없었는데 다시 확인해보니 한옥 외부에 모래...,2021. 5. 4.
인천 연수구 동춘동 카페 아키라커피 송도점(AKIRA COFFEE),"일본으로 여행을 다녀온듯한 느낌을 받은 아키라커피 송도점 고즈넉한 인테리어와 자꾸만 생각나는 시그니처 커피, 크루아상으로 만들어진... 꼭 한번 다녀와 보시기를 추천해요 ٩(●'▿'●)۶ 아키라커피 송도점(AKIRA COFFEE) 인천 연수구 동춘동 791 평일 11:30-23:00 주말 11:00-23:00 휴무는 인스타 참조",2021. 6. 17.
성인 취미 미술 / 인천 연수구 청학동,보통 색연필화나 여행스케치등으로 근사한 효과를 낼 수 있는 작품들을 많이 하지요. 그런데 우리 른이클래스 수강생님들은 노후 대책으로 그림을... 교육문의 : ***-****-**** #청학동성인미술 #연수구성인미술 #인천성인미술 #송도성인미술 #송도취미미술 #청학동취미미술 #연수동성인미술...,2021. 9. 12.
연수구 백제 사신(百濟 使臣)길 - 인천 청학동 문학산,불기 2564년 5월 30일(윤4월 초파일) 부처님 오신날 인천 여행 : 연수구 문학산 백제 사신(百濟 使臣)길 *** 문학터널 *** *** 백제 우물터 *** ***삼호현(三呼峴) 전통 숲 *** 삼호현 : 세 번 이름을 부르고 이별하던 가슴 아픈 전설을 지닌 곳. 문학동에서 청학동으로 넘어가는 문학산과 연경산...,2020. 5. 30.
인천 연수구 안경원 으뜸50안경 인천연수점에서 멋진 안경을 장만했어요!!,인천 연수구 안경원 으뜸50안경 인천연수점에서 멋진 안경을 장만했어요!! 요즘 긴급 재난 지원금이 풀리면서 식당이나 패션의 수요가 많이... 외부에서는 선글라스처럼 사용하고 있어서 여름철에 여행하면서 착용하기 딱 좋은 안경이 되어 줄 것 같아요~ㅎㅎ 현재 저의 스타일과도 잘 어울려서...,2020. 6. 4.
인천 연수구 함박마을 러시아 우즈백 특별한 아써르티 빵집 다녀왔습니다!,Previous image Next image 치즈 와 식료품 그리고 러시아로 여행 갔다오시면 많이들 사오시는 초콜릿도 팔고 있어요~! 구경하는 재미도 있고 하나씩... #인천 #연수구맛집 #인천빵집 #인천연수구빵집 #연수구빵집 #연수동빵집 #아써르티 #연수아써르티 #함박마을 #연수함박마을 #선학역빵집 #인천러시아빵집...,2021. 5. 24.
[인천 연수구 동춘동 맛집] 판모밀과 만두를 청실홍실에서 포장해서 먹기!,"오늘은 포장해서 맛나게 먹을 수 있는 인천 연수구 동춘동 맛집 청실홍실 후기입니다. 청실홍실은 인천 신포시장에 본점이 있습니다. 본점에서... 여행을 가야하는데, 요새 여행을 못가서 동네 맛집 다니는 것 일상들을 올리고 있네요. 얼른 여행으로 찾아뵐 수 있도록 할게요! 끝까지 읽어주셔서...",2021. 6. 16.
"피톤치드 느끼며 가벼운 운동하기 좋은 곳, 인천 연수구 대암공원","피톤치드 느끼며 가벼운 운동하기 좋은 곳, 인천 연수구 대암공원 인천광역시는 도심 속에서 시민들이 힐링할 수 있는 공간 조성을 포함해 다양한... T.O.P! ※코로나19가 잠잠해질 때까지 당분간 여행ㆍ관광은 자제해 주세요! ※ 본 게시글은 제9기 인천시 블로그 기자단 전재현 님이 작성하였습니다.",2021. 9. 1.
[인천 여행] 인천 연수구 / 일렉트로마트 연수점,일렉트로마트는 이마트에서 운영하는 체험형 가전제품 매장이다. 이 아이 이름이 그루트인가 마블에 나오는 아이라고 알고 있다(본 일은 없음) 귀여운데 마빡에 가격표는 좀 2018. 5. @ 인천 연수구 경원대로 184 (동춘동 926-9) 일렉트로마트 연수점,2020. 11. 15.
인천연수구브런치카페추천 컨벤시아 나이로비커피비스트로,를 들으신다고 하셨는데 관련 내용이 써있는걸 못봐서 찍어오진 못했다 아무튼 여기 원두도 좋은거 쓰고 커피 엄청 맛있다고 들었다 다음에는 꼭 커피 마셔봐야지 나이로비커피비스트로 #송도카페 인천 연수구 센트럴로 123 송도컨벤시아 1층 032-210-1313,2020. 7. 5.
인천 연수구 맛집 : 동춘동 왕십리불막창,"인천 연수구 맛집 동춘동 왕십리불막창 안녕하세요! 호박이네입니다! 호박맘이랑 외식을 하러 가고싶을 때 항상거론되는 음식점이 하나 있지요. 그곳은 바로 인천 연수구 맛집 동춘동 왕십리불막창.이곳은 연탄불에 삼겹살, 막창들을 초벌해주는데,그 맛과 양 대비 가격도 괜찮은 편이라 자주...",2021. 5. 21.
[ 인천 연수구 선학동 맛집 ] 국내산 민물장어 | 힘센풍천장어,"안녕하세요 맛있는거 먹기, 여행이라면 사정없이 돌아다니는 리코언니 예요 ♀️ 오늘은 공휴일이기도 하고 오빠 만나러 또 인천으로 날아갔어요... 먹장어요리 #힘센풍천장어 #연수구맛집추천 #인천장어집추천 영화관이랑 거리가 멀지 않아서 금방 도착한 힘센풍천장어 ✨ 길따라 올라갔는데...",2021. 5. 19.
인천벚꽃명소 연수구 벚꽃로의 숨은 장소와 장미공원을 소개합니다,없는 인천벚꽃명소를 찾아보았습니다 첫번째는 연수구 벚꽃로 근방에 숨은 비류대로 320번길이고 두번째는 함박마을 장미공원입니다 지금... 얼마전까지 섬으로 섬으로 들어갔었는데 지금은 꽃구경 할 곳을 찾아다닙니다 빨리 이 사태가 끝나서 맘껏 여행할 수 있는 시기가 돌아 왔으면 좋겠습니다,2020. 4. 6.
인천 연수구 랜드마크시티센트럴더샵 사하라 코너소파~!!,가을 바람이 참 좋아요~~ 요즘 처럼 가을가을한 날은 어디를 가든지 그곳이 여행지네요~ㅎ 가을과 함께 인천 연수구 랜드마크시티센트럴더샵 사하라코너 소파 배송해드렸습니다~!! 인터넷으로 검색하시고 오셔서 요모조모 짜져보시고 원단의 특색과 편리성을 잘 살린 사하라 풀코너로 인천 연수구...,2020. 9. 26.
<호텔> 20140914 _ 연수구 송도동 '쉐라톤 그랜드 인천 호텔',"친구들이 우리를 위해 인천공항 근처에 있는 연수구 송도동에 위치한 '쉐라톤 그랜드 호텔'을 잡아줬다. 이곳에서 푹 쉬고, 신혼여행을 제대로 즐기고 오라는 친구들의 배려와 마음이 고마웠다. 참고로 호텔에서 인천공항으로 가는 리무진이 있어 편하다. 방도 깔끔하니 좋았다. 밝았고, 공간 구성을...",2020. 8. 5.
"【인천/연수구/송도/인테리어】 빌딩 로비의 변신, 북 카페 꼼마! 공허한 공간을 사람의...",자 지금부터 인천 연수구 카페꼼마 송도점의 인테리어를 하나하나 살펴보도록 해요 :) 빌딩 로비에 들어서자마자 앞도적인 스케일의 서가를 만날 수 있습니다. 정면에는 소설가 김영하의 책이 조명되고 있었어요. 요즘 저도 읽고있는 책인데요 '여행의 이유'를 사람 키만한 사이즈로 제작해 특별한...,2020. 10. 11.
〔인천/연수구 맛집〕<자유식당>의 가정식'백반',"주소: 인천광역시 연수구 함박로 22(지번: 연수동 488-2) ☎032-816-7077 가정식 백반 전문식당으로 매일 아침식사가 가능하다고 한다. 메뉴판은 따로 없고 주방위에 걸린 현수막형태이다. 백반 6,000/ 김치찌개 6,000 / 순두부 6,000 / 된장찌개 6,000 / 청국장 6,000/ 냉면 6,000 /냉콘국수 7,000 반찬은...",2020. 6. 2.
인천 연수구 아라공원에서 무더위 피해 가볍게 산책하기,장거리 여행은 권고하지 않고 있는데요. 작지만 알찬 우리 동네 소공원! 남녀노소 무더위를 피해 가볍게 산책을 즐길 수 있는 아라공원에 대해 소개해드리겠습니다. 아라공원은 국제업무지구역과 센트럴파크역 사이에 위치한 누구나 무료로 이용할 수 있는 소공원입니다. 인천광역시 연수구는...,2021. 7. 22.
"인천 주말 가족 나들이, 랜선으로 만나는 연수구 청룡공원",청룡공원은 인천 연수구 옥련동의 축현초등학교와 함박중학교 인근에 있습니다. 청룡공원은 청량산(172.9m)과도 이어져 인천둘레길 9코스를 함께... <인천 청룡공원> ※ 코로나19 확산세가 안정될 때까지 우리 모두 잠시만 S.T.O.P! ※코로나19가 잠잠해질 때까지 당분간 여행ㆍ관광은 자제해 주세요!...,2021. 8. 25.
미용실 추천] 고정현헤어 스퀘어원1호점/셋팅펌후기/우주디자이너쌤/인천연수구 펌 맛집,"어디 여행 가기도 힘드니.. 헤어스타일 변화로 기분 내고 가을을 맞이해봐요 우리!!! 오늘도 우리 육아맘들 힘내시고 코코도 이제 자러갈께요 고정현헤어 인스타그램에서 다양한 헤어연출 사진을 보고, 하고싶은 머리스타일도 골라봐요 https://www.instagram.com/hair_go/ #동춘동미용실 #인천연수구염색...",2021. 9. 15.
인천 연수구 조기축구 리유나이트 2021년도 신규회원 모집,"인천 연수구 / 송도 20대~30대 조기축구팀 신규회원을 모집합니다 팀명:REUNITE (리유나이트) 나이:20대~30대 시간 : 매주 일요일 오후 장소... 나와서 보시면 아시겠지만, 실력보다는 친목위주의 팀이라 오셔서 운동도 하시고 축구경기도 보러 다니고 같이 여행 겸 야유회도 다니고 밥도 같이...",2021. 3. 19.
