header,contents,date
"하남시맛집, 방태막국수는 성공의정석꾼",#방태막국수 #성공의정석꾼 #하남시 #창우동 #검단산맛집 #막국수 #냉면 #가족외식 #하남시맛집 #창우동맛집 #만두전골 #겨울메뉴 #방태막국수 #스타필드맛집 #하남맛집 #사골곰탕 방태막국수 하남점 주소 : 경기 하남시 검단산로 275. 2층 전화번호 : 031-794-4922 영업시간 : 매일 10:30 ~ 21:00,2020. 6. 30.
경기 하남시 맛집 팔당원조칼제비칼국수 추천,반반만두 김치는 매운거못먹는 사람은 못먹을만큼 매웠지만 나는 너무너무 맛있었다 고기만두도 물론 존맛 자꾸자꾸 생각나는 맛... 양평 여행가는길에 들리기 딱 좋다. #하남맛집 #팔당원조칼제비칼국수 #양평근교맛집 #양평맛집 #양평칼국수 #하남칼국수 #양평칼제비 #하남칼제비 #하남팔당 #양평팔당,2020. 3. 15.
하남시맛집 홍미김밥 맛있다야,"맛도 좋고 아주 잘 먹고 왔네요 #하남미사맛집 #미사조정경기장맛집 #홍미김밥 홍미김밥 인스타도 있어요,, http://www.instagram.com/hongmigimbap 홍미김밥 전화번호 : 031-793-0278 (단체 포장 예약 가능) 주소 : 경기 하남시 미사강변한강로334번길 18. 1층 매일 11:00 ~ 20:00 (월요일 휴무) 재료 소진 시 조기 마감",2020. 7. 2.
하남 미사 맛집 / 젊은 시절로 시간여행 한 것 같은 잠수교집,밑반찬 급랭 삼겹살에 후추 솔솔~ 김치도 야채도 모두 기름에 구워야 맛있지^^ 삼겹살엔 소맥 가볍게 낮술 메뉴는 간단 내부 테이블 잠수교집에서 본 구름다리 잠수교집 위치 잠수교집 하남미사점 경기 하남시 미사강변중앙로 189 208호 http://naver.me/5GyBooa8 ☆ 이 포스팅은 순수 내돈내산 리뷰입니다.,2021. 10. 6.
수타 사누키 우동 - 서울에서 먹다. (하남시 우동 쯔요시),뭔가 여행 온 듯한 기분이 들었어요 이 곳은 주문을 하면 인스턴트처럼 바로 나오지 않고 한 10-15분 기다려야해요. 제대로 된 우동을 먹을려면 이정도는 당연히 기다릴 수 있죠? 아래 주소와 지도 입니다~ 참고하셔서 꼭 한 번 방문해부세요~ 경기 하남시 미사강변중앙로111번길 55 5미사역 8번...,2021. 9. 6.
하남시 덕풍동 하우스플랜트(HOUSE PLANT),경기남부에서 하남시까지 가려니 진짜 여행가듯이 갔습니다. 2시간은 걸린듯.... 엄청막혀요.....ㅠ 일단 도착하면 주차안내하시는 분이 계세요. 장사가 잘되서 그런지 차들도 많고. 건물 겉모습을 보면 정말 그냥 동네? 공단 공장?? 창고?? 그런느낌???ㅎㅎ 솔직히 인테리어나 그런건 그냥 그래요. 근데...,2021. 10. 8.
[경기도민기자단] 몸과 마음이 즐거워지는 경기도 여행 코스! 공공버스 X 힐링명소 탐방기,"운행되던 경기도 버스 70개 노선이 경기도 공공버스로 전환되었습니다. 오늘은 그중 하나인 9302번 공공버스를 타고 떠나는 여행에 대해... 미사리 조정경기장 위치: 경기도 하남시 덕풍동 개방 시간: 도보 및 자전거는 05시~20시, 차량은 06시~20시 주차비: 4,000원 참고사항: 취사 및 텐트 금지, 음식...",2021. 9. 2.
분위기 좋은 레스토랑 하남 미사 맛집,바로 앞 한강 따라서 산책로가 있는데 선선한 걷기 좋은 계절에 여행 온 듯한 힐링을 하였습니다. 고즈넉한 분위기 있는 곳이라 런치코스에도 방문하고 싶네요. 주소: 경기 하남시 미사동로 102-19 전화번호: 031-791-1922 영업시간: 매일12:00-22:00 브레이크타임 오후 3시~6시 #하남미사맛집 #트루낭,2021. 9. 27.
경기 하남 아이와 가볼만한곳 - 하남역사박물관 / 젤리스트로우 카페,"아이가 요즘 ""우리 고장 하남""이라는 교과서를 배우고 있다는 게 생각났다 그렇다면 가봐야지 하남역사박물관~ ▶ 경기 하남 아이와 가볼만한곳 - 하남역사박물관 주소 : 경기 하남시 덕풍동로 30 전화번호 : 031-790-7990 운영시간 : 매일 09:00 - 18:00(월요일 휴관/월요일이 공휴일인 경우 다음 평일 휴관)...",2021. 5. 26.
"경기도 카페 추천, 디저트가 맛있는 하남 미사 루프탑 카페 소진담",소진담 ㆍ주소ㅡ경기 하남시 미사동로40번길 178-42 (하남 스타필드 차량으로 십분 거리에 위치) ㆍ전화번호 ㅡ 031-791-4959 ㆍ영업시간 ㅡ매일 10:00 ~ 21... 이렇게 야외에서 여행 온 기분을 만끽할 수 있는것이 경기도 카페의 매력 아닐까싶다. 사무실 건너편에 위치하고 있어 소진담을 자주 온다. 이렇게...,2021. 9. 18.
서울둘레길 일자산 등산초보 여자혼자여행 ( 주차장 정보 와 가는법 ),여자혼자여행으로 걸었습니다. 산이 높지않고 길게 쭉 뻗어있는 산이라 가벼운 차림으로도 문제 없었는데요. 지하철 9호선 중앙보훈병원역을 이용해서 가는 편이 주차걱정을 안해도 좋지만... 일자산 주차장 정보도 알아두면 좋을 것 같은 주차장 정보도 알아두었습니다. 경기 하남시와 강동구...,2021. 5. 19.
경기도 하남시 가볼만한곳 베스트 10 여행지 추천,경기도 하남시 가볼만한곳 베스트 10 여행지 추천 경기도 하남시 가볼만한곳경기도 하남시 가볼만한곳 베스트10경기도 하남시 관광명소경기도 하남시 관광지경기도 하남시 놀거리경기도 하남시 데이트코스경기도 하남시 볼거리 먹거리경기도 하남시 여행경기도 하남시 여행지경기도 하남시...,2021. 9. 22.
하머니카드 사용처 조회방법 신청 하남시 발급방법 살펴보기,"31개 여행: 9개 레저: 544개 문화, 취미: 353개 의류, 잡화/생활가전: 1689개 주유소: 81개 유통: 486개 서적, 문구: 140개 학원: 727개 하머니카드 사용처 조회방법 살펴보기 아래 사이트에서는 하남시 지역화폐를 사용할 수 있는 하머니카드 가맹점을 검색할 수 있습니다. 검색 사이트로 접속하여 경기...",2021. 2. 9.
청뜰:어죽 하남시맛집(어죽드셔보셨나요? 맛있오요☝),"예전에 여행 갔을 때 #어죽 을 먹은 적이 있었는데요. 그때 처음 먹어봤는데 맛있더라구여 .! 그래서 주변에 어죽 맛집이 있으면 가보고 싶었는데, 하남에 #어죽맛집 이 있더라구요.!#청뜰 이란 곳인데요. 소개해 드릴게요 -)) 청뜰 경기 하남시 초광로 187 1층 주차: 가능 영업시간:11:00-21:00 하남시...",2021. 3. 2.
팔당댐드라이브 디저트 카페 소진담 외,"아무래도 여행은 조금 무리다 싶으신 분들은 차타며 바람 쐬시는 거 같은데요. 오늘은 팔당댐드라이브 디저트 카페 리스트를 소개해드리려고... 소진담 하남 경기 하남시 미사동로40번길 178-42 031-791-4959 매일 10:00 ~ 21:00 - 케이크는 21시까지 주문,포장 가능 - 주차가능 - 하남 스타필드에서 차로...",2021. 7. 15.
하남 대게 / 미사 대게 - 명품대게박스,주소 : 경기 하남시 하남대로 1035 명품대게박스에선 깨끗하게 손질되어 조리된 대게 / 킹크랩 / 랍스타가 볶음밥+라면+라면 비법소스(게장)+소스 4... 깔끔하게 먹고 치울 수 있어서 포장해서 집에서 먹는 것도 좋겠고 캠핑 갈 때나 여행 갈 때 특식으로 챙겨가도 좋을 거 같다 게를 다 먹은 후엔 라면...,2021. 10. 10.
색달랐던 하남 미사 맛집 소개,"제주 현지 분위기를 그대로 재현해 여행온 기분도 만끽할 수 있었어요. 4. 한채당 한채당정식 25,000원, 사대부상 48,000원 주소 : 경기 하남시 미사동로 38 전화 : 031-791-8880 영업시간 : 매일 11:30 - 10:00 Last order 21:00 다음날 점심식사론 전통 한정식으로 잘 알려진 한채당을 찾았어요. 보쌈은 갖가지...",2021. 8. 24.
하남시 덕풍동 벽산 블루밍아파트 전세 초역세권,"(그는 한 가지 제품에 회사의 미래를 걸었다) -한스 라우싱 금액 / 주소 금액 전 55,000 만원 관리비 15만원 주소 경기 하남시 덕풍동 벽산블루밍 107㎡ 지하철 [경의중앙 호선]팔당 3.7 ㎞ [5 호선]상일동 4.1 ㎞ [5 호선]고덕 4.9 ㎞ 오늘의 좋은 글 2 오늘의 영단어 - log : 여행거리...",2021. 1. 21.
(Rasally) 미사맛집 필리핀 세부를 여행하는 기분~ 골드망고그릴,코로나로 인해 해외여행도 못가고 ㅠㅠ 슬퍼할 찰나에… 미사에서 세부 여행 온 기분을 느낄 수 있는 곳 골드망고그릴에 다녀왔다! 골드망고그릴 주소 : 경기 하남시 미사강변중앙로 221 115호 연락처 : 050714279533 영업시간 : 매일 12:00 - 22:00 매주 월요일 휴무 / 15~17시브레이크타임 진짜 한국...,2021. 10. 8.
비오는날 갈만한곳 경기도 실내 스타필드 시티 위례 + 별마당키즈 도서관,무엇보다 들어가자마자 초록 초록한 분위기가 동남아 여행 온 기분이 들게 만들어 놓은 곳이라 마음에 들었어요. 예쁜 등과 초록색의 식물들의... 스타필드 시티 위례 - 위치 : 경기 하남시 위례대로 200 - 전화번호 : 1833-9001 - 운영시간 : 매일 10:00 - 21:00 ▼ 경기도 비오는날 갈만한곳 더 보기 ▼,2021. 10. 9.
퍼펙트한 팔당 맛집 목록,"여러분들도 여행으로 팔당을 오시게 된다면 찾아가시는걸 강추합니다. 2.케이츠 커피앤비스트로 커피 6,500원 / 당근케익 7,500원 주소 : 경기... 4.라포레 미니파이세트 10,000원 / 천연발효빵 12,000원 주소 : 경기 하남시 검단산로186번길 46-7 전화번호 : 031-793-2020 영업시간 : 매일 10:00 - 21:30 라포레는...",2021. 7. 13.
하남 분위기 좋은 카페 케익맛집 소진담,"여행 가고 싶네유~~!! 요즘에는 집에서 홈파티, 홈카페 즐기면서 지내고 있답니다!! 홈파티와 홈카페 하면! 빠질 수 없는 게 디저트 이죠~ ^^ 집 앞에... 주소 경기 하남시 미사동로 40번길 178-2 영업시간 매일 10:00 - 21:00 전화번호 031-791-4959 역시나 주차장은 여유로워서 넘 좋아요 ^^ 주말이었는데도 주차...",2021. 9. 11.
"경기 하남에서 즐기는 미식여행, 찐 독일레스토랑-엘레판트",위치 : 경기 하남시 미사강변중앙로 111번길22 1층 ( 미사역 8번출구에서 834m) 망월천앞 상가주택 1층 시간 : 매일 11:00 - 21:00 / 브레이크 타임 14:00 - 15... 시국에 여행은 꿈도 꾸기 어려우니 음식으로 독일여행 떠나봤어요 독일 음식은 제대로 접해 볼 기회도 없었던지라 엘레판트의 메뉴판을 다...,2021. 3. 28.
하남시 핫플레이스 카페 추천: 카페웨더,"그래도 주차요원이 있어서 다행 요즘들어 집에만 있고, 해외여행도 못가는 시점에 사진으로도 해외느낌 잔뜩 얻을 수 있는 카페가 있으면 사람들이... 아니 나혼자만의 생각 ㅋㅋㅋㅋㅋ 디저트가 맛있는 분위기 좋은 하남 갬성카페 070-7792-6186 경기 하남시 검단산로 228-8 연중무휴",2020. 4. 17.
지도에 없을듯한 하남시 맛집 시어머니 청국장 (가족모임장소추천),시어머니 청국장 주소: 경기 하남시 춘궁동 88 영업시간: 매일 11:30 - 21:30 20200517 하남시의 맛집은 아직은 골목골목 숨겨진 곳들이 많다. 시어머니... 한상 잘 먹고 여행병이 도졌나보다. 나른한 일요일 오후 오백년만에 송충이도 보았다 ㅎㅎㅎㅎ 징그러운데 이상하게 기분이 좋다. 시어머니...,2020. 5. 19.
팔당댐드라이브 하남 소진담,"가로수길점도 매력적이지만, 하남소진담은 마치 여행 온 것 같은 착각이 들 정도로 외관이나 주변 뷰가 정말 멋진 팔당댐드라이브랍니다 ㅣ. 처음... 2.록시드캬토 하남미사점 경기 하남시 미사강변중앙로111번길 20 101호 3.르빵드비 경기 하남시 서하남로 436 1,2,3층 4.미사장 경기 하남시...",2021. 7. 13.
하남시 맛집 강릉해변메밀막국수 인정,"평소에 면요리를 정말 좋아하는데~ 이제 점점 날씨도 따뜻해지고 있고, 이때 상큼하고 입맛이 도는 막국수가 딱 생각날 시기인 거 같아요 ㅎㅎ 강릉해변메밀막구수 주소 : 경기 하남시 서하남로 541 전화번호 : 031-792-0209 운영시간 : 매일10:00~20:30 사실 운전을 못해서 ㅠㅠ 위치는 맨날 아빠가...",2020. 3. 25.
하남시대게 풍산동외식은 가야수산,주소 : 경기 하남시 하남대로 1043-35 (풍산동) 전화 : 031-791-6076 시간 : 오전 9시 - 마감 21시 주차: 바로 맞은편 주차장 이용 주차장 바로 나와서... 대게 정말 좋아하는데 삼척 강릉 여행가서도 코로나로 맛집을 못갔더니 너무 오래간만에 영접해서인가 정말 꿀맛으로 맛나게 먹었거든요. 단 한마디로...,2020. 6. 22.
하남 맛집 추천 고급스러운 분위기와 맛보장 테이블린,"지하 주차장 2Gate를 이용하시면 올라가기 편해요^^ 테이블린 차이니즈 레스토랑 주소 경기 하남시 미사대로 550 현대지식산업센터 한강미사1차 2층... 홍콩, 마카오 여행에서 먹었던 우육탕 맛처럼 느껴질만큼 넘 맛있었어요! 진한 국물을 좋아하는 고사리가 감탄을 하네요! 이 모든게 다 요리네요!...",2021. 10. 7.
경기하남카페-직접 로스팅한 원두가 유명한 <504B 로스터리>,"전화: 031-1666-8768 주소:경기 하남시 서하남로451번길 13-10 영업시간: 평일 11:00 - 19:00 / 주말 12:00 - 20:00 /공휴일 12:00 - 20:00 속초 여행 후, 올라가는 길에 카페나 갈까 하고 급 찾아 보았다. 원래는 하남 스타필드 가보려 했는데 어마어마한 주차줄을 보고 급 포기 ㅋ 그 옆에 있는 나인블록...",2020. 1. 7.
미사 가볼만한곳ㅣ미사역 맛집 카페들 더플롯커피 최고 또갈래,그렇담 좀 더 자세하게 알아보는 미사 가볼만한곳 미사 카페 추천~ 미사호수공원 미사호수공원 경기 하남시 망월동 739-1 미사 방문은 이번이 두... 여행 열심히 다니면서 그동안 스토리를 어떻게 올리는 지 몰라 그대로 두고 있었는데 첫 스토리라니!ㅋㅋ둘이 깔깔거리며 스토리를 올렸다. 진짜...,2021. 9. 22.
[경기/하남 맛집] 공기좋고 맛도 좋고 가성비까지 좋은 '만두집',"위치 : 경기 하남시 하남대로 5 영업시간 : 10:00 ~ 21:00 주차공간 : 가능 가격정보 : 만두전골(2인분) - 16,000 / 음료수(콜라) - 1,000 / 포장만두(생만두) - 6,000 오랜만에 엄마와 근교로 콧바람도 쐴겸 시간맞춰 드라이브 나가는 길! 예전부터 꼭 한번은 가봐야지 했던 '하남 만두집'에 다녀왔다 :) 하남...",2020. 6. 5.
미사역 미용실 크리에이 톤다운염색 마음에 들어용,히히 덕분에 여행가서 사진 왕창 찍고 또 찍고 친구도 미사역미용실 소개시켜달라고 해서 연결해주고 아주그냥 뿌드탱 합니됴. ✌ 크리에이 헤어살롱 CRE:A HAIR 경기 하남시 미사강변동로84번길 29 2층 217호 (미사역 7번출구 도보 3분 / 주차가능) 매일 10:30 - 20:00 (100% 예약제) > 네이버 예약 바로가기...,2021. 9. 6.
과천역과 그주변풍경 - 경기 과천여행,"1985년 8월 1일 시외전화 요금수입 감소, 이미 서울통화권으로 자연스럽게 편입된 광명시, 고양군 신도읍(현 고양시 덕양구 일부), 광주군 서부면(현 하남시 일부)을 제외한 다른 경기도 지역과의 형평성 문제 등과 같은 숱한 논란에도 불구하고 정부서울청사 및 청와대와의 연락 용이...",2020. 8. 12.
하남 아이와 가볼만한 곳 - 쥬라리움,""" 예그리나의 여행 "" #하남가볼만한곳 #경기도아이와가볼만한곳 #하남쥬라리움 #하남키즈카페 #하남미니동물원 #쥬라리움리뉴얼 쥬라리움 하남 주소: 경기 하남시 미사대로 410 미사강변 오벨리스크 전화번호: 070-4216-7542 영업시간: 10:30 ~ 19:00 (매주 월요일 휴무) 오늘은 새롭게 오픈한 쥬라리움...",2021. 9. 14.
스케이트보드 파크 투어 30. 보드 코리아 스케잇파크. 미사리 보드 파크,"위치는 경기 하남시 미사동로40번길 142 이고, 웹에서는 '보드코리아 하남점'으로 검색하셔도 됩니다. http://naver.me/FxLgiEdv 주차는 조정경기장 공영주차장에 하시는 편이 좋긴할 것 같네요. 약간 거리는 있습니다만 파크 근처에는 여유있게 주차할 곳이 별로 없는 것 같았습니다. 보드코리아 하남점....",2021. 9. 26.
강렬했던 하남 미사 맛집 모음,"골드망고그릴 메뉴 : 칠리크랩 2마리 29,000원 / 감바스 13,000원 주소 : 경기 하남시 미사강변중앙로 221 115호 전화번호 : 0507-1427-9533 영업시간 : 매일... 예전에 여행가서 먹었던 것보다 훨씬 맛있더라구요. 여러가지 다양한 주류도 판매하고 있어서 술한잔 하기에도 좋을 것 같아요. 가리비는 인당...",2021. 8. 7.
남양주 물의정원 나들이 서울근교드라이브코스,"남양주 물의정원 나들이 서울근교드라이브코스 글,사진 / 와그잡 안녕하세요 여행블로거 와그잡입니다 주말이 맞이하여 서울근교로 드라이브... 소진담 경기 하남시 미사동로40번길 178-42 서울근교드라이브코스에서 빠질 수 없는 뷰 좋은 카페 그 중 제가 추천하는 곳은 하남미사리경정공원이 한...",2021. 4. 30.
미사 미용실 하남 공작 헤어메이크오버 곱슬 단발 펌 성공,여행도 안갈까 하다가 너무 아쉬워 하는 아들램 데리고 딱 한번 짧게 다녀오고 집콕하면서 지냈는데 머리 하러 가는것도 사실 고민 하다가 결정... 하남 공작 헤어메이크오버 찾아가는 길 미사 미용실 하남 미용실 공작 헤어메이크오버 경기 하남시 아리수로 570 효성해링턴 퍼스트 상가동 백2동...,2021. 9. 3.
하남 맛집 추천 고급스러운 중국집 테이블린,30분밖에 안걸림 ㅋㅋㅋㅋㅋㅋㅋ 하남은 서울에서 멀지 않지만 뭔가 여행온 느낌이 드는 곳이라 자주 드라이브 가는 코스인데 고급스러운... 경기 하남시 미사대로 550 현대지식산업센터 한강미사 1차 2층 5호선 하남풍산역 8번출구 557M 11:00-22:00 지하주차장 1시간 무료,2021. 9. 19.
"하남 맛집 투어 , 잘먹고 다니는 이야기 / 경기재난기본소득 국가재난지원금 사용처...","경기&하남시 재난기본소득 15만원 받은 것도 야무지게 잘 쓰고 있는 중 그래서 써보는 ""나는 이렇게 잘 먹고 다닌다"" 포스팅. 지역화폐카드 안 되는 데가 너무 많다고 불평불만 말고 다들 이참에 예쁜 카페도 가보고 맛있는 음식도 먹어봐요~ (원래 남이 해주는 음식이 맛있는 법) & 이 포스팅에 쓴...",2020. 5. 16.
경기도 하남 카페 _ 소진담,"소진담 주소 : 경기 하남시 미사동로40번길 178-42 전화번호 : 031-791-4959 매일 11:00-22:00 단체석, 주차, 포장, 무선인터넷, 남/녀 화장실구분, 하남에... 오늘 같은 미세먼지엔 행잉플랜트가 필수 책보며 설레고 싶어서 빌려온 발리 여행책 ㅋㅋ 애 때무네 못볼것을 알지만..그래도 가져와봤슴돠...",2021. 3. 25.
"""피아노 무료 조율해드립니다""…전국 돌며 작은교회 돕는 이동석 집사",경기 하남시 상가 2층의 한 작은 교회 예배당의 적막을 뚫는 피아노 건반 소리가 흘러나온다. 음악 교사 이동석 집사(56세)가 피아노를 조율하는... 체력적으로 힘들지 않냐는 질문에 이 씨는 “여행한다는 생각으로 다니기 때문에 괜찮다”고 답했다. 실제로 그는 차에 침낭과 1인용 텐트 하나를...,2021. 9. 27.
하남 루프탑 한강뷰카페 [소진담],"여행다니기 좋아하는 친구는 멀리까지 다니는건 전문인데, 집에서 그리 멀지 않은 곳에 위치한 카페투어는 생소한듯해요. 열심히 살아가며 함께... 하남 한강뷰카페 소진담 경기 하남시 미사동로40번길 178-42 매일 10:00 - 22:00 매일 10:00 - 20:30(홀케이크 픽업시간) 031-791-4959 하남 스타필드 차량으로...",2021. 5. 16.
하남 미사 카페 포토존 가득 러블리한 스카,ㅎㅎ 안에는 온통 여행을 떠나고 싶게 만드는 소품과 테이블이 가득한데요 라탄의자와 조명 테이블등 모두 다 가지고 싶어요 이런게 집에 있음... 인증샷도 여러개 찍었는데 멍때리는듯 뒷모습을 담은 모습이 맘에 들었어요 스튜디오카페 스카 경기 하남시 미사동로 40번길 33-12 1층 평일 10:00-19:00...,2021. 5. 26.
미사리 카페촌 커피여행 열매맺은 무화과나무 로스터리카페,미사리 카페촌이 너무 궁금해서~ 드라이브 삼아~ 미사리 둘러봤어요~ 여행의 묘미는 역시나 맛집 탐방 아니겠어요~ Scae(유럽 스페셜티 커피협회)... cg_id=&c_id=&pg=1&ncd=8096 열매맺은 무화과나무 경기 하남시 미사강변한강로 146 경기 하남시 망월동 855-4 031-795-4158 평일 08:30~19:00 토요일 11:00~19:00...,2020. 2. 24.
경기도 카페 하남 루프탑 소진담,"이상 경기도 카페 하남 소진담 후기였습니다. 하남 소진담 말고도 경기도 하남에 예쁜 카페들 많아요. * 록시드갸토 하남미사점 경기 하남시 미사강변중앙로111번길 20 101호 *르빵드비 경기 하남시 서하남로 436 1,2,3층 *미사장 경기 하남시 미사동로40번길 176 *카페웨더 경기 하남시 검단산로 228-8",2021. 5. 11.
하남 미사 맛집 택이네 조개전골. 깔끔한 조개전골 육수가 끝내주는 국내맛집여행.,상호 : 택이네조개전골 하남미사점 전화번호 : 0507-1361-2412 주소 : 경기 하남시 미사강변북로30번길 12 영업시간 : 매일 11:00 - 10:00 ●매주 월 정기휴무... 굳이 바다에 가서 먹지 않더라도 국내맛집여행을 할 수 있는 조개전골 맛집이다. 싱싱한 낙지가 조개전골 육수에 담궈진다. 너무 익히면 질겨지니...,2021. 2. 19.
가평여행 두물머리를 볼 수 있는 하남 검단산 등산 코스,물맛이 좋아 물병 가득 담아 내려왔답니다. 갑자기 결정해서 가게 된 산이었지만 아주 좋았어요~ 검단산 경기 하남시 신장동 검단산 http://naver.me/GANRAsAq #검단산 #검단산등산코스 #검단산캠핑장 #검단산주차장 #검단산호국사#검단산약수터 #하남시검단산 #두물머리보이는검단산 #경기도하남시검단산,2020. 6. 29.
남양주 물의정원 외 6곳,"물론, 여행만 갈 수 있는 곳이 아닌, 자연 속에서 봄향기를 느낄 수 있고 서울의 동쪽에 위치한 남양주 물의정원을 찾게 되었어요. 4. 팔당팔화수변공원 주소 : 경기도 하남시 미사동 2-13 입장시간 : 00시~24시 입장료 무료 연중무휴 한강을 거슬러팔당대교 쪽으로 산책길이에요. 팔당팔화수변공원을...",2021. 4. 3.
[2년 전 오늘] [미리 올리는 여행기]경기순환 2019시즌1,"2년 전 오늘 [미리 올리는 여행기]경기순환 2019시즌1 출발-06:58,평택시외터미널도착-23:53,평택시외터미널 *경유도시1권역-양주시,동두천시,연천군,포천시2권역-남양주시,구리시3권역-하남시,서울특별시 강동구,서울특별시 송파구4권역-수원시,화성시 동부,용인시,성남시.5권역-평택시...",2021. 3. 10.
하남 미사 호수공원 맛집) 필리핀 세부 음식점 골드망고그릴,위치 경기 하남시 미사강변중앙로 221 115호 *주차 2시간 무료 영업시간 매일 12:00 - 22:00 *매주 월요일 휴무 브레이크타임 15:00~17:00 대표메뉴... 세부에서 먹었다면 세부 해산물 재료로 먹었을텐데 참으로 안타깝네요 세부 여행 언제 가나.. 중ㄱㅅ이 많이 보여서 좀 슬펐어요 골드망고그릴의...,2021. 8. 2.
