header,contents,date
대전서구한의원 교통사고 미처 놓친 내상까지 한방으로,대전서구교통사고한의원 미처 놓친 내상까지 한방으로 - 로뎀나무한의원 Previous image Next image 일교차가 크고 맑은 날씨가 이어지는 가을이 되면 나들이와 여행 등 야외 활동을 하기에 아주 좋은 계절입니다. 그래서인지 푸르고 청명한 하늘을 즐기기 위해 자동차에 몸을 싣고 전국 각지로 향하는...,2021. 10. 6.
대전여행 대전서구 장태산자연휴양림을 맛보다.,"장태산자연휴양림은 몇 년전, 대통령 부부가 여름휴가를 다녀가면서 전국적으로 알려졌고, #대전여행 #대전에서가볼만한곳 #대전명소 가 되었다.... #대전서구 #일출명소 이자 #일몰명소 #장태산 등산도 좋지만, 산행이 부담스럽다면 평이한 산책로가 있는 장태산자연휴양림이 제격이다. 휴양림 내...",2020. 11. 30.
대전 서구 걷고싶은길 갑천에서 유등천 자전거와 도보여행,"대전 서구 걷고싶은길 갑천에서 유등천 자전거와 도보여행 꽉 막힌 #한밭대로 도로속에서 가끔 아래로 내려보면 여유롭게 걷고 있는 사람을 보게 됩니다. #유등천 아래의 모습은 빵빵거리는 도시 소음과 완전히 다른 도시처럼 느껴집니다. 자전거를 타는 사람도, 걷는 사람도 참 행복해 보입니다....",2020. 5. 4.
대전세차/ 대전서구손세차 카멜레온디테일,"평소 깔끔한 남자친구 성격 덕분에 강원도 여행을 다녀와도 차가 많이 더러워지진 않았지만 깔끔한 내부를 위해 손수 예약한 대전 손세차 전문 #카멜레온디테일 대전서구손세차 '카멜레온디테일' ※ 영업시간 월-토 9:30-20:00 (일,공휴일 예약제 운영) ※ 위치 대전 서구 갈마로 175-1 1,2층 ☎️ 0507-1408...",2021. 8. 23.
[스누피의 한국여행 86.90] 대전 서구 복수동 대전과학기술대학교 (구 혜천대학교)...,"⚽ 카리용 (혜천타워) ♧ 대전과학기술대학교에 있는 카리용은 대전 서구의 함께 가고 싶은 곳 열 곳 중의 한 곳이다. 카리용은 대전과학기술대학교에 위치하며 혜천타워 높이 78미터, 78개의 청동종으로 구성되어 그 무게만 50여톤이 나가 세계 기네스북에도 등재된 세계 제일의 크기를...",2021. 9. 13.
대전 서구 한밭수목원,따스한 봄을 맞아 대전 서구로 여행을 가게되어서 이 곳에 있는 한밭수목원을 직접 들려보게 되었네요. 대전 서구에 있는 한밭수목원 입구. 대전에서 규모가 넓어보이는 수목원으로 알려져있고 마침 신록으로 물들어지는 봄을 맞아 싱그러운 분위기를 안으며 처음으로 직접 들려보게 되었지요....,2020. 6. 6.
대전서구철거업체 신뢰감을 주는 곳을 찾나요,대전서구철거업체 신뢰감을 주는 곳을 찾나요 안녕하세요. 장기간의 휴일이 주어지게 될 경우 많은 분들을 아마 여행을 준비하지 않을까 싶은데요. 예전엔 설과 추석 때 본가를 방문하여 전을 부치고 차례를 지내거나 그동안 만나지 못했던 친척들과 담소를 나누는 등으로 보내는 경우가 많았습니다....,2021. 9. 16.
대전 서구 괴곡동 신상카페 투드커피 : 초록뷰 감상하기 좋은 감성카페,추천 #대전카페 #대전서구카페 #대전괴곡동카페 #대전예쁜카페 #대전신상카페 #대전괴곡동신상카페 #대전투드커피 #대전대형신상카페... 대전캠핑장카페 #대전장태산근처카페 #대전장태산카페 #대전노루벌캠핑장근처카페 #대전노루벌캠핑장 #대전캠핑느낌카페 #대전가볼만한곳 #대전여행,2021. 9. 23.
대전 서구 변동의 한적한 골목길에서 힐링 산책을 하다(2),대전 서구 변동의 어느 골목여행 두 번째 이야기. 첫 번째 이야기에서 마무리했던 딱 그 장소에서부터 다시 추억을 되새겨보려 합니다 :) 햇살과 함께 반겨주었던 매화꽃 담장을 지나 조금 걸어가니 보라색 꽃이 반겨주었습니다. 그 건너편에는 이렇게 삐딱하게 서 있는 의자도 있었어요 :) 다행히...,2020. 4. 7.
가볍게 걷기 좋은 대전 서구 산책 코스 가수원 근린공원,"어쩌면 추울 겨울날 너무 멀리 겨울을 여행하는 것보다 간단한 근린공원 안에서의 아이들, 자연풍경을 바라보는 것만으로도 마음이 풍요로워집니다. 겨울이라고 몸을 움츠리기 보단 내몸에 긍정적인 에너지를 불어넣어주기 위해 사회적 거리두기와 마스크착용을 든든하게 준수하며 대전 서구...",2020. 12. 17.
대전서구용문동투룸빌라청소 투룸이사청소,좋다 여행가고싶다.....캠핑이라도 떠나보자~싶지만~~오늘도 마루가닳도록을 필요로 하는 고객님댁으로 달려가봅니다~~~~ 요즘 원투룸및 오피스텔 청소문의가 많이오고있어요~~~~빌라도 신축들이 많이있지만 오래된 구축은 청소하기가 여간 까다로운게 아닙니다. 대전서구용문동에 위치한...,2021. 9. 6.
[대전여행] 대전 서구 호텔 대전투어 이안레지던스호텔 ♡ 세탁기 취식 셋팅이...,#대전서구호텔#대전둔산동호텔 #둔산동호텔 #둔산동숙박 #대전여행 #대전명소 #대전숙박업소 #대전호텔 #대전모텔 #대전여행 #이안레지던스호텔 이안레지던스호텔 전하번호 : 042-487-3939 위치 : 대전 서구 둔산로 65번길 29 이안레지던스 영업시간 : 연중무휴 매일 주차공간까지넓직하게 되어있어요....,2020. 2. 16.
"<단독>대전 서구의회, 코로나 확산 속 여행 자제, “나는 몰라!”","지난해 연찬회 빌미로 제주도, 해운대, 여수, 강릉, 정선 둘러보며 예산 3,700여만 원 펑펑 ▲ 서구의회가 지난해 9월 의정구호 선정 후 기념촬영 모습.(사진=서구의회 제공) 국내 ‘코로나19’ 확산과 관련, 전 국민 여행자제 등을 권고하고 있으나 대전 서구의회가 의원 및 직원 연찬회를...",2021. 2. 23.
[190908] 대전 서구의회 “공정관광 육성·지원 조례 추진”,"박근수 교수가 공정관광의 개념과 대전시 공정관광 사업 현황, 서구의 공정관광 단계별 준비 전략에 대해 발표했다. 또 조혜미 활동가가 월평동 공정여행 사례 발표를, 서현석 관장이 마을에너지투어 공정여행 사례 발표를 했다. 이어 이성숙 대표는 서구의 숲과 자연생태를 활용한 관광상품을...",2021. 2. 25.
'보드게임으로 만나는 진로직업 탐색여행' 대전 서구 도서관에서 접수하세요!,"대전 서구 평생학습원에서 보드게임으로 하는 진로직업 탐색 여행을 접수하고 있습니다. 막상 아이들 챙겨서 어디 가려고 하면 멀고, 춥고 하실 수 있잖아요? 동네 여러 도서관에서 진행하고 있으니 프로그램도 참여하시고 도서관도 구경하시면 좋을 것 같습니다! 요즘 도서관에 어린이들을...",2020. 1. 23.
대전캠핑장 / 노루벌 / 장태산 / 대전캠핑 / 서구캠핑 / 서구캠핑장 / 대전여행,너무좋아해서 물속에서 물고기를 많이 잡았는데 그 중에서도 외래종이 많아서.. 잡아서.. 묻어주었습니다.. 공기도 맑고! 무엇보다 무료고! 부담스럽지 않게 간단한 식사정도 할수 있는! 매력이 넘치는 노지캠핑장인 노루벌로 오세요 ^^ 주소 - 대전 서구 흑석동 530 - 12 #쓰레기는 반드시 가지고 갑시다!,2021. 2. 14.
대전서구한의원 교통사고 집중해야할 부분을 파악하고,대전서구교통사고한의원 집중해야할 부분을 파악하고 - 로뎀나무한의원 Previous image Next image 덥고 습한 여름에는 바다나 계곡으로 떠나는 행랑객들이 많아집니다. 특히 주말에는 자동차를 몰고 여행을 떠나는 나들이객이 증가하면서 교통이 혼잡해집니다. 무더운 날씨에 불쾌 지수가 높아지기...,2021. 8. 5.
대전 서구 / 드르쿰다from제주 카페,대전 서구 드르쿰다from제주 카페 대전광역시 서구 계룡로314번길 8 (월평역 2번 출구에서 625m) 운영시간 09:00 - 24:00 (코로나로 인한 시간 변동이 있을... 코로나로 인해 해외여행도 힘든 지금 드르쿰다 카페에 오셔서 제주도의 감성을 조금이나마 느껴보심 좋을 것 같습니다 :) 조만간 서커스에 취직...,2021. 8. 10.
대전 서구 한밭수목원 열대식물원,더워진 여름철을 맞아 대전 서구로 여행을 가게되어서 한밭수목원에 있는 한밭수목원 열대식물원을 직접 들려보았네요. 대전 서구에 있는 한밭수목원 열대식물원 입구의 모습. 한밭수목원과 떨어져있는 곳으로 열대식물들은 햇볕과 열기를 받고 자라야하는 특성 때문에 별도의 식물원을 통해서...,2020. 6. 7.
대전서구모텔 자연 속에서 보내는 대전 서구 장태산무인텔,그래서 그런지 여행 느낌이 물씬 났어요. 장태산 자연휴양림에 갔다가 이곳에서 하루 묵기로 했거든요. 대전서구모텔은 둔산동 쪽만 생각했는데 장안동도 서구에 들어오더라고요. 휴양림에서 자연과 함께하기 장태산무인텔이 휴양림 주차장에서 차로 3분 정도 거리밖에 되지 않아요. 내리자마자...,2021. 9. 7.
대전서구모텔 뷰가 멋진 장태산자연휴양림 근처 장태산무인텔,잘 소개되어있어 여행코스 짜기 좋았습니다! #장태산무인텐 #대전서구호텔 #대전서구모텔 #대전장태산모텔 #대전장태산무인텔 #대전서구숙소 #대전서구숙박 #장태산자연휴양림숙소 #장태산근처숙소 #장태산근처숙박 #장태산근처호텔 #장태산근처모텔 #장태산근처무인텔 #대전서구장태산무인텔,2021. 8. 6.
대전 서구 원정리역을 시작으로 아름다운 시골마을들을 둘러보며 힐링을,본격적인 여름날 제법 긴 시간을 돌아다녔지만 왠지 짧게만 느껴졌던 대전 광역시 서구의 시골마을들을 둘러보았습니다. 가끔 지인들에게... 증촌마을 보호수 이번 여행은 오랜시간 쉬지 못하고 일하다보니 삶에 지쳐 힐링을 간절히 원해서 저에게 연락 해 온 옛 동료이자 동생뻘되는 친구의...,2021. 7. 22.
"대전 서구 탄방동, 용문역 도보 2분 초역세권 풀옵션 1.5룸 전세 8천만(대출가능...",여행이 고픈.. 떠나고 싶은 그런 날이었던거 같은데.. 다들 어떠셨나요? 오늘 소개드릴 매물은 대전 서구 탄방동 용문역 도보 2분 거리의 초역세권 풀옵션 1.5룸 전세 매물입니다. 2013년도에 준공된 매물로 나이가 좀 있는 건물이지만 그래도 관리가 잘되어서 깔끔한 편합니다. 무엇보다도 저렴한...,2021. 9. 9.
여행 대전 서구 한밭수목원 나들이,대전 서구의 #한밭수목원 한창 꽃이 많이 피어있어서 아름다운 풍경을 만날 수 있었다 주차는 한밭수목원 주차장에 너르게 주차 할 수 있어서 편했구 3시간 무료 !!! 대전 짱이군ㅋㅋㅋㅋ 친구와 그림자 투샷 장미 정원은 지금이 제철❤️ 만개한 장미의 향이 마스크를 뚫고 들어와서 기분이 너무...,2021. 6. 6.
"자전거로 여행하기 좋은 곳,대전 서구 물안리마을",오늘은 추억이 많은 물안리여행과 마을 사람들을 만나서 두런두런 많은 이야기와 농촌일의 고충을 들을수 있어서 좋았다. 승마체험장과... 서구 노루벌유원지-흑석동 캠핑장-집 38km 긍정 마인드 해피 #라이딩 #나라사랑 #평창동계올림픽홍보대통령 #보디빌더 #보디빌더계의허준 #대전체력왕...,2020. 5. 7.
대전서구카페_델빠네,밤에 와도 예쁘다고 한다 테라스도 있어서 선선할때 오면 좋을것같다 원래 테라스에 앉고 싶었는데 넘 더워서 포기.. 인생샷을 건지고 싶다면 델 빠네 추천합니둥❣️ • • #델빠네 #대전서구카페 #대전카페 #대전카페추천 #대전맛집 #대전베이커리 #대전여행 #일상,2021. 5. 31.
"가을, 겨울에 가기 좋은 대전 서구 명소를 소개합니다.","꼭 겨울만 방문하는 곳은 아니지만 스케이트장이 있기 때문 #대전서구 #겨울여행지 로 추천하는 것 같아요. 체육관 안에는 #스케이트장 #수영장 #스쿼트장 이 있어요. 특히 수영장의 경우 7, 8월에는 파도 풀장이 운영하기이에 아이들이 너무 좋아할 것 같아요. 남선공원 종합체육관...",2021. 10. 7.
대전 서구 흑석동 물안리다리,"ㅋ ✔️ 화장실은 핫한 자리 (텐트많은쪽)에 위치해 있었어요, 더러움주의 이상으로 짧막하게 1박 즐기고 온 #노지캠핑장소 #대전서구흑석동 #물안리다리 밑 이였습니다 #가볼만한곳 #대전 #서구 #흑석동 #물안리다리 #노지캠핑 #작은냇가 #큰냇가 #고디 #아이들과 #여름 #휴가 #일상 #이야기 #여행...",2021. 9. 11.
"대전 서구 맛집,서민갑부에 나온 오한순손수제비에서 민물 새우 수제비로 이열치열","대전 서구 맛집,서민갑부에 나온 오한순손수제비에서 민물 새우 수제비로 이열치열 70에 성공한 오한순손수제비 대표님!! 얼큰한 수제비에 민물... 한결 누나의 잠깐 추억여행 좀 햇습니다, 하여간 저의 기억속에 수제비는 어린날 행복햇던 일상의 한페이지 입니다. 아마도 제 나이 또래의 님들이라면...",2020. 9. 5.
대전 서구 탄방동 [컨사이스] 재미있는 사장님 카페,안녕하세요:) 대전 여행 맛집 3일차~ 대전 서구 탄방동에 위치한 [컨사이스]를 방문해 보세요~ 군대 후임이 재미있는 카페가 있다해서 기대하고 가봤답니다! 근데 기대 이상 그자체!! 궁금하시죠? 글을 읽어보세요~ 월요일 휴무! 화~일 12:00~21:00 근처에서 밥을 먹고 딱 가서 커피 한잔! 그것도 나에게...,2021. 9. 14.
대전 서구 꽃집 유화에서 기념일 꽃다발 추천해요,"코시국으로 해외여행도 못가고 일상샐활에 조금 힘든 부분을 안겨주기도 했지만, 요즘 꽃보며 기분좋은 하루하루를 보낸답니다. 뭔가 내가 나한테 주는 선물같은거요. 오늘은 대전서구 #유화 라는 꽃집을 소개해드릴건데요. 굉장히 감각적이고 느낌있는 꽃을 만들어주셔서 자신있게...",2021. 8. 16.
대전 서구 천연기념물센터,더운 여름철을 맞이하여 대전 서구로 여행을 가게되어서 이 곳에 있는 전시관인 천연기념물센터를 직접 들려보게 되었네요. 대전 서구에 있는 천연기념물센터의 모습. 우리나라 천연기념물에 대한 자료와 유물 등을 전시하는 곳으로 한밭수목원을 들리고나서 연이어 들려본 곳이었지요. 전시장이...,2020. 6. 8.
"(대전/서구맛집)메밀막국수전문점,면발이 쫄깃쫄깃한 철원식당~~","진찌맛있다고 우린둘다 싹싹다비웠어요~~ 대전/서구에 계시거나 장태산휴양림쪽으로 여행가시는 분들, 메밀막구수맛집 찾아다니시는 분들한번가서 드셔보셔요.. 그리고 철원식당에서 판매하는 오디라는 열매!! 어릴적 추억돋는 열매라서 사봤는데.. 그리 달지가 않아서 실망...ㅠㅠ 어릴적 맛이...",2021. 7. 20.
대전 서구 변동의 한적한 골목길에서 힐링산책을 하다(1),"따스한 느낌 그대로 걷다가 빈티지한 변동 골목의 느낌 그대로의 길 위에서 한 집에 발걸음이 멈춰 섰습니다. 노란색 꽃이 먼저 반겼고 그 건너편에 매화꽃이 햇살에 비추며 환하게 웃고 있는 듯했습니다. 빈티지한 대전 서구 변동의 골목을 여행하다, 두 번째 여행기에서 다시 찾아오겠습니다.",2020. 4. 1.
[계약완료]대전 서구 탄방동 남선공원 충남고등학교 세이브존 인근 신축 첫입주 1.5룸...,대전 서구 탄방동 남선공원 충남고등학교 세이브존 인근 신축 첫입주 1.5룸 월세 안녕하세요 공감공인 입니다 오늘 비소식이 있었는데 비소식은 커녕 햇살이 아주 쨍쨍하니 맑은 날씨를 보여주고 있네요 다들 여행일정 잡았다가 취소하신분이 많더라구요 구라청 이놈자식들... 오늘은...,2020. 7. 19.
[대전/서구/갈마동] 다올 아로마샵 : 나만의 감정 아로마 향수 만들기,대전 서구 대덕대로151번길 34 리더스 1층 대전 갈마동에 위치한 다올아로마샵에서 원데이 클래스 <나만의 감정 아로마 향수 만들기> 했어요.... 여행가는걸 좋아하고 해맑은 성격이래요. 단순하고 복잡한 성격이 아니어서 뒤끝이 없데요. 포기브가 맨뒤로 배치된건 용서할 사람이 없어서 뒤로 가게...,2021. 9. 16.
일본식 장어덮밥 우나기돈 | 대전 서구 [T. 둔산동 대덕대로 일식 장어구이 돈부리...,오늘의 여행 컨텐츠는... 킥이 특별히 애정하는 도시 탑10에 들어가는 대전♡광역시 맛집 포스팅이에유~♡ 둔산동 갤러리아 타임월드점 지하2층... 민물장어구이덮밥 #둔산동우동 #대전참치덮밥 #둔산동마구로동 #둔산동스테키동 #대전스테이크덮밥 #대전우동 #서구맛집 #돈이찌갤러리아타임월드점,21시간 전
"맛집 : 대전 서구 탄방동 먹자골목 뒷고기, 부속구이 전문점[돈내코 가장 맛있는 뒷고기]","그나저나 원래는 네모랑 캠핑/여행 다니고 사소한 일상 남기려고 시작한 블로그인데 요즘 뭐 맛집밖에 안올리는 듯 왜냐면 맨날 뭐 먹으러 다니는게 일상이니께,,씁쓸,, 위치 : 대전광역시 서구 탄방로7번길 40 - 탄방동 한양공작 아파트 맞은편 뒤 먹자골목 내 위치 - 탄방초등학교 방향으로 위치해...",2021. 10. 8.
"슬기로운 캠핑생활, 대전 서구에서 알뜰 캠핑 즐기는 방법","슬기로운 캠핑생활, 대전 서구에서 알뜰 캠핑 방법 8월을 맞아 #여름휴가 시즌이 다가왔습니다. #코로나 때문인지 실내보다는 야외, 장거리보다는 근거리에서 소규모로 즐기는 여행을 선호하는 기류가 확산되고 있는데요. 그중 타인과 접촉을 최소화하는 #캠핑 휴가가 큰 주목 받고 있어서 올 여름...",2020. 8. 5.
대전서구 브런치카페_몽뜨,발이 푹푹 들어가서 넘어질뻔했다 • • 분위기 좋은 브런치 카페를 원한다면 여기 추천! 다만 테라스가 제일 예쁘니 미리 예약하거나 일찍 가서 자리 잡는걸 추천 드립니다 ㅎㅎ • • #몽뜨 #대전맛집 #대전서구맛집 #대전브런치카페 #대전카페 #일상 #카페투어 #블챌 #오늘일기 #대전여행,2021. 5. 31.
[계약완료]엘베 없는 2층 가장동상가 임대 꽤 넓고 저렴합니다. 대전 서구 사무실 월세!,"지난 이틀 부모님과 여행을 다녀오고, 오랜만에 출근을 했더니 벌써 수요일... 거기에 벌써... 9월1일이네요. 시간이 정말 빠릅니다. 9월이면 가을에 접어드는데, 2021년도 조만간이겠네요. 뭔가 서운한 느낌이 드는 건 저뿐인가요?! "" 대전 서구 가장동사무실 임대 "" 매물번호 210901-B1 오늘 소개할...",2021. 9. 1.
"대전 서구 만년동 [빨간순대국밥] 암돼지,국밥,순대",안녕하세요:) 대전여행 1일차 맛집~ 대전 서구 만년동에 위치한 [빨간순대국밥]을 방문해 보세요~ 친구집 근처에서 밥먹기~ 먹을 곳 찾아 다니는데 코로나시국이라 ㅠㅠ 예약제더라구요 그나마 여기는 사람도 없고 자리도 많아서 바로 들어왔죠~ 영업시간.. 못봤네요.. 정보를 제공못해드려...,2021. 9. 13.
<계약완료>대전 서구 공방 임대 1층 무권리 시설완비 쇼핑몰 추천 매물,안녕하세요 나폴리공인중개사입니다 ^^ 요즘 매일같이 비가와서 본의 아니게 살짝 한가한 하루하루가 이어지고 있습니다 어제는 비가 안와서 오랜만에 잠깐 여행 아닌 여행을 다녀왔는데 좋더라구요 !! 소재지 : 대전 서구 갈마동 면적 : 23.14㎡ 보증금 : 500 만원 월세 : 40 만원 관리비 : 1 만원...,2021. 8. 27.
대전서구 괴정동 카페 양촌리,안녕하세요 대전세종권 카페와 맛집을 찾아 여행다니는 블로거입니다~ 대전서구 괴정동 카페 양촌리를 찾아왔습니다~ 대전서구 괴정동 카페 양촌리의 외관이고요 자전거가 포인트네요 대전서구 괴정동 카페 양촌리 입구입니다 계단으로 조금 올라가야 해요 대전서구 괴정동 카페 양촌리의 메인...,2021. 8. 27.
"대전 서구 탄방동 신상 도너츠 맛집:) 블리니 도넛(Feat 대파크림치즈도넛, 레몬크림...",제주도 여행하면서 노티드 도넛을 먹은 뒤로 노티드에 꽂혀버려서 ㅋㅋㅋㅋ 비슷한 맛을 찾고자 대전의 도넛 맛집들을 기웃거리고 있는데... 오늘은 집 근처 블리니 도넛 포스팅! 블리니 도넛 오픈한지 한 달도 안 되었는데... 맛집으로 소문나서 원하는 거 먹으려면 오픈런 해야한다 ㅋㅋㅋ...,2021. 8. 1.
대전 서구 가수원동의 용소 수변 공원에서 머물다.(2),"사람들이 많은 곳, 유명한 여행지를 갈 수는 없는 요즘이지만 이렇게 짧은 여행으로 혹은 이런 글과 사진과 영상으로 조금이나마 여행의 느낌을 그리고 힐링이 되는 시간이 되었으면 좋겠습니다. 대전 서구 가수원동의 용소 수변 공원에서 머물다, 대전광역시 2020 소셜미디어 기자단 송영인...",2020. 5. 4.
대전 서구 복수동 팡팡과일 ... 책과의 여행 -김현승-,#아이에게심부름보내도되는과일가게 #복수동초록마을5단지상가동 #대전서구복수동과일가게 #팡팡과일 #0425851114 #3만원이상배달가능 #과일품목및가격은팡팡과일밴드가입 #책과의여행#김현승 책과의 여행 - 김현승 - 가장 고요할 때 가장 외로울 때 내 영혼이 누군가의 사랑을 기다리고 있을...,2020. 9. 6.
"대전 당일치기 여행 리셉션, 성심당, 프레시맨",당일여행 삽가능이다 싶어서 평일에 일찍 움직여 다녀왔어요 ㅋㅋㅋ시아준숀ㅋㅋㅋㅋ 번역을 아주 이상하게 한 티볼리였어요 가장 먼저 도착한 곳은 대전에 리셉션 카페 대전 검색하면 연관 검색어로 가장 상단에 뜰 만큼 유명한 카페더라구요 리셉션 reception 대전 서구 둔산동 1281 3층 - 매일...,2020. 12. 27.
대전 여행에서 빼놓을 수 없는 명소 보라매공원,"이곳은 대전 서구에서 결혼 문화 확산을 위해 ‘작은 결혼식'을 여는 공간이기도 하는데요. 이곳에서 신랑신부가 백년가약을 맺는다고 합니다. 공원에는 여행객들이 자연과 함께 호흡할 수 있도록 형형색색의 꽃들이 넓게 자리하고 있더라고요. 보라매공원은 둔산동 갤러리아, 교보문고, 시청...",2021. 5. 4.
대전 서구 월평공원 숲속 트레킹,"언제든 가까이 있는 곳을 활용하여 자추 찾고, 다시 와도 이어서 다양한 취향 및 여건에 맞게 코스별로 조성된 길을 걸으면 되는 것이 도보 여행의 진정한 매력으로 다가옵니다. 걷고 싶은 길 12 곳 중에서도 자연 속을 걸으며 다양한 생태를 바라볼 수 있는 길로 #생태환경길 이 있는데요. 대전 서구에...",2020. 7. 9.
푸짐한 먹거리에 주차 걱정 NO! '대전 서구 한민시장',"오늘은 이렇게 한민 재래시장을 한 바퀴 다녀왔는데요. 대전 서구 인근 지역 분들은 너무 소중한 재래시장입니다. 대전에 처음 여행 오셨거나 대전이지만 한 번도 이곳을 방문하지 않았다면 이번 기회에 착한 가격으로 식탁을, 아니면 한끼 식사를 해결해도 좋을 것 같습니다.",2021. 2. 23.
대전 서구에서 만날 수 있는 멋진 풍광과 느티나무가 보여준 길,위해서는 대전 서구 용촌동 산 39-1로 오면 됩니다. 단풍이 아름다운 느티나무는 효와 예의 나무로 알려지기도 했지만 무엇보다도 귀신을 쫓기도 합니다. 안쪽으로 걸어서 들어가서 느티나무를 만나봅니다. 자신에 대하여 안타까운 마음을 내면서 내면의 상처를 스스로 치유하는 것은 여행에서...,2021. 9. 2.
"대전 서구 마을공동체 지원센터, '마을공동체 클라쓰 워크숍'","대전을 이루고 있는 곳 중에서도 서구의 지명이 생겨난 이야기를 여럿 들어볼 수 있었는데요. 숯뱅이 탄방동, 대전에서 가장 가장 긴 동안 이어온 생명체에 관하여 그와 관련한 보호수, 고구려 유적, 월평동 마을여행, 기성동과 흑석동, 구봉산과 관저동 지명과 이어진 마을 이야기를 나눴는데요....",2021. 6. 9.
