header,contents,date
259. 전북 장수군 방화동 자연휴양림 - 10주년 기념 캠핑 (2박 3일),"보여주시는 발트만님 가족을 만난 것은 큰 행운이 아닐 수 없고, 덕분에 캠핑뿐만 아니라 살아가는 데 있어서 많은 것을 배우고 있는 것 같다. 항상 감사드리며, 앞으로도 늘 건강하고 한결같길 하느님께 기원합니다. 발트만님의 이야기 259. 전북 장수군 방화동 자연휴양림 - 10주년 기념 캠핑 (2박 3일)",2020. 7. 14.
[전북 장수군]5월 가족과 함께 떠나기 좋은 힐링 여행지-금강 발원지 뜬봉샘 생태공원,[전북 장수군]5월 가족과 함께 떠나기 좋은 힐링 여행지-금강 발원지 뜬봉샘 생태공원 자연환경 해설사 박송자와 함께 사회적 거리두기는 지속되고 있지만 숲으로의 여행은 안전한 생활 규칙을 지키면 어느 정도 할 수 있는 것 같다. 전북 장수군은 으뜸 물의 고장으로 금강의 발원지 뜬봉샘이 있다....,2020. 5. 9.
"숲 속 작은 마을, 전북 장수군 <나봄 리조트>","전북 장수군의 나봄 리조트, 어디 있게요? 웅장한 나무 숲 속 여기 있지롱! 영화에서나 보던 대자연 속 자연 친화적 별장, 나봄리조트로... 원목형 인테리어를 통해 자연 그대로를 담았으며 편안한 여행을 위해 주방 시설, 화장실, 샤워실이 객실 내부에 갖춰져있습니다! 심산유곡의...",2021. 8. 20.
★전북 장수군 장수부경스카이 박♡♡★ 차곡차곡 침대 설치사진 [리바트키즈 전주점],"이모티콘을 보니 해외여행가고 싶네요..ㅜㅜ 언젠간 그 날이 오겠죠? ㅠㅠㅠ 이번에 보여드릴 설치사진은 ★전북 장수군 장수부경스카이 박♡♡★ -차곡차곡 침대 입니다! <가격> ◎ 차곡차곡 일반침대 (매트리스 별도) : 515,000원 ◎ 침대 가드 : 57,000원 재난지원금 사용가능한 가맹점입니다!...",2021. 10. 10.
"전북 장수군펜션 예솔이네집펜션, 독채라서 온가족이 즐기기 좋아요","독채펜션 여행은 어떨까요? 그래서 오늘 소개해드리는 전북 장수군펜션 예솔이네집펜션은 계곡과 펜션, 야외 수영장이 있어 돌아오는 올봄, 여름 물놀이를 즐기기에도 아주 적합한 곳입니다 계곡물을 이용한 수영장으로 약 30평정도라 5-60명 수용가능한 넓은 야외수영장이에요 펜션에서...",2021. 3. 30.
"장수군, 주요 관광지 6곳에 방역관리요원 배치...방역 강화 #복지TV 전북방송",안전여행을 위한 역할을 담당한다. 최재원 문화체육관광과장은 “가을철 등산을 위해 장수군을 찾는 관광객들이 증가할 것으로 예상되는 만큼 방역요원을 채용해 코로나19가 확산되지 않도록 안전한 관광지를 만들기 위해 최선을 다하겠다”고 말했다. 이 기사는 복지TV 전북방송...,2021. 10. 5.
"[전북 장수군 카페] 캔커피로 시원하게 즐기는 ""우주라이크커피""",집에서 믹스커피 마시고 그랬는데 어느새 이렇게 카페들이 생겨나서 아메리카노를 마시게 되다니 놀랍다 ㅋㅋ 일년에 몇번 안가지만 갈때마다 한번씩가서 마셔야겠다. 그럼 나의 분홍빛 이야기 이만 총총.. 이젠시골이시골이아니구나♡ << 위치 및 번호 >> 전북 장수군 장수읍 싸리재로 4 063-352-7717,2020. 7. 4.
충남 금산 전북 장수군 전남목포 지진 발생,전북 장수군에서 규모 2.8 지진 발생…피해는 없을 듯 27일 오전 11시 7분 전북 장수군 북쪽 17km 지역에서 규모 2.8의 지진이... 등상.여행.해외출장등에 간편하게 사용할수 있는 재난용품입니다 https://m.smartstore.naver.com/gkida/products/4916520122?NaPm=ct%3Dka4zjxy0%7Cci...,2020. 4. 29.
"[공보의 시골생활] #1. 남편, 전북 장수군 공중보건의로 발령받다.","전북 장수군. '우리가 여기 들어본 적이 있나?' 싶을 정도로, 우리 두 사람에게 아무 접점이 없는, 너무나도 생소한 곳이었다. 오빠가 몇 시간 뒤 사진 찍어 보내 준 관사의 환경도 열악해보여서 마음이 더 약해지며 과연 그곳에서 잘 살 수 있을지 걱정이 되었다. 오빠가 집에 돌아와 그날 있었던...",2020. 6. 2.
"[전북 장수군 맛집] 크래프트 브루어리(583양조장), 수제맥주와 함께합니다","[전북 장수군 맛집] 크래프트 브루어리 (583양조장), 수제맥주와 함께합니다 안녕하세요! 별을 쫓는 뇨자 으내에요 논개사당 바로 앞에 수제맥주를... 식음, 여행, 체험 등의 분야에서 지역 고유의 특색을 지닌 관광사업체를 창업하고 운영할 수 있도록 지원하는 정책 사업이랍니다 관광두레에...",2020. 5. 20.
[전북 장수군] 오징어볶음에 공기밥 3개 비벼서 바닥까지 다 먹음 ‘세바퀴’,"공기밥 반공기 먹는데, 여기서 둘이 세공기 먹구왔네요 ㅎㅎ 그 뒤로 생각나서 또 감 // 오징어볶음 추쳔 꽝꽝꽝 ! #전북장수 #장수맛집 #장수밥집 #장수술집 #장수세바퀴 #세바퀴 #장수여행 #장수관광 #전북장수 #장수군 #장수맛집 #장수군맛집 #전북맛집 #장수여행 #장수관광 #장수먹거리 #장수가볼만한곳",2021. 2. 23.
[전라도전원주택매매 은퇴자전원주택 전북귀농귀촌주택 장수부동산 장수군...,"미리~가을 단풍여행 ~ 번암면에 소재한 전망 좋은 곳에 자리잡은 짱짱한 목조주택입니다. 주택 앞으로 자연 뷰가 좋은~ 휴양주택입니다. 마을 끝 상단에 자리잡고 있는 조용한 주택입니다. 오늘의 매물 (장수전원주택,장수토지,주택)살펴 보겠습니다. 위 치 : 전북 장수군 번암면 매 매 가 격...",2021. 8. 23.
전북 장수군 인조대리석 싱크대 상판 크랙 수리,"오늘은 전북 장수군에 인조대리석 싱크대 상판 크랙 수리 작업하러 다녀왔습니다. 싱크대 상판의 접합부를 시작으로 계속 갈라지고 있는... 5월은 가정의 달이라 가족과 함께 여행, 외식하는 날이 많이 실 텐데 아직은 우리에게 코로나 바이러스가 남아있으니 조금은 더 조심해서 확진자 수가 더 이상...",2020. 4. 29.
(장수군 여행) 장수 승마 레저파크에서 승마 체험,알았던 #전북 장수군은 1995년 삼고리 고분군에서 가야인의 무덤이 발굴되어 특히 말 관련 된것들이 많이 출토 되었으며 가야 세력을 확인 할 수 있는 곳이라고 한다. 승마체험장 사진 왼쪽건물. 오른쪽 마방 봉황산 산중턱에 자리잡은 승마 체험장은 오랜 시간을 거슬러 과거로 가듯 시간 여행을...,2021. 9. 19.
전라북도로 떠나는 여행 - 장수군편,"2023 전북 아시아 태평양 마스터 대회가 열리는 전라북도로 떠나는 여행 장수군 편이었습니다. 다음 주에는 유서 깊은 백제인의 얼을 이어받은 살기 좋은 도시 '완주군'으로 떠나는 여행으로 찾아뵙겠습니다. 아태 마스터스 여러분, 즐거운 주말 보내세요!!",2021. 4. 8.
「4년 전 오늘」 2016-11-21. 장안산을 다녀왔어요(전북 장수군),셀카로 부부가 함께 포즈를 취했어요. 여보 고마워요. 주차장으로 내려가는 길입니다. 한나절의 시간을 자연과 그리고 아내와 함께해서 즐거웠습니다. 자연에 감사합니다. #국내여행 #장안산 #장수군가볼만한곳 #장안산억새 #자연에감사합니다 #무룡고개 #장안산군립공원 #나의서재 #책읽는아저씨,2020. 11. 21.
"전희식 님은 농민생활인문학 대표로, 전북 장수군 산골에 살면서 《똥꽃》, 《엄마하고...","↘ 전희식 님은 농민생활인문학 대표로, 전북 장수군 산골에 살면서 《똥꽃》, 《엄마하고 나하고》, 《시골집 고쳐 살기》 등을 썼습니다. ======================================================================== http://www.salimstory.net/renewal/sub/view.php?post_id=1653 [ 옛 농부들의 농사 이야기-가을에 돈이 되는 농작물들...",2021. 7. 24.
예술이네집(펜션) -전북 장수군 여행, ,2020. 11. 16.
"장수군, 신나는 여름방학 위한 '여름방학 문화강좌' 개강 #복지TV 전북방송","장수군 청소년문화의집, 여름방학 문화강좌 중 캘리그라피 수업 (출처=전북 장수군) 장수군 청소년문화의집이 7월 26일 관내 학생들이... 이번 여름방학 프로그램은 코로나19로 여행과 체험활동이 자유롭지 않은 관내 학생들에게 다양한 체험의 기회를 제공해주고자 마련했다. 참가 학생들의...",2021. 7. 26.
"장수여행코스 장수군맛집,장수레드푸드","아래지도 첨부할께요 :) 주소 : 전북 장수군 장계면 한들로 159 전화번호 : 063-352-7982 장수군맛집,장수레드푸드는 가게 입구의 정육점에서 먼저... 장수군여행가신다면 정갈한 음식이 기분좋은 장수군맛집,장수레드푸드 추천하고 싶어요 :) 소정의 포인트를 지급받아 작성한 글입니다.",2020. 11. 25.
"전북여행 - 장수군 한누리전당 , 가야홍보관", ,2021. 7. 16.
"[차박여행] 시즌1 금강 천리길 ""장수군""","여행지 : 전북 장수군 2. 기 간 : 1개월(예정) 3. 여행자 : 2명(부부) 3. 이동수단 : 자동차(SUV 하이브리드) 4. 숙박 : 자동차 루프탑텐트 5. 식사 : 1일 3식(2식 자체, 1식 현지식당), 간식 제외 6. 비용 : 유류비, 톨게이트, 장보기, 현지식비, 간식비 등 총 30만원(예정) 7. 정보 : 관련 시군구 홈페이지...",2021. 4. 19.
[가을여행] 단풍맛집 전라북도 장수군 논개사당(의암사)+의암공원,"느껴지실거예요 굳이 힘들게 찾아가기에는 작은 규모지만, 근처 지나는 길이라면 강력히 추천드려요 장수군 마을 전체가 가을단풍 맛집이더라구요 곳곳에 가을 정취를 가득히 느낄 수 있어요 내일부터 더욱 추워진다 생각하니 더욱 더 가을이 아쉽게 느껴지네요 ㅠ 주소 전북 장수군 장수읍 두산리",2020. 11. 4.
전라북도 장수군 장수읍 계남면 번암면 장안산등산 여행 가족여행 봄 여름 가을 겨울...,"전라북도 장수군 장수읍 계남면 번암면 장안산등산 여행 가족여행 봄 여름 가을 겨울 산행""장안산""을 다녀왔습니다. 전형적인 육산으로 탁트인... 특히 전북 장수군에는 장안산과 영취산, 백화산, 법화산 등 불교적인 의미를 가진 산들이 많다 높이 1,237m의 장안산은 1986년에 군립공원으로...",2020. 5. 12.
예술이네집 펜션의 가을 - 전북장수군여행, ,2020. 11. 16.
[ 전북 장수여행 ] 아이들 역사공부에 좋은 곳~ 의암 주논개 생가지,[ 전북 장수 여행지 추천 ] 의암 주논개 생가지 전북 장수군 장계면 의암로 558 #의암 주논개 생가지는 장수군 대곡관광지 내에 있는데 입구에 있어서 접근성이 좋다. 의암 주논개 생가지 ▶입장료 무료 ▶주차비 무료 입구의 누각을 지나서 계단을 오르면 연못가에 멋진 정자가 보인다. 이제 막 연꽃도...,2021. 8. 13.
"전북 여행 장수 향교, 국내 향교 중 가장 오래된 향교","전북 여행 장수 향교, 국내 향교 중 가장 오래된 향교 전북 여행 중 장수 향교에 방문했을 때입니다. 장수군 장수읍 장수리에 위치하고 있는 장수 향교는 국내 3대 향교(나주향교, 강릉향교, 장수향교)중 하나이며, 현존하는 국내 향교 중 가장 오래된 향교인데요. 전국에서 유일하게 조선 전기 시대의...",2021. 3. 25.
전북여행 드라이브코스 남원 봉화산철쭉제-흥부마을-정령치-원각사야경,전북여행 남원 드라이브코스 feat.관광택시 봉화산철쭉군락지 - 흥부마을 - 정령치 - 원각사 야경 여행일자 2021.05 / 이번 포스팅은... 봉화산 철쭉군단지를 찾아가는 길은 전라북도 장수군으로 안내가 될텐데요 남원시 성리쪽에도 봉화산주차장이 있어요 예년처럼 봉화산철쭉제가 열리면...,2021. 5. 5.
(전북투어패스)로 알뜰하게 여행하세요.,"어디론가 떠나고 싶은데, 어디로 가야할지 고민 되시는 분들 여기 제가 준비한 전북여행 어떠신지요? 저도 이 책자를 보고 여행계획 세워보려고... 익산여행코스추천 #정읍여행코스추천 #남원여행코스추천 #김제여행코스추천 #완주군여행코스추천 #진안군여행코스추천 #무주군여행코스추천 #장수군...",2021. 10. 10.
"장수군 장계장터, 그리고 시장 정식","전북 장수군은 논개가 태어난 고장이라고 하죠. 차를 타고 넘어온 다리 한가운데에 논개 캐릭터가 있네요. 강둑 너머 마을을 살펴보니 평화로운... 바라보는 방향에 따라 다른 모습으로 보이겠지만 고속도로 위에서 마이산을 향해 달리는 듯한 느낌이 들어 ""출장이 아닌 여행을 하고 있구나"" 하는...",2021. 7. 17.
전북 가볼만한곳 장수 여행코스 9곳,위치는 전북 장수군 산서면 동화리 산62 3. 푸른 보리밭도 노란 유채꽃도 보리밥으로 든든히 점심을 먹고 나와보니 식당 앞이 보리밭이었다.... 마침 날이 좋아서 파란 하늘과 맞닿아 있는 호수가 그림같이 시야에 들어왔던 전북 가볼만한곳 #전북여행코스 주변에는 데크와 벤치들이 조성이 잘 되어...,2020. 5. 16.
한글날 여행 전북 장수 정인승 기념관.,주소: 전북 장수군 계북면 양악길 119 무료 관람이며 넓은 주차장이 준비되어 편하고 쾌적하게 이용할 수 있어요. 입구 밖 정자에서 자연을 느껴보세요 아이들과 방문해서 어떻게 한글이 지켜졌고 정인승 선생의 업적은 무엇인지 알아보는 시간을 가지면 참 의미 있는 시간이 될 거예요 훈민정음과...,2021. 10. 7.
국내여행지추천 전북 가볼만한곳 1박2일 무주여행코스,"남겨봅니다 #국내여행 #국내여행지추천 #국내여행지 #전북여행 #전북가볼만한곳 #무주여행 #전북1박2일 #무주1박2일 #무주여행코스... 주소: 전북 무주군 설천면 만선로 185 전화: 063-322-9000 입장권 : 대인 16,000원 소인 12,000원 무주하면 빠질 수 없는 관광지 덕유산 전북 무주군과 장수군 경남...",2021. 8. 12.
장수 가볼만한곳 전북 여행지 추천! 집에만 있기는 아까운 내 청춘,전북 여행지 추천을 알아보면서 논개사당은 정말 꼭 한번 와보고 싶었다. 19세의 나이에 적장을 안고 강으로 뛰었다라니. 이런 역사를 보면 나이가 중요한 게 아니라 시대적 환경에 의해서 한 인간의 행동력&의지력등에 엄청난 영향을 주는 것 같다는 생각이 들었다. 논개사당(의암사) 전북 장수군...,2021. 8. 8.
"7월 국내여행지 추천 : 임실 사선대, 옥정호 물안개길 (전북 특별한 관광지)","여행 의 여운을 쌓아보는 건 어떨까요? 이른 아침이 가장 예쁜, 옥정호 물안개길 전라북도 임실군 운암면 입석리 458 전라북도 진안군과 장수군의... 붐비지 않아 비교적 안전하고, 자연과 함께하는 힐링 여행지를 찾고 있다면 #전북여행 임실, 괜찮은 선택이겠죠? 전북의 보물 같은 관광지를...",2021. 7. 15.
장수군 장안산 덕소계곡,나윤이 매달고 걷기는 힘들었지만 장수에 오면 꼭 가봐야할 곳으로 추천드린다. 산림욕하며 걷기 너무 좋은 풍경들~ #전북여행 #장수군 #장수여행 #산림욕장 #장안산 #덕소계곡 여우비맞으며 걷고왔더니 그날 저렇게 대왕무지개가.. 그런데 왜 로또는 다 휴지였을까..히잉.,2020. 8. 5.
무주 가볼만한 곳 - 금강이 휘어감아 흘러가는 부남으로 떠나는 전북 여행,"아름다운 풍광이 있는 금강 벼룻길 무주여행의 시작으로 덕유산국립공원의 정상에 있는 안국사를 가려고 했으나 날이 풀리면서 낙석의... 금강의 시작은 전라북도 장수군(長水郡) 장수읍(長水邑)에서 발원하여 시작됩니다. 그렇게 멀리멀리 물줄기가 돌아 갑천, 유등천, 적벽강, 백마강, 충청남도...",2020. 4. 1.
"[전북 장수, 트레킹여행 / 장수,장안산 등산코스], 무룡고개<——> 억새밭 <——> 장안산...",서기 1997년 10월 일 -장수군- 라고 장안산 정산에 새겨뒀어요. 잠자리도 쉬어가는 장안산 정상 이 녀석 고단했는 지 다가가도 꼼짝않아요. 날개가... 욕심껏 기록하다보니 주말 즐겁게 행복하게~ #전북여행 #장수가볼만한곳 #장수트레킹코스 #장수무룡고개 #장수장안산 #장수억새밭...,2021. 10. 1.
[전북장수펜션] 애견동반 tto story에서 힐링여행 제대로 했어요!,저는 이번에 가족들과 함께 힐링여행을 하고올까해서 괜찮은곳을 알아보다가 전북장수펜션 tto story에 다녀왔어요 ~ 전북장수펜션 tto story는... story는 전북 장수군 천천면 오리골길 131가 주소인데요~ 입실은 오후2시이고 퇴실은 오전11시예요! 전북장수펜션 tto story는 복층에 테라스도 있고...,2021. 9. 22.
9월 국내여행추천 무주 가볼만한곳 덕유산 곤도라 무주머루와인동굴,무주와 장수군 경남 거창군과 함양군 등 영호남을 아루는 4개의 군에 걸쳐 있는 산입니다 덕유산 등산코스 중 가장 쉽게 정산까지 오르는... 무주 #무주여행 #무주와인동굴#덕유산 #코로나여행 #전북여행 해당 포스팅은 캠페인을 홍보하면서 전라북도로부터 지원을 받아서 작성했습 니다,2021. 8. 19.
전라도여행지 추천 전북 장수 가볼만한곳,#전라도여행지추천 하는 #장수가볼만한곳 소개해 드릴게요 :) 1. 뜬봉샘생태공원 (금강사랑물체험관) 주소: 전북 장수군 장수읍 수분리 전화번호: 063-350-2550 개방시간: 09:00 - 18:00 연중무휴 물이 길게 흐르는 지역이라는 의미의 장수(長水). 우리나라 5대강 중 하나인 금강의 발원지인 뜬봉샘이...,2020. 11. 29.
여름휴가- 장수군 오미자농장 예찬농원 에서 만난 폭우와 또 요모조모~,농사 지으시는 부친 ***-****-**** 전북 장수군으로 직접 구입하러 오셔도 됩니다. 직접 재배해 보실 분들은 오미자 묘목에도 관심을 가져주시면~ 휴가기간동안 어마어마한 장대비가 내려 상당히 마음을 조렸습니다. 술과 음식은 휴가의 묘미야요.^^. 뉴슈가를 듬뿍 넣은 햇옥수수 맛이...,2020. 8. 18.
"전북에서 안전하게 힐링하기 - 장수 방화동 자연휴양림, 가족휴가촌",사회적 거리두기로 안전하게 여행을 즐기고 잠시나마 여유를 만끽해보는 건 어떨까요? 선택한 장소는 장수에 있는 자연 휴양림입니다. 휴양림은... (출처: 장수군청) 방화동자연휴양림 주소: 전북 장수군 번암면 방화동로 778 문의: 063-350-2474 금강과 섬진강의 발원지인 팔공산에 용이 누워 있는 곳...,2020. 7. 13.
9월 10월 국내여행지 추천 전북 장수 가볼만한곳 장수 방화동 자연휴양림 • 가족휴가촌,전라북도에서 전북 14개 시군별 56곳을 선별해 코시국에도 안심하고 즐길수 있는 전라북도 특별한 여행지를 내놓았다. 그 중 하나가 바로 전라북도 장수군! 전북 장수 가볼만한곳 중에서도 한번도 안와본 사람은 있어도 한번 온 사람은 없다는 장수 방화동 자연휴양림과 가족휴가촌을 찾아봤다....,2021. 8. 27.
전북 태조 이성계 역사탐방 장수 뜬봉샘 생태공원 가족 나들이 추천,"이성계의 역사 탐방 전북 여행에서 뜬봉샘 생태공원을 다녀왔습니다. 뜬봉샘 금강의 발원지로 태조 이성계가 백일기도 끝에 무지개를 타고... 장수(長水) 전라북도 장수군 물이 길게 흐르는 지역으로 장수(長水)라고 하는군요^^ ""마음의 번잡함을 잠재우고 자연의 소중함을 배우고 싶다면 장수 천 리...",2021. 10. 11.
[ 장수 여행 ] 여름이라 더 시원하다~ 코로나 비대면 여행지 방화동 자연휴양림,여름 여행 이보다 더 좋을 순 없다. '전북 장수 방화동자연휴양림' 을 소개합니다. 전북 장수군 번암면 방화동로 778 방화동자연휴양림 산림문화휴양관 건물의 외부부터 깨끗해 보인다. 연식은 좀 되었지만 안팎으로 리모델링을 한 것 같다. 전통한지 느낌이 나는 벽지를 바르고 내부도 리모델링을 한...,2021. 8. 13.
전북여행이 한자리에 2021 전북트래블마트 @순창국민체육센터,전북 장수군에 대한 퀴즈였는데 장수의 대표 레드푸드를 맞추는 거였어요. 사과는 다들 알고 계셨고 사과 말고 다른 하나는 헛갈려 하셨는데 장수 한우랑 사과랑 축제에 여러 해 참여한 적이 있는 저는 가뿐히 사과와 한우를 맞춰 맛있는 잇츠 레드 사과 즙을 받았습니다. ㅎ 전북 여행이...,2021. 7. 4.
[전북 문화 역사 여행] 조선 전기 향교 건축의 대표적인 형태가 보존되어 있는 장수 향교,전북 장수군 가볼 만한 곳 조선 전기 향교 건축의 대표적인 형태가 보존되어 있는 장수 향교 전북 장수군 장수읍 장수향교는 조선 전기 향교 건축물이 임진왜란에도 소실되지 않고 잘 보존된 보물 제272호 대성전과 명륜당이 있다. 봄이 오는 것을 시샘하는 추위와 3일째 흐릿한 날씨 코로나로 잠시...,2020. 3. 28.
장수군펜션 전복독채펜션 예솔이네집펜션 자연과 어울려요,가족과의 여행 또는 기념일의 축하를 위한 여행 자연와 벗삼을 수 있어 아이는 물론 어른들도 좋아하는 장수군펜션 예솔이네집펜션인데요 딱... 밤에는 반딧불에 공기 맑아 별도 볼 수 있는 예솔이네집펜션입니다 :) 예솔이네집펜션 전북 장수군 천천면 방어령길 13-18 ***-****-**** www.예솔이네집펜션.kr,2021. 4. 2.
[사과향이 가득한 장수여행]전북천리길/장안산마실길 걷기/장수누리파크>583양조장...,"장수여행 장안산마실길 걷기를 하다. 봄에 새싹들이 다른 지역에 비해 조금 늦고 날씨는 쌀쌀하였네요 전북천리길 장수군에는 방화동생태길/뜬봉샘 생태길/장안산 마실길이 있습니다.또한 장수군에는 봉화산 철쭉과 팔공산,장안산,남덕유산,백화산 등에 금남호남정맥인 백두대간이 있네요....",2021. 4. 19.
[장수군 장수읍] 장수 누리파크 잇츠레드 더 카페,"<이츠레드 더 카페> 주소 : 전북 장수군 장수읍 논개사당길 65 전화 : 063-351-6433 하절기에는 주말에도 오픈합니다 :-) 가족, 연인, 친구들과 함께 놀러와요~ #전북장수 #장수군 #장수가볼만한곳 #장수여행 #장수카페 #이츠레드더카페 #이츠레드카페 #장수육차산업단",2020. 6. 10.
전북 골프장 장수CC에서 청정지대의 익사이팅한 색다른 재미를 느껴보시길~(ft....,"국내골프장 중에서 최대 난코스로 손꼽히는 장수cc에서 익사이팅한 라운드 즐겨 보세요~ ^^ 전북 장수CC 주소: 전북 장수군 계남면 장안산로 303... (1BOX 6,000원) 장수CC에는 골프텔이 없어요~ 1박2일골프여행으로 오시면 20여분거리에 있는 나봄리조트를 이용하시면 됩니다. 22평형으로...",2021. 9. 22.
"1박2일 가족여행 - 전북 진안 -1일차 : 마이산 에코타운, 은수사, 전주회관","긴 장마에다 코로나까지 다시 확산되는 분위기 속에서 여행을 자제해야 하는데 아버님 돌아가시고 힘들어 하시는 어머님을 위해 준비한 가족... 진안고원은 북한에 있는 개마고원처럼 전북 진안군·무주군·장수군에 걸쳐 있는 고원이고, 해발 300~500m 높이의 지역이라고 한다. 계단을 다 올라가니...",2020. 8. 19.
전북 #군산시 기행,"[전북 군산(群山)시 기행] - 2021.09.19 수정. 1. 개요 □ 지지 * 고군산군도(古群山群島), 선유도(仙遊島), 비안도(飛雁島), 개야도(開也島), 어청도... ○ 군산시간여행축제 : 10월. 구 시청광장 및 시간여행마을 일원. ○ 진포예술제 2. 문화유적 □ 전통사찰/종교유적 ○ #발산리오층석탑(鉢山里)...",2021. 9. 20.
"전라북도 추석 비대면 여행지 - 전북 천리길, 생태관광지 추천","추석연휴 자연과 함께하는 비대면 여행지 추천, 전북 천리길, 생태관광지를 소개합니다! 안녕하세요. 전라북도 공식 블로그 '전북의... 서면마을 장수군 방화동생태길 10km 방화동 생태길 용과 신선들의 터전 (산들길 / 10km / 4시간 / 난이도 - 보통) 시종점 : 장안산군립공원 주차장...",2021. 9. 16.
4월 장수cc 1박2일/전라도골프 / 전북장수cc / 국내골프여행,"골프장명 : 장수 GOLF RESORT 위치 : 전북 장수군 계남면 궁양리 955번지 규모 : 7,646YD, 18홀, 파72 퍼블릭 정규 18홀 대한민국 최대 난코스 중... 장수cc #전북골프장 #전라도골프 #자차골프 #전북장수cc #장수1박2일골프 #봄골프# #전라도1박2일골프 #국내1박2일골프 #1박2일골프여행...",2021. 3. 10.
