header,contents,date
"[대전 동구 맛집]치앙마이방콕, 태국여행 온 것 같아:)푸팟퐁커리 후기",대전 소제동 태국 맛집 치앙마이방콕 안녕하세요! 고찌입니다~ 누가 제일 좋았던 여행지가 어디야?라고 물으면 항상 대답하던 곳이 태국... 안되더라구요 ㅠㅠ 치앙마이방콕 한번 가보시길 추천드립니다 #대전치앙마이방콕 #치앙마이방콕 #대전맛집 #대전태국맛집 #대전동구맛집 #대전소제동맛집,2020. 10. 5.
주말 일상 : 대전 동구 여행1 - 오씨칼국수 / 라운지엑스 소제점,맛집인 이유가 다 있었음 대전 동구 여행 계획 있으신 분들 오씨칼국수 꼭 방문하셔야 합니다 왕 추 천 라운지엑스 소제점 대전 소제동 커피 오씨칼국수에서 배를 두둑히 불리고 다시 소제동으로ㅋㅋㅋㅋㅋ걸어왔어요 30분정도 걸었나? 이 동네에 이쁜 카페가 많길래 (소제동 투어에 매우 진심인 편)...,2020. 11. 12.
혼자 하는 슬로우 여행 대전 동구 회남로길,"대청호마라톤 대회와 대청호 벚꽃축제가 열리는 벚꽃터널로 약 320m 지점인 동구 신하동에 묘곡경로당과 전면에 요골버스 정거장이 있습니다. ‘김정선생묘소일원’은 무덤 1기와 건물 3동 대전광역시 문화재자료 제25호로 1991년 7월 10일에 지정이 되었으며, 경주김씨 충암공파종중이 관리하고...",2020. 9. 29.
대전(동구)-대청호수로 자전거라이딩&자전거여행,대전(동구) 대청호수로 자전거길은 대청호자연수변공원에서 출발해서 대청호반을 오른쪽에 끼고 은골 관동묘려까지 자전거 라이딩을 하는 코스이다. 이 구간은 전용자전거길이 없이 차와 같이 차도를 달려야하는 곳이지만 아름다운 대청호반을 감상하며 구석구석 자전거 여행을 할 수 있는...,2021. 5. 11.
매실 향 가득한 즐거운 농촌 체험 여행 대전 동구 찬샘마을,"[마을여행 TIP] 마을 주소 : 대전광역시 동구 냉천로 703 전화 문의 : 042)274-3398/9 홈페이지 : http://chansaem.da.to/ 오시는 길 : [자가용] 대전광역시청 -> 경부고속도로→ 남청주IC에서 '남이,세종'방면 오른쪽 출구→ 남청주 IC에서 '대전,청주'방면 왼쪽 방향→ 대덕대로1572번길 방면 우회전→ 대청호...",2020. 6. 16.
"대전 동구 카페 ""오아시스(Oasis)""",해외 빈티지 감성 카페 “오아시스(Oasis)” 소개를 마칠게요✋ 다음에는 다른 대구 카페를 소개하는 글을 올리도록 할게요!! 안녕~~~~~>< 전화 042-626-0075 #대전 #여행 #배낭여행 #1박2일 #일상 #데일리 #daily #cafe #카페 #카페추천 #동구 #오아시스 #투어 #맛집 #맛집추천 #일상블로그 #일기 #블로그 #다이어리,2021. 10. 2.
[어쩌다 대전여행 셋째날 - 1부] 도시재생의 갈림길에서 - 대전 동구 핫플레이스 소제동...,그리워하듯이 긴 시간 동안 인간의 삶이 녹아든 장소는 그 존재 자체만으로 가치가 있다. 부디 이 소제동을 과거와 현재가 공존하는 도시 재건의 모델로 발전되면 좋겠다는 생각을 하며 다음 행선지로 향했다...ing https://in.naver.com/saeip-papa #추석여행 #대전여행 #대전동구 #다전핫플 #소제동 #카페거리,2020. 10. 6.
"사진 | 대전 동구 신안동, 동네 소경 담다 ft, 대전 레트로 여행","대전 동구 신안동, 동네 소경 담아보기 오늘은 지난번 가양동 동네 소경 사진 포스팅에 이어 두번째 대전 동네 사진 포스팅이에요. > 가양동 동네 소경 담다. 오늘 작성하는 포스팅도 최근 사진 포스팅은 아니지만, 좋아하는 동네이면서, 제가 자주 가던 출사지라 이렇게 포스팅을 작성해봐요. > 위치는...",2021. 4. 11.
[대전 동구 공정관광 여행가 양성과정] 실습(개별여행) 준비과정 #1. 공정여행 실습 계획...,"대전 동구 공정여행 실습 계획짜기에 관련한 이야기를 해드릴게요! + [대전 동구 공정관광 여행가 양성과정 /프로그램 소개] 포스팅이 궁금하신 분들을 위해 아래에 링크 달아둘게요! 공정여행 실습 계획 9/24 팀빌딩 시간에 실습계획을 짜는 시간이 있었지만, 저는 대전의 지리와 명소 · 로컬 맛집...",2021. 10. 8.
여행 대전 동구 대청호오백리길 4구간 호반낭만길,친절한 화장실 안내 ㅋㅋㅋㅋㅋ 귀여운 다람쥐 도시락코너도 나무마다 준비되어 있어서 산책하다 웃음이 났다☺️ 총 거리 12.5km에 달하는 #호반낭만길 #대전광역시동구 에 속해있는 구간이다. 우리는 이중 일부만 걷고 왔다. 오후 6시가 넘어서 그런지 사람들이 그리 많이 북적이지 않아서 더...,2021. 8. 23.
"대전 동구 가양동 카페 - 일사일다시일 , 가양동 카페 추천 - 몽실이와 떠나는 국내여행...","오늘 소개할 곳은 일사일다시일 141-1 대전광역시 동구 가양로 141-1 영업시간 10~22시 월요일 휴무 070-8804-1411 입니다:) 이렇게 주택 처럼 생겨서 멀리서 봤을 때는 카페인지 몰랐습니다 :) 근데 가까이서 보니 빵, 브런치, 커피, 차 라고 쓰여있더라구요 :) 대전 동구 가양동 일사일다시사 주변에는...",2021. 3. 1.
2021.06.12-13 대전여행 찻집 추천 대전 동구 소제동 ‘풍뉴가’,시작하겠습니다 대전 동구 소제동 299-73 ⏱ 매일 11:00 - 21:00 070-4107-1111 주차장는 따로 없으나 골목에 주차 가능 풍뉴가는 대전역에서 걸어서... 대전찻집 #대전역카페 #대전카페 #대전핫플 #소제동카페 #소제동찻집 #대전분위기카페 #대전소제동카페 #대전티룸 #대전풍뉴가 #대전여행,2021. 6. 21.
공정관광 선도자~ 「2021년 대전 동구 공정관광 여행가 양성과정」 참여자 모집,2021년 대전 동구 공정관광 여행가 양성과정 참여자 모집 대전 동구의 공정관광을 이끌어 갈 '공정관광 여행가 양성과정' 참여자를 모집합니다! ✅ 신청기간 - 2021년 7월 26일(월)~8월 20일(금) 오후 4시까지 ✅ 신청방법 - 네이버 폼에서 신청 http://naver.me/xYQLqulA ✅ 교육일정 - 이론...,2021. 7. 27.
"대전 동구 피부관리, 대동피부관리 'BR뷰티'",받는 순간 당장! 사고싶을 정도 였어요 마지막으로 크림샘플과 마스크팩도 챙겨주셨어요! #대전동구피부관리 는 #BR뷰티 에서 추천합니다 ! :-) 다음날 여행에서 화장도 잘 받고 피부도 촉촉해서 너무너무 만족스러운 관리 였어요,2021. 9. 1.
[겨울 여행] 대전 동구 가볼만한곳 상소동 산림욕장 얼음동산,대전역에서 차로 23분 거리 언제부터인가 대전은 '노잼 도시'라는 안타까운 오명을 뒤집어 씌고 있다. 나는 그게 참 아쉽다. 매 계절 어여쁜 곳이 구석구석 있는에 그걸 알아주지 못하는 것 같아서. 물론 '유잼 도시'까지는 아니지만! 대전역에서 10km 정도 떨어진 곳에 자리한 상소동 산림욕장은...,2021. 1. 22.
대전 특색 있는 볼거리가 있는 동구 팔경 미로정원,"대전 상소 산림욕장 돌탑과 중앙시장의 형상이 여행지에서 느꼈던 형상과 겹쳐 보여 잠시 여행지인 듯한 착각이 일더라고요., 8경의 특징을 하나씩 담아낸 조형물이 인상적이었습니다. 길을 하나씩 찾아가며 걷는 길 조경수와 함께 한눈에 대전 동구 8경을 발견하는 즐거움이 있습니다. 대전 가볼...",2021. 9. 1.
타슈 타고 떠나는 대전 근대로의 여행_동구편(feat. 소제동 핫플투어),"그래서 사람없는 골목 골목으로 자전거를 타고 다녔어요 한산하기도 하고, 아기자기한 오래된 건물들과 벽화들이 조화를 이뤄 골목골목을 다니는 내내 여행하는 기분이 물씬 들었답니다 삼성초등학교 구 교사 대전 동구 삼성동 113-1번지 대전광역시 문화재자료 제50호 1936건립 2층 규모의 붉은...",2020. 5. 29.
대전동구 생활무용 경연대회,"대전광역시 소셜미디어 정민두 기자입니다. 따듯한 봄날입니다. 가정의 달! 5월을 맞이하여 사랑하는 가족과 함께 즐거운 여행계획, 가족모임 등을... 이번에 소개할 소식은 2021년 4월 24일(토) 대전평생학습관 어울림홀에서 개최된 제4회 대전광역시 동구 생활무용경연대회 소식입니다....",2021. 5. 6.
"대전동구 낭월동카페 비오케이, 드라이브코스로 딱 좋을 대전예쁜카페",카페 비오케이 포스터들도 너무 예쁘고 소품하나하나 컬러감이 좋더라구요 집 인테리어 참고용으로도 사진 엄청 찍었던거 같아요 ㅋㅋㅋ 상소동산림욕장으로 힐링여행왔다가 들려도 좋고 진짜 드라이브 나왔다가 들려도 좋을만한 대전예쁜카페를 찾으신다면 대전동구낭월동카페 비오케이...,2021. 8. 6.
대전 동구 소제동 카페거리에서 태국 음식점 치앙마이 방문,대전에도 동구 중구 서구 대덕구 유성구 이렇게 5개의 구가 있습니다. 중구의 경우에는 서울의 중구처럼 20년전만해도 대전의 중심지였다고... 실제로 방문을 해보니 예전에 와이프와 함께한 신혼여행때가 생각이 나더라고요 태국으로 신혼여행가서 먹었던 음식들도 접할 수 있어서 참 좋았네요...,2021. 10. 11.
대전 동구 렌트카 딜리버리로 렌터카 받기,그런데 이번 주 가족여행 계획이 갑자기 잡혀 예기치않게 렌트를 하기 되었네요 평소에 자주 이용하고 있던 대전 동구 렌트카 업체가 있어 다행히 원하는 차종 빠르게 딜리버리 받을 수 있었어요 평소 차에대한 욕심이 많아서 렌트로 종종 차에 대한 욕구를 해결하곤 해요 제가 이용하는 대전...,2021. 7. 19.
대동하늘공원에서 대전 야경 보고 대전 동구 맛집까지,대동하늘공원에서 대전 야경 보고 대전 동구 맛집까지 안녕하세요 여행크리에이터 모험가입니다. 오늘의 대표적인 야경 명소 대동하늘공원과 대동하늘공원 근처에 위치한 대전 동구 파스타 맛집 하나 소개해 드리려고 해요. 그럼 대전 야경 명소 먼저 소개해 드릴게요. <대동하늘공원...,2021. 10. 8.
"[대전맛집, 대전동구맛집, 우송대맛집] 바베큐플래터 추천: 육형제","[대전맛집, 대전동구맛집, 우송대맛집] 바베큐플래터 추천 : 육형제 짜잔. 홍이네는 대전으로 여행 다녀왔어요! 코로나때문에 어디 놀러댕기지는 않고, 밥집만 댕겨오고, 숙소에만 콕 박혀있었지만!! 그래도 맛있는 거 먹고 호텔에서 푹 쉬고 오니 피로가 풀리는 것 같더라구요! 그 중, 맛있게 먹었던...",2021. 8. 10.
[대전 여행] 대전 동구 / 상소동산림욕장,- 대전 동구청 노닐노닐 오리가족 귀여우다 사진에 잘 안 담기는 귀여움 그로테스크한 돌탑들이 이곳의 컨셉인 듯 사진에 나온 것 말고도 여러 형태의 돌탑들이 곳곳에 있다. 누가 만들었을까? 캠핑장에는 차와 사람들이 꽤 있었지만 산림욕장에는 사람이 없어서 산책하기 좋았다. 2021. 2. @ 대전...,2021. 2. 28.
"대전 동구 자양동 네일아트/네일샵 ""이루리네일"" 두번째 방문","[대전 동구 자양동 네일아트/네일샵] 이루리네일 우송대학교/ 가양동/ 대동 & & & 첫 방문 후기 """" 첫 방문 후 너무 예쁜 네일 덕에 제주도 여행까지 잘 마무리 하고 왔는데 이루리네일 사장님께서 다시 해드리고 싶다고 연락이 왔다. 으잉????? 말씀인 즉슨 마지막 정리를 못해주셔서 전체를 다시 해주고...",2021. 10. 5.
동구의 매력을 영상에 담아 주세요 「2021 대전 동구 관광 영상 공모전」,"해시태그에 #대전동구여행 #가볼만한곳 포함, 전체공개와 검색 허용으로 게시 - 이메일 *********@*****.**로 신청서와 서약서(동의서), 개인정보동의서 제출 ✅ 시상내용 / 10팀, 총 상금 500만 원 대상 150만 원 / 1명(팀) 최우수상 100만 원 / 1명(팀) 우수상 50만 원 / 3명(팀) 장려상 20만 원 / 5명...",2021. 6. 15.
"[대전 중앙시장 순대골목] 대전 동구 / 중앙시장, 대전역, 원동 - 대전 여행, 마무리 한잔...",이럴 때 대전 중앙시장에는 아~주 가볍게 한잔 더 할 수 있는 곳이 있습니다. 시간이 없으니 서둘러봅시다. 대전 중앙시장에는 저렴하고 맛있는 먹거리가 참 많습니다. 그중 가볍게 한잔하기 위해 당첨된 오늘의 메뉴는 바로 순대입니다. 위치는 대전 중앙시장 스머프 치킨 쪽으로 오시면...,2021. 9. 11.
[ 대전 동구 ] 우암사적공원,"한바퀴 돌며 이직당과 남간사도 올라갔다 왔어요 이직당 남간사 날씨가 너무 좋은 요즘, 산책하기 좋은 우암사적공원은 어떠신가요? #대전동구관광 #대전우암사적공원 #대전데이트코스 #대전산책추천 #대전산책 #대전여행 #대전관광 #우암사적공원 #우암송시열 #대전동구데이트스추천 #대전여행추천",2021. 4. 25.
주말 나들이는 대전 동구 8경 우암사적공원이 좋아유~,비록 코로나19로 인해 많은 인원 또는 멀리 여행 가는 게 부담스럽지만 우리 고장의 관광 지도 멀리 있는 유명 관광지에 비해 전혀 부족함이 없습니다. 오늘은 대전 동구 8경 중 한 곳인 우암사적공원을 소개하려 합니다. 얼마 전 우암사적공원 정문이 무너지는 사고로 인해 우암사적공원이 더...,2021. 6. 6.
[대전 동구 소제동 / 대전역 근처 맛집] - 소제동 신상 핫플인 독일 가정식 식당 '슈니첼',[대전 동구 소제동 맛집 / 대전역 근처 맛집] 소제동 신상 핫플인 독일 가정식 식당 '슈니첼' 대전역 뒤쪽 동네인 동구 소재동의 떠오르는 신상... 같이 간 언니는 유럽 여행하면서 요 슈니첼을 먹어봤다고 했는데 난 아예 요 날 독일 음식이나 슈니첼 자체를 첨 먹어보는 거라 조금 기대기대하고...,2020. 1. 17.
"[대전 동구] 더리스(THE LEE'S), 브라질식 바베큐 코스요리 최강추천","더리스(THE LEE'S) 042-283-9922 대전 동구 냉천로 34-8 매일 11:30 - 21:30 Break time 15:00~17:00 가게 앞에 요렇게 주차장있어요 !!! 사람많으면,,, 근처 도로에... 다음 대전여행가면 또 갈꺼예요 ^^ 너무 고퀄리티의 음식을 생각하고 가시면,, 호불호가 갈리나, 저는 만족스럽게 먹었답니다. 추천 만빵 더리스...",2020. 4. 12.
언택트여행 대전 동구8경 상소동 산림욕장 얼음동산 얼음꽃 아이와가볼만한곳 겨울...,"언택트여행 대전동구8경 상소동 산림욕장 얼음동산 얼음꽃 대전여행 아이와가볼만한곳 겨울가볼만한곳 2020년 1월에는 겨울답지 않은 이상고온이 이어지며 겨울철이면 얼음꽃이 피는 상소동 산림욕장이 썰렁하였는데, 올해는 최상의 얼음꽃은 아니지만 그런대로 겨울에 상소동산림욕장을 찾아온...",2021. 1. 14.
[ 대전 동구 공정관광 여행가 양성과정 ] 참가자 모집,"2021 대전광역시 동구 공정관광 여행가 양성과정 참가자 모집 대전광역시 동구에서 주최하고 주관하는 ""무료"" 로 진행되는 공정관광 여행가 양성과정입니다 대전 동구 공정관광 여행가 양성과정 참가를 희망하시는 분은 (주)디에스교육컨설팅 홈페이지 교육생모집 카테고리 또는...",2021. 7. 26.
올해 마지막 여행 떠나는 대전동구콜밴,같이 여행을 왔는데 운전하느라 즐기지 못한다면 너무 억울하겠죠? 이럴 때는 저희 대전동구콜밴을 불러주시면 됩니다. 원하는 약속 시각과 관광 동선을 저희에게 문의를 해주시면 합리적인 가격으로 기사분이 운전하시고 고객님들 자유롭게 관광 진행을 할 수가 있습니다. 일박이일 이상일...,2020. 11. 26.
대전 동구 벚꽃길 여행 옥천가는 벚꽃길 대전근교 데이트코스,같네 #대전동구신상동벚꽃길 #옥전가는길벚꽂길드라이버 #대전근교데이트코스 아~~ 정말 감탄사 밖에 나오질 않는다 온 마음이 환하여 우와 ~~ 소리가 저절로 올해 벚꽃 한번 실컷 구경하네요 #대전허벌라이프코치님들 함께 즐길수 있어 감사합니다~~ #대전점핑다이어트 #허벌라이프점핑...,2021. 3. 31.
대전 | 흔한남매 cafe - 동구 대동 동대전 자양동,ʚ̴̶̷̆⸝⸝ 대전여행 이쪽 근처로 오시게되면.. 아니 그냥 어딜가시든 대전오면 여기 오세여.. 주문제작 케이크도 여기서 하세여 ㅠㅠㅠ -------------------------------------------------------------- ఇ 대전 동구 동대전로 105-7 ఇ 매일 11:00 - 23:00 ఇ...,2021. 8. 23.
"대전 동구 카페 추천, 톤블랙로스터스",":D #대전동구카페 #대전카페추천 꽤 오랜 기간 벽지 전문 판매 매장이었던 곳을 싹 트고 내부를 깔끔하게 정리해서 아예 새로운 공간, 느낌으로 창조해냈습니다. 오랜만에 이 일대를 갔더니 참 많은 것이 새로 생기고, 변했더라고요. 아무래도 대동역에서 멀지 않고, 인근에 우송대와 우송고, 자양초...",2020. 4. 13.
[대전광역시/동구/소제동] 소제화실 / 대전 카페 / 대전 동구 카페 / 대전 여행...,"소제화실 / 대전 카페 / 대전 동구 카페 / 대전 여행 / 대전가볼만한곳 / 대전동구가볼만한곳 들어가자마자 든 생각, 아... 이거 여인숙이거나 숙박업소였을 수 있겠다는 거...수많은 짐들, 화실이다 보니 주인장이 그린 것인지 그림과 관련된 것들, 그림들이 가득하다. 메뉴판입니다.아인슈패너 한...",2020. 11. 23.
추석 연휴에 가 볼 만한 곳! 안전한 대전 동구 '방역우수 관광지',"안전여행지를 함께 알리는 캠페인입니다. 전국에서 총 178곳의 방역우수 관광지를 뽑았는데요, 대전 동구도 3곳이 방역우수 관광지로 선정되었습니다. 그럼 어떤 관광지가 3밀(밀폐, 밀집, 밀접)에서 벗어난 방역우수 관광지로 뽑혔나 함께 알아볼까요? 아름다운 풍경 보며 걷기 좋은 동구 2경 대청호...",2021. 9. 17.
[대전/동구] 대전 여행할만한 곳 소제동 맛집 독일식 돈까스 :: 슈니첼,주소 : 대전 동구 철갑2길 16 대전역 5번 출구에서 500m 운영시간 매일 11:30 - 21:00 런치 11:30-15:00 라스트오더 14:00 디너 17:00-21:00 라스트오더 20:00 비온... 친구가 주차하고 올 동안 last order가 2시가 5분남겨놓고 냉큼 주문해 여기저기 둘러보는데 들어와있는 것 만으로도 여행온 기분입니다 ㅎㅎ...,2020. 7. 17.
대전 동구 카페 - 용운동 비밀의정원 크로플 맛집,직원분도 친절하셔서 머무는 내내 기분이 좋았습니다. 크로플 맛있으니까 꼭 드셔보세요!! 자주 가는 동네는 아니지만 용운동 카페를 가게 될 일이 생기면 재방문의사 있습니다^^! 대전 동구 용운동 카페 비밀의정원 영업시간 11:00 ~ 21:00 일요일 휴무 #대전동구카페 #용운동카페,2021. 7. 12.
대전 청년 공간 동구에 마련된 동구동락 아시나요?,"대전동구청년공간 동구동락은 새로운 취미 및 여가공간 역할을 하는 건 물론 마음에 작은 휴식이 필요한 공간으로 활용됩니다. 동구동락이 위치한... 냉장고도 비치되어 있어 자신의 가지고 온 음식도 보관할 수 있고, 다양한 쿠킹프로그램도 진행될 예정이라 맛있는 식도락 여행도 함께 할 수...",2021. 1. 12.
대전 동구 상소동 산림욕장 가을단풍,예뻤던 대전 동구 상소동 산림욕장에 가을단풍 풍경입니다 실화인가싶죠? ㅎㅎ 실화입니다 요즘 코로나로인해 가까운 곳에서 힐링하려고 하는... 해외여행을 온듯한 착각을 불러일으킬만큼 고궁처럼 너무 멋지게 석탑을 만들어놨더라고요 인생사진을 건질수 있는 곳이였어요 빨간색 노란색 초록색...,2020. 11. 13.
"[오씨 칼국수, 원동] 대전 동구 / 원동, 중앙시장, 대전역 - 대전 원조 오씨가 아니지만...","물론 대전에서 가장 유명한 그 오씨 칼국수는 아니지만, 이제는 대전 여행의 마무리로 빠지면 섭섭한 원동 오씨칼국수. 일단 한번 드셔보세용. 오씨 칼국수, 원동 042-255-0850 대전 동구 중앙로 204번 길 75 갑을 회관 대전역역 1번 출구에서 416m 매일 11:00 - 21:00 매주 수요일 휴무 생방송 투데이...",2021. 9. 9.
[대전 동구] 대청호 오백리길 + 카페 이틀,"무슨... 왜이렇게 배차간격이 심한겨,,, 버스도 빨리 끝나는... 안녕... 친구야,,, 어서... 코로나 끝나고... 한번더 가고싶네요... 친구 벌써보고싶누.... [대전 동구] 대청호 오백리길 #대전여행 #대전가볼만한곳 #대전대청호 #대청호 #대청호오백리길 #카페이틀",2020. 4. 14.
대전 동구 소제동 대전역 맛집 치앙마이방콕,더운 날씨에 계곡 물놀이 후 저녁을 먹으러 대전 동구 하늘공원 벽화마을 갔다가 대전역 맛집 검색하고 여기 신선하네? 핫한 곳을 찾았다. 치앙마이방콕 재개발 단지로 다 무너져가는 동네에 마치 태국의 고급식당을 연상케하는 인테리어. 외부는 다쓰러저가보이는데 내부는 현장느낌을 잘...,2020. 7. 12.
대전동구 수학과외 성남동 가오동 영어과외 남탓하지 않아요,대전동구 수학과외 성남동 가오동 영어과외 남탓하지 않아요 제가 엄청나게 공부를 잘하는 편은 아니지만 가끔 반 친구들이 저에게 질문을 하면... 남들은 예비고1 때 고1 성남동과외 1학기정도 선행을 하는데 시간 할애를 많이 한다고 하는데 전 그 겨울방학을 오히려 생각의 깊이를 넓히는 여행에...,2021. 9. 9.
다용도 신축 대전 동구 하소동상가 월세! 사무실/창고/제조업 추천 임대!,"이대로 여행을 떠나고 싶은 그런 느낌이었어요~~!! 날씨 좀 더 시원해지면 한번 놀러가야겠어요~!! "" 대전 동구 하소동상가 월세 "" 매물번호 210928-B1 조금 멀리 위치한 매물입니다. 대전 동구 하소동 남대전IC에서도 약 10분 정도 거리로 아주 한적하고 주차가 아주 편리한 위치에 자리잡은 대전 동구...",2021. 9. 28.
대전 가볼만한 곳 추천 동구 8경 중 5경 대동 하늘공원,바닥 표지는 켜두고ㅜ 멍미 대동 하늘공원은 대전 동구 8경 중 5경이라고 합니다. 대동 하늘공원에 대한 소개는 아래를 참고하셔요. 대전 동구 8경은 1경 식장산 2경 대청호반 3경 만인산휴양림 4경 상소동 산림욕장 5경 대동하늘공원 6경 우암사적공원 7경 중앙시장 8경 대전역 이라고합니다....,2020. 6. 29.
대전 동구 언택트 관광지 만인산 자연휴양림,영화 리틀 포레스트의 느낌을 주는 시간을 연출합니다. 비대면으로 즐겁게 즐기는 언택트 관광지 만인산 자연휴양림에서 즐겨보세요. 동구 만인산 자연휴양림에 다녀온 이근완기자님입니다. #대전관광 #대전언택트관광 #만인산자연휴양림 #먼저보슈 #대전동구언택트관광 #대전만인산 #대전자연휴양림,2020. 9. 29.
"대전 동구, 가오동 상상 바캉스 展, 7.22 ~ 7.30 개최됩니다",대전광역시 동구 동구청로 60 국제화 센터 동구문화원 2층에 위치한 '동구 생활 문화센터'에서 전시회를 관람하실 수 있습니다. 주차공간도 넉넉히... 윤예진 한편의 동화를 여행하는 듯한 신비로움이 시선을 사로잡습니다. 유리같이 투명한 색감이 특징인 윤예진 작가님의 작품입니다. 작가님의...,2021. 7. 25.
대전 동구에 특급 화장실이 있다!? 이색 공중화장실 '담소'를 소개합니다~,"✅ 담소5호: 세상에서 가장 긴 벚꽃 터널로의 여행 충암 김정선생 묘소(신하동 274-1) 26.6km 길이의 벚꽃길이 감탄을 자아내는 대청호 오동선 벚꽃길 벚꽃을 질리도록 보고 싶으면 대전 동구로 오세유~ 26.6km의 세상에서 가장 긴 벚꽃길이 대청호반을 중심으로 펼쳐져 있는데요, 봄에 이곳에 오시면...",2021. 2. 9.
