header,contents,date
진해여행 - 진해 밤 벚꽃 구경 하시겠어요?,"^^; ... 아마 이번 일요일에 비가 있으면 벚꽃이 많이 떨어 훌륭하게 핀 벚꽃을 보는 것은 곤란 해요. 그럼 .. 이번 진해 벚꽃은 바로 오늘, 토요일은 그냥 좋습니다 ~ 사람도. 자동차 많은 조금 힘들지도 모릅니다. 제대로 된 꽃놀이하고 싶은 분은 여기 진해 벚꽃을 보러 오세요 ~ ^^ 경남 진해시 요죠와돈",2021. 5. 17.
한국의 아름다운 길 100선. 무주 구천동 국도 37호선 드라이브 코스로 추천,"문경새재 여행 008 문경새재 과거길 경북 문경시 문경읍 상초리 문경새재 1관문 - 3관문 009 백수해안도로 전남 영광군 백수읍 대전리 ~ 구수리 (국도 77호선) 확 트인 바다의 해상공원도로. 010 진해 벚꽃길 경남 진해시 시민회관 ~ 북원로타리 (대로 3-1, 대천로) 011 명량대첩의 얼이 살아있는...",2021. 8. 21.
시간이 멈춘듯한 진해 소사마을! 감성 터지는 과거 여행,감성 터지는 과거 여행 안녕하세요. 벌써 수요일입니다. 오늘은 조용하게 걷기 좋은 곳 소개해 드릴게요~ 예전 경남 진해시에서 경남 창원시 진해구로 바뀐 진해에 위치한 소사마을입니다. 딱히 입구랄 것 없이 여긴가?? 하고 둘러보다 보면 이렇게 평화로운 벽화가 그려져 있어요. 다 옛날 건물이다...,2020. 1. 8.
[경남캠핑장추천]창원안녕오토캠핑장,핫 하다던 경남 창원(마산)안녕오토캠핑장!! 주말은 잡기 힘들어서 평일 퇴근박 ㅠㅠ 짧은시간 알차게 놀다가렵니당 17번 사이트 입니다... 분위기 좋아서 랜턴 2개끄고 바다보기 여기서 거가대교도 보이고 진해시도 보이고 불빛이 이뻤어요 무슨날인지 달이 빨갛게 떠있어서 더 이뻤어요 아침에...,2021. 7. 2.
반평생 향토사학 외길 걷는 주경업,1994년부터 26년간 부산민학회를 이끌며 130여회 전국 각처로 전통문화 답사 여행을 떠났고 매년 백서 같은 책을 펴냈다. 1972년 한국 민속학의... 경남 진해시(현 창원시 진해구) 웅천동에서 4남매 맏이로 태어났다. 어릴 땐 부유했다. 농토도 많았고 집도 네 채나 됐다. 하지만 할아버지와 그 형제들의...,2021. 10. 7.
"창원진해비전시티우방아이유쉘 분양가, 모델하우스 찾아서 쑹! 진해아파트","부산, 경남으로 여행을 갔었는데 대박 우리 일행은 마스크를 벗어던지고 행복한 여행을 했어요 한동안 경상도 쪽으로 삶의 터전을 옮겨볼까... 신항만인 진해 신항만 창원시 진해구 제덕만 일원에 건립한다는 건설 기본계획을 고시했는데요 진해신항만은 13조 6억원의 예산 규모로 초대형선박...",2020. 5. 19.
"강은철의 ""삼포로 가는 길"" 노래비 이야기","건립기관 : 진해시 가요비 전면에 새겨진 노래가사 노래비를 세우면서 1970년대 후반 8월의 어느 한 여름날, 여행을 떠나 긴 산길을 따라 거닐던... 2008년 1월 당시 진해시에서는 경남 진해시 웅천동 삼포마을 도로가에 노래비를 세워 전면(前面)에 노래의 가사를 새겼으며, 누구나 이 노래를 들을 수...",2021. 6. 6.
[진해여행] 무인도 - 소쿠리섬,진해시에도 섬이 많다. 그기에도 무인도가 많다. 작아서 사람이 살수 없는 작은크기도 있고~~ 원래는 사람이 살았는데 지금은 사람이 살지않는 #무인도 도 있다. #진해무인도 #진해소쿠리섬 #소쿠리섬 #진해해양공원 #진해명동도선장 #명동도선장 #진해캠핑 #진해캠핑장 #경남캠핑장 #진해짚라인...,2021. 9. 20.
[LEVEL 15. 워라밸 맛집] 온라인으로 떠나는 전국 워라밸 맛집 여행,경상도 (주)해드림푸드 경남 진해시 진례면 고모로 248 (출처: 부산관광공사) 따뜻한 부산 바다가 있는 경상도로 왔습니다~! 이번에 소개할 기업은 경남 진해시에 있는 (주)해드림푸드인데요 근무혁신 우수기업 평가에서 A등급을 받은 기업입니다! 축산물을 가공하고 저장하는 농업회사법인으로...,2020. 11. 29.
김어준 부친상 와이프 인정옥 작가 나이•직업•학력•가족•관계•고향•프로필 전...,⭕️ 김어준 나이 학력 고향 가족 관계 프로필 출생 1968년 12월 4일 (52세) 경상남도 진해시 (現 경상남도 창원시 진해구) 거주지 서울특별시 성북구... 《환상여행》과 《테마게임》의 작가로 활동했다. 본격적으로 드라마의 극본을 쓰기 시작한 것은 1998년 방영된 MBC의 《해바라기》이다. 2002년...,2021. 6. 14.
서울에서 제주까지 걷고 싶은 길 200,섬 여행의 모든 것 41 인천 옹진군 자월도 무인도에서의 표류를 꿈꾸다 42 인천 옹진군 장봉도 붉은 태양이 사라지는 낙조의 명소 43 인천 옹진군... 52 경남 진해시 행암해안도로 노랫말이 절로 떠오르는 바닷길 53 경남 남해군 창선도 갓 잡아 올린 멸치 맛에 취하다 54 경남 남해군 남해도...,2021. 7. 10.
부산 울산 경남 업체정보입니다.,"경남 24시 독서실, 진주시 독서실, 진주시 경남 24시 독서실 2012. 9. 13. 러빙의상실, 밀양시 의상실, 밀양시 양장점, 밀양시 러빙의상실 2012. 9.... 춘천 꼬꼬 닭갈비, 진해시 닭갈비, 진해시 춘천꼬꼬닭갈비, 진해시 석동 닭갈비, 진해시 막국수, 진해시 춘천닭갈비 2012. 9. 12. 박영희...",2021. 8. 24.
시인최선 행복칼럼,"힘들고 슬픈 일들을 만나면 그들과 대화하고 여행하며 마음의 안정을 찾는다. 우리의 삶에 활력을 불어 넣어 주는 친우들이 있어 행복하다.... 그는 6.25 한국전쟁 3년 후 1956년 9월에 경남 진해시에서 태어났다. 조부께서는 일제 강점기에 나라를 사랑하여 독립을 위해 희생하셨고, 아버지 최영섭...",2021. 5. 17.
"김해봉하마을 ""사람사는 세상""",#김해가볼만한곳 #김해 #김해봉하마을 #gimhae #경남여행 #경남김해 #노무현대통령 #사람사는세상 #노무현대통령생가 #경남김해여행지 #경남김해가볼만한곳 바람게비 와 사람사는 세상 김해 봉하마을 故 노무현 대통령 생가 및 묘소 경남 진해시 진영읍 봉하로 103-1 경남 진해시 진영읍 본산리 94-1...,2020. 10. 29.
진해내수면환경생태공원 진해가볼만한곳,"2008년 진해시에서 생태관찰로와 관찰데크 등 유수지 주변 산책로의 자연환경을 보전하기 위하여, 면적 8만3,897㎡에 이르는 환경공원으로... 회전이 잘돼서 해산물이 싱싱하고 가격도 저렴해서 많은 분들이 찾는 곳이랍니다~ (동부회센터:경남 창원시 진해구 천자로 5) #경남여행#진해언텍트...",2020. 11. 19.
바처구처의 주유천하 1.024.창원시 마창대교,"마산시, 진해시와 김해군의 일부를 하나의 도시로 통합하여 거대한 도시가 된 것이다. 행정구역은 의창구·성산구·마산합포구·마산회원구·진해구의 5개 구에 2읍 6면 54동으로 이루어져 있다. 1983년 부산에 소재하고 있던 경남도청이 창원으로 이전했고 그에 따라 산업 도시와 행정 중심 도시를...",2020. 11. 7.
아이와 가볼만한곳 추천 진해 대광사,"경남 진해여행을 왔다면 잠시 머물러 가볼만한 곳, 부처님 오신 날, 찾았다 힐링하고 돌아온 진해 대광사. 이 곳을 알게 된 건, 2주 전쯤 김해에 사는... 단아하고 아름다운 사찰의 대광사의 역사를 잠깐 설명하자면, 서기 1930년에 진해시 화천동에 포교당으로 건립되 대광사 역사가 시작되었고 1945년...",2021. 5. 20.
진해 가볼만한곳 진해 용원항 수산물 재래시장,진해 가 볼만한 곳 진해 용원항 수산물 재래시장 경남 진해시는 지금은 창원시와 합쳐져서 공식명칭은 경남 창원시 진해구로 되어 있지요 ~ 하지만... 구경도 하고 싱싱한 회 한접시 하시는 건 어떠실까요 ? #진해여행 #진해가볼만한곳 #진해수산물어시장 #진해용원항 #진해용원수산물재래시장 #용원신항,2020. 11. 13.
창원시 진해구 해양공원,행정구역상 경남 #창원시 #진해구 라고 불리지만 내겐 진해시가 더 어울리는 명칭이다. ㅎ 어릴적 해군장교로 복무하신 아버님 덕분에 유년기 시절... 천천히 도보로 여행을 즐길 수도 있고 자전거를 이용하여 다닐 수도 있다. #에너지 #환경과학공원쪽으로 이동해보니 평화의 공원이 있고 유엔군...,2020. 9. 12.
용원cc 회원권이 있으면 넓은 페어웨이를 만나요,"인근 맛집도 많아서 정말 여행을 가는 느낌도 난답니다. 그렇다면 관련 시설 및 혜택 소개도 해드릴게요! 기본 개요 회사명 : 용원개발(주) 소재지... 11 규모 : 27홀 회원의 날 : 매월 첫째, 셋 째, 다섯째 주 일요일 정기 휴장 : 연중무휴 경남 진해시 용원동에 위치하고 있는 오늘의 대상지는 겨울에도...",2020. 6. 3.
세계 최대 벚꽃축제 진해군항제를 제대로 즐기는 방법,"경화역 경남의 벚꽃명소로 유명해진 경화역은 경남 창원시 진해구 경화동에 있는 작은 간이역으로 2006년부터 여객업무는 하지 않고, 성주사역과... 제황산공원 제황산공원은 진해시 중심으로 제황산에 조성된 시민공원으로 365개의 계단으로 정상에 서면 진해시와 바다를 한눈에 볼 수 있습니다....",2020. 2. 21.
"[국내여행가볼만한곳] 진해벚꽃) 여좌천,경화역","안녕하세요 국내여행 가 볼만 한곳으로 내천사가 진해시 여좌천,경화역을 소개합니다 자세한 부분은 아래를 클릭하세요 ↓↓↓↓↓↓↓(Click... 합니다 경남의 벚꽃명소로 유명해진 경화역은 경남 창원시 진해구 경화동에 있는 작은 간이역으로 2006년부터 여객업무는 하지 않고 있습니다...",2021. 3. 16.
"창원 진해 당일치기 여행 여좌천 로망스다리, 진해내수면환경생태공원 용지 호수, 카페...",진해시인 줄 알았거든요. 국내 여행하면서 여러 가지 배우게 되는 게 맞는 것 같고 우리나라에 대해서도 아직 모르는 게 많구나 하는 생각도 들어요. Changwon Jinhae 여좌천 주차는 여좌동 평지마을 공영주차장 여좌동 평지마을 공영주차장 주소 : 경남 창원시 진해구 태백동 68-6 주차 가능 시간 : 00...,2020. 6. 24.
진해 경화역 벚꽃만개 벚꽃여행 다녀왔어요.,"진해 경화역 찾아가는 길 : 경남 창원시 진해구 경화동 1200 경화역 이용시간 : 2020년 3월~4월 이용 불가능 1박 2일 촬영지로 잘 알려진 진해시... 다녀오고, 내년에 추억여행말고 직접 다녀가세요. 진해시에서 내년에는 더 멋진 진해군항제, 진해벚꽃축제를 준비한다고 하니 내년까지 기다려보아요.",2020. 3. 25.
"혼자여행 진해가볼만한곳 진해 웅천읍성,문화재,역사유적지,기념물15호","경상남도 진해시 성내동에 있는 산성으로, 조선 세종 21년(1439)년에 만들어진 것이다. 이곳은 1407년 일본과의 관계유지를 위한 목적으로 항구를... 국내여행 #역사 #진해역사 #경남기념물 #경남문화재 #진해관광 #진해산책 #창원여행 #진해여행추천 #진해 #웅천 #창원 #창원시 #야채농사베리알럽...",2020. 11. 22.
"창원 굴암산(해발 633m)!! 조망 100점, 편백나무숲길 200점.",오늘은 그 첫 번째 산山여행일로 경상남도 진해시(현 창원시)에 있는 굴암산을 찾았다. 산으로 떠난 여행 제1일차 산림청 숨은우리산 244 / 제219번째 탐방기 굴암산(경남 창원시) 굴암산(굽을屈 바위岩 뫼山) 경상남도창원시의 진해구 웅동1동에 소재한 산이다(고도 : 663m). 창원시와 김해시...,2020. 1. 22.
"삼국사기 제사6. 대사, 중사, 소사를 지내던 장소, 3산 5악","여담이지만, 서산의 해미읍성과, 상왕산 개심사, 서산 목장, 예산 수덕사 등를 엮어 일정을 잡으면, 수도권에서 당일치기 여행 코스로도 정말 좋은... 웅지(경남 진해시 웅산), 악발(경북 울진 부근), 우화(울산시 운암산), 삼기(경주 금곡산) 훼황(경주 일대), 고허(경주 일대), 가아악(충북 보은 부근)...",2021. 4. 16.
경상도 봉찍기 9th/거제 가라산 최단코스...조망이 썩~,"북쪽으로 진해시·마산시·고성군, 서쪽으로 통영시를 마주하고, 남·동쪽으로 남해를 굽어볼 수 있다. 부산 영도가 지척이고 갠 날은 쓰시마섬[對馬島]이 가물거릴 만큼 조망이 뛰어나다. 2020.04.07(화) 경남 봉찍기 9th 노자산에서 가라산 등산로 입구인 탑포마을까지 탑포마을입구 1.3키로...",2020. 4. 7.
창원 장거리이동 인천공항방역택시로 안심이동,"창원시는 기존의 창원시와 마산시,진해시가 통합하여 만들어진 경남의 대표 도시입니다. 김해,부산,밀양,창녕,함안,진주 고성,거제와 인접해 있어서 남해를 여행하실 때 함께 둘러보면 좋을것 같습니다. 코로나로 인해 4인이상 집합금지이니 단체여행은 힘들것 같고 우리가족끼리만 함께...",2021. 8. 9.
[선원항공 전문 취급]선원항공/운임이란?,진행하는 여행사를 말한다. 항공권을 직접 발권하는 것은 불가능하나 소비자가 요청한 항공권을 항공사나 BSP 여행사로부터 구입하여... 항공권 1% 마일리지 적립 제공 (기타 제휴 서류 필요) 청하투어 부산신항/공항점 경남 진해시 용재로 54-1 1층 TEL : 055-552-0500,2020. 3. 2.
김해 아이랑 가볼만한곳 / 진영에 위치한 베니주니 키즈카페,"창원 진해시가 가장 면적이 작았었겠구나.. 아아아.. 괜히 경남 지도보다 산으로 가지말고 우리가 첫방문했던 김해진영 베니주니 리뷰 시작해야지... 투어다니고, 여행다니는 것 ! 그 꿈 이루워질것 같긴 하다 블럭 존 큰 블럭, 작은 블럭 여기는 블럭놀이를 할 수 있는 공간이고 여기서 가장 인기가...",2021. 10. 5.
"창원 진해 해양공원(음지도,우도) 방문 후기","예전에는 경남 진해시였는데.. 지금은 행정구역상으로 경남 창원시 진해구가 되었네요.. 진해는 이름 부터가 예쁘고, 유명한 벗꽃의 성지이다보니... 멀리 여행을 와서 먹는 음식은 무엇을 먹어도 맛이 배가 되는 것 같네요.. 같은 포장마차에서 파는 음식이라도 평소에 길에서 먹는 것하고는 뭔가...",2020. 5. 30.
✟ 역사속 한국교회 탐방(진해 웅천교회),"데이비스는 한국에 온 지 1년만에 도보 선교여행 후유증과 천연두로 부산 부근에서 세상을 떠났는데, 이 소식을 전해들은 호주장로회에서는... 주기철 목사가 어린 시절 보낸 교회이다 주기철 목사는 13세 때인 1910년 12월 25일 경남 진해시 성내동 소재 웅천교회로 나와 예수를 믿게 됐다. 소년 주...",2020. 6. 30.
장제스 다녀간 영해루.명동 안부러웠던 창동…'근현대사 박물관'을 걷다 [경남 창원],"■ 마산시와 진해시는 2010년 7월 1일 통합시 출범으로 창원에 빨려 들어갔습니다. 창원과 마산, 진해가 합쳐져 통합 창원시가 출범하면서 마산의 행정구역은 경남 창원시 마산합포구와 마산회원구로 바뀌었고, 진해는 창원시 진해구가 됐습니다. 100만 인구의 거대도시 탄생에 대한 기대가 없는 건...",2021. 1. 30.
"항구여행《남해 동부》마산 동진항, 지족항, 사천 중촌항, 통영항","진동항은 우리나라 최초의 미더덕 양식 .마산시가 2010년 7월 창원시, 진해시와 통합되어 창원시가 되었다. 마산이란 이름은 마산합포구, 마산회원구로 살아남았다. 고현리는 미더덕 덮밥으로 유명하다. 바다의 더덕' 미더덕이 제철인 4~5월이면 경남 창원시 마산합포구 진동면 고현...",2021. 5. 11.
경남 진해 산행(1부)/장복산(덕주봉)&산벚꽃.진달래 핀 멋진 능선길을 따라서 .....,하루 잠 반납하고 연이틀 움직이는 여행길이라 피곤은 겹쳐지만 그냥 갈수가 있나!!! 작년 이맘때 넘 좋았던 장복산 진달래 산행길.. 신랑은 아직... 지금 장복산 너머 경남 진해에서는 국내 최대의 벚꽃축제인 군항제2019년 3월 29일(금)~ 4월 10일(화) / 13일간 행사 준비로 몹시 바쁘다. 진해 시가지...,2021. 3. 25.
전국유명 여행지 100선,http://blog.daum.net/wskim3278/8893633 크릭해 앉아서 여행을 즐겨보세요 구 분 출품작 제목 지 역 출품자(기관) 대 상 (1) 001 다리의 향연 사천8경 창선.... 다리) 경남 진해시 경남 진해시 011 명량대첩의 얼이 살아있는 진도대교 전남 진도군 전남 진도군 012 젊음과 도약의 동대구로 대구 수성구...,2020. 9. 9.
진해 가볼만한 곳/안민고개와 보타닉뮤지엄,해군이 상주하는 진해시는 15층 이상의 빌딩은 올릴 수 없어 바다가 더욱 가깝게 느껴진다. 올해 급작스런 기온상승으로 화분도 그늘로... 경남에서 첫번째로 승인된 민간 수목원이라서 잔뜩 기대를 안고 찾아왔는데 어떨지.. [ 진해 보타닉뮤지엄 ] 주소: 경남 창원시 진해구 진해대로 1137번길 89 Tel...,2021. 8. 29.
"[창원보름살기] 창원의집, 창원역사민속박물관 (7일차, 7월 4일)","경남대표도서관 어제 언제 비가 내렸냐는 듯 여기 웹툰관도 있다. 다문화 코너도 있고, 임산부 라운지도 있고. 지역 도서관이 해야 할 일이... 진해시와 마산시, 창원시가 합쳐져 창원통합시가 된 배경과 그런 창원의 이모저모를 소개해 주기로 하므로, 창원 일대를 여행할 때 가장 먼저 들러봤어도...",2021. 7. 5.
MBPA 23년 역사,14 SBS “세상에서 가장 아름다운 여행” MBPA 소개방영 2005. 8. 31 전남 광양연수원 설립(한국유아체육과학학술원/국제MBPA유아교육진흥원) 2005. 9. 13 MBPA유아언어치료사2급 숙명여대 평생교육원 2학기과정 개강 2005. 10. 6 전남 광주연수원 설립(국제MBPA유아교육진흥원) 2005. 10. 8...,2020. 7. 30.
