header,contents,date
울산가볼만한곳 울산여행 동구 요즘 핫한 슬도동굴샷&슬도등대,"경치좋고 제주도같았던 저의 동구 최애울산여행지 슬도!!!!! 아래에서 슬도동굴샷위치랑 후기 자세히알려드릴게요!! 가볼까요♥️ 슬도동굴샷 짜잔♥️ 가족,친구에게 보여줬더니 다들 어디냐고 신기해했던 이곳은 슬도등대근처에 있어요! 최근 SNS에 슬도동굴샷이라고 검색하면 멋진 사진이...",2021. 8. 21.
[여행일기] #1일차 울산 동구 여행 슬도~태왕암공원! 되는게 하나도 없던 날 :(,그래서 시내버스타고 태화강역가서 짐맡기고 다시 버스환승해서 울산동구로 이동했당 대왕암공원까지 최대한 덜 걷고 시간아끼려고 택시탔는데 여행사직원이신 택시기사님만나서 슬도로 목적지 변경했다 너무 친절하시구 여행코스까지 알려주셔서 기분넘조코 아니 슬도 도착했는데 바다색이...,2020. 11. 25.
울산 동구 꽃집 화분은 역시 그래도이뻐,단골집 울산 동구 꽃집 그래도이뻐 다녀왔답니다. 화분에 있어서는 정말 울산에서 제일 이뿐 곳이라서 가도 가도 또 가고 싶어요. 입구부터... 요즘 카페에서도 많이 만날 수 있는 올리브나무 유럽여행갔을 때 길에서 자주 만날 수 있었는데요 토분에 이렇게 다소곳 하니 심겨져 있으니 차분하면서도...,2021. 7. 11.
울산 동구 주전동 여행펜션 주전해수욕장근처 펜션으로 강추,울산사람은 타지에 놀러 많이 가지만 아직 코로나가 완전히 종식되지 않고 집에 있기는 답답하고 근방에 잠깐 바람쐴겸 동구 주전에 좋은 펜션에 다녀와서 펜션 소개 포스팅하나 써보려고해요!! 자세한 내용은 포스팅으로 보시죠 사전에 알고간건 아니고 울산에 여행가려고 여기저기 펜션...,2021. 6. 9.
울산 전시 :: 현대예술관 이탈리아 미술관 여행전(展) 동구 놀거리,"해외여행 꿈에도 못 꾸는 요즘, 이탈리아 박물관에 간 것 같은 느낌 너무 좋지 않나요? 현대예술관 내 미술관 울산 동구 명덕로 10 (서부동 110-1) 1522-3331 예술관 운영시간 09:00~19:30 전시회 관람시간 11:00~19:30 매주 월요일 휴관 백만년만에 동구 서부동에 위치한 #현대예술관 찾았네요. 이번 전시는...",2021. 9. 28.
울산낚시 동구 동방파제 바람터짐 조행기,오늘 제가 다녀온곳은 울산 동구에 있는 동방파제에요! 보통 '동방' 이라고도 하죠? 아마 울산낚시를 즐겨 하시는분이라면 다들 잘 아실꺼란 생각이... *나올때도 어느정도 인원이 되면 전화해서 콜~ 하시면 됩니다ㅋㅋ 안전 낚시여행! 참고 가이드ㅋㅋ 오늘 낚시는 지인 2명을 포함한 총 3명이 함께...,2021. 4. 7.
울산여행]동구가면좋은곳 슬도SEULDO를 다녀오다,그래서 다시찾은 나 자신을 위해 가고싶었던 슬도를 혼자 여행하고 왔습니다. 정말 조용하고 생각하기 딱 좋은 그런 곳이더군요. 문제는 생각하고... AR로 즐기는 울산동구이야기로 잠시 들어가니 동구의 이곳 저곳을 알려주는 앱이 있더군요. 참고하셔요~~~ 저는 안가본 곳을 앞으로 들릴예정입니다....,2020. 1. 6.
돋보였던 울산 동구 맛집,주소 : 울산 동구 해수욕장10길 74 (일산동 979-7) 전화번호 : 052-252-4004 얼마전 친구들과 울산으로 여행을 갔다가 지인이 추천해준 울산 동구 맛집에 가봤어요. 바다가 바로 보이는 경치좋은 곳에서 정갈하고 맛있는 식사를 만족스럽게 즐길수 있었어요. 저희가 갔던 식당의 이름은 보리꽃이라는...,2020. 7. 22.
[아이와여행] 울산 동구 대왕암공원,주소 : 울산 동구 일산동 산907 안녕하세요 : ) 아이들과 대왕암 공원으로 나들이 다녀왔어요! 아이들과 가기 좋은 곳이라 어디 갈 곳이 없을 때... 이예요 ˃ᴗ˂ 울산으로 여행오신 분들이시라면 대왕암공원 옆 일산지해수욕장도 보시고 슬도도 구경하시면 좋을 것 같아요 슬도 참 좋아요...,2020. 11. 15.
울산동구일산지펜션 ) 고늘스테이 /울산펜션/울산여행 /일산지숙소...,씨동팸과 손꼽아기다리던 여행day~♡ 한시에 각자 퇴근하고 이마트 문현점에서 모이기로했어요 이마트 문현점에서 장보고 다시 출발 우리 넷이서... 도착했어요 울산 동구 일산진8길 17 주차하고 각자 짐 한가득씩 들고 엘레베이터탑승 2층 데스크에서 체크인하고 키받아서 예약한 301호로 갔어요...,2021. 9. 27.
울산 동구 일산지 베트남 커피 맛집 : 카페코지,ㅠㅠ ) 여행은 커녕 외출도 자유롭게 못하네요 ㅠㅠ 집에만 있기 답답해하는 아이와 함께 동구 일산지에 가서 모래놀이를 재밌게 하고 좀 특이하고 이색적인 카페를 찾았지요:) 울산 동구 일산지 카페코지 울산시 동구 일산진4길 10 4층 딱 봐도 이색적인 느낌이 나죠? 동남아에 온 것 같은 느낌이...,2021. 5. 28.
단골집 삼고싶은 울산 동구 맛집,며칠전 여행을가서 친구들과 저녁에 맛있는 음식과 한 잔을 하려고 이곳저곳 알아봤어요. 평소 좋아하는 숯불구이가 먹고 싶어 울산 동구 맛집을 방문했는데 특색있는 메뉴와 양념맛이 자꾸 생각나는 곳이에요. 주소 : 울산광역시 동구 해수욕장길 4 영업시간 : 16:00 - 03:00 대표메뉴 : 숯불닭다리살 8...,2021. 3. 30.
[울산 동구 맛집] 싸와디 식당(feat. 태국여행),오랜만에 점심외식~~~~~~ 몇주전부터 치밀하게 계획을 세웠는데 결국 한명은 못오고 우리 셋이서 오손도손 태국여행을 떠나보기로 했다 태국 못가봤는데 이놈에 코로나 때문에 다시 또 기약이 없네 대신 태국음식이나 묵자~~ 생긴지 얼마 안된 동구 싸와디식당 그 옆엔 우리가 자주 가던 사나포자...,2020. 9. 22.
울산 동구 여행코스 여름 필수 코스는 일산해수욕장,울산 동구 여행코스 소개해드릴게요! 일산해수욕장 울산에도 알게 모르게 많은 해수욕장이 많은데요. 개인적으로 일산 해수욕장을 가장 많이 간 것 같아요. 제가 동구 사람이라는 것도 있지만 그것 말고도 학교에서도 소풍으로도 정말 많이 왔었거든요. 울산 동구 여행코스 일산해수욕장 날씨가 점점...,2021. 6. 6.
울산속의 작은 베트남! 울산동구카페 '카페코지',^^;; 암튼 아내와 오랜만에 동구 일산지쪽으로 갔다가 베트남 간접 여행도 해보고~ 맛있는 커피음료와 디저트도 맛보고! 시원한 바다와 하늘도 제대로 보고왔던 울산속의 작은 베트남! 울산동구카페 '카페코지'의 포스팅을 마칩니다! 다음에 또 다른 카페로 만나요!,2020. 10. 25.
[울산 동구] 당일치기 가가가가능한 울산 동구 여행 루트 추천!,분들은 여기서 하루의 여행을 마감하는 것도 좋을거 같더라구요! 10가지 장소를 하루만에 클리어! 가능합니다 그래도 조급하게 말고 마음 편히 다니시는 여행 되셨으면 좋겠네요~~ #울산여행 #울산동구여행 #울산관광 #울산가볼만한곳 #울산핫플 #울산당일치기 #당일치기여행,2020. 7. 31.
"걷기 좋은 날씨, 사랑하는 사람들과 힐링 여행 [울산광역시 동구 가족나들이] ①","바로 아름다운 동해바다, 고래와 태화강이죠~ 오늘은 울산 추천 여행코스 제 1탄 울산 동구&중구 위주로 준비해보았습니다. 그럼 오늘의 추천 여행코스 함께 살펴보실까요~? 출처: 한국관광공사 첫 번째는 슬도 입니다. 울산의 방어진항으로 들어오는 거센 파도를 막아주는 역할을 하는 바위섬으로...",2021. 8. 17.
울산 핫플 동구 현대예술관 미술관 전시회 [이탈리아 미술관 여행전 ],일산해수욕장 화정동 꽃돈에서 저녁을 먹고 소화시킬 겸 미술관에 다녀왔는데요 ㅎㅎ 현대예술관 미술관 이탈리아 여행전 울산 동구 현대백화점 근처에 있어요 비도 주륵주륵 내리는데 지하에 주차장이 있어서 편했습니다. 미술관은 주차 후 1층으로 올라가면 됩니다. 안내데스크에서 발열체크와...,2021. 10. 1.
울산 일산해수욕장 개장! 가족단위 물놀이 + 레저스포츠 하기 좋은 울산동구여행지,▼대왕암공원 포스팅 둘 사이 거리가 정말 가까우니까 울산 동구 여행하실 때에는 두곳 다 다녀오시길 추천드릴게요! 특히 울산여행에 빠질 수 없는 대왕암공원은 제가 울산 방문할 때마다 다녀오는 곳이니까 가서 멋진 바위도 구경하고 인생샷도 찍어오세요^^* 주소 : 울산광역시 동구 일산동...,2021. 7. 14.
울산 동구 카페 씨엔포레 일산지 바다 보며 한잔,울산에서 바다 보며 한 잔을 꿈꾼다면 이곳 씨엔포레에서 독특한 음료와 함께 즐기시는 건 어떨까요. 다음에 또 울산 여행을 오더라도 부근을 지나갈 일이 있다면 들를 울산 동구 카페가 아닐지..! 맑은 날씨에 야외 테라스에서 바다 보며 한잔할 수 있기를..!,2021. 9. 11.
"[울산 여행] 슬도 | 울산동구여행 : 울산바닷가, 귀신고래상, 슬도등대, 꽃과 함께한 여행...",#울산동구바닷가 슬도 안녕하세요! 타냐입니다♀️ 지난 번에 성끝벽화마을 포스팅하구 이번엔 전에 갔던 슬도 포스팅 해보려고해요:) 슬도 공영주차장은 소리체험관 아래에 있어요! 파노라마로 한 번 찍어봤는데요:) 직진! 차를 주차하시고 오른쪽이예요:) 뒤돌아보면 저 멀리 소리체험관이 보여요...,2021. 3. 19.
[울산 여행/ 울산 가볼 만한 곳] 바다와... 매력 간직한 고장 울산 동구/대왕암 공원 일출,"경주 대왕암과 울산 동구 대왕암은 같은 이름을 지녔지만, 그 뜻과 가치는 다릅니다. 경주 대왕암은 문화재이지만, 울산 동구의 대왕암은 명승의 성격이고 경주 대왕암이 문무대왕릉 수중릉인데 비해, 울산 동구의 대왕암은 우아한 자태와 범상치 않은 기품 때문에 문무대왕 왕비의 수중릉이란...",2021. 8. 11.
(여행후기) 울산 동구에 자랑! 싹 바뀐 방어진 회센터에서 싱싱한 해산물 구경하기,"매번 무슨 출처를 입력하라는 건지 모르겠다 울산광역시민 이라고 매번 말하지만 사실 난 울산 동구 방어진 사람이다.. 그리고 사실 방어진은 어촌임. 방어진은 예전부터 방어가 많이 잡혀서 붙혀진 이름이라고 할 정도로 싱싱한 횟감들과 해산물이 많은 동네인데, 방어진 활어센터 건설 이전에는...",2021. 9. 9.
일산수산물 판매센타 - 경남울산 동구여행,"일산수산물센터 일산진마을 어민들이 직접 잡은 자연산 수산물을 판매하는 일산수산물센터가 동구 일산동 290-1번지에 문을 열고 영업을... 올해주전어촌계 어민들이 운영하는 주전수산물직매장이 동구 주전동 94-12번지에 문을 열고, 지난 5월14일 방어진활어센터가 동구 방어동 391-14번지 방어진...",2020. 10. 18.
<2021 울산동구 마을여행 큐레이터 양성과정 모집>,많은 관심과 참여 부탁드립니다. 고맙습니다! <신청방법> ▶온라인 신청 https://forms.gleGwmK3X9BKGjd99jz9 ▶카카오채널 (울산착한여행 검색) -> 문의 -> 신청서 제출 ●문의: 울산착한여행(258-0325) #울산착한여행 #울산동구 #사회적경제일자리센터 #마을여행 #공정여행 #마을여행큐레이터,2021. 10. 6.
[슬도 여행]/[울산 동구 맛집] 구삼천포횟집,"오늘은 사진촬영을 하러 #울산동구 에 있는 #슬도 에 다녀왔어요! 아래 사진이 완성작!ㅋㅋ ↑위 사진을 누르시면, '치맛바람88'사이트로 go!go! 슬도는 일단 공용주차장이 넓어요~ 그런데 너무 햇살이 강해요! 주차장에서 50m도 안되는 거리에 #구삼천포횟집 이 있어요! (※주의) 신삼천포횟집과...",2021. 8. 21.
울산동구 주전몽돌해변 앞 풍경맛집 너나들이 까페 휴가철 까페 여행,눈누난나 바닷가 산책하고 너무 좋네요 나중에 가을이 되면 이 바깥에 있는 곳에서 차를 한잔 해봐야 할듯해요 코로나가 우리의 발목을 붙잡아도 걱정마세요 가까운 곳에 갈만한 곳이 제법있네요 울산 동구 주전 해변에있는 너나들이 까페로 가보세요 울산에서 여행온 느낌 내는데 짱인듯 ㅎㅎㅎㅎ,2021. 8. 10.
[울산/동구] 울산현대예술관 미술관 이탈리아미술관여행전,ㅠㅠ 오랜만에 땡기는 전시회를 해서 울산 현대예술관 미술관 이탈리아미술관 여행전을 보고왔다 ㅎㅎ 지하에주차하고 들어가니 입구좌측에 이탈리아미술관여행전 포스터가 붙어있었다 ㅎㅎ 지하1층은 주차자리가 협소해서 2층까지는 내려와야한다 ㅎㅎ 2층은 여유가 있었다 계단을따라 올라가니...,2021. 10. 9.
울산 동구 일산지 카페 코지 : 베트남 커피 맛집,위치는 울산 동구 일산진4길 10 4층 주차장은 따로 없으나 일산지 공영주차장에서 두블럭 떨어진곳이니 멀지 않게 이용할수 있고 주변에 주차할곳이 여기저기 있길래 갓길에 주차했다 엘베 타고 4층으로 올라간다!! 사진 찍기 좋은 인스타 카페 입장이요~~~ 코시국땜시롱 해외여행은 꿈도 못꾸고...,2021. 6. 9.
(울산여행/동구)명덕호수공원 - 울산 동구에 걷기 좋은 길!!,< 주소 > 울산 동구 전하동 산155 관광 소요시간 - 약 1시간 한마음회관 맞은편에 있는 방향으로 명덕호수공원에 들어갔다 명덕호수공원은 주차장이 없어서 한마음회관에 주차를 했는데 관리하시는 분이 주차하면 안된단다 울산에 동구에 사는 사람이 아니면 이 호수공원의 존재를 아는 사람은...,2020. 7. 1.
"[울산동구 여행 :)♥] 일산지해수욕장 밥집, 대왕암 맛집 추천, 바보형제 쭈꾸미...","대구 사람이라 바다는 아직도 신기한 1인,,, 그래서 바닷가 쪽으로 마음먹고 여행을 가려면 꼭 날씨를 확인하는 루틴이 있지만 ㅎㅎㅎ 남자친구가 울산사람이다 보니 비가와도 울산은 언제든 OK 점점 울(산에 스)며 드는 중이에요 :) 남자친구랑 만나자마자 밥을 먹으러 갔어요 동구...",2021. 9. 1.
울산동구 일산지 카페코지 울산에서 베트남 여행,특이한 카페를 찾아서 바로 가보았어요 울산동구 일산지 카페코지 4층! 엘리베이터에서 내리자마자 이렇게 이국적인 느낌이 폴폴 실내로... 더워서 구경만 살짝하고 다들 실내에ㅋㅋ 저희는 2층에 자리를 잡고 코코넛커피스무디와 호치민라떼 ㅅㅣ켰답니다 베트남 다낭 여행갔을때 추억이 새록새록...,2021. 7. 23.
"슬도부터 횟집, 봄여름겨울 카페까지~ 낭만 가득한 울산 동구 여행 코스 추천!",낭만 가득한 울산 동구 여행 코스 안녕하세요. 울산 여행입니다 :) 광역시답게 다양한 볼거리를 자랑하는 울산! 구석구석 둘러보면 각 지역마다 다른 매력을 가지고 있어서 볼거리가 풍성한데요~ 그중 가을의 분위기에 맞게 낭만 가득한 울산 동구의 여행 코스를 추천해드리겠습니다! 슬도...,2020. 10. 6.
울산동구맛집 충북식당 두루치기&김치찌개 내돈내산후기,칼정은이에요 '_' 지난 달 강원도 여행을 마치고 울산 도착하자 마자 집 가기 전 저녁먹으러 들렀던 울산동구맛집 충북식당! 남치니가 두루치기를 워낙 좋아해서 그 전부터 충북식당에 가보고 싶어 했었는데 항상 브레이크타임이거나 일요일이라 못가는 경우가 많았어요ㅠ 이날은 월요일 오후 5시!...,2020. 12. 27.
울산동구카페 망원동티라미수 울산전하점 디저트맛집,"회사에서 근무할 때 다른 동네로 업체 미팅을 가든, 다른 지역에 약속이나 여행을 가든 항상 그 동네 맛집을 찾는게 즐거움이니까~ 신상 울산... 위치한 울산동구레트로카페 망원동티라미수 울산전하점 근처에 동울산시장이 있어서 장보고 들르기도 좋을 것 같은 위치에 있는 울산 전하동카페...",2021. 8. 16.
울산 동구 전하동 맛집 보태닉 마켓 울산 동구 여행 가볼만 한 곳 울산대교 전망대,이것도 탈 수 있는데 안경 잘못 쓰면 잘 안보이고 어지러우니 잘 끼기 꾸을팁! 전망대 전경으로 마무으리 #울산 #울산맛집 #울산동구맛집 #울산동구전하동맛집 #울산전하동맛집 #울산샐러드맛집 #샐러드맛집 #보태닉마켓 #울산보태닉마켓 #울산가볼만한곳 #울산여행 #울산대교전망대 #울산전망대,2021. 9. 8.
"울산 동구 [대왕암 출렁다리] 넓은 주차장, 가족나들이 최고!","#울산핫플, #울산뷰맛집, #동구관광, #울산동구여행, #울산여행지, #울산관광지, #울산여행, #부울경여행, #경상도여행, #울산야경맛집, #울산바닷다여행지, #예쁜바다, #여름바다, #울산해수욕장, #커플데이트, #울산커플데이트, #울산동구바다, #대왕암출렁다리, #울산대왕암, #대왕암출렁...",2021. 7. 29.
[울산 동구 여행] 울산 가볼만한곳 :: 대왕암공원 (노천포차),며칠전 가족들과 들렸던 #울산동구여행지 #울산가볼만한곳 대왕암공원!! 대왕암공원 주소 : 울산 동구 일산동 산907 운영시간 : 24시간 입장료 : 무료 울산 동구에 위치한 울산 대왕암공원은 울주군의 간절곶과 함께 우리나라에서 해가 가장 빨리 뜨는 지역으로 예로부터 해금강이라고 불리던 멋진...,2020. 11. 19.
울산 동구 여행 1박2일,"울산 동구여행 1박2일 기행쓰 도착해서 바로 동구 일산지바다로 와서, 일산지회센터에 왔는데 뷰가 대박이었다. 밑에 회센터에서 고기를 고른후 2층 초장집으로 올라가면 이런 넓은 공간이 나온다 뷰가 대박인데 바람이 좀 부니까 따숩게 입는게 좋을것같다. 바다를 거닐면서 천천히가서 숙소앞...",2021. 5. 30.
"""국내 최장"" 울산 동구 대왕암공원 출렁다리 위치, 시간, 야간개장(8/31일까지 무료!)","대왕암 출렁다리는 울산 동구 대왕암 공원에 위치하고 있으며 북측해안로에 위치한 햇개비와 수루방 사이를 잇는 길이 303m의 해안다리로 이번... 해운대블루라인파크 해변열차와 스카이캡슐 탑승기 누구나 평등하게 여행할 수 있는 무장애 여행지(부산 태종대, 진주성, 울산태화강국가정원)",2021. 7. 16.
<한국관광공사기고> 울산 동구 감성여행 & 미식여행,"나만 모르는 울산 동구 감성여행 울산 동구는 요즘 감성여행지로 떠오르고 있다. 파도가 연주하는 바위섬, 어촌마을 골목의 예쁜 벽화, 바다와 마주 앉아 마시는 커피 한 잔. 여기서 끝이 아니다. 밤바다에 내려앉은 아경 감상하기! 낮부터 밤까지 감성이 폭발한다. 바다와 마주 앉아 커피 한 잔...",2020. 3. 27.
"울산 동구 카페 , 전하동 작은골목에 생긴 망원동티라미수","딱 입구샷 찍어야하는 각 망원동티라미수는 예전에 18년도인가 루미랑 서울여행가서 무려 서울에서 !!! 방문했던 곳인데 동구에도 생기다니, ㅋㅋ... 안전하게 삼실들고가서 노나먹었지 밀크티나 티라미수 땡길때 들러볼만 할듯 :-) #울산카페 #울산동구카페 #울산동구신상카페 #전하동카페...",2021. 6. 2.
울산 동구 대왕암공원│전설바위길(바위계곡)│용굴│민섬│할미바위(남근암)│탕건암...,맡으며 자연과 함께 운동하면 살이 더 빨리 빠질 거 같고 더 건강해질 거 같네요. 매번 올때마다 대왕암공원에 오지만 정말 좋은 곳인거 같아요. #울산여행 #동구여행 #울산가볼만한곳 #동구가볼만한곳 #대왕암공원 #대왕암 #민섬 #용굴 #덩덕구리 #할미바위 #남근암 #탕건암 #울기등대 #산책로 #출렁다리,2021. 9. 25.
울산대왕암 공원(2) - 울산광역시 동구여행,등대 앞으로 아름다운 절경이 쭉 뻗어지고 그 앞에 늘어진 큰 바위들에 울산 대왕암이 자리잡고 있다. 경주 대왕암과 달리 1995년 현대중공업에서... 이와 비교해 보면 울산 대왕암은 그 명칭에서부터 경주 대왕암을 베낀 것 같은 뉘앙스가 짙다고 할 수 있다. 문무왕비의 무덤이라는 전설도 20세기...,2020. 10. 19.
울산 동구 일산지 맛집 바이트미 피자 여전히 맛있군~,어디로든 여행가고픈 날씨다잉 얼릉 코로나가 끝나야 마스크 벗고 마음껏 여기저기 댕길텐데 ㅠ 울산 동구 일산지 맛집이 어딨을까 생각하면 떠오르는 몇몇 식당 중 하나인 울산 바이트미 피자 바다가 보이는 피자 집 좋잖아~? 진짜 코시국 전에는 식사시간 아닐때도 사람 진짜 많았는데 요즘은...,2021. 9. 9.
"울산착한여행 강선행 대표, 동구 사회적경제 일자리센터에서 '공정여행' 교육!",생소하지만 관심을 가지고 열심히 들으시는 모습에 저도 더 열심히 들어야겠다는 생각이 들었습니다~! 많은 분들이 공정여행의 의미와 가치를 알게 되고 행복한 공정여행을 하실 수 있도록 최선을 다하는 울산착한여행이 되겠습니다~! #울산착한여행 #공정여행 #동구사회적경제일자리센터 #울산 #동구,2021. 9. 7.
(울산여행/동구)울산대교 전망대 - 울산의 야경을 감상할 수 있는 곳!!,< 주소 > 울산 동구 방어동 산118-3 무료 공영주차장 말로만 들었던 울산대교 전망대에 처음 가봤다 울산에는 생각보다 참 갈곳이 많구나.. 이런 길을 따라 20분 정도 올라가면 울산대교 전망대가 보인다 그런데 울산대교 전망대 주변에서 보는 경치 보다 울산대교 전망대 가기 직전에 있는 전망대가...,2020. 4. 16.
울산 동구 가볼 만한 곳): 동구 대왕별 아이누리 다녀온 후기!,#울산동구가볼만한곳 #울산동구여행 #울산일산지가볼만한곳 #울산동구대왕별아이누리 #울산아이랑가볼만한곳 #울산아이여행 #울산동구여행지 #울산동구대왕암 #울산출렁다리 #울산동구대왕별아이누리 #대왕별아이누리 #울산대왕별아이누리 #선착순100명 진짜 오랜만에 울산 동구 대왕별...,2021. 8. 18.
[울산 동구 맛집] 그라파 피자리아(오늘은 미국여행ㅋ),"오늘은 특별히 쩡이 동구를 방문했다 ㅋ 양식, 동남아식, 인도식, 한식 등을 제시했더니 양식!!!이라고 자신있게 외치길래 ㅋ 숨겨뒀던 동구의 양식 맛집을 꺼냈다 ㅋ 그곳은 바로 그라파 피자(리아) 위치는 꽃바위쪽 이라고 말하면 동구사람들만 알아듣는다 ㅋㅋㅋ 동구중에서도 저~기 끝쪽이라...",2020. 10. 27.
울산 동구 맛집 대왕암공원 산책 후 등대갈비,저희 남편이 제일 좋아하는 음식은 돼지갈비에요 그래서 해외 여행이나 출장 마치고 돌아오면 항상 돼지갈비부터 찾아요 요즘은 돼지갈비가... 제가 갈비 집을 온건지 쌈밥집을 온건지 햇갈리네요 ㅋㅋ 마지막 한방은 양념게장 입니다 ㅋㅋ 울산 동구 맛집 등대갈비가 동구에서 평일저녁에도...,2020. 10. 4.
울산 동구 일산지 카페코지,(베트남을 안가봤네 나..) 여튼 이국적인 너낌 낼 수 있는 많은것들이 진열되어있음 * 여기는 카운터쪽 자리인데 테이블이며 의자가 이뻐서 찍어봄 * 울산 동구 일산지 카페 카페코지 메뉴와 가격! 울산페이 가능한 곳이고 1인1메뉴! 오치민라떼나 다낭라떼 그리고 코코넛커피 등 해외여행가서 한번쯤...,2020. 11. 20.
이탈리아 미술관 여행전 - 울산에서 이탈리아 여행하기 │ 현대예술관 울산 동구,함께보면 좋은 포스팅 https://blog.naver.com/no_bias/222513607400 이탈리아 4대 미술관 명작 리플리카를 만날 수 있는 전시회 with 여권스탬프 이탈리아 미술관 여행 즐기기 ✔ 기본 정보는 여기에 다 있어요 현대예술관 대표번호: 1522-3331 주소 울산 동구 명덕로 10 현대예술관...,2021. 9. 29.
울산 동구 카페 인얼스커피 기대 이상으로 좋았던 후기 #내돈내먹,울산 동구 카페 인얼스커피 기대 이상으로 좋았던 후기 #내돈내먹 원 노 트 주말에 다녀온 울산 여행! 일산 해수욕장 근처에 갔다가 갑자기 소나기가 오는 바람에 다녀온 울산 동구 인얼스커피 내돈내먹 후기입니다. 개인적으로 카페는 맛이 있어야 한다고 생각하는데 요즘 인테리어만 신경 쓴...,2021. 8. 31.
[울산-동구]현대예술관 이탈리아 미술관 여행 전 다녀온 후기,#울산 #울산가볼만한곳 #이탈리아미술관여행전 #울산전시회 #울산핫플 #울산실내데이트 #울산아이들과가볼만한곳 #울산동구가볼만한곳 #울산실내데이트 #울산여행시추천 #울산최근전시회 #이탈리아미술관여행전후기 #대구mbc #서이추 전시기간 : 21.09.08(수) - 22.01.02(일) 관람시간 : 11:00...,2021. 9. 12.
