header,contents,date
부산 북구 아이랑 - 부산어촌민속관 다양한 체험거리가 가득,"부산 북구 아이랑 부산 어촌 민속관 - 시간이 순삭!- 안녕하세요, 알림재이입니다. 오늘 점심을 후다닥 먹고 포스팅을 합니다. 지난 9월 4일 주말에... 부산어촌민속관 살펴보기 부산어촌민속관은 2007년 2월에 개관한 곳이에요. 강에서 바다로 이어지는 어촌문화 여행을 전시 테마로 낙동간...",2021. 9. 9.
부산북구밀면맛집 '해조밀면' 진짜 너무 맛있게 먹었어요!,맛있는 거에 맛있는 것을 더하니 어찌 행복하지 않을 수 있겠습니까 ㅋㅋㅋ 깔끔하게 클리어! 가족여행의 마무리를 부산북구밀면맛집에서 성공적으로 한 거 같아 기분이 너무 좋았네요^^ 현지인이 인정하는 밀면맛집! 해조밀면에서 맛있는 식사를 해보세요. 정말 강력하게 추천해드립니다 :),2021. 9. 24.
[연말 결산 마무리] 부산 북구의 문화유산으로 떠나는 답사여행 코스 [짧고 굵게...,▲ 부산 북구 답사여행 벌써 한 해가 마무리되어 곧 있으면 크리스마스입니다. 올해는 밖으로 나가시기보다는 이렇게 랜선으로 북구 문화유산도 구경하며 집에서 보내는 따뜻한 성탄절이 되셨으면 좋겠습니다. 읽어주셔서 감사합니다. 글·사진 부산 북구 블로그 기자 김건호 부산광역시 북구청,2020. 12. 24.
부산 북구 아로마 스톤 테라피 덕천 데이트 코스 커플 마사지샵 새롭게 오픈했네요.,부산 북구 아로마 스톤 테라피 덕천 데이트 코스 커플 마사지샵 새롭게 오픈했네요. 요즘 재택근무로 인해 집에서 일을 하다보니 자세가 너무... 동남아 여행갈때마다 마사지를 받아 어느정도 알고 있었지만 아무래도 한국분이 관리를 해주시니 좀 더 친근하게 받을 수 있었어요. 무작정 세게...,2021. 9. 2.
부산 북구 구포 이음 소형아파트 분양 정보,현재 부산 북구 신축 분양 현장 중 입지가 가장 좋습니다 올해 2021년 12월 입주 예정으로 선 시공 후 분양 아파트로 보셔도 무방할 사업... 시간여행 사업 ✌️ 주민 역량 강화 사업 살고싶은 주거지 조성 사업 중앙부처 연계사업 2017도시 새뜰마을 사업 ✌️ 지역 선도 시장 (정이있는...,2021. 8. 6.
부산_북구_구포3동_#시랑누리길_#산책로_#구포산책로,"부산 북구 구포3동. 백양산 자락 아래에 형성되어져 있고 고바위에 있어서 솔직히 부산사람들도 잘 모르는 곳이다. 하지만 생각보다 많은 사람들이... 혹여나 사진과 정보가 맘에 드셨다면 공감 하나 쌔리주이소^^ 위의 링크를 클릭하셔서 부산남자진웅이의 팬이 되어주세요. 좋은 여행지, 가기 좋은...",2021. 9. 5.
부산 북구 덕천동 호호칼국수 / 수제비 추천 맛집,#부산여행 #부산북구맛집 #부산맛집 #부산덕천동맛집 #덕천동맛집 #부산수제비 #부산수제비맛집 #부산덕천동수제비 #부산덕천동수제비맛집 #덕천동수제비 #덕천동칼국수 #부산칼국수 #부산덕천동칼국수 #수제비맛집 #부산혼밥맛집 #부산혼밥 #혼밥맛집 #덕천동호호칼국수 #부산호호칼국수...,2021. 9. 29.
부산 북구 덕천동 분식집 맛집 추억의 떡볶이 맛나집,가족여행의 먹거리는 아무래도 다둥부부가 좋아하는것보다는 아이들과 함께 먹을수 있는 메뉴를 선택하다보니 제약이 많아서 이런저런 음식들을 많이 먹지 못했네요. 부산 도착하자 마자 해운대 가기전 아이들과 체험할수 있는곳을 찾아보다가 부산북구에 솔로몬파크가 있어서 솔로몬...,2021. 9. 23.
부산 북구전당포 쉽고 빠른 ::골드마이쩐 후기에용~,요즘 부산 날씨가 너무 좋은데요! 코로나만 종식되면 여행부터 야외활동을 하기 정말 좋은 날씨인데ㅜ.ㅜ 코로나때문에 아무것도 못하고 있네요... 출장서비스를 요청하시면 될꺼같아요^^ 중고명품 금제품부터 it기기까지 뭐든지 전당이 가능한 골드마이쩐 추천드려요!! #부산북구전당포 #북구전당포,2021. 5. 14.
부산반찬배달 북구 덕천 집으로 배송되는 푸드마커,"분명 왔다간지 얼마 안된 것 같은 송이가 다시한번 저희집으로 여행을 오게 되었어요. 거제도 여행을 떠나기 전 맛있는 집밥을 해주고 싶은데 어떤... 조만간 정기배송 들어갈 듯 ^_^ 부산반찬배달 북구 덕천 집으로 배송되는 푸드마커 주소 부산광역시 기장군 정관읍 달산3길16,1층 전화번호 010-7707...",2020. 7. 20.
부산북구한의원 일상의 활력을 되찾기 위해,해외여행을 떠났을 경우 그 나라의 언어가 서투르기 때문에 신체를 이용하여 바디랭귀지가 대화의 반이라고 할 만큼 크게 작용하는데요. 우리의 의사소통에 있어 빠질 수 없을만큼 중요하다는 것을 알 수 있었습니다. 오늘은 부산북구한의원 인 #고든몸한의원 과 함께 갑작스럽게 일어날 수 있는...,2021. 9. 15.
부산 북구 화명수목원 꽃 장관... 데이트코스 부산여행추천 5월팬지봄꽃축제,#부산화명수목원# 화명수목원 #부산 아이와가볼만한곳 #주말갈만한곳#가족나들이#데이트코스#부산여행#봄꽃축제#꽃구경#주말나들이#팬지#데이트코스#주말데이트#부산꽃구경#팬지꽃말#팬지개화시기#부산아이랑#부산아이와#부산북구가볼만한곳#부산여행코스,2021. 5. 4.
부산 북구 타이어에서 운전 중 타이어 못? 당황하지 마세요!,안녕하세요 부산 북구 타이어 타이어테크 화명 덕천점 에 위치하여 고객님의 안전한 드라이빙을 위해 항상 철저하게 정비를 도와드리는 부산 북구 타이어 타이어테크 화명 덕천점입니다. 여름철 날씨가 좋은 관계로 여행의 횟수가 늘고 있습니다. 하지만 여행 가기 전 안전한 주행을...,2021. 7. 30.
"부산북구 브라운도트호텔 숙박 후기(구포역,구포시장 근처)","부산 북구 구포역, 구포시장 근처 깔끔한 숙소 브라운도트호텔 후기 오늘 부산북구에서 잠을 청하려 합니다. 부산 북구 중에서도 구포역 근처... 주차된 차들도 길게 늘어져 있어요. 저녁 먹을 겸 구포시장도 들려서 식사도 하고 과일도 싸게 사서 먹었네요. 다음에는 여행으로 방문하기로 해요~~",2021. 8. 15.
"부산 북구 [기찻길 숲속 산책길] 철길 옆 숲을 따라, 마음을 따라 걷는 힐링 산책","글·사진 | 부산 북구 블로그 기자 김건호 편집·게재 | 부산 북구청 홍보팀 오늘은 가벼운 마음으로 편하게 걸을 수 있는 ‘기찻길 숲속 산책길’을... ▲ 산책로 운동시설 올바른 걷기의 장점을 알려주는 안내문이 있었으며, '시와 함께 떠나는 여행'에서는 멋진 시도 만날 수 있었습니다. ▲ 올바른...",2020. 7. 5.
"부산 대저생태공원 핑크뮬리 와 오토캠핑장, 부산 차박 여행",낙동강 건너 부산 북구의 야경입니다. 구포 대교 밑은 너무 소란스러워 저는 바로 옆에 있는 조용한 2 주차장에서 차박을 하였습니다. 혼자서 차박 여행을 하는 저에게는 소란스럽지 않은 조용한 차박지가 최고입니다. 가끔 전철 지나가는 소리가 들리지만 차 안에서는 자장가 소리처럼 작게 들려...,2021. 10. 5.
"부산 여행 코스 l 9월의 시작! 가을의 꽃 코스모스로 즐기는 랜선 꽃놀이, 부산...",위치 부산 강서구 대저 1동 1-5 [2] 화명생태공원 @geogegosu @haesoseol 부산 북구의 화명생태공원은 면적은 부산의 다른 생태공원에 비해 비교적 규모가 가장 작지만 화명신도시와 접해 있어 북구의 주민들 분들이 방문하기가 아주 용이한 곳입니다 이런 화명생태공원은 가을만 되면 찾아오는 손님...,2021. 9. 7.
★부산 북구 햇빛유치원 스페셜데이 - 우주 어드벤처★,학부모님들 안녕하십니까 ~ ♥'-'♥ 부산 북구 햇빛 유치원입니다! 이번달 스페셜데이는요?!? 우주 어드벤처 우리 사랑스러운 아이들과 우주여행 하러 출발볼까요? 우주로 출발하기 위해 블랙홀 입구로 들어가고 있네요^-^* 너무 귀엽지 않나요? 우리도 함께 출발해 봅시다!! 짠! 우주에...,2021. 1. 12.
[부산 계곡 추천] 대천천계곡 애기소 : 김해공항 부산 북구 화명동 계곡,부담없이 맑은 계곡 물놀이 장소 부산 화명 대천천 계곡 추천! #대천천계곡 #부산계곡추천 #부산화명동계곡 #부산북구계곡 #부산근교계곡 #애기소계곡 #대천천애기소계곡 #부산성인계곡 #부산아이들계곡 #대천천계곡수심 #계곡물놀이 #김해공항계곡 #부산여행 #국내여행,2021. 8. 28.
부산 북구 본인명의인증 선불폰 다이소편의점유심으로 누구나 가능,어디 좋은데 여행들 다녀오셨나요! 아무래도 코로나 때문에 많이들 외출을 자제 하셨을텐데. 더운 날씨 온도 만큼 코로나도 점점 확진자 수도 줄어 들지를 않습니다. 빠른 백신보급 접종으로 확진자가 줄어 들기를 바라면서 오늘의 지역 선불폰 소식 전하겠습니다. 부산 북구 본인명의인증 선불폰...,2021. 8. 9.
부산 북구 화명동 카페 낙동강뷰 스타벅스 다녀옴,"근데 뭐 전망 하나만 봐도 여길 올 이유는 충분하다 봄 통창 너머로 대동화명대교도 보이고, 푸르른 나무들과 길게 뻗은 강줄기, 그 뒤에 병풍처럼 깔린 산까지 넘넘 멋있다 날씨까지 대박쓰 보고만 있어도 속이 뻥 뚫리는 것 같고 익숙한 곳임에도 여행 온 듯한 기분도 든다 부산 북구 주민인 친구도...",2021. 4. 29.
부산 북구 가구 퀄리티좋은 매장,"요즘은 여행보다는 집에서 플랫폼으로 여가생활을 즐기고, 배달어플로 간편하게 외식하는 사람들이 늘어난 만큼 이사가지 않고도 가구구매하는... 주소 양산시 동면 금산4길 15 호포역에서 남양산IC방면 양산시농수산물유통센터 맞은편 전화 ***-***-**** #양산가구 #양산가구단지 #부산북구가구...",2021. 3. 28.
부산 북구 렌트카 보험대차 전문,"여행가기도 나들이 가기도 딱 좋은 날씨라서 그런지 차 사고도 그만큼 많이 발생하는 것 같아요 모두들 즐거운 휴갓길, 즐거운 나들이길에... 그럴때 부산북구 렌트카 관카에게 문의해주세요 문의하기: ***-****-**** 저희 관카에서 고객님이 계신 곳으로 렌트카를 무료로 딜러버리 서비스 해드리고...",2021. 7. 14.
김해운전면허 김해자동차운전전문학원 부산북구랑 가까워요,힘들었던 건 다른 게 아니라 부산북구운전면허학원도 아니고 김해까지 가서 부산 남구 - 왕복하는 길 부산북구 살았으면 가까웠을 것 같은데 말이지.. 아무튼 나머지는 새로운 무언가는 한다는 것 자체때문에 즐겁게 두 달이 지나간 것 같다 야호 나도 드디어 면허 취득자 이제 엄마랑 여행 갈 거야,2021. 4. 26.
화명동 방충망 부산 북구 화명 그린힐 미세 방충망 롯데 낙천대 아파트 건조대 재난 지원금,마스크 벗고 친구도 만나고 여행도 떠나고... 하루빨리 정상적인 일상이 회복되었으면 하는 마음입니다. 화명그린힐 아파트 부산 북구 화명동 화명 그린힐 아파트 방충망이 오래되어 샤시 사이의 틈도 생기고 망이 부식되어 살짝 건드려도 찢어집니다. 거기에 올 여름은 유난히 작은 날벌레들이 많이...,2021. 9. 9.
포항 여행 / 포항 북구 펜션 추천 / 영일대 해수욕장 펜션 / 포항 CF펜션,2021년 08월 둘째주 비는 오지 않았으나 살짝 날씨가 흐리긴 했어요 부산 해운대 풍경과 유사한 느낌! 바깥에서 지나가는 행인이 보기에는 안이... 친절하셨어요 포항 남구와는 또다른 느낌인 북구 여행이었어요 북구 청하면에 위치한 #이가리닻전망대 바다뷰 감상으로 마무리하며 포항여행은 끝~~,2021. 8. 21.
부산북구 벽걸이에어컨 청소 위니아벽걸이 드레인일체형,안녕하세요 에어컨 청소 스윈디입니다 ^^ 산들이 프릇프릇해지는 모습을면서 여행가고 싶다는 생각이 자주드네요~ 그리고 시간은 왜이리 빨리가는지 ㅋㅋ 오늘은 부산북구에서 벽걸이에어컨청소를 의뢰해주셔서 다녀왔는데요 위니아 벽걸이에어컨이었습니다. 이 모델은 드레인이일체형입니다....,2021. 6. 8.
"「북구를 걷다」화명권역 편 - 블로그 기자의 ""부산 북구 걷기 좋은 길""③ (feat....","글/사진 | 부산 북구 SNS 서포터 김건호 편집/게재 | 부산 북구 홍보팀 ※ 코로나19 방역수칙을 엄수하며 취재하였습니다. 안녕하세요. 북구 SNS 서포터, 김건호 기자입니다. 지난번 소개 드린 덕천권역 걷기 코스 기사에 격려와 호응 많이 보내주셔서 감사합니다. "" "" 콘텐츠를 고민해 기획하고 취재...",2021. 3. 22.
부산 북구 맛집 덕천에서 솔방구리삼겹살 안가면 어디가,남녀노소 좋아하는 덕천동맛집 솔방구리 삼겹살 여행 인플루언서 ⓒ한고우니 안녕하세용!! 한고우니입니다 비가 억수같이 쏟아졌던 주말이... 생각해보니 요 근래 고기집에 발 들인게 뜸했어서 부산 북구 맛집으로 가서 삼겹살 파티를 벌이기로 했어요. 지금도 생각하다가 입에 군침이 돌아버린...,2021. 7. 5.
부산 여행지 추천 l 마지막 더위를 물리쳐 줄 부산 스케이트 체험! 부산 아이스링크장 여행,"할 여행지 한여름의 열기가 꺾이고 드디어 가을의 계절이 시작되었습니다! 많이 선선해지긴 했지만, 하지만 아직은 더위가 우리 곁을 지키고 있는데요 :) 부산의 마지막 더위를 물리치면서 가족&친구들과 함께 즐길 수 있는 부산 아이스 링크장들을 소개합니다 ⛸ [1] 북구문화빙상센터 부산...",2021. 9. 1.
"살기 좋은 우리동네, 부산 북구 산책하기 feat.기찻길 숲속 산책길&화명생태공원",부산 북구에서 진행하는 음악과 문화가 흐르는 산책길 문화행사였어요 ㅎ 기찻길 거리가 전체 3.5km 정도되는데.. 1km 남짓해서 피아노 공연도 하고... 산책중에 낙동강변에 서면 집근처가 아닌 어디 멀리 여행온 느낌이 나요. 공원 산책을 마치고 다시 집으로 가는 길. 기찻길 옆을 또 지나갑니다. 매...,2020. 11. 11.
[부산/북구] 화명동 가성비갑 “담가” 칼제육(칼국수와 제육덮밥) 맛집 배달 음식 추천,"칼국수는 담가 위치 부산 북구 금곡대로303번길 12 영업시간 10:00 - 21:00 ✔️둘째,넷째 일요일 휴무 (마트쉬는 날) 남편이 리뷰 보고 혼자... 먹었네요 여행 하고 돌아오는 다음날에도 칼제육이 생각나기에 오픈시간 맞춰서 또 주문을 했어요 ㅋㅋ 이번에는 남편도 같이 칼제육으로 주문! 양도 많고...",2021. 8. 8.
소품샵 부산 북구 만덕동에 위치한 [비스켓스튜디오],부산 북구에 위치한 소품샵 비스켓스튜디오 다녀왔어요비가 많이 왔지만 소품샵을 가기위해 차를 타고 돌고 돌아 골목을 걷고 또 걷고 어렵게... 작은 메모에 적힌 설명을 읽어보니 작가님이 직접 유럽여행을 하시며 찍은 사진들로 엽서를 제작 했다고 해요! 엽서 모으기 취미인 저에겐 이곳은 천국...,2021. 7. 3.
"부산 북구 <갤러리 예문>""지역 작가의 조소부터 학생들의 카툰까지""","글/사진 | 부산 북구 블로그 기자 황선영 편집/게재|부산 북구청 홍보팀 ※ 코로나19 재확산으로 사회적 거리두기 2단계가 실시되기 전 취재/작성한... 개인적으로 작가들이 고민한 작품들을 보고 있으면, 새로운 도시로 여행을 떠나는 기분입니다. 작품들을 보며, 새로운 아이디어를 만나는 자리라...",2020. 9. 4.
"제2기 부산 북구 SNS 서포터즈, 서른 분을 선정했습니다 :)","김*선 2019 부산 북구 사회적경제기업 창업학교 참여후기 김*호 부산 북구 관광명소로 떠난 당일치기 여행 김*기 하늘벽화봉사단의 재능기부 활동 문*규 구포역 광장 릴레이 콘서트, 문화정거장 구포 성*화 부산 북구 탐방기, 겨울엔 북구 문화빙상센터로! 손*연 구포대리 지신밟기 공연을 보고...",2020. 1. 9.
7월 1일(수) 부산 북구 코로나19 현황,"7월 1일(수) 부산 북구 코로나19 현황 부산 확진 환자 추가 발생하지 않았고, 우리 구 현재 자가격리 중 사례는 83명입니다. 전국적으로는... 휴가철 여행과 나들이가 많은 계절인데요. 생활 속 거리두기와 방역위생 계속 철저히 지키며 이 여름 함께 건강히 보내요~ #방역의기본_마스크쓰기...",2020. 7. 1.
"부산북구맛집, 화명동 만덕 샤브샤브뷔페 가족외식, 놀이방","만덕맛집 부산북구맛집 명동놀이방식당 만덕샤브샤브 본 건물에 주차 2시간은 무료입니다. 주차도 정말 편하고요. 건물 자체가 외식하기 좋은 널찍한 분위기라 단체 모임 하기도 좋고, 놀이방이 있어 아가들 있는 집은 정말 괜찮은 곳이에요. 런치메뉴도 있고, 무한리필이라 부담 없는 가격으로...",2020. 9. 3.
부산 북구 금곡 주공 3단지 아파트 변기 교체(수명이 다해 물이 안 내려가고 부속...,부산 북구 금곡동 금곡 주공 3단지 물이 안내려가는 고장 증상 양변기 교체 반갑습니다~ 3일간의 황금연휴 이틀째 일요일 오후네요 날이 좋아 여행 가시는 분들 많을텐데요 저희 아파트에도 보니 어제 부터 많은분이 캠핑 장비나 아이스 박스 챙겨서 나가는것을 보았네요ㅎ 연휴에 좋은 시간들...,2021. 10. 3.
"부산 북구 가볼 만한 곳#2 화명생태공원, 화명수목원, 북구 순환웰빙산책로","부산 북구 가볼만한곳#2 화명생태공원, 화명수목원, 북구 순활웰빙산책로 화명생태공원 주소 : 북구 낙동강 화명둔치 전화 : 051-364-4127 1020년 9월에 만들어진 43만 평 규모의 화명생태공원은 전국에서 제일 먼저 생겨난 생태공원이다. 낙동강 하천부지라는 위치적 장점이 있어, 다양한...",2020. 6. 5.
