header,contents,date
"전남 곡성군, 지역 랜드마크 섬진강기차마을의 새로운 도약을 예고했다",#전남 #곡성군 이 지역 #랜드마크 #섬진강기차마을 의 새로운 도약을 예고했다. 섬진강기차마을은 2005년 3월 개장했다. 1998년 전라선 철도 이전에... 있는 여행지가 탈바꿈하게 될 것이다. 또한 시설 조성과 함께 장미공원과 연계해 동화 테마의 다양한 체험행사 등을 도입한다. 이를 통해 보는 관광을...,2020. 3. 30.
"곡성군, VR 및 AR 활용 실감형 농촌여행 콘텐츠 선보여","전남 곡성군(군수 유근기)이 농촌관광 실감형 콘텐츠 체험존(이하 ‘체험존’)으로 조금 특별한 농촌여행을 선보인다고 밝혔다. 곡성군은 지난 8월 개관한 곡성군 꿈키움마루 1층에 체험존을 운영하고 있다. 체험존은 구역별로 어드밴쳐 밸리(Adventure Vally), 펀 밸리(Fun Vally), 네이처 밸리...",2021. 9. 23.
전남 곡성군_210702~03,처음으로 렌트한 차에 한번도 몰아본적 없는 코나 그리고 곡성 첫 여행. 여러모로 특별했다. 차로 이동한 곳은 곡성 치유의 숲-제월섬-광한루원... 날은 좀 덥기도 하고 눅눅하지만 꽤 괜찮은 여행이었다. 곡성은 놀러간다기 보다는 휴식을 취하러 가는 목적에 더 어울리고 오래 머무르는 것 보다는...,2021. 7. 14.
전남 곡성군에 마당이 예쁜 한옥 카페 소나무,#곡성 한옥카페 소나무#곡성 섬진강 카페#곡성 여행 대문이 정말 특이합니다. 문안에 또 문이 있는 2개의 문 입니다. 나무가 굉장히 힘이 있고 단단한 느낌입니다. 소재는 무슨 나무일지 잘 모르겠지만 한 분에 보기에도 상당히 고급스럽게 보입니다. 건물 왼편의 음료를 주문 하는 곳 잔디밭이 정말...,2021. 2. 24.
부모님이 사용하실 이동식 주택 전남 곡성군 죽곡면에 출장으로 시공 시작합니다.,저도 멀리 여행은 가지 못했지만 가족들과 좋은 시간 보냈습니다. 연휴라 쉬는 날이 많았지만 저희 남도스틸하우징은 전남 곡성 죽곡면에 이동식 주택을 출장으로 시공 시작하였습니다. 이동식주택은 다락이 없는 일반형으로 부모님이 사용하실 예정입니다. 집은 있지만 단열이 잘되고 한 공간에서...,2020. 5. 6.
곡성 여행 코스 추천 곡성군 X 크라운해태 견생조각전 위치 및 소개,"곡성 여행 코스 추천 곡성군 X 크라운해태 견생조각전 위치 및 소개 안녕하세요. 오늘은 최근에 핫한 곡성 여행코스로 곡성군과 크라운해태가... 2021년 5월 31일까지는 전남 곡성군 옥과면 옥과초등학교 앞 천변에서 51회 견생조각전을 볼 수 있고, 2021년 6월 1일부터 30일까지는 곡성읍 곡성천...",2021. 5. 14.
"[newstomorrow] 곡성군, VR 및 AR 활용 실감형 농촌여행 콘텐츠 선보여",전남 곡성군이 농촌관광 실감형 콘텐츠 체험존(이하 ‘체험존’)으로 조금 특별한 농촌여행을 선보인다고 밝혔다.,2021. 9. 24.
"곡성군, 농촌愛 올래? 어디? 곡성 여기愛... 밝혀 밤에도 화려해[전남조은뉴스/조순익 기자]","아울러 1박 2일 여행이 부담스러운 여행객들을 위해 당일 체험 ‘내 몸이 웃은 로컬체험’도 준비했다. 12가지 채소로 만든 새싹비빔밥과... com 기사입력: 2021/05/20 [16:23] 최종편집: ⓒ 전남조은뉴스곡성군, 농촌愛 올래? 어디? 곡성 여기愛:네티즌 독자와 함께 만들어 가는-전남조은뉴스...",2021. 5. 21.
전남 곡성군맛집 곡성맛집 소머리국밥 강추,국물이 맵지않아 애들도 잘먹었네요 국물도 시원하고 매운양념 넣어서 깍뚜기 김치 올려 먹음 끝장난답니다 너무 맛있는듯~~ 깔끔하게 클리어~ 곡성여행 가심 꼭 가보시길~ 또 가고싶네요 ㅎ #곡성맛집 맞는듯~ #읍내리맛집 #곡성읍맛집 #곡성군맛집,2020. 2. 5.
"곡성군 여행, 아름다운 사찰의 매력이 있는 곳 ""도림사""","전남 곡성군에 있는 멋진 사찰 도림사에 다녀왔습니다!! 도림사 입구인 일주문을 시작으로 도림사 둘러보기를 시작합니다. 대한불교조계종 제19교구 본사 화엄사(華嚴寺)의 말사이다. 660년(태종무열왕 7) 원효(元曉)가 창건하였는데, 그 당시 풍악의 음률이 온 산을 진동하였다 하여 동악산이라 하고...",2020. 9. 17.
[기차덕후] 섬진강 기차마을(전남 곡성군),"크리스마스기념 초초초언택트여행 점심도시락 저녁컵라면까지 바리바리싸서 출발! 요즘 은하철도999 노래에 푹 빠진 아들이 뿌뿌기차(증기기관차)를 좋아해서ㅎㅎ 증기기관차도 미리 예매했다~ 기차 의자 우앙 디테일 기차가 종종 지나가서 아주아주아주 좋아함 놀이공원도 있고, 동물농장도 있다....",2020. 12. 25.
전남 곡성군의 볼거리,"나물 시장에는 할머니들이 머위,두릅,쑥,미나리,취나물 등을 가지고 나왔고,어물 시장도 사람들로 붐빈다.곡성천 방죽에서는 매일 둘째,넷째 토요일에 뚝방마켓이 열린다.아기자기한 공예품과 생활용품이 거래되며,다양한 문화 공연도 펼쳐진다 Previous image Next image 곡성 여행의 마지막 코스는...",2021. 3. 24.
[국내여행] '코로나19 확산 우려' 곡성군 장미축제 취소…장미공원만 개장(연합뉴스),"[국내여행] '코로나19 확산 우려' 곡성군 장미축제 취소…장미공원만 개장(연합뉴스)(곡성군=연합뉴스) 박철홍 기자 = 전남 곡성군이 오는 22일부터 6월 7일까지 열기로 했던 곡성세계장미축제를 취소했다. 곡성군은 11일 코로나19의 지역사회 확산방지와 지역주민, 관광객 안전을 위해 축제를...",2020. 5. 17.
전남 곡성군에 있는 가든자리매매 합니다.지리산/섬진강 관광지입구,전남 곡성군에 있는 가든자리매매 합니다.#가든매매 현재 건물주가 직접 시공한 신축상가110평 스크린골프장영업을 하고 캐나다식 목조주택[복층]... #가든매매 곡성기찻길로를 여행하는 추억과 낭만의 도시 곡성군 곡성읍에 자리하고 있습니다. 지리산과 섬진강에 위치한 곡성읍 시내에 자리한...,2020. 6. 22.
"곡성군, 계절별 경관 담은‘곡성 사계절 여행’화보 발간 - 당신이 모르는 진짜 곡성, 한...",여행자들이나 개인들은 곡성군 관광과 관광정책팀(061-360-8729)으로 신청해 받아볼 수 있다. 책자 발간을 담당한 곡성군 관계자는“섬진강이... com 기사입력: 2020/02/04 [11:28] 최종편집: ⓒ 전남조은뉴스 http://www.jngoodnews.co.kr/sub_read.html?uid=87229&section=section152&section2= /,2020. 2. 5.
곡성군 돈까스 맛집 지리산 가는 길,"곡성 돈까스 맛집, 지리산 가는 길 전남 곡성군 죽곡면 대황강로 1334 11:00 - 20:00 /브레이크타임 4시 ~5시 / 월요일 휴무 인스타핫플로 유명한 곡성군... 곡성군이지만 구례 시내에서 차로 한 20분 정도 소요되어서, 구례 여행하시는 분들도 찾아가기 좋고요. 곡성 여행 중이라면 무조건 무조건이고욧!!...",2021. 9. 20.
국내 여행 추천 전남 여행 곡성 섬진강 기차마을 장미공원 등,"마리안의 여행이야기-마음이 머무는 이곳 (2021. 07. 13) 1. 청계동계곡 전남 곡성군 곡성읍 신기리 청계동계곡/061-360-8379/ 입장료 성인 2,000원, 청소년 1,500원, 어린이 500원 이곳은 예로부터 주변 경관이 빼어난 명승지로 알려져 있다는데요. 울창한 소나무숲이 우거져 시원한 그늘도 많고 4km 정도 긴...",2021. 8. 17.
전남 계곡 추천 곡성 도림사 계곡 잼난 물놀이 여름 국내여행,"마리안의 여행이야기-마음이 머무는 이곳 (2021. 7.13) 전남 계곡 추천, 곡성 도림사 계곡 1. 전남 곡성군 곡성읍 월봉리 / 061-360-8379 2. 곡성터미널에서 4km 자동차로 5분 곡성 도림사는 화엄사의 말사로 원효대사(617~686)가 도림사를 지을 때 풍악 소리가 온 산을 진동해 산 이름을 동악산이라 하고...",2021. 7. 31.
전남 10월추천관광지① 곡성 압록상상스쿨(가족과 오붓한 10월 여행),"전라남도에서는 가족과 오붓한 10월 여행을 테마로 곡성 압록상상스쿨을 2021년 전남 10월 추천관광지로 선정했습니다. ★ 곡성군 ■ 압록상상스쿨 문의 : 061) 362-2225 입장료 : 어른 2,000원, 어린이.청소년 3,000원, 유아 1,000원 체험료 키즈놀이터 어린이 5,000원, 유아 3,000원 미니기차 어른.어린이....",2021. 10. 4.
"뚝방마켓, 침실습지, 섬진강기차마을, 곡성 가볼만한곳, 곡성여행코스, 전남 가볼만한곳","곡성여행코스로 빼놓을 수 없겠죠? 위치 : 전남 곡성군 곡성읍 읍내리 832-91 운영시간 : 11:00~18:00 *자세한 행사일정은 '뚝방마켓' 홈페이지 참조 침실습지 섬진강은 곡성천, 금천천, 고달천과 만나면서 거대한 습지를 이루는데요. 바로 이곳이 침실습지입니다. 침실습지의 규모는 무려 203만㎡에...",2021. 5. 21.
"(안심여행)대한민국 안심여행 캠페인 방역 우수 관광지/전북, 전남, 제주 소재 관광지 목록",(전남 곡성군) - 백운산자연휴양림(전남 광양시) - 천은사(전남 구례군) - 목포자연사박물관(전남 목포시) - 대한다원(전남 보성군) - 순천만습지(전남 순천시) 출처: 두근두근 순천여행 - 여수 낭도 백리섬섬길(전남 여수시) - 영광노을전시관(전남 영광군) - 월출산국립공원(전남 영암군) - 생일도...,2021. 6. 26.
전남 곡성 여행,"곡성 여행을 다녀왔다. 곡성에 대해서는 많은 자료가 있는 것은 아니다. 곡성은 영화 '곡성'으로 많이 알려진 이름이다. 전남 곡성군의 곡성은 谷城이고, 영화 곡성은 哭聲이다. 같은 곡성이 아니고 영화 곡성은 '곡하는 소리'라는 의미인데, 음이 같고, 실제 영화의 몇몇 장면은 곡성군에서 찍었다....",2021. 7. 1.
"곡성 여행 코스, 전남 도림사 계곡 등~ 전라도 여행지 추천",증기기관차로 왕복 왔다 갔다 했는데 차창밖 해바라기와 섬진강 풍경 보며 여유로운 곡성 여행을 즐겼다. 2.곡성가든 전남 곡성군 옥과면 배감길 16-19 (☎061-362-9085) 매일 11:30~22:00 곡성가든은 옥과면 숲 속에 자리잡고 있으며 토마호크와 최고급 프리리엄 차콜 스테이크를 맛볼 수 있다. 청정 공기...,2021. 7. 22.
전남 곡성맛집 스테이크의 본보기,주소 전남 곡성군 옥과면 배감길 16-19 주차장 전용 주차장 휴무일 매주 월요일 휴무 영업시간 오픈시간 11시 30분 마감시간 22시 (라스트 오더 8시... 나들이나 여행을 왔음을 느낄만한 모습입니다 그래서 짧은 시간 내로 올 수 있는 레스토랑을 선택하는 데에 있어선 손가락으로 꼽을 수 있을 정도죠...,2021. 7. 5.
"전남 구례, 곡성 여행 / 지리산수라간, 쌍산재, 목월빵집, 태안사계곡","광복절 / 전남 구례 여행 전남 구례, 곡성 여행 아침 7시에 걸려온 52의 전화로 시작된 당일치기 여행 7시에 전화와서,,, 구례가자 ! 하더니 9시에... 계곡 전남 곡성군 죽곡면 원달리 #곡성계곡 하면 유명한 곳은 도림사계곡, 그보다는 한가하지만 좋은곳이라길래 찾아간 #태안사계곡 입장료 2,000원...",2020. 8. 15.
전남 곡성여행 꼭 가볼만한곳 곡성 기차마을,"전남 곡성여행 꼭 가볼만한곳 곡성 기차마을 전화번호 : 061-363-9900 주소: 전남 곡성군 오곡면 기차마을로 232 호남 고속도로를 타고 곡성IC에서 곡성읍 진입. 영업시간 매일 09:00 - 19:30 입장시간 09~18시 / 퇴장시간 19:30 가격표 입장료 대인: 5,000원 입장료 소인/경로 : 4,500원 [ 할인은 홈페이지...",2021. 10. 7.
전남 가볼만한곳 곡성 섬진강 기차마을 장미축제 취소 주말 나들이 이용 정보~,"여행에서는 5월이면 장미축제가 펼쳐지던 장미공원과 그동안 꼭 한번 타보고 싶었던 버킷리스트 드림랜드 대관람차를 이용해 보고 그에 대한 후기를 남겨 봅니다. 섬진강 기차마을 편의: 주차장 남/여 화장실 구분 입장료: 성인기준 5,000원(2,000원 곡성 지역 화폐로 돌려줌) 주소: 전남 곡성군...",2021. 5. 14.
전남 곡성 펜션 섬진강기차마을 장미공원 구경하고 화이트빌리지,오랜만에 기적소리 들으며 증기기관차도 타고 신나게 즐기고 왔던 곡성여행! 장미공원 구경하고 기차타고 다리도 어슬렁 걸어보구요. 간만에... 전남 곡성 펜션 화이트빌리지 전남 곡성군 죽곡면 대황강로 1598-96 입실 15시/ 퇴실 익일 12시 연중무휴 061-363-7531/ ***-****-**** 곡성역 섬진강기차마을~ 17분...,2021. 5. 31.
전남 곡성 가볼만한곳 압록유원지 대황강 둘레길 여행,"출발지 압록유원지 도착지 전남 곡성군 죽곡면 고치리 산 318 참고로 도보 모드로 길 찾기 해보면 카카오맵에서는 숲길을 알려주고... 01DORA에서 커피 한 잔 하고 집으로 돌아왔습니다. #곡성여행 #곡성가볼만한곳 하면 보통 섬진강장미공원만 떠올리실텐데 날씨 좋은 날, 대황강 둘레길 여행 추천드려요.",2021. 3. 16.
"가족과 오붓하게 떠나는 가을 여행 곡성, 순천, 장성(SRT매거진 10월호)","전라남도에서는 가족과의 오붓한 여행을 주제로 곡성 압록상상스쿨, 순천만습지, 장성 황룡강 꽃강을 전남 10월 추천관광지로 선정했습니다. ■ 압록상상스쿨(곡성군) 문의 : 061) 362-2225 입장료 : 어른 2000원, 어린이·청소년 3000원, 유아 1000원(체험료 별도) 운영시간 : 11:00~17:00 주소 : 전남...",2021. 9. 28.
[풍성한남도] 폰에 저장~★하고싶은 전남 사진 맛집 BEST4,곡성 씨엘로 위치 전남 곡성군 겸면 입면로 163-14 운영 매일 11:00 ~ 21:00 연락처 061-363-4300 곡성 씨엘로의 '천국의 계단'은 KBS2 프로그램 <배틀트립... 전남 사진맛집 BEST4와 함께 즐길 수 있는 전남 명소가 궁금하다면? ☞ 이미지를 클릭하면 '남도여행길잡이홈페이지'로 바로 갑니다.,2020. 6. 2.
전남 1박2일 여행 추천 곡성 체험거리 볼거리 숙소까지,함께 여행 하기에 좋은 펜션으로 추천 해요 2.곡성 집라인 전남 곡성군 오곡면 섬진강로 1492 061-362-0494 집라인 16.000원 집라인+미니기차 18.000원 티비에서 집라인 하는거 보면 짜릿하기도하고 기회가 되면 해보고 싶다 생각은 했는데 막상 올라가니 ㅎㅎ 친구가 하는거 구경만 했는데요 친구말이...,2021. 3. 31.
전남 여행지 추천 곡성 멜론마을 침실습지 5월 꽃구경~,전남 여행지 추천 곡성여행은 이런 소소한 즐거움이 있다. 2. 곡성멜론을 키워 낸 금예마을과 곡성멜론 (주) 주소: 곡성군 곡성읍 대평리 1133-2 섬진강의 맑은 물과 기름진 평야를 따라 은빛 비닐하우스가 수 놓고 있었다. 여름철에는 초록빛 달콤한 멜론이 익어가고 겨울철에는 상큼달콤한 딸기가...,2021. 6. 2.
전남 가볼만한곳 곡성 9경 섬진강 철쭉길 드라이브 코스,"섬진강 철쭉길 전남 가볼만한곳 곡성 9경 드라이브 코스 여행일 : 2021년 4월 16일 / 글, 사진 : 순수시대 주세환 오늘 소개할 곳은 곡성 9경 중... 곡성 9경 섬진강변 철쭉길 전남 곡성군 오곡면 섬진강로 1877 곡성 9경 섬진강변 철쭉길은 4월~5월이면 곡성에서 꼭 가봐야 할 곳 중 하나로 매력적인...",2021. 4. 17.
[곡성여행] 전남 여행지 추천- 곡성 기차마을,"어디갈까!하다가 곡성에 가보고 싶다는 오빠의 말에 따라 곡성으로 당일치기 여행을 떠났어용:) 너무 늦게 출발한 나머지.. 브레이크타임에... 위치 및 영업시간 위치: 전남 곡성군 오곡면 기차마을로 232 영업시간: (매일) 9:00-19:30 (마지막 입장-18:00) -코로나로 인해 12,000명 제한 입장 중 (구도 왜...",2021. 9. 7.
곡성여행 한적한 길거리 미술관 코로나19,곡성여행 한적한 길거리 미술관 곡성에서는 지난해 5월 전남 곡성군에 새롭게 문을 연 갤러리107이 농촌 읍내에 예술바람을 불러 일으키고 있습니다. 입장료를 구매하고 전시관을 감상해야 했던 전시회가 누구나 방문하고 자연스럽게 미술작품을 감상할 수 있습니다. 전시회는 매달 다양한...,2021. 9. 29.
"전남여행 전남담양 담양여행코스 메타프로방스 새벽식당, 메타세콰이어랜드 인생샷 점프~","동쪽은 곡성군, 서쪽은 장성군, 남쪽은 광주광역시, 북쪽은 전북 순창군과 접하고 있습니다. 네이버 전남담양 중에서 천년담양, 담양가볼만한곳 을 검색해 보면 대표 여행지들로 죽녹원, 메타세콰이아 가로수길, 메타프로방스, 담양관방제림, 소세원 등이 보이더군요. 광주근교가볼만한곳이며...",2021. 9. 22.
"전남여행 강진 가우도출렁다리, 장성호출렁다리,곡성 대황강출렁다리","있어 곡성군 여행시 가볼만한곳으로 급 부상하고 있습니다. 교량을 건너면 쉼터와 대황강변을 따라 25km를 따라 걸을 수 있는 트레킹 코스가 있습니다. 이 트레킹 코스는 압록에서 시작해 임도와 농로 그리고 강변을 번갈아 가며, 주암댐까지 연결됩니다. 걷기좋은 계절 전남여행시 출렁다리와...",2021. 9. 7.
곡성여행 - 섬진강기차마을,"곡성여행 섬진강기차마을 곡성여행 필수 코스 중 하나 매년 5월이면 곡성 장미축제가 열리는 곳 증기기관차를 타는 색다른 경험을 할 수 있는 곳... ^^ 곡성 섬진강 기차마을 주소 : 전남 곡성군 오곡면 기차마을로 232 입장료 : 대인 5,000원 (결제 시 곡성 심청 상품권 2,000원 증정) 증기기관차 탑승료...",2021. 9. 19.
전남펜션 섬진강 침실습지 기차마을~~,전남펜션 강가뷰 예쁜 화이트빌리지 코스모스 한들거리는 가을입니다. 지리산 2박3일 즐거운 여행 이야기 시작해요. 사계가 예쁜 우리나라 그 중... 그래서 인가 다음날 아침은 맑은 가을하늘을 볼 수 있었다 주소 전남 곡성군 죽곡면 대황로 1598-6 예약전화 061 363 7531 *** **** **** 작은 마을처럼...,2021. 10. 6.
전남 곡성 가볼만한곳 섬진강기차마을 여름 데이트 5곳,"예약을 통해 지친 몸과 마을을 치료해 줄 숲 산책, 아로마테라피, 차담 등 산림치유 프로그램을 진행하고 있으니 곡성 여행길에 참여해보세요. 2.곡성 섬진강기차마을 전남 곡성군 오곡면 기차마을로 232 (061-363-9900) 매일 09:00~19:30 /입장료 5,000원 소인4,500원 청계동계곡에서 차로 8km 이동하여...",2021. 7. 21.
국내 여행지 추천 : 전남 곡성 섬진강 기차마을 혼자 여행,혼자 여행 다니다보니 사람없는 메리트는 있습니다 주차비 무료 곡성 섬진강 기차마을 주소 : 전남 곡성군 오곡면 기차마을로 232 곡성 기차마을 주소와 주차장 주소가 같지요? 섬진강 기차마을 주소 찍고 가시면 자연스럽게 제3주차장 도착하고 차로 입구 진입후 양갈래길 나오는데 오른쪽이...,2021. 8. 14.
"전남 곡성백숙, 곡성맛집추천 ""청계참다슬기"" 섬진강, 보성강에서 잡은 다슬기가 들어간...",무엇보다 맛있는 닭백숙 먹고 식당 근처로 전남 여행 시 가볼 만한 곳이 많더라구요. 그중에 곡성 청계참다슬기 식당에서 차로 3분 거리에는 곡성... 곳 전남 곡성 청계참다슬기 청계참다슬기 주소 : 전라남도 곡성군 곡성읍 청계동로 409(신기리 1061) 전화번호 : 061-363-4774 영업시간 : 11:00 - 21:00...,2021. 8. 12.
"정겨운 우리나라, 국내여행 추천 정보","그냥 외국 여행하는 것이 아니라면 아직은 우리나라 어디는 여행을 할 수 있다는 것이 감사한 일인지 모릅니다. 새삼 아름다운... Pavilion, 전남 곡성군의 섬진강 기차마을 Seomjin River Train Village, 전남 완도의 청산도 Cheongsando, 경기도 파주의 임진각 평화누리공원 Nuri...",2021. 8. 22.
전남 곡성 패러글라이딩 액티비티하게 하늘을 날아보자,"기차여행 및 전라남도, 곡성 관광 상품 코스에 등록 및 제휴하고 있고 곡성 KTX 와 기차역 및 터미널 픽업 서비스하고 있어요 곡성 기차마을 패러글라이딩은 비행동영상까지 포함한 옵션없이 타 업체 대비 저렴한 가격이 아주 매력적입니다. 곡성 패러글라이딩 전남 곡성군 오곡면 덕산리 123-6...",2021. 9. 21.
전라도 여행지 추천 곡성 1박2일 여행 렛츠고~,"곡성 여행 숙소로 추천!! 8.섬진강 기차마을 061-363-9900 전남 곡성군 오곡면 기차마을로232 / 대인5,000원 소인 4,500원 / 09:00~20:00 섬진강 기차마을은 전라도 여행지 추천 명소 중 한 곳으로 봄부터 가을까진 기차마을내 만발한 꽃밭을 감상하고 겨울엔 산책하듯 둘러보기 좋은 이유다. 간절하면...",2020. 11. 13.
국내여름휴가 추천! 비대면 관광지 25곳 소개 (코로나국내여행),"도림사 (전남 곡성군) 깨끗한 계곡을 품은 천년 고찰로 마음 속부터 힐링 해주는 여행지에요. 6. 제암산 자연휴양림 (전남 보성군) 무장애 덱 (더늠길), 수변관찰덱, 짚라인 등 다양한 체험을 즐길 수 있는 곳이에요. 7. 4est 수목원 (전남 해남군) 국내 최대규모의 수국정원이 있는 수목원으로...",2021. 7. 6.
전남 곡성 여행 갈만한 곳 압록 상상스쿨 워터파크 물놀이장 입장료 이용시간 유아...,안녕하세요 이웃님들 8월 첫주 여름휴가철이네요 즐거운 휴가 보내고 계시나요 오늘은 아이들과 놀러갔던 곡성 압록 상상스쿨 리뷰를 할게요 전남 곡성 여행 갈만한 곳 압록 상상스쿨 워터파크 물놀이장 입장료 이용시간 유아 어린이가 놀기 좋은 곳 압록 상상스쿨은 전남 곡성군 오곡면 섬진강로...,2021. 8. 3.
"전남 곡성 카페 토란 디저트의 반란, 가랑드2호점","지역 관광두레 사업단과 함께 주민이 만드는 진짜여행 코스 중 하나로 자리잡은 가랑드! 블로그를 검색해보니, 곡성에 가면 가랑드에서... 아이들과 함께 방문해도 너무 좋은 전남 곡성 카페 가랑드였어요. 전남 곡성군 곡성읍 낙동원로 10 061-363-0865 <운영시간> 매일 10:00~20:00 (일요일 휴무)",2020. 7. 20.
[전남 곡성] 여행예보: 인스타핫플예정지!? 섬진강기차마을,"출처-한국관광공사 [전남 곡성] 여행예보: 인스타핫플예정지!? 섬진강기차마을 전화번호: 061-363-9900 주소: 전남 곡성군 오곡면 기차마을로 232 운영시간 매일 09:00 ~ 19:30 (입장시간 09:00 ~ 18:00 / 퇴장시간 19:30) 이용요금 대인 5,000원 / 소인,경로 4,500원 관광지 혼잡도 주말에 혼잡하기 때문에...",2021. 6. 25.
전남 여행 정보,"정명여자중학교 전남최초 여성교육기관(구 선교사 사택) - 북교동 교회 문준경을 키운 호남 최초 성결교회 244-0061 여수 애양원 한센인의 천국 682... 등 곡성군 가정마을 레프팅, 음식체험, 민박 등 두계외갓집마을 물놀이, 한옥체험 등 목동천마산마을 습지생태체험, 딸기·멜론 수확체험...",2020. 2. 19.
곡성 섬진강기차마을&가볼만한곳 총정리②(전남 2월추천관광지/아이와 함께하는...,"01dora Kitchen 문의 : 061) 362-6664 메뉴 : 치킨로제파스타 17,800원, 통오징어 먹물 리조또 18,800원 등 주소 : 전남 곡성군 오곡면 기차마을로 260 01dora 카페 식당 이름 영일도를 그대로 해석하면 첫 번째 신이 주신 선물. 곡성 여행에 딱 맞는 곳이 아닐까 싶네요. 고급스러운 음식에 입이 즐겁고요....",2021. 2. 1.
