header,contents,date
"용인시, 경기 남부 7개 도시 미래형스마트벨트 1차 전략 발표",모아 용인시는 7일 경기 남부 7개 지자체(이하 경기남부연합)가 공동으로 삼성전자 화성사업장에서 미래형스마트벨트 1차 전략 발표회를... 또 경기남부연합 소재 여행 및 관광 업체들도 주차요금 감면을 받을 수 있도록 하고 지역 내 대학 항공 관련학과 학생들에게 인턴 및 실습 기회를 적극...,2021. 10. 7.
주말나들이 호캉스 에버랜드 썸머워터펀 경기 용인시,com 주소경기도 용인시 처인구 포곡읍 에버랜드로 199 행사장소에버랜드 주최에버랜드 이용요금입장권 및 이용권 모두 가격 상이함 *자세한 요금 안내는 홈페이지 참고 http://www.everland.com #가족과함께 #관광지 #놀이공원 #물·바다 #에버랜드 #연인과함께 #축제 #서울여행...,2020. 7. 25.
경기 용인시 수지구 들기름 막국수 맛집 '고기리 막국수',"4월 여행 들기름 막국수로 유명하다는 고기리 막국수 sns에서 사진 한 장을 보고는 너무 먹고 싶어 캡쳐 해뒀었는데, 서울 갔다가 집으로 돌아오는 길 저녁으로 먹게 되었지 사람이 아주아주 꽉꽉 차있어서 대기해야했다. 번호표를 받고 밖에서 동네구경하며 기다리기! 두근두근 기대기대...",2020. 10. 20.
"경기도 > 용인시 - 에버랜드 : 제주도도 강원도도 아니다, 작년 국내 여행 방문지...","Home > 대한민국 (South Korea) > 경기 (Gyeonggi) > 용인시-에버랜드 제주도도 강원도도 아니다, 작년 국내 여행 방문지 1위는_중앙일보_2021-07-04",2021. 7. 4.
경기 용인시 수지구 사무실 랜공사 랜선 설치 업체 깔끔한 마무리는 IP119에게...,역시 사람은 하지 말라면 더 하고 싶은 것 같아요 ^0^ 물론 저는 여행 가지 않고 사회적 거리두기를 철저히 지키면서 개인 방역에 힘쓰는 중이랍니다 :) 이웃님들도 손 잘 씻으시고 꼭 마스크 잘 쓰고 다니셔야 해요! 슬프지만 최대한 숨기면서 다녀온 오늘의 현장은 바로 경기도 용인시...,2020. 8. 18.
인천공항콜밴 용인시에서 ✈인천공항까지준콜밴 이용 ♀️안전하고 ♀️편안한여행...,인천공항콜밴 용인시 수지에서 #센딩 인천공항 제2터미널까지 편안하고 안전한 여행의 출발 #준콜벤 과 함께 여유있게 이동했어요 인천공항콜밴... Bye #효도여행 #친목여행 #해외경기출전 #가족여행 #골프투어 #해외출장등 #외국여행 가실때 찌들고 역겨운 냄새없는 금연차량 항상 향기로운...,2020. 3. 6.
"결합된 원조 꽃 축제로서 여왕의 화려한 복귀를 알린다.""에버랜드 로즈가든"" / 경기 용인시",14 전화번호031-320-5000 주소경기도 용인시 처인구 포곡읍 에버랜드로 199 행사장소경기 용인시 에버랜드 주최에버랜드 이용요금* 에버랜드 이용권 구입 (이용권 가격안내는 홈페이지 참고 -> http://www.everland.com) #가볼만한축제 #가족여행 #관광지 #데이트코스 #봄꽃 #서울근교여행...,2020. 6. 12.
"용인시, '한국판 산티아고' 청년김대건길 단장","처인구 은이성지~안성시 미리내성지 10.3km 둘레길 조성 경기 용인시는 여행자들이 더욱 편안하게 이용할 수 있도록 '청년 김대건길' 정비사업을 완료했다고 5일 밝혔다. 청년 김대건길은 용인시 처인구 원삼면 은이성지에서 안성시 미리내성지로 이어지는 순례길로, 한국 최초의 신부인 김대건...",2021. 8. 5.
"(20210912) ""두부전골"" 용인시 두부마당포곡점","031-334-3335 주소 경기 용인시 처인구 포곡읍 포곡로 339상세주소 열기/닫기 영업시간 매일 10:00 - 21:00연중무휴 아침일찍 성묘 마치고 간단히... 두부도 그렇고, 반찬도 그렇고, 돼지수육도 전부 모든 요리가 단체관광여행가면 패키지로 들리는 관광지 식당 요리 같다고나 할까? 입맛 까다로운...",2021. 9. 13.
[용인 생활] 용인시 동백도서관에서 만나는 원화전시회,"다른 도서관들에서도 이런 일러스트 전시가 더 많이 열렸으면 합니다. 용인시립동백도서관 문의 ☎031-324-4651 주소 경기 용인시 기흥구 동백3로 80 에버라인 동백역 2번 출구에서 833m 운영시간 평일 09:00 – 18:00 / 주말 09:00 – 17:00 매월 둘째, 넷째 월요일 휴관",2021. 7. 2.
느낌좋은 용인시 맛집 리스트,커플이나 여행을 하러 오시는 분들이 꼭 한번씩은 와서 들렸다가 가는 곳으로써 계절이 변화가 될 때마다 사진을 찍기에도 좋은 곳으로 소개가 되고 있습니다. 4 브레드쿠쿰 주소 : 경기 용인시 기흥구 흥덕4로 75 번호 : 031-215-4324 영업 시간 : 09:30 - 20:00 메뉴 가격 : 쿠쿰플레이트 13000원...,2021. 7. 7.
"경기도 용인시 기흥구청(京畿道 龍仁市 器興區廳, Gyeonggi-do Yongin city...",용인 기흥구청 경기도 > 용인시 > 기흥구 > 구갈동 기간:2021.08.01 ~ 2021.08.01 (1일) 컨셉:사진에 담는 출사여행 경로:경기 용인시 수지구 죽전동▶용인 마을버스 25▶수인분당선 오리역(환승)▶수인분당선/용인에버라인 기흥역▶경기 용인시 기흥구청 TIP 용인 기흥구의 행정 업무를 총괄하는 일반구청...,2021. 8. 1.
"경기 오산 플라자용인cc 한화리조트 용인 입구 맛집, 문어 명태요리 전문 '개성집 남사점'",상호: 개성집 남사점 영업시간: 오전 9시 30분~오후 9시(21시) 휴무일: 연중무휴 전화: 031-338-1600 주소: 경기 용인시 처인구 남사읍 통삼로 437 (지번... 개성집 남사점 '매콤 명태.문어조림'은 운동이나 여행 등에 피로한 체력을 보강해 주는데 매우 좋은 메뉴이다. 이 주변에 가시는 분들은 오산...,2021. 7. 13.
[롯데프리미엄아울렛 기흥점 '젤라띠젤라띠'...고터에서 만난이후 3년만이구나.] 용인시...,젤라띠젤라띠는 창업자가 이탈리아 여행 중 접한 젤라또를 잊지 못해 대학 졸업 후 다시 이탈리아로 넘어가 밀라노 주립요리학교에서 젤라또... ㅎㅎ 경기 용인시 기흥구 신고매로 124 지번고매동 280지도보기 롯데프리미엄아울렛 기흥점 지하 1층 용인/기흥/롯데프리미엄아울렛/푸드코트...,2020. 4. 10.
BMW 탁송 대리의신 제주도에서 용인시 차량탁송 일기 ~,고객님은 비행기로 복귀를 하셨으며 차량은 제주항에서 경기 용인시로 탁송의뢰를 하셔서 제주에 선적을 하고 저희 해당 기사님이 여수항에서... 47호점 지점장님은 다양한 탁송의 경험으로 항만거래도 하고 있으신데요 ~ 연락 주시면 상세히 견적을 드리며 최소의 비용으로 안전하게 여행을하실...,2021. 9. 12.
"경기도 용인시 수지구청(京畿道 龍仁市 水枝區廳, Gyeonggi-do Yongin city...",용인 수지구청 경기도 > 용인시 > 수지구 > 풍덕천1동 기간:2021.07.18 ~ 2021.07.18 (1일) 컨셉:사진에 담는 출사여행 경로:경기 용인시 수지구 죽전동▶용인 마을버스 59▶경기 용인시 수지구청 TIP 용인 수지구의 행정 업무를 총괄하는 일반구청 청사. 수지구청(水枝區廳)은 경기도 용인시 수지구의...,2021. 7. 18.
"경기도 용인시 처인구청(京畿道 龍仁市 處仁區廳, Gyeonggi-do Yongin city...",용인 처인구청 경기도 > 용인시 > 처인구 > 김량장동 기간:2021.07.04 ~ 2021.07.04 (1일) 컨셉:사진에 담는 출사여행 경로:경기 용인시 수지구 죽전동▶용인 마을버스 25▶수인분당선 미금역▶수인분당선/용인에버라인 기흥역▶용인에버라인 김량장역▶경기 용인시 처인구 김량장동▶경기 용인시...,2021. 7. 4.
용인 여행 힐링여행으로 찾은 고기리계곡 낙생저수지 외,"용인 여행 힐링여행으로 찾은 고기리 계곡 낙생저수지 지난 8월 더위가 한창일 때 용인 여행으로 다녀온 고기리 계곡과 함께 낙생저수지, 황림묘... 고기리 계곡 경기 용인시 수지구 고기동 821 주차장 협소 주소를 입력했지만, 찾을 수 없어 그 자리에서 다시 '별 다섯 크래프트 카페'를 입력하고 가는...",2021. 9. 1.
[여행 정보] 경기 용인 민속촌 방문 후기,"가까운 곳이라 그런지 언젠가는 가겠지했는데 아들과 함께 갔다왔어요 :) 주소: 경기 용인시 기흥구 민속촌로 90 운영시간: 평일 10:00 - 19:00 / 주말 & 공휴일 10:00 - 21:00 주차: 소형 2,000원 / 대형 3,000원 선불 후 주차가능 저희 가족은 네이버 페이로 자유이용권을 구매하여 조금 저렴하게 구매하였어요....",2021. 9. 13.
서울 근교 여행 용인 은이성지,오늘은 서울 근교 여행 장소인 용인 은이성지에 다녀온 후기를 남긴다. 은이성지 용인 가볼만한 곳 - 주소: 경기 용인시 처인구 양지면 은이로 182 - 매일 24시간 개방 용인 은이성지는 강남에서 40분 정도 소요되는 경기도에 위치한 곳이다. 사람들이 많이 찾는 핫플레이스를 방문하는 것도 좋지만...,2021. 8. 7.
"이탈리안 맛집 비니에올리 파스타, 피자 내돈내산 솔직 후기 (용인시 재난지원금 사용 가능)",비니에올리 (VINI E OLI) 경기 용인시 기흥구 죽전로15번길 8-1 031-889-4932 매일 11:00 - 22:00 브레이크타임 평일 15:00-17:30 / 주말 15:50-17:00 http://instagram.com... 식당 앞 간판도 왠지 이탈리아 느낌이 나는 것 같기도 하고 벌써 2년째 코로나로 인해 여행을 못하고 있는데 어서 모든 상황이 안정화가 되어...,2021. 9. 23.
서울 근교 카페 여행 용인 알렉스더커피,알렉스더커피 - 주소 : 경기 용인시 처인구 백암면 삼백로835번길 12 - 영업시간 : 매일 11시~19시 작은 시골마을에 위치한 카페이다. 주변에는 논과 밭이 보였고 상가는 보이지 않는 한적한 동네였다. 주차장은 한쪽에 따로 마련되어 있다. 요즘엔 멀어도 분위기 좋은 곳을 직접 찾아가는 카페투어를...,2021. 9. 1.
"2021년 10월 1일 생방송 투데이-보고먹고즐기고(제천 여행), 우리 동네 반찬 가게(경기...","3GO - 제천 3GO 여행 편 ▶ <청풍랜드> *빅스윙 문의 주소 : 충북 제천시 청풍면 청풍호로50길 6 번호 : 043-648-4151 ▶ <옥순정국궁장> 주소... 큰마당감자탕/경기 용인시/031-8005-8887 / 꽃게 등뼈찜, 우거지 해장국 5위. 엄처시하/경기 남양주시/031-571-5677 / 입맛 따라 조절 가능한...",2021. 10. 4.
용인 죽전 맛집 탐방 여행 홍춘 생생정보통 나온 곳,"오늘은 용인 죽전 맛집 탐방 여행 홍춘 방문 후기를 남긴다. 홍춘 - 주소 :경기 용인시 수지구 죽전로168번길 7 승은프라자 1층 - 영업 시간 : 매일 11:00 - 22:00 (브레이크타임/평일 2:30-4:30, 주말.공휴일 3:00-4:30) - 건물 내 2~4층 주차 가능 흔히 중국집 하면 따뜻한 요리만 생각하지만 여름 별미 메뉴도...",2021. 7. 21.
가을 여행 코스 경기 용인 호암미술관 한국민속촌 자연휴양림 한택식물원 은이성지,오늘은 경기도 용인시 가을 당일치기 여행 코스 호암미술관 한국민속촌 용인자연휴양림 한택식물원 은이성지 이랍니다. 가을을 사랑하게 되는 경기도 당일치기 코스 경기도 낭만가을 당일치기 코스 용인 출발 호암미술관 / 경기 용인시 처인구 포곡읍 에버랜드로562번길 38 한국민속촌...,2021. 9. 14.
용인 와우정사 반나절 겨울 여행 떠나볼까?,"용인 와우정사 반나절 겨울 여행 떠나볼까? 1. 용인 와우정사 031-332-2472 경기 용인시 처인구 해곡동 224-4 절일까? 테마파크일까? 와우정사는 이국적이었습니다. 불상이나 석탑 등의 형태가 우리 것과 사뭇 다르고, 그렇다고 천년고찰도 아니고 여느 사찰에서 봤던 장엄한 풍경과도 사뭇 달랐습니다....",2020. 12. 14.
"[경기도민기자단] 용인 한국민속촌에서 만끽하는 만추…""경기지역화폐 한복대여 꿀팁까지""","저 역시 지나간 하루를 돌아보며 오롯이 제 삶에 집중할 수 있는 시간을 보내고자 경기도 용인시에 위치한 한국 민속촌에 방문했습니다. 우리의 소리와 전통을 따라 떠난 가을 감성 여행! 울긋불긋 아름다운 단풍을 감상하며 함께 떠나볼까요? 우리의 소리와 가을을 담다, 용인 한국 민속촌 한옥의...",2020. 11. 18.
용인시맛집 모닥불 캠핑분위기 나는 산골,용인시맛집에 다녀왔어요 여러분들은 무엇을 하며 시간을 보내셨나요? 저는 캠핑을 좋아하다 보니 재작년까지만 하더라도 주말마다 캠핑 여행을... 주소는 경기 용인시 수지구 이종무로169번길 3 저도 친구 추천으로 알게됬는데 여기가 알고보니 엄청 유명한 맛집이더라구요 어서와 한국은 처음이지...,2021. 3. 22.
년 역사의 술 원래는 북한에 있었다? 이제는 OO에서 즐길 수 있어! 경기 & 인천 주酒님로드,"경기 용인시 기흥구 민속촌로 90 한국민속촌 8월 운영시간 : 평일 10:00 ~ 19:00 / 금,토,일, 공휴일 10:00 ~ 21:30 입장료 : 성인 22,000원, 청소년 19,000원, 아동 17,000원 자유이용권 : 성인 30,000원, 청소년 27,000원, 아동 24,000원 경기도 김포, 문배주 양조장 문배술 한국에도 있다 천년의 역사 사진 = 김소율 ...",2020. 8. 14.
경북여행 - 프롤로그,"매직트리브루어리 경기 용인시 처인구 백령로 39 2층 11:30~23:00 O 다녀온 후에 적는 거긴 하지만 블루웨일, 코리아 크래프트, 대도양조장, 안동맥주, 가나다라, 뱅크크릭 그리고 매직트리 총 7개의 브루어리를 다녀왔으니 이번 여행은 성공적? 숙소는 중간 하루 캠핑을 넣어서(숙박비...",2021. 5. 22.
★이벤트★ 가평군이 경기도민 여러분들을 초대합니다:D(응원댓글달고 이태리마을...,"가평군을 제외한 경기도 30개시군 주민분들을 대상 1300만 수도권 주민들에게 '쉼과 여유'를 선물하는 경기도 최고의 여행명소 가평군! 가평군... 단 댓글을 작성해주실때 꼭 가로안에 거주하고 계신 경기도 지자체의 이름을 (ex.용인시, 성남시, 등등)을 언급해주셔야 정상적으로 응모가...",2021. 9. 17.
[ 수지 풍덕천동 맛집 ] 밀키트 무인매장 ㅡ 쁨이네 용인점,24시간 운영이예요 기본적으로는 7 - 12시까지 운영하고 다음날 혹시 갑자기 캠핑 가셔야하거나 여행가셔야해서 급하게 물건이 필요하신분은 미리... 가성비 굿 쁨이네 용인점 ***-****-**** 경기 용인시 기흥구 평촌2로1번길 1 103호 매일 07:00 - 22:00 <연중무휴-무인운영> *이 포스팅은 구매비용 일부만...,2021. 10. 11.
경기도 아이와 가볼만한곳 역사와 상식속으로,4.에버랜드 주소 : 경기 용인시 처인구 포곡읍 에버랜드로 199 운영 : 매일 10:00 - 21:00 문의 : 031-320-5000 이곳 에버랜드는 엄청난 인파로 놀이기구... 위의 비스듬한 나무에서는 못찍어서 아쉽네요 이웃님들은 그곳에서 꼭 찍어보셔요 이상 경기도 아이와 가볼만한곳 알아보았습니다 즐거운 여행 되세요,2021. 10. 7.
"용인 신갈동맛집, 신갈외식타운에 위치한 푸짐한 한식 “곤드레향기”","안녕하세요~ 블로거 아담입니다 :) 남편이랑 용인으로 나들이 여행을 갔던 날, 하루종일 돌아다녀서 인지 평소보다 더 배고프더라구요. 이렇게 기운이 떨어질 때 필요한 건! 한식이쥬! 우리 것이 최고여~ 전화번호 : 0507-1321-9091 매장주소 : 경기 용인시 기흥구 용구대로2145번길 5 영업시간 : 매일 10:30...",2021. 10. 7.
[경기도민기자단] 경기 천년의 숨결을 느끼다! '경기도박물관',"또한 경기 뮤지엄파크 내 경기도 어린이 박물관과 백남준 아트센터도 함께 돌아볼 수 있어 체험여행 코스로 추천합니다. 경기도 박물관 위치: 경기 용인시 기흥구 상갈로 6 이용 시간: 매일 10:00 – 18:00 (매주 월요일, 1월 1일, 설날, 추석 휴무) *현재는 예약 관람만 가능 이용 문의: 031-288-5400",2021. 4. 9.
서울근교*경기도가볼만한곳/당일치기여행동행자모집?/취미사진출사지,떠났던 여행지 중에서 서울주변 경기권의 여행지를 돌아보도록 하겠습니다 사진을 정식으로 배우진 않았지만 그냥 사진이 좋아서 늘 친구처럼... 한택식물원 경기 용인시 처인구 백암면 한택로 2 에 소재한 식물원으로서 규모가 대단한 식물원입니다 서울의 근교에 위치해있어서 그곳만...,2021. 5. 25.
경기도 가볼만한곳 용인 한국민속촌 할인 꿀팁!,"용인 한국민속촌 경기도 가볼만한곳 용인 한국민속촌 할인 꿀팁! 여행일 : 2021년 9월 13일 / 글, 사진 : 순수시대 주세환 얼마 전 오랜만에 용인에... 경기 용인시 기흥구 민속촌로 90 한국민속촌ㅋ 평일 10:00~19:00 /주말, 공휴일 10:00~21:00 성인 자유이용권 30,000원 청소년 자유이용권 27.000원 아동...",2021. 9. 29.
칭찬했던 고기리 맛집 모음,"고기리막국수 들기름막국수 8,000원 / 수육(소) 13,000원 주소 : 경기 용인시 수지구 이종무로 157 영업시간 : 11:00 - 21:00 연락처 : 0507-1334-1107 여행 둘째날에 제대로 된 막국수를 즐기기 위해 방문했었던 곳인데 생각보다 느끼하지도 않고 엄청난 매력적인 풍미를 가지고 있어서 기억에 많이 남는...",2021. 8. 13.
서울 여행준비 05편 - 용인 만골근린공원 숲속놀이터 알아보기,"서울 여행준비 05편 - 만골근린공원 00 :: 와... 정말 우리 이웃님들 핵짱임 ㅋㅋㅋㅋㅋㅋㅋ. 정말 많이 알려주셔가지고 너무 감사하다. ㅠ 하나씩... - 주소 : 경기 용인시 기흥구 기흥로116번길 10 - 바로 옆에 도서관 있는데, 코로나 때문에 쉬는 중이라함. ◎ 주차 - 주차는 무료임. - 주차자리가 한 40...",2020. 7. 13.
용인시맛집 항아리바베큐 황홀했던 고기리연말모임,용인시맛집 추천 :) 산골항아리바베큐 고기리연말모임은 산골에서 :) 코로나 시국이 연말까지 쭈욱 이어지면서 여행가서 힐링은 하고싶고 그런데... 주소 : 경기 용인시 수지구 이종무로169번길 3 ( 고기동 596-3 ) 산골 전화번호 : 031-261-0146 사실 캠핑을 가려면 준비해야할 게 한 두개가 아님. 특히...,2020. 12. 13.
국내 당일치기 여행 서울근교 용인 와우정사에서,( 무료입장이며 애견 출입 금지 구역이다.) 위치; 경기 용인시 처인구 해곡동 224-4 더 보기 - > 네이버 인풀루언서 행복물결 홈의 키워드 챌린지 클릭하면 국내 갈만한 여행지 확인할 수 있습니다. 팬하기 클릭해 주시면 여행기 올릴 때 힘나지 싶어요 ^^ https://in.naver.com/nailstan,2020. 3. 13.
최저가 주방용품 매장 고릴라리빙에서 주방필수아이템들 골라왔어요~,"<고릴라리빙> 영업시간 : 매일 10시~19시 전화 : 031-284-5505 주소 : 경기 용인시 기흥구 동백죽전대로 527번길 108 1층 (매장 바로앞 주차장 자리... 있네요~ 여행다녀온 나라들의 컵을 모아두면 예쁠것같아요^^; (집순이 키요) 앗,, 너구리 술잔 취저 또발견 ㅋㅋ 하지만 제가 집에서.. 이런 술병과 술잔을...",2021. 10. 4.
<애견동반 용인여행> 서울근교 애견펜션 1박2일 용인 독채펜션 '티나펜션',"#용인애견펜션추천 티나펜션 경기 용인시 처인구 원삼면 원양로357번길 99-30 티나독채펜션 입실15:00 ~ 퇴실11:00 ***-****-**** 주소지 찍고 가면 보이는 빨간대문 (티슈와 나나가 사는곳) 좀 더 안쪽으로 들어가 주차공간에 주차 후, 바로 앞 출입구로 입장! 가정적 분위기와 호텔의 편의성을 갖춘...",2021. 5. 13.
