header,contents,date
동해 논골담길 (등대 담화마을) 강원 동해시 소박한 담화를 그린 감성 스토리 마을,논골담길은 예쁘고 독특한 카페들이 많아 잠시 쉬었다 산책 중 잠시 쉬어가기에도 좋다. 문의 및 안내033-530-2231 홈페이지http://www.dh.go.kr/tour/ 주소강원도 동해시 일출로 97 휴일연중무휴 #가족여행 #강원권 #레포츠 #산책코스 #언택트관광지_100선 #주말여행,2020. 12. 23.
[강원 동해시 / 동백식당] 맛의 진리를 찾아서 43,"그런데, 이번 강원 여행에서 첫 식당으로 이곳을 알아봐왔다. 자리는 모두 좌식으로 돼있고, 양쪽으로 늘어선 테이블엔 손님들이 점심시간이라 그득그득 했다. 마지막 테이블을 잡으며 들어왔고, 우리 뒤로 서너팀이 더 기다리다 먹기 시작했다. 비주얼은 보이는 것처럼 콩나물을 잔뜩 쌓아준다. 그걸...",2021. 6. 27.
강원 동해시 두타산 소나무,강원도 동해시 두타산 베틀바위 방향으로 오르는 길은 가파르고 힘들었습니다. 한 마디로 깔딱 고개가 계속하여 이어지는 길이었습니다. 어려운 상황에서 힘들게 5박 6일 동안 여행을 하는 과정에 이러한 상태의 길을 사전에 알고 있었다면 시도하지 않았을 것입니다. 아무것도 모르는 초행길이고...,2020. 10. 31.
동해 천곡황금박쥐동굴 실제로 황금박쥐가 서식하고 있대요 / 강원 동해시 천연동굴,이번에 갈 곳은 강원도 동해에 있는 천연동굴이에요. 더운날 동굴 관광 너무 좋지 않나요? 도심에서 만나는 태고의 신비! 천곡황금박쥐동굴... 동해여행 가시면 천곡황금박쥐동굴 꼭 가보세요. 비록 저희 가족은 황금박쥐는 못봤지만~ 너무 즐거운 시간이었어요. #천곡황금박쥐동굴 #천곡동굴...,2021. 7. 28.
"[新국토기행] <69> 강원 동해시 - 해를 처음 만나다, 동해 그곳에서 - 서울신문",전국 5대 전통시장으로 유명한 북평민속장에 들러 다양한 지역 특산품과 민속 음식도 즐길 수 있는 정감 어린 동해시로 여행을 떠나 보자. ▲ 강원 동해시는 바닷가의 작은 도시이지만 북방교역 전진기지이자 환동해권의 중심지로 부상하고 있다. 일출이 장관인 촛대바위의 모습. 동해시 제공...,2020. 7. 17.
"[강원/동해] 동해시 동해역 근처 가볼만한곳, 동네책방 독립서점, 북카페 : 서호책방","★ 끝 [강원/동해] 동해시 동해역 근처 가볼만한곳, 동네책방 독립서점, 북카페 : 서호책방 #동해여행 #동해역근처가볼만한곳 #동해역근처관광지 #동해여행코스 #KTX동해역 #동해여행추천지 #동해북카페 #동해시여행 #강원도여행코스 #동해책방 #동해동네서점 #서호책방 #독립서점 #동해독립서점...",2021. 8. 11.
강원 동해시 대진해변 : 아는 사람만 간다는 현지인 비밀 스팟 대진해수욕장,"강원도 동해시에 조용하고 사람 적은 현지인들만 가는 해수욕장이 있다고? 강원도 동해시 현지인 해수욕장 ' 대진해수욕장 ' 외지인은 모르는... 여행, 동해시 여행을 하는데 남들이 안가는 현지인 추천 장소를 가고 싶다면 대진해수욕장 추천. 조용하게 바다를 즐기고 싶을 때 딱이다. 대진해수욕장...",2021. 7. 24.
"강원 동해시 가볼만한곳, 묵호어시장, 묵호항, 묵호등대, 바람의언덕",강원 동해만 10번이상 가본거 같네요. 하지만 갈때마다 기분좋은 느낌! 과장좀하자면 마치 제2의 고향 같은곳이라고 할까요?. 먼저 묵호항이야기부터 시작합니다. 묵호어시장 인근 수협 어판장2층에 무료로 주차할수 있는곳이 있습니다. 이곳에 주차를 하고 묵호항으로 향해 이번 여행의 목적 중...,2021. 3. 14.
"[강원 동해시] 가볼만한 곳, 맛집, 번개여행",이글은 링크되어 있어 아래 URL을 클릭 하면 화면을 볼수 있습니다 https://blog.naver.com/goda-goda/222414194771,2021. 7. 7.
"충북 가볼만한곳 추천 - 마흔 여덟번째 -동해시, 강원,진천, 음성,","#충북, #가볼만한곳, #여행, #힐링, #걷기, #dosiro, #진천군, #광혜원, #이사, #공원, #생거진천, #둘레길, #운동, #대소면, #라움, #원룸, #도배, #원룸도배, #강원도, #동해시, #장칼국수, #촛대바위, #해수욕장, #캠핑장, #벽화, #등대, #벽화마을 긴 장마가 끝나고 뜨거운 햇살이 쏟아 지는 여름.. 코로나로 인해...",2021. 1. 4.
"강원. 동해시. 망상제2오토캠핑리조트. feat. 허브쉘터 강풍캠핑, 접대캠핑.",벤츠 사드리고 해외여행 보내드리면 더 좋겠지만요...ㅎㅎㅎ 옆 데크 사이트(두자리 예약했어요)에 장인어른의 팝업텐트 설치하고 전기장판과 이불로 잠자리 마련해 드립니다. 차량 루프탑텐트나 좋은텐트 사드린다 해도 작고 편한 원터치 팝업이 제일 좋으시답니다. 귀찮고 어려운거...,2020. 2. 25.
강원동해시 가볼만한곳 감성여행! 묵호항등대 &묵호항 벽화마을 논골담길 바람의언덕...,벽화마을 #벽화마을#묵호등대#빨간등대#논골카페#강원도동해#강원도동해시#바람의언덕#묵호항#감성여행#동해바다#등대오름길 댕댕이들도 좋아하는 논골담길 벽화 ㅎ 벽화마을에서 평생살아오신 어르신들의 그림도 덤으로 감상할수 있어요 그림 만큼 아름다운 삶! 벽화속에 그분들의 삶이...,2020. 8. 6.
[동해시 여행] 비오는 날 묵호항 논골담길 + 도깨비방망이 해랑전망대,"맑은날만큼 예쁜사진은 건질수 없었지만, 비오는 날도 나름의 운치가 있어서 좋았답니다~ 묵호 논골담길 주소: 강원 동해시 논골1길 2 공용주차장... 묵호항 들려서 논골담길 & 묵호등대 & 도깨비방망이길 해랑전망대 꼭 가보세요 ! #동해시여행 #동해여행 #묵호여행 #묵호항 #묵호논골담길 #논골담길",2021. 8. 19.
동해 논골담길 (등대 담화마을) 강원 동해시 소박한 담화를 그린 감성 스토리 마을,논골담길은 예쁘고 독특한 카페들이 많아 잠시 쉬었다 산책 중 잠시 쉬어가기에도 좋다. 문의 및 안내033-530-2231 주소강원도 동해시 일출로 97 휴일연중무휴 #가족여행 #강원권 #레포츠 #산책코스 #언택트관광지_100선 #주말여행,2020. 12. 23.
[여행] 동해시 묵호항 바람의 언덕,"네이버지도에 '바람의 언덕'이 표시되어 있지 않아서 '논골담길' 입구에 마킹을 했는데, 실제로 바람의 언덕은 논골카페(강원 동해시 논골1길 24) 바로앞이다. 저만치 떨어진 곳에서 바라본 바람의 언덕과 묵호등대의 모습이다. 그렇게 깊지 않은 저녁 시간이었는데, 역시나 질흙같이 어둡다. 바다로...",2020. 7. 25.
강원도 동해시 여행 천곡황금박쥐동굴 가볼만한곳,"희귀 동물인 황금박쥐가 서식한다는데~ 직접 본다면 어떨지, 궁금하다. 동해시 도심에서 볼 수 있는 천연동굴 강원도 여행 중 가볼만한곳으로 시간 여유가 있다면 동굴 근처 돌리네 탐방로 산책도 추천한다:) 천곡황금박쥐동굴 강원 동해시 동굴로 50 매일 09:00 - 18:00 (17시 30분까지 입장)",2021. 1. 20.
‘피미여행 동해시’ 마케팅 강화 추진,"""‘피미여행 동해시’ 상표등록...관광-여행서비스업 등 독점적 활용"" 【강원타임즈】김장회 기자 = 동해시(시장 심규언)가 2021년 미세먼지 오염농도가 낮은 곳으로 떠나는 피미여행에 착안해 준비한 ‘피미여행 동해시’ 상표 등록을 마쳤다고 6월22일 밝혔다. ‘피미여행’은 지난 2019년부터...",2021. 6. 22.
"[강원/동해] 동해시 묵호항 현지인 추천, 생활의 달인 물회 맛집 : 오부자 냄비물회","끝 [강원/동해] 동해시 묵호항 현지인 추천, 생활의 달인 물회 맛집 : 오부자 냄비물회 #동해맛집 #동해현지인맛집 #묵호항맛집 #동해시맛집 #동해물회맛집 #묵호항물회맛집 #동해추천맛집 #동해가볼만한곳 #까막바위맛집 #냄비물회 #생활의달인물회맛집 #물회맛집추천 #동해여행코스...",2021. 8. 8.
강원 동해시 망상해변 : 명사십리 망상해수욕장 산림욕 국내 동해안 여름여행지 추천,"어릴적에는 매 여름마다 망상해수욕장에서 까맣게 탈만큼 해수욕을 즐겼음 ㅎㅎ 망상해수욕장이 다른 곳보다 먹을 곳도 엄청나게 다양하고 바가지도 없고 샤워장이며 수상요원이며 매우 잘 갖춰진 곳이라, 동해시 여행 동해여행을 온다면 망상해수욕장 방문은 필수라고 추천 ~ ♬ ( σ̴̶̷̤...",2021. 7. 22.
"금진항, 헌화로, 바다부채길, 정동진역, 동해시까지 걷기 여행",뚜벅이 걷기 여행자에 무조건 도심이 1순위다. 화정원사우나 : 강원도 동해시 한섬로 118 북평교에서 바라 본 풍경 아침에 8시쯤 일어나 북평시장으로 이동하기로 한다. 동해시 천곡동에서 북평시장까지의 거리는 좀 된다. 아침 9시쯤 나왔는데 비가 주룩주룩 내리고 있었다. 이게 뭔 일인가...,2020. 8. 22.
"동해시여행 핫플레이스, 도째비골 해랑전망대 바다와 좀더 가까이 확트인 그곳으로!...",#동해시여행 #동해여행 #강원도여행 #동해시가볼만한곳 #동해바다 #동해시핫플레이스 #도째비골 #도째비골스카이밸리 #도째비골해랑전망대 #여름휴양지 #바다여행 #동네로그 #가볼만한곳 #강원은지금 #꿀소식 #묵호항 #경치좋은곳 하늘의 색에 따라 달라지는 바다의 색과 느낌. 그 중에서도 진하고...,2021. 6. 24.
[여행] 강원도 동해시 묵호여행 나 혼자 1박2일 기차여행 ④ 마지막 편 어달리해변...,투썸플레이스 동해어달해변점 강원 동해시 일출로 297 매일 09:00 - 23:00 033-532-2746 동해바다가 보이는 투썸플레이스 자리가 많음에도 불구하고... 울릉도 여행 블로그로 돌아와야지 :) #국내여행 #강원도여행 #동해여행 #묵호여행 #동해당일치기 #동해당일치기여행 #나혼자여행 #나홀로여행...,2021. 6. 19.
"강원도 동해시 묵호진동 묵호항여행 올여름의 마침표, 동해에서 찍어볼까 도째비골...",담을 수 있는 추암 전망대에서는 1788년 정조의 어명으로 김홍도가 그린 ‘금강사군첩’이라는 화첩의 배경이 된 풍경도 조망할 수 있다. 동해= 글·사진 최병일 여행레저전문기자 ******@********.*** #강원도동해시묵호항 #강원동해시묵호항 #동해시묵호항 #도째비골스카이밸리 #스카이밸리 #촛대바위,2021. 9. 2.
"강원 동해시 2박3일 여행 1. 삼척 맹방유채꽃축제, 벚꽃 드라이브 스루, 오션뷰 호텔...",포스팅 좀 해보려한당 너무나도 답답한 마음에 떠난 강원 동해시! 날씨가 너무 좋고 가는길마다 벚꽃벚꽃했다. 열심히 달리고 달려서 저멀리... 그나저나 이번 여행의 사진 반이 호텔에서 뷰만 찍어된듯...?ㅎㅎ 그래도 너무 좋은걸 다시 또 가고싶은곳이다! 2020.04.03,2020. 4. 6.
[동해시 여행] 가볼만한곳 비오는 날 가기좋은 카페:: 서호책방,그리고 여긴 커피를 모카포트에 내려줘서 뭔가 분위기 있어 보여서 가고싶었어요 :) 서호책방 귀여운 간판이 눈에 띄어요~ 서호책방 주소: 강원... 잠시나마 여유를 부릴 수 있었던 시간이에요. 동해여행가시면 한번 들려보세요. 꼭 책을 사지 않아도 되거든요. #서호책방 #동해가볼만한곳 #동해시여행,2021. 8. 17.
동해시맛집 재방문 리스트,"해외여행을 못 가는 상황이라 시간이 좀 나면 바람도 쐴 겸 맛집 찾아서 남친이랑 자주 다니려고 하는데여. 물론 마스크 꼭 착용하고 거리두기는... 동해 바다에메뉴 : 생선구이 정식, 바다에 해물 삼합구이가격 : 10,000원~33,000원전화 : 033-533-6060주소 : 강원 동해시 중앙시장길 10 4. 동해...",2021. 8. 10.
동해시 가볼 만한 곳 천곡 황금박쥐 동굴,"강릉 여행을 뒤로하고 동해로 내려갑니다. 동해시 가볼 만한 곳을 검색하니 천곡 황금박쥐 동굴이 제일 유명하더라고요. 그래서 저희도... 천곡 동굴 강원 동해시 동굴로 50 매일 08:00 ~ 20:00 여름 성수기 매일 09:00 ~ 18:00 17시 30분까지 입장 어른 4,000원 학생 및 군인 3,000원 어린이 2,000원 천곡...",2021. 6. 19.
"2021년 6월 18일 생방송 투데이-보고먹고즐기고(동해시 여행), 우리동네 반찬가게(서울...","3GO - 동해시 3GO 여행 편 ▶ <서프팩토리> 주소 : 강원 동해시 대진항길 47-1 번호 : 0507-1411-6794 서핑 ▶ <영자네능이백숙문어보쌈> 주소 : 강원 동해시 항골2길 1 번호 : 033-531-5526 문어 숙회, 문어 보쌈, 문어 초무침, 문어 돌솥밥 ▶ <고불개해변> 주소 : 강원 동해시 한섬해안길...",2021. 6. 21.
"강원 동해시, 비천마을에서 만나다! 카페와 게스트하우스를 운영하는 두 여인","'강원 동해시, 비천마을에서 만나다! 카페와 게스트하우스를 운영하는 두 여인' 뉴스를 알아봅니다. [EBS 한국기행] 우리끼리 살아요 “강원도... EBS 한국기행은 대한민국의 숨은 비경을 찾아 떠나는 공간 여행이자 역사와 풍습, 건축, 향기를 느끼고 전달하는 아름다운 시간 여행이다. 우리들이...",2021. 7. 1.
동해시 가볼만한곳 ~ 언택스 여행 감추사,"홀딱 젖었지만 그래도 감추사에서 본 풍경만은 아직도 생생해서 앞으로도 힐링하고 싶을때마다 들릴 곳 같아요:) #국내여행, #강원도여행, #동해여행, #동해시여행, #언택트, #여름휴가, #여름방학, #언택트여행, #언택트여행지, #동해가볼만한곳, #동해시가볼만한곳, #감추사, #동해시sns서포터즈",2020. 8. 9.
[동해시 묵호 여행] 도째비골 스카이밸리 + 수제버거 맛집 굿버거브라더스,"묵호 도째비골 스카이웨이 주소: 강원 동해시 묵호진동 2-121 운영시간: 10:00~18:00(월요일 휴무) 입장료 어른 2,000원 / 청소년, 어린이 1,600원 (체험시설) 자이언트슬라이드 3,000원 (체험시설) 스카이사이클 15,000원 이 예쁜 파란길을 걸어보고 싶어서ㅎㅎ 묵호는 작은 동네지만, 가볼만한곳이 제법...",2021. 9. 1.
"안심여행 캠페인 방역 우수 관광지 중 강원, 경기, 충북, 충남 소재 여행지",- (출처) 한국관광공사 대한민국 안심여행 캠페인 소개 바로가기 https://kto-event.or.kr/safe_travel_campaign/#sidemenu01 <강원> - 강릉 솔향수목원(강원 강릉시) - 무릉계곡(강원 동해시) 출처: 동해시청 - 초곡 용굴촛대바위길(강원 삼척시) - 간현관광지(강원 원주시) 출처: 원주시청 - 화암동굴...,2021. 6. 22.
시원한 동해 여름 가볼 만한 곳 동해시 해변 망상해수욕장,8월 22일까지 동해시 망상해수욕장이 개장하여 사회적 거리 유지하며 해수욕을 즐길 수 있답니다. 망상해수욕장은 강원 동해시 망상동에 위치해... #여름바다 #해수욕장 #시원한곳 #무더위 #동해시여행 #동해여행 #동해바다 #망상해수욕장 #여름여행 #여름가족과함께가볼만한곳 #동해시SNS서포터즈...,2021. 7. 29.
동해시 묵호 등대 논골담길 골목산책,"동해여행은 가족들과도 가보고 싶기에 도째비골 스카이밸리는 그때 이용해볼래요ㅎ ▶▶▶ 묵호등대에서 묵호 논골담길로 향하는 갈래 길이 참 많아서 '바람의언덕'이 있는 논골 1길 골목산책부터 시작해 보았어요. 아기자기한 벽화마을, 묵호 논골담길 입장료: 없음 (무료) 위치: 강원 동해시...",2021. 6. 3.
[논골담길] 강원도 동해시 묵호항에 있는 '논골담길',국지성 호우로 행동반경이 제한적인 잠마철에 방구석 랜선여행 떠나보아요~~♡♡ 강원도 동해시 묵호항에 있는 '논골담길' 담아봤습니다. 시간이 빠듯해서 요즘 핫한 묵호등대는 가보지 못했지만 논골담길 '바람의 언덕' 에서 내려다 보이는 묵호항 전경은 너무 아름다웠네요! * 지인샘이...,2021. 7. 7.
강원도 동해 가볼만한곳 천곡황금박쥐동굴 동해시 볼거리,: ) 3박4일 동해여행 중에 오늘은 #강원도동해가볼만한곳 #동해시볼거리 #천곡황금박쥐동굴 먼저 소개해볼께요. 진짜 더운 날 갔는데 너무 시원하고 좋았어요! 천곡황금박쥐동굴 위치 및 입장료 전화번호 : 033-539-3630 주소 : 강원 동해시 동굴로 50 영업시간 : 매일 09:00 - 18:00 (17시30분까지 입장) 요금...,2021. 10. 8.
"동해시 맛집 :: 끝내주게 시원한 대구탕집, 부흥횟집","이번에는 지난 3박4일 동안 동해~삼척여행을 하면서 다녀왔던 동해시 맛집, 부흥횟집 이야기를 끌적여볼까 한다. ㅎㅎ 여긴 우리가 묵었던 민박에서... + 주소 : 강원 동해시 일출로 93 영업시간 : 오전 9시~밤9시 매월 첫째주 일요일, 셋째주 월요일 휴무 가게 외관과 메뉴/가격은 이러함. 우리는 일요일...",2020. 12. 5.
회생각 포차 -- 동해시맛집,회생각포차 강원 동해시 충혼길 3 ☎ 033-532-9295 #dong_ho_by_life #감성팔이사진그램 #동해시 #동해시여행 #동해시풍경 #동해시맛집 #동해맛집 #사진스타그램 #일상 #커피 #촬영 #사진 #昊珈琲 #호가배 #sony_nex_5 #오래된카메라 #올드감성 #꿈꾸는꿀돼지여행을떠날까 #꿈꾸는꿀돼지 맛에...,2021. 10. 11.
2021년 10월 강원(동해/강릉) 가족여행 DAY1,묵호수변공원 묵꼬양 ㅋㅋㅋㅋㅋㅋ 졸귀 오징어… 예전에 강원도에 살았을 때 오징어회가 그렇게 싸고 맛있었는데 ㅠㅠㅠ 이제는 금징어라니… 동해시도 많이 바꼈더라 일단 이런 곳이 생김…! 역시 여행은 예측하지 못했던 곳에서 재미를 발견한달까? 세렌디피티 모먼트 원래 동해시에서 밥먹고...,2021. 10. 5.
동해시 냉면 맛집 본가면옥에서 시원하게 냉면먹자~,완전 맛있다며 그릇에 코박고 먹고있더라구요 깨끗히 비워진 그릇이 여기가 진정 동해시 냉면 맛집임을 증명하는거 아니겠어요 ^^ 여행첫날 너무 만족스런 저녁식사였어요 이렇게 배부르게 먹고 호텔가서 뻗었다능 ^^ 본가면옥 강원 동해시 중앙로 236번지 2층 영업시간 오전11시~밤9시30분 033-532-2588,2020. 6. 26.
파스타 생각날 정도로 분위기 좋은 곳에서 식사 할 때 찾는 동해시 맛집 보나베띠 동해점!,주소: 강원 동해시 평릉길 1 천곡동 484 뉴동해관광호텔 영업시간: 매일 11:00-22:00 브레이크타임 15:30-17:00 런치 주문 시간 매일 11:00-14:30 디너 주문 시간 매일 17:00-20:30 전화: 033-533-1388 꺄악~~ 동해닷!!! 하고 내리자마자 찰칵! 사람들이 해수욕장에서 막 몰려서 뛰어 노는 그런 분위기의 동해 바다 ...,2020. 7. 8.
"동해시 가볼만한곳 추암촛대바위,출렁다리 추암해수욕장,조각공원",열돔현상으로 무더웠던 7월 바다를 보고 있는 것 자체로도 가슴 뻥 뚫리는 시원함을 안겨주었던 동해 여행 가을 여행으로 다시 찾아보고 싶을 만큼 멋진 곳으로 좋은 추억 만들고 왔던 날입니다. 4.추암조각공원 강원 동해시 추암동 산 72 출렁다리 건너 산책코스 따라 나가면 추암조각공원이...,2021. 8. 19.
이가네 곰탕 -- 동해시 맛집 (한장의 사진),이가네곰탕 강원 동해시 평릉1길 19 ☎ 033-532-2020 #dong_ho_by_life #감성팔이사진그램 #사진스타그램 #일상 #커피 #촬영 #사진 #昊珈琲 #호가배 #sony_nex_5 #오래된카메라 #올드감성 #꿈꾸는꿀돼지여행을떠날까 #꿈꾸는꿀돼지 맛에 대한 평가는 사진을 보시고 직접 방문하시길 바랍니다....,2021. 9. 27.
오늘은 돈까스 -- 동해시 맛집(한장의 사진),오늘은 돈까스 강원 동해시 평원5길 6-2 ☎ 033-535-7505 #dong_ho_by_life #감성팔이사진그램 #동호_생활 #ハンドドリップ #핸드드립 #コーヒー... 동해시 #동해시여행 #동해시풍경 #동해시일출 #동해시맛집 #동해맛집 #사진 #사진스타그램 #커피사진 #꿈꾸는꿀돼지여행을떠날까 #일상 #커피...,2021. 10. 9.
"동트는 동해시, 묵호항의 멋과 맛을 찾아서","홀로 여행자를 위한 회덮밥(12,000원)에도 회가 푸짐하게 나오고, 모듬회(대자 4만원, 중자 3만원)도 저렴하다. 주소: 강원 동해시 일출로 95 동북횟집 전화: 0507-1407-7156 활어센터 외관 오징어가 다시 돌아왔다. 3) 묵호항활어센터 묵호항에 자리한 활어센터로 활어와 해산물 등을 취급한다. 동해에서...",2020. 12. 20.
동해 여행 추암 촛대바위 추암조각공원 코스,추암 해수욕장 ⊙ 주소 : 강원도 동해시 북평동 동해 여행 코스 추암해수욕장은 바다와 함께 멋진 해안 절벽과 촛대바위까지 있어 경관이 멋지다. 잔잔한 바다는 수심이 얕아서 물놀이하기에도 제격이다. 촛대바위 가는 길에는 해변이 기암괴석과 어우러져 작은 해금강을 보는 듯한 느낌이었다. 5....,2021. 9. 24.
새로운 한국-힐링 강원 여행,일찍이 방학하면 여행을 가기로 마음을 먹었고 에어비엔비로 여름성수기 대비 서너 달 전 숙소 계약을 마쳤다. 시내와 떨어진 한적한 동해시... 보는 강원 시간에 쫓기지 않고 자연과 힐링하는 여행 아이들과 소통하고 추억을 공유하는 것이 가장 큰 목표이자 목적이다. 10일간 강원도 이야기로...,2021. 8. 2.
"[강원 동해]부흥횟집 - 묵직한 장맛, 싱싱하고 맛있는 생선횟집","●메뉴 : ●위치 : 강원 동해시 일출로 93(묵호진동 2-286) ●영업 시간 : 매일 09:00 ~ 21:00 ●문의 : (033)531 - 5209 ●주차 : 가능 (무료, 여름 시즌은 복잡) #강원동해 #강원동해맛집 #동해맛집 #동해맛집여행 #동해점심맛집 #강원맛집 #부흥횟집 #동해부흥횟집 #백반기행동해부흥횟집 #동해시부흥횟집...",2021. 9. 30.
강원도 여행지 추천 동해바다 여행 도째비골 스카이밸리 & 해랑전망대,"날씨가 좋았던 날 다녀온 묵호 논골담길과 도째비골 스카이밸리, 해랑전망대 코스를 강원도 여행지 추천 해본다. 1. 도째비골 해랑전망대 ⊙ 주소 : 강원도 동해시 묵호진동 13-48 ⊙ 운영시간 : 매일 10:00~11:00 기상이 나쁜 경우 안전상 미개방 ⊙ 입장료 : 무료 묵호항에서 어달로 가는 해안도로에...",2021. 10. 4.
왕솥뚜껑 꾸어꾸어 -- 동해시 맛집 (한장의 사진),꾸어꾸어 강원 동해시 효자남길 28-2 ☎ 033-521-1159 #dong_ho_by_life #감성팔이사진그램 #사진스타그램 #일상 #커피 #촬영 #사진 #昊珈琲 #호가배 #sony_nex_5 #오래된카메라 #올드감성 #꿈꾸는꿀돼지여행을떠날까 #꿈꾸는꿀돼지 맛에 대한 평가는 사진을 보시고 직접 방문하시길...,2021. 10. 2.
[강원 동해]한우설렁탕 - 갈비탕의 탈을 쓴 설렁탕!!!,●메뉴 : ●영업 시간 : ●위치 : 강원 동해시 중앙로 179 (천곡동 1000-2) ●문의 : (033)532 - 1589 ●주차 : 가능 (무료) #강원동해 #강원동해맛집 #동해맛집 #동해맛집여행 #동해점심맛집 #강원맛집 #한우설렁탕 #동해한우설렁탕 #동해시한우설렁탕 #천곡동한우설렁탕 #설렁탕맛집 #한우설렁탕전문...,2021. 10. 1.
동해시 맛집 중식 맛집 룽성 에서 짬뽕 뿌시기,#여행 #국내여행 #강원도여행 #동해시 #강원동해 #강원도맛집 #동해맛집 #동해시맛집 #분위기깡패 #중식맛집 #비쥬얼맛집 #동해중식 #동해시중식 #중식 #중국집 #동해시중국집 #동해중국집 #짬뽕맛집 #탕수육맛집 #현지인맛집 #룽성,2021. 9. 25.
