header,contents,date
경북 의성 가볼만한 곳 추천 :: 흑백사진 속을 걷는 듯한 의성 '탑리리' 감성여행,^^ 시간을 돌려 다시 과거로의 여행을 하듯 하다 보면 어릴 적 내 살던 시간들이 그리워지기도 하고 추억들이 떠오르기도 합니다. 경험 없는 청년들에게는 즐거운 신기함을 선사해 주며 세대 공감을 느끼는 건 아닐까 싶기도 합니다. 경북 의성군 금성면에 있는 국보 제77호 의성 탑리리 오층 석탑은...,2021. 8. 30.
경북 의성 가볼만한곳 BEST 7 여행 코스,제가 다녀온 의성가볼만한곳 베스트 7 여행코스 소개해 드릴게요 :) 1. 금성면 고분군 주소: 경북 의성군 금성면 대리리 삼한시대 조문국 이라는 부족국가의 찬란한 역사와 문화를 만날 수 있는 의성군 금성면 일대에 그림같은 풍경으로 고분군이 펼쳐져 있어요. 고분 1호인 경덕왕릉을 제외하고는...,2021. 5. 4.
경북 의성이면 금성이지! 당일치기 여행으로 금상첨화✨ 산운생태공원｜조문국사적지...,"그렇다면 - 동선 짧은 당일치기 여행, 의성군 금성면 여행지를 추천합니다. 시간 아끼고, 기름값 아끼고, 가성비 좋은 의성 여행 금성면 당일치기... 의성 금성산 고분군은 경북도 기념물 제128호 입니다. 유일하게 고분군 주인이 밝혀진 무덤은 대리리에 있는 경덕왕릉입니다. 초원 속 유려한 곡선의...",2021. 10. 1.
경북 가볼만한곳 BEST 6 의성 당일치기 여행코스,경북 의성 가볼만한곳 당일치기 여행코스 글/사진/영상 춤추는 쥬디 어딜 가든 꽃으로 가득했던 경북 의성을 다녀온 여행작가 쥬디입니다. <의성군>하면 여러분 머릿속에는 뭐가 떠오르나요? 저처럼 마늘만 떠올리신 건 아니겠죠? 막상 의성을 여행해보니 이곳은 풍요의 고장이었어요. 마늘...,2021. 4. 27.
[경북 문화여행 기획전문가] 의성의 신규 주민사업체 프로젝트 담다를 담아내는 시간...,프로젝트담다 전화번호 : 0507-1361-1049 주소 : 경상북도 의성군 안계면 안계길 155-1 프로젝트담다 영업시간 : 10:00 ~ 18:00 '프로젝트 담다'는 의성의... #경북여행 #경북문화여행기획전문가 #의성여행 #의성나들이 #의성공방 #대구근교여행 #대구공방 #의성가볼만한곳 #안계면 #안계공방 #의성비누...,2021. 1. 26.
"경상북도 의성군 아동급식카드(참사랑카드) 주식·부식 가맹점, 이용할 수 있는 곳/구매...","경북 의성군 관내에서 이용하실 수 있는 #아동급식카드 #참사랑카드 가맹점을 안내드립니다! 참사랑카드는? 경상북도에서 발급하는... 가능 ✔ 의성군 관내 편의점(세븐일레븐, CU, GS25, 이마트24) ✔ 의성군 관내 농협 하나로마트 ✔ 의성읍: 만두여행, 한솥도시락, 한빵울, 북경루, 동해반점...",2021. 6. 10.
경북 의성 여유롭고 알차게 1박 2일 여행,"대한민국의 컬링을 세계에 알리고 탄탄한 환경을 만들고자 노력하는 경북 의성은 여행지 곳곳에 그러한 의지를 표현하는 포토존을 설치해 관심을 받고 있는데 이곳 조문국 사적지 경덕왕릉 역시 바로 보인다. 경북 의성군 금성면의 대리리, 학미리, 탑리리 일대에 위치한 금성산 고분군 200여 기는...",2021. 8. 12.
"마음도 든든하게 채우는 시장투어 의성전통시장, 금성전통시장, 의성염매시장 #경북여행",의성군기자단 유일종 의성 시장 어딜 가나 인기 있는~모종들도 눈에 보이고요. 농기구 구경도 실컷 해봅니다. 이렇게 다양한 기구들이 있다니~ 의성군기자단 유일종 걷다 보면 배가 고프죠. 먹거리 천지지만 ~너무 많은 선택지로 고민하랴 배는 더 고픕니다! 하루 3끼 시장에서 해결할 수 있을 만큼...,2021. 8. 25.
"경북의성 빙계계곡과 빙혈,풍혈(빙계군립공원)",추분이 지난 토요일 경북의성 지방으로 여행을 나셨다. 의성 금성산과 금성면은 등산을 하기 위해 몇번 찾았던 곳 울산에서 의성으로 출발 하는... 경북의성군 빙계계곡 빙혈과 풍혈 경북의성 빙혈 여름이면 얼음이 어는 얼음굴이다 입구에는 돌벽돌을 사용하여 작은 입구건물을 만들어 놓았다....,2021. 9. 26.
청송그린존권역활성화센터 팸투어 / 체험휴양마을 / 청송여행 / 경북여행 / 가족여행지추천,"안동시와 의성군이 접해 있습니다. 사과 농사로 귀농인들에게 잘 알려져 있는 청송군이 ‘청송 농촌체험 휴양마을, 그린존권역 팸투어’를... 경북 청송군이 낙후된 농촌 지역을 개발하기 위해 다양한 사업을 추진하며 지역에 활력을 불어넣고자 노력하고 있습니다. 지역 주민들의 삶의 질 향상과...",2021. 7. 12.
경북 북부 여행 가볼만한 곳 관광지 모음 list,"지난해에는 코로나사태로 인해 해외여행은 꿈도 못꾸고 아름다운 경북 여행으로 힐링했네요. 그중 경북북부지방 여행지를 많이 돌아보았어요.... 무섬마을,부석사,국립산림치유원 다스림,소수서원 울진 , 울진군 금강송에코리움,백암온천,덕구보양온천,성류굴,후포등기산 스카이워크 의성군...",2021. 2. 6.
경북여행 가볼만한곳 의성조문국박물관에서 옛시절 의성인들의 발자취를 느껴봐요~,"경북여행 가볼만한곳 의성조문국박물관에서 옛시절 의성인들의 발자취를 느껴봐요~ 의성조문국박물관은 2013년 4월 25일 오픈하였으며, 조문국의... 지장보살도 (대곡사) - 경상북도 유형문화재 제426호 ★의성조문국박물관 ★ ※주소 : 경북 의성군 금성면 초전1길83 (지번 : 초전리 227-3)...",2020. 12. 10.
경북 여름 여행! 경북 빙계계곡에서 무더운 더위 날려버리자~!,"경북 여름 여행! 경북 빙계계곡에서 무더운 더위 날려버리자~! 한낮에는 30도에 이르는 더위가 찾아오는 6월, 시원하고 깨끗한 계곡으로 떠나는건 어떨까요? 경상북도 의성군 춘산면 빙계리에 있는 빙계계곡은 예로부터 경치가 아름다워 경북 8경 가운데 하나로 꼽힌 계곡입니다. 가파른 절벽 사이의...",2021. 7. 5.
의성군 금성산 조문국 사적지를 가다,#의성여행 을 계획하고 있다면 한번시간을 할애하여 조문국의 왕릉들과 조문국박물관이 있는 조문국사적지를 찾아보는 것을 추천한다.... 꽃단지를 다듬고 있는 아주머니~ 고분단지를 배경으로 ~~ 작약꽃 단지 조문국은 삼한시대 초기의 부족국가 경북 의성군 금성면 일대에 세력을 형성했던...,2020. 5. 30.
애견동반 가을여행 경북 의성 펫월드,"오늘은 강아지와 함께 놀러가기 좋은 경북 여행지를 소개하려고 해요 작년에 생긴 의성 펫월드라는 곳인데 캠핑, 운동장, 쉼터, 수영장 등 없는게 없어요 엄청 넓고 모든 곳이 애견동반이랍니다~~ 의성 펫월드 경상북도 의성군 단북면 안계길 255-13 10:00 ~ 18:00 (매주 월요일 휴무) 의성 펫월드 내부...",2021. 10. 11.
의성 가볼만한곳 언택트 경북 당일치기 여행 나만 따라와!,"블루베리스무디는 4,500원이라는 착한 가격에 양도 많고 엄청 진했어요! 여러분도 제 코스를 토대로 언택트 경북 의성 당일치기 여행 떠나보시는 건 어떨까요. 막바지 가을여행으로 잘 다녀왔어요 :) 의성군으로부터 취재비를 지원받아 작성했습니다.",2020. 11. 16.
"경북 의성 여행 코스 : 조문국박물관, 조문국사적지, 빙계계곡 가볼만한곳","금성산 고분군, 경덕 왕릉 사적지 경북 의성군 금성면 대리리 산8 의성 여행지 2번째는 금성산 고분군으로 불리우는 경덕왕릉이에요. 조문국 박물관에서 10여분 거리라 함께 둘러보면 좋을 곳인데요. 경덕왕릉 주변으로 크고 작은 40여개의 고분이 있는 지역인데, 넓은 잔디와 산책로가 잘 정비되어...",2020. 7. 27.
"경북 의성 가볼만한곳 13,1박2일 여행 추천",육쪽마늘은 기본 역사 유적도 다양한 의성 가볼만한곳 여행 글/사진:뷰티플임 의성 서원한정식 ◈ 경북 의성군 의성읍 동서2길 28-1 / ☎ 054-834-0054 오전에 출발해서 의성에 닿으니 그럭저럭 점심 때가 되었다. 읍내 먹을만한 식당에는 의성마늘 전문요리점이라는 훈장같은 포시판을 하나 씩 달고...,2021. 3. 10.
"빙계계곡 / 얼음굴 / 논산손칼국수 / 산운생태공원 - 경북 군위, 의성여행",얼음굴 경북 의성군 춘산면 빙계리 빙계서원을 나와 계곡을 따라 여행을 이어갑니다. 이곳엔 무료로 이용할 수 있는 야영지가 있습니다. 물론 오토캠핑도 가능하고요. 다만 전기는 없을듯 합니다. 그래도 시원한 계곡물 소리 들으며 자연을 즐기기엔 더 좋은곳 같네요. 바위 위에 글자가 새겨진...,2021. 10. 7.
"[경북여행] 의성 조문국사적지, 의성가볼만한곳,산책하기 좋은곳,데이트하기좋은곳.",오빠손잡고 나들이 나왔다:) 경북 의성군 금성면 대리리 324 유달리 구름이 예쁜날. 드라이브할맛 나던날. 생각보다 굉장히 넓다! 먼가 광활한 초원을 보는 느킴? 날도 딱좋고! 바람도 적당히 솔솔 불고! 하늘은 예술이고! 씬난다!! 꽃은 진건지 아직 피지않은건지.. 모르겠지만~ 옙허!너무 예~뽀!...,2021. 5. 3.
[의성 가볼만한곳] 경북 의성의 복합문화공간 의성 조문국박물관,"의성 조문국박물관 옆으로 펼쳐진 금성산 고분군의 수려한 경관이 더해져 마치 시간여행을 떠나온 듯 평화로우면서도 특별한 시간을 보낼 수... 의성 조문국박물관 주소 : 경북 의성군 금성면 초전1길 83 전화 : 054-830-6915 운영시간 : 09시 ~ 18시 휴관일 : 1월 1일, 설날, 추석 당일, 월요일휴무 관람료...",2021. 7. 4.
경북 의성 가볼만한곳 조문국박물관 작약 빙계계곡 포함 베스트 7,마무리로 모든 손님들에게 제공되는 커피와 후식도 왕창 챙겨주셔서 여행하는 내내 간식으로 즐기곤 했네요. 03. 빙계계곡 주소 : 경북 의성군 춘산면 빙계리 896 문의 : 054-830-6952 경북 8경으로 손꼽히는 빙계계곡은 여름철 많은 사람들의 피서를 책임지는 곳이기도 한데요. 계곡 아래 주차를 하고...,2021. 6. 4.
경북 여행 가볼만한 곳 :: <볼수록 매력적인 의성 올래(來)> 추천! 참가자 모집...,우리 의성의 농업과 농촌의 고유 가치 콘텐츠를 연계한 관광상품인 <볼수록 매력있는 의성올래來>여행 프로그램에 여러분의 많은 관심 부탁드려요~ 우리 의성군은 앞으로도 다채로운 관광상품 개발로 힐링여행지 #의성 의 매력을 높여나가겠습니다. :) ▼ 신청하기 / 의성농촌관광협의회 홈페이지▼,2021. 4. 13.
Kenny's 경북지역 원점회귀 순환형 둘레길 202110 ...,5km)불영사주차장 경북 의성군 단밀면 생송리 1450-4 낙동강풍경트레일의성코스 6.68Km 3시간 보통 낙정마을-관수루-낙단보-낙단보전망대-전망루-용암지-용암마을-단밀면사무소-속수서원-단밀면삼거리-신우유허비각-안동권씨효부각-낙동강생태공원-낙정마을 경북 의성군 의성읍...,2021. 10. 6.
"경북 의성 만취당/탑리리 오층석탑, 레트로 감성 마을 한 바퀴","의성 탑리리 오층석탑 국보 77호 경북 의성군 금성면 탑리에 있는 통일신라 시대의 석탑 의성 탑리리 오층 석탑이다. 각 부분의 석탑재가 거의... 깔끔한 의성 탑리리, 조문국사적지와도 멀지 않으니 경북 의성을 여행한다면 국보 탑리리오층석탑과 레트로 감성 풍부한 마을도 한번 둘러보면 좋다.",2021. 8. 15.
정갈한 고택을 만날 수 있는 <산운전통마을>을 소개합니다~ #의성군 #언택트여행지 추천,"중요민속자료 제237호로 지정된 소우당, 경북 유형문화재 제242호인 학록정사, 경북 문화재자료 제374호로 지정된 운곡당, 제375호로 지정된 점우당 등... 일상 속 잠깐의 여유도 가져보고, 코로나19로 답답하고 갑갑했던 마음도 함께 달래볼 수 있는 언택트 여행이었습니다. ^^ ▼ #의성군 #산운전통마을...",2021. 2. 19.
[경북 의성맛집] - 40년 전통 할매닭발,할매닭발 경북 의성군 의성읍 전통시장 3길 7-6 경북 의성군 의성읍 도동리 967-10 매일 09:00 ~20:00 연중무휴 공영주차장 이용 #경북의성 #의성맛집 #의성전통시장맛집 #할매닭발 #의성할매닭발 #노포식당 #숨은맛집 #의성여행 #맛있는녀석들 #맛있는녀석들닭발,2021. 4. 26.
경북 의성여행 숙소&숙박 추천 :: 전통 고택의 아름다움이 있는 <민산정> #고택숙박...,#의성군블로그기자단 김희열입니다. :) 오늘은 의성으로 여행을 오시는 분들 중 고택숙박을 찾고 계신다면 주목해 보세요~! <민산정>을 소개해 드리려고 하거든요! ^^ 요즘은 한옥 숙박이나 고택 숙박을 찾으시는 분들이 많이 계시고 지자체마다 옛 고택을 활용한 고택 숙박 및 프로그램을 진행하는...,2021. 8. 9.
[여행 여가]경북_이 집 야경 잘하네 인생샷 맛집 추천!/죽도시장 /경주성동시장...,"경북 의성군 금성면 대리리 324 휴무일 : 상시운영 시장조사 및 정보제공 이종현 의성문화관광, 경북나드리(오승훈) 오늘은 이렇게 경북 전통시장과 더불어 인근에 위치한 여행지까지 알아봤습니다. 비록 오늘은 간단히 눈으로만 즐길 수 있는 여행이었지만, 다시 마음껏 여행을 즐길 수 있는...",2020. 10. 2.
"의성 가볼만한곳, 고운사 극락전, 힐링 여름여행, 걷기 좋은 곳, 경북관광 100선 챌린지투어","[이용 정보] - 전화번호 : 054-833-2324 - 홈페이지 : http://www.gounsa.net/ - 입장료/주차료 : 무료 *코로나19 감염 대비, 마스크 착용 및 안전수칙을 지켜 즐겁고 안전한 여행되시길 바랍니다. 의성 고운사 경북 의성군 단촌면 고운사길 415 의성 여행지 더보기 < & 이재락 경북여행리포터의 8월 취재기사입니다",2020. 8. 24.
"반려견과 함께 경북 의성 여행 :: 반려견의, 반려견에 의한, 반려견을 위한 놀이터...","의성 반려동물 동반 여행지_낙단보 [info. 의성 낙단보 정보] -위치 : 경북 의성군 단밀면 생송리 1450-19, 의성 낙단보 주차장 -낙단보 문화관 : 의성군 단밀면 도안로 887 #의성 사촌마을 의성 반려동물 동반여행_사촌마을 의성 점곡면에 유서 깊은 반촌이 자리합니다. 안동 김씨와 풍산 류씨의...",2020. 10. 5.
