header,contents,date
"[뉴스락] 현대건설, 경기 안산시 ‘힐스테이트 시화호 라군 인테라스’ 분양 진행 중","사진 현대건설 제공 [뉴스락] [뉴스락] 현대건설은 경기도 안산시 단원구 성곡동 837번지(시화MTV C1-1블록)에 들어서는 ‘힐스테이트 시화호 라군... 먼저 여행을 온 듯한 여유로움 속에서 수영할 수 있는 인피니티풀과 라군베이풀, 키즈팜트리풀이 조성될 예정으로, 키즈팜트리풀은 언택트...",2021. 6. 30.
경기 안산시 단원구 대부도에 다녀왔어요~ 회센터에서 대게랑 광어 먹고왔어요!,주말 가족과 함께 안산시 대부도에 다녀왔습니다. 날이 너무 좋은 주말이었죠? ㅎㅎ 여행은 먹거리가 빠지면 안되겠죠? 그래서 중간에 회센터에 들러서 대게랑 광어 먹고 왔어요! 생긴지 얼마 안된 곳이라그런지 내부가 정말 깨끗했어요 ㅎㅎ 그런데 내부적으론 위생이 별로.. 바닥에 떨어진 상추도...,2020. 6. 29.
"[경기 안산시 대부도] 대부도 펜션 추천 ""일루아펜션""",가격 대비는 조금 떨어지는 점 !! 저는 별 ★★★☆☆ 이에요 그래도 근처에 펜션 많았는데 그중에서 제일 예뻤어요 !! 참고하시면 좋을 것 같아요 히히 모두 안전하고 행복한 즐거운 여행 되세요 그럼 20000 ~~ ( ˘ ³˘)❤ (댓글과 공감은 사랑임니다♡),2020. 7. 25.
"2021년 1월 8일 생방송 투데이-보고먹고즐기고(울진), 우리동네 반찬가게(경기 안산시...",3GO - 울진 3GO 여행 편 ▶<왕피천케이블카> 주소 : 경북 울진군 근남면 엑스포로 25 번호 : 054-782-9330 ▶<울진대게빵> 주소 : 경북 울진군... 우리 동네 반찬 가게 - 21년 손맛에 인심을 더한 일품 반찬 편 ▶<엄마솜씨반찬> 주소 : 경기 안산시 단원구 화정로 6 번호 : 031-413-9959...,2021. 1. 11.
"[경기 안산시] 대부도맛집 돈까스공방, 대부도 돈까스 맛집 추천",주소 : 경기 안산시 단원구 뻐꾹산길 22-18 (대부북동 747-7) 전화번호 : 0507-1367-3343 대부도맛집 돈까스공방 위치입니다! 돈까스 공방 가는길예요~ 가는... 국물때문에 녹아버린 튀김에 사르르녹고 속은 부드럽고 뭐 말 다했죠 정말 맛있었어요ㅠㅠ 대부도 여행가면 꼭 먹어야하는 돈까스 맛집! 겉이...,2020. 12. 25.
"[매일경기] 안산시, 코로나19 차단 긴급 방역대책 추진…‘설 연휴 확산 막는다’","설 연휴 전까지 안산시 전역에서 하루 750명 투입 방역 실시 다세대, 연립주택 등 방역 위해 시민참여형 방역서포터즈 운영 윤화섭 시장 “코로나19... 설 만큼은 다소 아쉬움이 있더라도 가족과 마음으로 함께하기를 실천하고 이동과 여행을 최대한 자제해 주실 것을 시민께 요청 드린다”고 말했다.",2021. 2. 14.
"[매일경기] 안산시, 아동 대상 양성평등·성폭력 예방 인형극","이번 인형극은 안산시 아동들을 위해 마련된 새로운 시나리오로, 주인공이 여행을 하며 겪는 위험한 상황을 통해 성폭력 상황을 인지하고, 다양한 세트 변화와 이야기 구성이 담겨 양성평등과 성폭력 예방에 관한 지식을 자연스럽게 습득하도록 도움을 준다. 시 관계자는 “코로나19 확산방지를...",2020. 11. 14.
"[매일경기] 안산시평생학습관·안산시글로벌청소년센터, 다문화 청소년 교육지원 위한...","#안산시다문화청소년지원#평생학습네트워크 착한소비 운동, 자동차 극장, 관광지 이용권 등 문화예술 분야로 이어져 경기도의 코로나19 위기 극복 위한 착한소비 운동 드라이브 씨어터…연기․취소된 예술공연 및 독립영화 50편 선정작중 10편 우선 상영 착한여행 캠페인…유료관광지 이용권 판매...",2020. 6. 18.
"[매일경기] 안산시 디지털 제조 스튜디오, 창업문화 활성화 힘쓴다","통해 안산시 창업문화를 활성화하고 있다. 창업기업들은 기술 서비스 지원을 통해 ▲원터치 도킹구조 모듈형 여행가방(롤리트롤리) ▲IoT 주차기와 스마트폰을 이용한 주차관리 및 공유 시스템(에스씨이노비트) 등을 지원 받았으며, 사업화 블랜딩 지원을 통해서는 마케팅, 브로셔, 유튜브...",2020. 11. 24.
"[매일경기] 안산시, 코로나19 확산방지 위한 봄철 특별방역 캠페인","윤화섭 시장 “맞춤형 방역대책으로 안심하고 야외활동 할 수 있도록 최선 다하겠다” 안산시, 코로나19 확산방지 위한 봄철 특별방역 캠페인... 장거리 여행자제 및 다중밀집지역 피하기’를 집중 홍보하며 시민들의 적극적인 동참을 호소했다. 이들은 봄철 방역수칙 안내문을 배포하며, 거리두기...",2021. 4. 20.
경기바다여행주간 경기도바다로 떠나자 (6/14~6/20),"화성시 궁평항과 안산시 구봉도 낙조 전망대, 평택시 관광단지 모래톱 공원, 시흥시 오이도 빨간 등대, 김포시 아라마리나 경기바다 5개 시를 방문하여 포토존 인증 또는 근처 추천 여행지 핫플, 카페, 맛집, 차박 스팟 등을 소개하는 글을 자신의 SNS 계정에 업로드하면 아이패드 프로...",2021. 6. 3.
"서울근교 당일치기여행 대부도 시화나래휴게소 달전망대,영흥도 고양이역카페...","서울근교 당일치기여행 대부도 시화나래휴게소 달전망대,영흥도 고양이역 카페 718기차카페. 우리의 마지막 여정은 숙소였던 송도 센트럴파크... 시화나래 조력공원 경기 안산시 단원구 대부동동 시화나래휴게소 달전망대 근처에는 공원이 잘 조성되어 있습니다. 그래서 나들이 장소로 많이들 찾는...",2021. 10. 9.
"경기바다 여행주간! 일상 속, 힐링을 즐기세요! (6/14 ~ 20)","6월 20일, 안산 방아머리해변 경기도 안산시 단원구 대부북동 안산 방아머리해수욕장은 대부도를 가로질러 있는 해수욕장으로, 갯벌체험을 할 수... 경기도 여행주간을 맞이해 알아본 바다와 함께하는 힐링장소! 어떠셨나요? 반복되는 일상에서 벗어나고 싶다면, 경기바다 여행주간에 아름다운...",2021. 6. 10.
서울 근교 경기도바다 6월 경기바다여행주간 경품 이벤트,"(좌상단) 화성 궁평항, (우하단) 시흥시 오이도 빨간 등대 안산시 구봉도 낙조전망대 이번 경기바다여행주간은 경기도의 깨끗한 바다 만들기 정책으로 깨끗해진 경기바다에서 즐기는 다양한 볼거리,체험거리 그리고 빵빵한 경품이벤트가 기다리고 있어요. **에어팟 프로 경품이 있다능.... 6월...",2021. 6. 7.
낙조가 아름다운 안산시 대부도의 구봉도를 가다.,"1,154Km ●경기안산시 단원구 대주북동 산 23 오이도역에서 출발, 옥구천 자전거 길을 거쳐 시화방조제에 들어선다. 뻥뚤린 자전거길을 마음놓고... 아름다운 낙조의 환상적인 모습 (위 낙조의 사진은 블로그 '사진속 여행이야기' 프른마음님의 포스팅에서 인용한 것입이다.) 늘 말없이 자기 할 일을...",2021. 10. 5.
[경기 여행] 안산 9경 드라이브,"곧 대부광산 퇴적암층이 나온다. 대부광산 퇴적암층을 지나 탄도항에 이르렀다. 탄도항 탄도항을 지나 전곡항, 다시 전곡항을 지나 안산시로 들어와 안산갈대숲지에 이르렀다. 4일간 안산을 3회나 방문한 셈이 됐다. 안산의 역사, 문화, 자연에 푹 빠졌던 3일이었다. 자주 다시 오고 싶어진다.",2021. 6. 22.
경기도바다로 떠나는 여행 / 경기바다 여행주간 (6/14~20) ♥,#경기도바다여행 #서해안가볼만한곳 경기바다 여행주간 내가 사는 동해 바다에 관한 프로그램을 기획하기 위해 이것저것 알아보다가 문득... (궁평항) 안산시(구봉도 낙조전망대) 평택시(평택호 관광단지 모래톱 공원) 시흥시(오이도 빨간 등대 김포시(아라마리나) [EVENT 4] 경기바다 힐링음악회...,2021. 6. 1.
안산시 홍보영상‘아이 고~ 안산’… 반응 터졌다!,"이번 홍보영상은 다양한 장르를 조합해 국악의 새 지평을 열었다고 평가받고 있는 경기 소리꾼이자, 안산시 홍보대사인 이희문 씨가 출연해 기존의 딱딱하고 지루한 느낌의 브랜드 광고에서 벗어나 재치 있고 감각적인 연출로 안산의 매력을 담아냈다. 가상현실(VR) 체험을 통해 안산을 여행한다는...",2021. 8. 30.
[경기 여행] 안산의 단원 미술관 & 안산갈대습지,오늘 자전거 여행지는 안산 단원 미술관과 갈대습지공원. 노량진역에서 인천행 1호선 전철에 올라 금정역에서 4호선으로 갈아탔다. 금정역은... 단원미술관 안산시 단원구의 '단원'이 바로 김홍도의 호다. 1관은 다음 전시 준비중이었고 2관과 3관 관람이 가능했다. 입장료는 없었다! (안산은 돈을...,2021. 6. 20.
여행도! 축제도! 경기도! 2020 서울국제관광박람회(경기여행 주제관),"성안으로 들어가니 관광지에 대한 소개 책자가 비치되어 있었으며, 경기도 내 다양한 지역축제와 언택트 여행지, 거리 이야기 등이 판넬로 전시되어 있었습니다. 한창 사진을 구경하다 안산시 단원구 대부북동에 위치한 바아머리 해수욕장을 재현해 놓은 벤치를 보았습니다. 이곳은 이벤트를...",2020. 11. 10.
[경기/대부도펜션] 5월에 다녀왔던 대부도 예쁜 펜션 /펜션더헤이븐,5월에 대부도로 가족여행 다녀왔었어요 원래 어버이날에 맞춰가려 했는데 어버이날은 예약이 미리 다 차서 그다음 주로~! 놀러 가기 5일 전에... 하지만 다시 가기에는 소음과 3층 계단이 빡세므로 좋았던 기억으로만 남겨놓을래요^^; 경기 안산시 단원구 소득길 47 대부도펜션 펜션더헤이븐 T.010-6397-6308,2021. 9. 2.
경기도 바다 가볼만한곳 대부도 경기바다 여행주간,경기도 바다에서 예쁜 사진도 찍고 이벤트도 참여해 보세요. :: 경기도 가볼만한곳 추천 바다 여행지 :: - 화성시 궁평항 - 안산시 구봉도 낙조전망대 - 평택시 평택호 관광단지 모래톱 공원 - 시흥시 오이도 빨간등대 - 김포시 아라마리나 등,2021. 6. 9.
서울근교 갈만한곳 안산 대부도 광산퇴적암층 등 당일치기 여행,라라랜드 대부도 카페 경기 안산시 단원구 뻐꾹산길 41-38 평일 10시30분 -22시 공휴일 10시-22tl 화창한 날씨 대부도 갈만한곳으로 데이트를 즐기신다면 야외 정원이 너무 예쁜 라라랜드 카페 추천 하고 싶어요. 프로방스 느낌이 물씬 느껴지는 곳 서울근교 당일치기여행으로도 꽤나 괜찮아요. 정원...,2021. 10. 1.
경기도 가볼만한곳 서울근교 당일치기 여행,생각나서 경기도 여행 간 김에 용문산관광단지의 용문 계곡을 갔다. 용문사로 이어지는 산책로를 따라 올라가다 보면 오른쪽으로 계곡길이... 멋진 포토존 역활을 하고 있어서 경기도 가볼만한곳 쁘띠프랑스에서 빼놓을 수 없는 포토스팟이다. 5. 안산 대부광산퇴적암층 ⊙ 주소 : 경기 안산시...,2021. 8. 20.
"대부도 여행코스 해바라기, 메타세콰이어길 눈호강 6곳",시화나래조력공원 & 시화나래휴게소 달전망대 경기 안산시 단원구 대부황금로 1927 마지막 대부도 여행코스 바로 여기! 시화나래조력공원과 시화나래휴게소 달전망대 제가 올 때마다 우중충해서 달전망대는 한 번도 올라가지 않았는데 날씨가 미쳤으니까 ㅋㅋ 가봐야겠죠?! 아무래도 거리 두기...,2021. 7. 26.
안산 대부도 염전길 여행- 대종염전과 동주염전,"이번 대부도 염전 여행은 대부정미소를 지나쳐 까치섬 둘레길을 돌아 언덕위에서 대부도를 바라보고, 해안가마을을 가로질러 대종염전과 동주염전을 돌아보는 코스로 다녀왔습니다. 대종염전과 동주염전 (경기 안산시 단원구 대부동동) 대부정미소 논에서 나온 쌀을 빻았던 정미소는 외관만...",2021. 7. 6.
경기도 안산시 ‘시화나래 달 전망대’에 가서 2021년 9월 6일,#굿모낭여행사 #굿모닝여행사가이드 시간을 주고 달 전망대에 다녀 오라고 하는데 10시에 오픈해서 마음이 바빴다. 잘 전망대는 기다리는 사람들이 많아서 시간을 못 맞출까 봐 #시화나래 #시화나래휴게소 시화 나래 휴게소 경기 안산시 단원구 대부황금로 1901 대부도 가는 다리 위에 있고 달...,2021. 9. 7.
경기도 안산 가볼만한곳 드라이브 여행코스 5곳 인근 여행지까지! - 탄도항 누에섬...,"오늘은 경기도 안산에서 가볼만한 여행지를 소개해드리려고 합니다. 안산은 시흥과 가깝고, 아래로는 화성과 닿아 있는 곳으로 독특하게도 내륙에 행정구역이 있고 대부도 일대를 안산시에서 행정구역 상 관리하고 있습니다 얼마 전, 소개해드린 오이도에서 시화방조제를 따라 건너가다...",2021. 8. 24.
안산 경기도미술관 10월경기도당일치기여행 아이와 미술관 체험학습 [경기문화재단...,"안산 경기도미술관 10월경기도당일치기여행 아이와 미술관 체험학습 경기문화재단 경기도미술관 경기 안산시 단원구 동산로 268 (초지동) ✔운영시간: 화~일요일 (10:00~18:00) / ✔휴무: 매주 월요일(공휴일 제외/ 매년 1월 1일과 설날, 추석 당일) ✔입장료, 주차, 물품보관소 이용 : 무료 휠체어...",2021. 10. 8.
대부도 가볼만한곳 탄도항 포함 여행코스 5곳,무엇보다 이렇게 근사한 전망대가 무료입장이라니 개꿀♡ 대부도 여행 중 한 번쯤 들러 보세요. 2. 방아머리해수욕장 경기도 안산시 단원구 대부북동 대부도에 들어와서 첫 번째로 만날 수 있는 서해 바다 방아머리해수욕장이에요. 서울 근교로 접근성 좋은 바다라서 여름 성수기뿐만 아니라 사계절...,2021. 8. 27.
20210928 전국 일주 여행 02일차 - 경기 남부,무늬책방에 있을 때만 해도 배가 별로 안 고팠는데 의외로 책방에 좀 오래 머물게 되면서 슬슬 소화가 다 되어서 여행을 계획할 때 찍어뒀던... 중간에 안산시 자전거도 봤는데 따릉이보다 훨씬 날렵한 몸체라서 신기했다. 멀리서 본 안산역 외관.. 조금 특이한 느낌이었다. 원래는 안산역에서 버스를...,2021. 9. 28.
대부도카페 파도마루 해외여행을 온 듯한 힐링,아이들을 데리고 여행하는 가족들을 위해 유아체어도 따로 준비되어 있었어요. 견고해 보여서 편안하게 힐링을 할 수 있도록 다양한 부분을 배려... 업체명 : 파도마루 주소 : 경기 안산시 단원구 대부북동 산20-20 110호 번호 : ***-****-**** 영업시간 : 매일 09:00~22:00 연중무휴 [본 포스팅은 해당...,2021. 5. 12.
혜자스런 안산 맛집 공유,조순금 닭도리탕 주소 : 경기 안산시 상록구 본삼로 39 번호 : 031-501-1007 영업시간 : 매일 11:30 - 22:30 매주월요일휴무(마지막주문 21시40분) 이날 저희가 이른 저녁식사를 했던 조순금 닭도리탕은 4호선 상록수역에서 3분정도 걸으면 도착할 수 있었어요. 이곳이 본점인데 원래 있던 자리에서 같은...,2021. 10. 8.
안산 대부도 당일치기 여행으로 간 바다향기수목원,"안산 대부도 당일치기 여행으로 간 바다향기수목원 방문일 2021.9.15(수) 쭈꾸미낚시가 예정되어 있었는데 태풍때문에 취소되고 벙떠버린 시간을... 입장료 : 무료 주소 : 경기 안산시 단원구 대부황금로 399 / 연락처 : 031-8008-6795 영업시간 매일 09:00 - 18:00(3~5,9~10월) 매일 09:00 - 19:00(6~8월) 매일 09:00 - 17...",2021. 9. 18.
서울근교 갈만한곳 대부도 당일치기 여행 코스,대부광산 퇴적암층 경기도 안산시 단원구 선감동 두 번째로는 바다 향기 수목원에서 차로 10분 정도 걸리는 대부광산을 가보았는데요. 대부도 여행 코스로 늘 전망대에서만 보다 이번에는 아래에서 만나고 왔습니다. 이곳은 옛 광산으로 폐허로 남아있다가 공룡발자국과 식물화석이 발견되어...,2021. 5. 7.
안산여행_시화나래조력공원&달전망대,"주소 안산시 단원구 대부동동 입장료 무료 주변 함께 가볼 만한 여행지 방아머리해수욕장, 대부바다향기테마파크, 오이도 #안산여행 #시화나래조력공원 #달전망대 #경기바다 #안산가볼만한곳 #안산 #경기여행 #시화조력발전소 #국내여행",2021. 7. 15.
경기도 안산시: 바다향기수목원,"주소: 경기 안산시 단원구 대부황금로 399 엄청난 대규모 부지의 수목원 입구부터 이쁜 꽃들이 많았어요 들어가자마자 절벽 폭포로 보기만해도 시원... 산책하기 너무 좋고 엄청 커서 다 둘러보지 못한,,,, ㅎ아쉬움 포토존이 한가득인 이곳 당일치기 여행 & 가볼만한곳으로 추천드려요:) <<수제버거...",2021. 7. 10.
"서해안 중심 안산, 14~20일 경기바다 여행주간",무더위 날릴 시원한 힐링 여행지 안산 대부도로 오세요~ 안산시(시장 윤화섭)는 본격적인 여름 휴가철을 앞두고 오는 14~20일 경기바다 여행주간으로 운영한다고 11일 밝혔다. 안산을 비롯한 화성·평택·시흥·김포 5개 시와 함께하는 경기바다 여행주간은 코로나19에 대한 불안감과 일상회복 기대가...,2021. 6. 11.
경기도 당일치기 여행 서해바다 대부도 놀거리 유리섬박물관 외,다음 여행에서도 같은 방법을 활용할 생각입니다. 2. 안산 해양아카데미 경기 안산시 단원구 대부 황금로 7 제3주차장 앞 컨테이너 요트 무료체험 이튿날은 대부도에서만 반나절을 보내게 되는데요 첫 일정이라 할 수 있는 안산 해양아카데미에서 무료 요트체험을 하게 됩니다. 홈페이지에서...,2021. 6. 15.
서울근교드라이브 코스 대부도 당일치기여행,유가네 칼국수 경기 안산시 단원구 서위길 14 고잉세븐틴 TTT에서 나온 유가네칼국수 너무나 맛있게 먹길래 궁금했던 곳으로 이번 대부도 당일치기 여행의 목적지 막거리를 무료로 준다는점이 실제로 가보니 신기하네요 파전과 칼국수를 1인분씩 주문했는데~ 둘다 단호박이 들어가 달달하면서 기대...,2021. 2. 28.
안산시 홍보영상 ‘아이 고~ 안산’… 반응 터졌다,"이번 홍보영상은 다양한 장르를 조합해 국악의 새 지평을 열었다고 평가받고 있는 경기 소리꾼이자, 안산시 홍보대사인 이희문 씨가 출연해 기존의 딱딱하고 지루한 느낌의 브랜드 광고에서 벗어나 재치 있고 감각적인 연출로 안산의 매력을 담아냈다. 가상현실(VR) 체험을 통해 안산을 여행한...",2021. 8. 30.
서울근교 가까운 경기도 바다 가볼만한곳 화성 궁평항(ft. 경기바다 여행주간),"경기바다 핫플레이스를 소개하는 거예요 업로드 할 때는 #경기바다 #경기바다공모전 #경기여행주간 #이젠경기바다 해시태그를 포함해 함께 올리면... 같아요 경기바다 포토존 명소는 화성시 궁평항, 안산시 구봉도 낙조전망대, 평택시 평택호 관광단지 모래톱공원, 오이도 빨간등대, 김포시...",2021. 6. 9.
안산 가볼만한곳 대부도 방아머리해수욕장 달전망대 당일치기여행,"안산 가볼만한곳 대부도 방아머리해수욕장 달전망대 대부도 당일치기여행 글, 사진 / 와그잡 안녕하세요:) 트래블홀릭 와그잡입니다. 지난주... 대부도 달전망대 주소: 경기 안산시 단원구 대부황금로 1927 영업시간 : 매일 10:00 - 21:00 (연중무휴) 입장료: 무료 과거 섬이였던 대부도는 지금은 육로로...",2021. 5. 21.
인천 영흥도 날씨 좋은 날 당일치기 여행 드라이브코스,대부바다향기테마파크 경기 안산시 단원구 대부황금로 1480-7 지난겨울에 다녀온 대부바다향기테마파크예요. 인천 당일치기 여행 마지막 코스로 오는 길에 들르기 좋아요. 앞에 소개한 불란서찐빵 골목으로 들어가면 공원 주차장이 크게 있습니다. 공원 풍경이 너무 예쁘고 걷기 좋더라고요...,2021. 7. 8.
경기도 1박2일 여행코스 경기도 바다 여행 오이도 대부도 해수욕장 제부도 제비꼬리길...,경기도 1박2일 여행코스 경기도 바다 여행 오이도 대부도 해수욕장 제부도 제비꼬리길 배곧한울공원 피크닉 구봉도해솔길 등 시간이 되면 경기도 바다를 접할 수 있는 곳에서 경기도 1박 2일을 해봐야지 했어요 생각대로 된다! 그런것 같습니다. 시흥시를 시작으로 안산시 그리고 화성시 두루두루...,2021. 6. 11.
안산시 여성축구단 2020년 돌아보기,첫쨋날만 6골을 넣으신 안산시여성축구단의 스트라이커 김지연 선수 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 전국대회의 묘미는 식도락여행! 경기가 끝난 후 늦은 점심으로 대게를 먹으러 갔습니다. 정말 맛있어어요 또먹고 싶군요 그리고 저녁으로는 소갈비..정말 미쳤었습니다. 8강 경기 VS충북청주...,2021. 3. 14.
"가정의 달 5월, 대부도 힐링 여행 함께 떠나요!",정보* 관람 시간 오전 10시~오후 6시 휴관일 : 월요일 및 국가 공휴일 주소 : 경기 안산시 단원구 선감로 101-19 전화번호 : 032-890-4821 관람료 : 무료 당일치기 여행은 물론이고 드라이브하기에도 너무 좋은 코스였어요. 힐링 여행으로 제격인 대부도! 꼭 다녀오시길 추천드립니다ෆ,2020. 5. 14.
<전철타고 안산 여행 - 한대앞역>,전철타고 안산 여행 - 한대앞역 안녕하세요! 안산시 생생드리머 대학생 기자단 선경미입니다! 오늘 제가 가져온 소식은 두구두구..! 바로 전철타고... <안산식물원> 주소 : 경기 안산시 상록구 성호로 113 안산식물원 운영 시간 : 동절기 10:00 ~ 17:00 / 하절기 10:00 ~ 18:00 입장료 : 무료 얼마전까지...,2021. 6. 16.
[힐링여행] 이 봄 기분전환을 원한다면 경기 드라이브 코스 7,여행플러스와 경기도가 추천하는 힐링 드라이브 코스 7곳으로 떠나보자. 가평군 ‘청평호반길&북한강변길’ 야외 공연의 성지 중 한 곳인... 안산시 ‘시화방조제길’ 국내 제 1의 드라이브길이라고 해도 손색없는 곳이 시화방조제길이다. 오른쪽으로는 서해가 왼쪽으로는 시화호의 풍경이...,2021. 4. 23.
대부도 갈만한곳 괜찮았던 5군데!,"Ruedecafe (뤼드카페) * 주소: 경기 안산시 단원구 대선로 341 * 시간: 오전 11시 - 오후 6시 (주말 오후 8시까지) / 수, 목 휴무 * 메뉴: 새싹라떼 7,500, 바다향기 브리즈 7,500 여행 중에 괜찮은 카페에서의 휴식도 필요하겠죠. 그렇다고 아무 곳이나 가기는 싫고 기억에 남을 만한 이색적인 장소를 찾는다면...",2021. 9. 24.
손에 꼽는 대부도 맛집 리스트,"대부도 불난그집 불향쭈꾸미정식 14,000원 / 수제돈까스 10,000원 주소 : 경기 안산시 단원구 대선로 231 1층 번호 : 0507-1412-3557 영업시간 : 평일 10:00~20:00 / 주말 10:00~21:00 저희가 다녀온 불난그집은 대부도 공원에서 출발해서 10분쯤 걸려도착했어요. 길가에 위치하고 있는데다 커다란 간판이 바로...",2021. 9. 14.
[KBS/6시내고향/안산시]안산의 낙조포인트를 찾아서,"⚡ 대부해솔길은 탄도항부터 이어져 있어 코스를 미리 확인하신 후 나만의 여행플랜을 짜보시길 추천합니다. ⚡ 아래는 대부해솔길 코스가 표시된 지도입니다. 아니, 여기가 정말 한국이라고? 네 #한국이고요 #한국이고요_경기도안산시",2021. 5. 10.
"뚫리는 서해바다 방구석여행::하나개해수욕장, 선녀바위해수욕장, 구봉도낙조전망대...","여러분을 위한 깜짝 여행 배달서비스! 끝이 보일 듯 말 듯 힘든 상황(๑◕︵◕๑) 잠깐의 외출도 신중하고 조심해야하는 지금, 보기만 해도 속이 뻥... 위치 : 경기 안산시 단원구 대부북동 산23 탄도항 대부도 남쪽 끝에 자리한 탄도항. 참나무가 많아 주민들이 참숯을 만들어 근방에 있는 화성시...",2020. 12. 8.
