header,contents,date
"전남 완도군에 있는 ""생일도"" 라는 섬 들어보셨나요? (여행지소개)","완도군 생일도 ""생일 축하합니다"" 노래 나오는 한국에서 가장 큰 생일 케이크 LED 전광판 문구 미리 예약도 멍 때리기 명소로도 인기 많아 주린이... 다리를 건너며 투명 유리로 13 5m 아래 출렁이는 바다를 보는 맛 마산 하면 아귀찜 전남 신안 비금도의 하누넘 해변 커플 전용 사랑 포인트? 인근 하트...",2021. 2. 20.
전남 완도군 노화도 장어 젓국…생선뼈 사골처럼 우려내 깊은 맛 일품,"(사진=EBS 제공) ‘한국기행’이 전남 완도군 노화도 풍경을 소개한다. 18일 밤 9시 30분 방송되는 EBS 1TV 시사ㆍ교양 프로그램 ‘한국기행’에서는... 한편 ‘한국기행’은 대한민국의 숨은 비경을 찾아 떠나는 공간 여행이다. 역사와 풍습, 건축, 문화의 향기를 느끼고 전달하는 아름다운 시간...",2020. 2. 18.
"전남 바다와 섬 여행, 완도군 보길도 낙서재 & 곡수당",낙서재 주차장에 주차 후 살짝 도보이동을 한다. 갈림길은 왼쪽 곡수당 오른쪽 낙서재. 슬금슬금 낙서재를 먼저 향한다. 이때 만난 묘한 색감의 곤충 한 마리. 보길도지에 의하면 낙서재와 무민당 사이 이곳에 동와와 서와를 지었으며 각기 한 칸씩의 실내와 사방으로 퇴를 달았다고 한다. 낙서재는...,2021. 9. 18.
전남 완도군 특화 거리 리뷰 ① - 완도음식특화거리,노천 테이블에 앉아서 맛있는 음식들을 먹다 보면 여행 온 기분을 한껏 만끽할 수 있을 것 같네요. 식사를 마치면 근처에 있는 해변공원을... ▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼ https://blog.naver.com/anakinj/221791477789 전남 완도군 특화 거리 리뷰 ① - 완도음식특화거리,2020. 8. 13.
"[여행지 추천] 전남 완도군 청산면, 느림의 섬 - 청산도","오늘은 코로나19가 크게 확산되기 전에 가족들과 다녀온 느림의 섬, 청산도 여행 후기를 포스팅해보려 합니다^_^* 느림의 섬, 청산도를 표현하는 달팽이+거북이 석상 청산도는 전라남도 완도군 청산면에 딸린 섬으로 사시사철 섬이 푸르다고 해서 ‘청산도’라 부른다고 합니다. 옛날 사람들은...",2020. 5. 7.
"대한민국, 전남, 장흥군, 장성군, 완도군","대한민국, 전남, 장흥군, 장성군, 완도군 [방구석 랜선여행] 장흥수문해수욕장 #랜선여행 ~ 휴가철 여행가고 싶은 마음은 잠시 STOP 지금은 떠나기보다 잠시 머물러야 할 때~! 몸으로가는 여행 대신 눈으로 보는 '랜선여행'은 어떠신지요~? #장흥 #전라남도 #수문해수욕장 장성 금곡계곡 편백나무와...",2020. 8. 22.
"(전남 완도군 보길면)보길도 낙서재,서재,곡수당,상연지,하연지,동천석실",저희 가족은 폭염경보 문자가 날라오던 때에 남쪽 끝에 있는 보길도에 여행을 왔답니다. 지인분이 이주를 하셔서 얼굴도 뵐겸 갔다왔는데요.... 두산백과 낙서재 [ 樂書齋 ] 요약 전라남도 완도군 보길도에 있는 윤선도의 유적. 고산 윤선도가 보길도에 은거하면서 머물렀던 집으로 1671년 이곳에서...,2020. 9. 25.
[해수부] 2019년 해안누리길 ▶ 경남 고성군 공룡화석지 해변길 & 전남 완도군 청산도...,"전남 완도군 청산도 슬로길 청산도 슬로길은 완도항에서 뱃길로 50분 거리에 위치하고 있으며 소안면 비동리 도청항부터 북암리 항도까지 20.5km의... 특히, 해안을 배경으로 개발된 걷기코스는 관리가 잘 되어있어 도보여행자가 편안하게 여행을 즐길 수 있다. 부산 수영구 광안리-수영강변길...",2020. 4. 12.
"전라남도 완도군 지방공무원(토목, 건축) 경력경쟁 임용 면접 수업 개강, 전남 완도군...","완도군, 4개 권역 352억 투입 어촌 성장 견인 완도군, 상반기 농어민 공익수당 57억 원 전액 지급 완도군, '완도 랜선 여행' 유튜브 영상 공모전 개최 1. 완도군 지방공무원 경력경쟁 임용 대비 면접 교육일정 개강 일정 과정 4월 6일 개강 1일 6시간 과정 총 6시간 과정(1일*6시간) *상기 일정은...",2021. 3. 17.
"전라도 완도군(완도수목원,장보고기념관,장도) 여행(2021.4.30.)","여행코스 : 장보고기념관/장도→완도수목원 ［1코스 ］장보고 기념관 / 장도 ▶ 위 치 : 전남 완도군 완도읍 청해진로 1455 ▶관람시간 : 09:00~18:00 (휴관일 1월1일/설날/추석/매주월요일) ▶입장료 : 성인 2,000원 / 청소년 1,500원 / 어린이 1,000원 ▶홈페이지 https://www.wando.go.kr...",2021. 5. 8.
도보 남해여행 :: 고흥군 나로도 봉래산 등산코스 & 완도군 청산도의 슬로길,":) 오늘은 전남 고흥군과 전남 완도군에 위치해있는 섬(Island)들로 여행을 떠나볼까 하는데요! 그럼 먼저 전남 고흥에 위치한 #나로도 로 떠나보도록 하겠습니다:) 고흥군 나로도 나.로.도.는 전라남도 고흥군 동일면과 봉래면에 있는 남단의 섬들로 동일면의 내.나.로.도, 봉래면의 외.나.로.도로...",2021. 6. 12.
[210108-국내] 사람.바람.바다의 안식처…윤선도의 이상향 보길도 [전남 완도군],여럿이 몰려다니기보다 지친 마음에 편안한 휴식을 선사할 여행지를 선호하는 경향은 올해도 지속될 것으로 보인다. 코로나19 대유행이 진정되면 가 볼만한 곳으로 완도군 보길도를 소개한다. ■ 보길도까지 가는 교통편은 다소 복잡하다. 서울센트럴시티에서 고속버스로 완도터미널에...,2021. 1. 8.
"전남고흥완도군을 찾아서.. 신비의섬 산토린토, 고향바다 해양물산, 이지담 순수발효...","#전남고흥완도군 #산토린토 #신비의섬 #피부고생 #고향바다해양물산 #이지담어간장 #화강암 #소록도여행 #녹도항 #소록도선창장 #한셍병환자 #정길종 #이탈리아콜로세움투기장 #고흥반도 #박영근대표 #황준철 #포졸란 #윤정석대표 #국립소록도병원 #응회암 우리가 7월 10일(금) 신비의 섬, 산토린토...",2020. 7. 15.
전남 완도군 보길도 윤선도 원림 세연정,"서울에서 전라남도 완도군 보길도 오는 것이 결코 쉬운 일이 아니건만 이렇게 문이 닫혀 있으니 우짤~ 아쉬움에, 섭섭함에, 억울함에 어찌할 바를... 이번 여행에서 모두 다녀볼 수 없어 안타깝고 아쉽다. 윤선도(尹善道) 선생이 왜 모든 것을 버리고 낙향하신 것일까? 역사 시간에 배웠던 듯하였으나...",2021. 8. 2.
도보 남해여행 :: 고흥군 나로도 봉래산 등산코스 & 완도군 청산도의 슬로길,":) 오늘은 전남 고흥군과 전남 완도군에 위치해있는 섬(Island)들로 여행을 떠나볼까 하는데요! 그럼 먼저 전남 고흥에 위치한 #나로도 로 떠나보도록 하겠습니다:) 고흥군 나로도 나.로.도.는 전라남도 고흥군 동일면과 봉래면에 있는 남단의 섬들로 동일면의 내.나.로.도, 봉래면의 외.나.로.도로...",2020. 11. 26.
전남 완도군 청해진 전통한옥펜션 숙박체험,전등이 은은하고 따뜻한 느낌이라서 분위기는 너무 좋네요. 예약은 여기서 하시면 됩니다. http://www.wandohanok.co.kr/ #완도 #한옥 #한옥펜션 #한옥민박 #숙박 #민박 #펜션 #모텔 #호텔 #완도숙박 #한옥숙박 #한옥마을 #청해진 #청해진한옥 #완도여행 #국내여행 #남선한옥마을 #여행 #청해진한옥펜션,2021. 5. 25.
전남 완도군 금일도 여름휴가,여름 휴가 다녀왔어요 너무 너무 신나는 여행이었지요! 저희 팀원중에 금일도가 고향이신 분이 있어요 지금은 형수님 혼자 살고 계신다는데 거기를... 금일도 여행을 선보이겠습니다! 얼마나 밟아댔는지 5시 30분 당목항에 도착했어요. 배탈때 신분증이 있어야 해요. 역시 코로나19는 조심심혀야 혀...,2020. 8. 18.
전남 완도군 섬 백패킹,"이곳저곳 다녀본 백패킹중에 섬 백패킹이 매력있어요. 배를 타니까 여행기분도 나고.. 시원한 바다도 보고.. 일출, 일몰도 보고.. 지금은 코로나때문에 4명밖에 못모이지만, 예전에는 섬으로 떼캠도 갔었어요. 10명 전후로요~^^ 그때가 그립습니다~^^",2021. 5. 16.
완도군 청산도,"완도군 청산도 전남 완도군 청산면에 딸린 섬으로서 아래 사진은 오래전 청산도 풍경입니다 1990년대 중반 경 사진 선배 몇분과 청산도 여행시 이슬비 속에서 삼각대 없이(벨비아 50)촬영한 청산도 모습으로 아름답지요. 청산도에서 1박하고, 다음날 보길도, 당사도(자지도:옛 지명)까지...",2021. 7. 26.
"(전남 완도군 보길도) 윤선도 유적,세연정,윤선도원림",올 여름에 가족들이랑 여행 갔다온 곳이.. 보길도 입니다. 아는 지인분이 이쪽으로 이주를 하셔서 얼굴도 뵐겸 오게 되었네요^^ㅇ 우선.. 윤선도라는 분은.. 국어시간에.. 어부사시사로 유명하신 분이라는 것만 알고 있었습니다. 그럼 어떻게 보길도와 윤선도가 인연을 맺게 되었는지 보실까요? 밑에는...,2020. 9. 23.
바지락캐기 체험행사/전남 완도군 보길면 여항마을 어촌계/바지락캐는 호미질 자연의...,"올라왔네요, 나도 모르게 입에서는 '햐~~~ 시원하다' 말이 저절로 나옵니다. #보길도여행 #세연정 #오우가 #동백꽂 #참전복 #루어낚시 #바지락 #바지락캐기체험 #바지락국 #자연산석화 #활칠나무 #미역 #다시마 #톳 #백패킹 #예송리갯돌해수욕장 #완도 #땅끝 #건강의섬완도 #농어루어낚시 #야생난초",2021. 7. 11.
"[국내여행] 완도군, 해양치유 체험존 인기…모래찜·다시마 팩·노르딕 워킹 (연합뉴스)","[국내여행] 완도군, 해양치유 체험존 인기…모래찜·다시마 팩·노르딕 워킹 (연합뉴스)(완도=연합뉴스) 조근영 기자 = 전남 완도군이 운영하는 해양치유 체험존이 신지 명사십리 해수욕장에서 인기를 끌고 있다. 포스트 코로나 시대 힐링과 치유가 필요한 피서객에게 안성맞춤이라고 군은 전했다....",2020. 7. 31.
"전남 완도군 신지명사십리해수욕장, 관광객 작년 18만→111만명 6배 급증","'전남 완도군 신지명사십리해수욕장, 관광객 작년 18만→111만명 6배 급증' 뉴스 알아봅니다. ""신지해수욕장에 무슨 일?"" 관광객 작년보다 6배... © MoneyToday 전남 해안지역의 관광객 증가는 코로나19로 해외여행이 중단되고, 실내시설에 대한 이용이 꺼려지면서 밀집되고 북적이는...",2020. 7. 18.
전남 완도군 보길도 전망 좋은 곳 망끝전망대,쿠니의 경우는 차량과 동행을 했기에 마을버스를 이용할 일이 없었지만 도보여행을 오신 분이라면 길게 이동하는 거리는 마을버스를 이용하는 것도 방법이겠다. 약 50분 정도의 여유 시간을 이용해 점심 식사 해결. 짬뽕과 군만두 한 접시. 군만두는 전국 어디서나 그 맛이고 짬뽕은 너무 맛없어서...,2021. 8. 19.
완도 가볼만한곳 국내 섬여행 생일도 포함 전남 여행지 추천,명사십리해수욕장 주소 : 전남 완도군 완도읍 신지면 신리 이번 전남 여행지 추천을 하면서 완도의 바다가 빠질 수 없지요~ 완도에서 가장 유명한 명사십리해수욕장은 제가 방문했을 땐 개장 중이라 많은 사람들이 시원하게 물놀이를 즐기고 있는 모습을 볼 수 있었는데요. 저도 시간만 있었다면...,2021. 8. 22.
"전남 여행 가볼만한곳 완도 타워, 수목원 등 여행 명소, 먹거리까지","전남 완도 여행 가볼만한곳 1. 완도타워 2. 정도리 구계등 3. 완도수목원 완도타워 전남 완도 가볼만한곳으로 가장 대표적인 곳은 바로 '완도타워'입니다. 완도타워에 오르면 완도군의 전체적인 모습이 한눈에 펼쳐진답니다. 완도타워로 올라가는 길은 걸어서 올라가 볼 수도 있지만, 날씨가 더울...",2021. 7. 20.
전남 여행 완도 가볼만한곳 BTS길 드라이브 코스 바닷길 일몰 명소까지,시작을 알리는 대교에서 시내까지 바닷길 따라 여유롭게 다녀올 수 있는 관광지로 매력이 가득한 전남 여행을 경험할 수 있어요 관련해 알아보고 계신 분들에게 도움이 되었으면 좋겠어요 감사합니다 모두 좋은 하루 보내세요 이 포스팅은 완도군으로부터 취재비를 받아 직접 체험 후 작성했습니다.,2021. 6. 21.
전남 완도 여행 가족 코스 추천 - 국가중요어업유산 지주식 김 체험,"관광지나 숙박, 음식, 카페 등을 최대 50% 할인받을 수 있는 완도 여행 관광 쿠폰으로 저는 카페나 숙소 할인 혜택을 받았어요.. 할인 혜택과 함께 여행정보도 있으니 전남 완도 여행 가시는 분들은 꼭!꼭! 보세요~~~ 이 포스팅은 완도군으로부터 취재비를 지원받아 직접 체험 후 작성했습니다.",2021. 6. 28.
전남 완도 여행 가볼만한곳 완도타워 ~ 지주식 김체험 갯벌체험까지,"다른 곳들도 5~50%까지 할인율 적용된다니 여행 중 꼭 이용해 보세요. 2. 완도타워 전남 완도군 완도읍 장보고대로 330 이용시간 : 09:00~21:00(하절기 22:00) 입장료 : 성인 2,000원/ 청소년 및 군인 1,500원/ 어린이 1,000원 완도 가볼만한곳 첫번째로 방문지는 완도타워였습니다. 타워에서 이른 아침 수평선...",2021. 5. 9.
"(안심여행)대한민국 안심여행 캠페인 방역 우수 관광지/전북, 전남, 제주 소재 관광지 목록",순천여행 - 여수 낭도 백리섬섬길(전남 여수시) - 영광노을전시관(전남 영광군) - 월출산국립공원(전남 영암군) - 생일도(전남 완도군) - 장성호 출렁다리-장성호 수변길(전남 장성군) - 보림사(전남 장흥군) - 진도타워(전남 진도군) - 미황사(전남 해남군) 출처: 한국관광공사 <제주> - 본태박물관...,2021. 6. 26.
전남 완도 여행 / 아름다웠던 ‘청해포구촬영장’,"주소 : 전남 완도군 정해진서로 1161-8 (전남 완도군 완도읍 대신리 1089-12) 문의 : 061-555-4500 주차장으로 들어가면서 주차비 포함 입장료를 지불했다. 남도여행 쿠폰을 다운 받아서 약간의 할인을 받았다. 주차를 하고 제일 처음 보이는 곳을 찍어봤는데, 바다가 보인다! 유모차를 가져왔어야했나.....",2021. 3. 23.
전남여행: 목포 근대문화역사관,"3.9 4박5일의 여행을 마치는 날이다. 어제는 월요일이라 휴관이었으니 오늘 아침 첫코스로 근대문화역사관을 다시 찾았다. 근대문화역사관은 구... 구일본영사관은 '호텔 델루나' 촬영지 각종 건물모형 1910년 일본의 강제 병합 이후 목포 경찰서의 관할 구역은 목포부, 무안군, 완도군 추자면에...",2021. 3. 17.
전남 여행 완도 보길도 세연정,"전남 여행을 몇 번이나해도 늘 일정이 맞지 않아 빼 먹었던 보길도의 세연정을 이제야 비로소 다녀왔다. 배를 타고 가는 번거로움이 충분히... 전라남도 완도군 보길면에 속하며 면적 30여㎢, 인구는 2,500명이 넘으며, 해안선의 길이가 41km에 이른다. 보길도를 해남에서 가시는 분들이 많이 있기...",2021. 2. 17.
"전남 여행지 추천, 가을에 가봐야 할 전남여행 BEST 7",완도 청산도 발걸음을 천천히 늦추고 자연을 있는 그대로 마주하게 되는 힐링 여행지 :) 전남 여행지 추천으로도 종종 소개했던 완도군에서도 청산도는 자연친화적이고 아름다운 풍경을 자랑해요 가을엔 익어가는 벼와 함께 붉게 물들어가는 일몰의 경치가 아름다워 사진작가들도 많이 찾는...,2021. 9. 30.
[전남 완도] 완도&소안도 여행 / 청해포구 촬영장 / 달스윗 장보고빵...,"완도 여행와서 짬뽕을 먹는다면 와서 먹어볼만 하다. 항일운동의 성지, 태극기 섬 소안도 전남 완도군 소안면에 있는 작은 섬 소안도는 '안심하고 편안히 삶을 기댈만한 섬' 이라는 뜻을 가지고 있다. 인근 해안이 청정해역으로 김양식, 전복양식이 일찍부터 행해졌고, 바다낚시터로도 유명하다. 아...",2021. 5. 24.
국내 여행지 추천 전남 완도 당일치기 여행 도전!,여행 만족도 up! 완도군은 전라남도 서남쪽 크고 작은 섬 208개로 이루어졌습니다. 전남 해남군 북평면 남창리에서 남창교와 완도대교를 건너면 완도로 이어집니다. 완도는 섬이지만 연륙교로 이어져 있어 자동차 여행이 가능해요. 완도 여행이 처음이라면 해안도로를 따라 섬 한 바퀴를...,2021. 6. 12.
전남 추석 여행 3DAY & 4DAY 21.09.20~21,"+ (포인트는) 아빠가 해주는 그렇게 거하게 드신 엄마, 아빠는 바로 2층에서 쿨쿨 꿀잠 아쉬운 듯 피곤한 듯 편~안한 마지막 밤을 보내고 마지막 여행지로~ 완도 청해포구촬영장 전남 완도군 완도읍 청해진서로 1161-8 이곳을 거쳐간 TV드라마, 영화가 수십여 개 특히 사극 촬영지로 여기가 빠질 수...",2021. 10. 2.
감성 충만 완도 정도리 구계등 겨울 풍경여행 전남 1월추천관광지③,"사진제공 : 완도군청 ■ BTS길 여행! 숲, 바다, 갯돌 3박자가 조화로운 완도 정도리 구계등 주소 : 전남 완도군 완도읍 정도리 152-1 찾아가기 : 완도공용버스터미널에서 서부경유 남창행 농어촌버스 타고 사정리 하차 (1일 16회 06:10~19:15까지 약 1시간 간격 운행) 완도의 대표 드라이브 코스...",2021. 1. 5.
"배 없이 떠나는 가장 완벽한 섬 여행! 완도 랜선투어:: 청해포구촬영장, 완도수목원...","섬 여행을 할 수 있는 곳입니다. 장보고의 숨결이 담겨있는 청해포구 촬영장, 장도청해진장보고유적부터 피톤치드 향 가득한 국내 최대 난대림... 위치 : 전남 완도군 완도읍 청해진서로 1161-8 관람시간 : 매일 08:00~17:30 * 하절기: 매일 08:00~19:00 입장요금 : 성인 5,000원 / 청소년 3,000원 / 어린이 2,000원...",2021. 8. 24.
"[전남Dream] 눈으로 보는 언택트 전남여행, 힐링 여행, 완도 #완도관광지 #완도가볼만한곳","눈으로 보는 언택트 전남여행 힐링 여행, 완도 자연스러운 아름다움을 간직한 자갈밭, 완도 정도리 구계등 구계등은 우리말로 그대로 옮기면... 또한, 소정원내 바다정원, 꽃비 정원, 미소 정원의 작은 테마를 설정하여 바다정원에는 야생초 및 꽃 잔디로 완도군의 로고를 만들고 주변은 야생초로...",2021. 9. 14.
고흥군 가볼만한곳[2]-완도군 금당도/부채바위/울포항,"주소: 전남 완도군 금당면 완도군 관광안내도 금당도는 완도군의 맨 오른쪽에 있는섬,,,그래서 장흥이나 고흥 생활건에 속하는곳,, 오늘은... 2시간반의 오전 여행이 마무리 된다 울포항 금당 울포항-녹동항 여객선 운항시간표 아담한 터미널 건물에서 매표를 하고 옆으로는 울포항이 앞에는...",2021. 8. 25.
전남 완도 풀빌라 펜션 카멜리 SUITE 01 독채 숙소라 좋아,두 아이가 있어 되도록 독채 펜션으로만 1박2일 여행 일정을 잡아 돌아다니는데 물놀이를 워낙 좋아하는 남매를 위해 이번엔 수영장이 좀 더 큰... 위치 및 묵은 객실명 주소: 전남 완도군 신지면 신리796-7 연락처: ***-****-**** 체크인 3시 체크아웃 11시 지도에서 보이는 것처럼 걸어서 3분 정도면 완도...,2021. 6. 15.
[풍성한남도]감성캠퍼들이 추천하는 올 가을 꼭 가봐야할 전남,추천 여행지는? ▲완도 청해진 (전남 완도군 완도읍 장좌리 809) ▲완도 카페 달스윗 (전남 완도군 완도읍 군내길 3) ▲완도 국수랑지짐이랑 (전남 완도군 완도읍 군내리 1249-2) ▲해남 고산 윤선도 유적지 (전남 해남군 해남읍 녹우당길 135) ▲장성 황룡강생태공원 (전남 장성군 장성읍 기산리 57...,2020. 11. 9.
전남 완도여행 가볼만한곳 완도타워와 다도해일출공원,"남해의 작은섬 전남 완도여행 가볼만한곳 완도타워와 전망대&다도해 일출공원_20년12월24일 남동생과 다녀온 제주도여행. 제주도 2박3일 여행코스와... 빨간색이 완도군 해남에서 완도대교를 타고 넘어오거나, 강진군에서 고금대교-장보고대교-신지대교를 타고 넘어오시면 됩니다. 우리는 해남에서...",2021. 1. 17.
"전남 완도, 가사동백숲해변 - 완도 드라이브","전남 완도, 가사동백숲해변 -주소 : 전남 완도군 약산면 장용리 지난 몇년 간 정든 생애 첫 차를 부모님께 선물로 드리고 빠이빠이한 뒤, 이젠 운전도 제법 익숙해져서 아빠차를 내가 쓰게 됐다. 그 녀석을 직접 운전했던 장거리 운전 여행. 왜 처음부터 차 이야기를 하냐면 가사동백숲해변에 손에 익지...",2020. 10. 22.
180803 청산도 여행 / 남해여행 #3,"순두부(왜 하필?)가 먹고싶었던 여행초보. 일단 먹기로 했으니 갑니다. 차가 없으니 열심히 걸어야합니다. 시간이 모자랍니다! 개성순두부전문점 061-554-8484 전남 완도군 완도읍 개포로 19 매일 05:00 - 20:00 B.T 있음 식당에 도착한 시각은 11시 42분. 미리 전화해 음식을 주문해놓으면 될것을, 미련하게...",2021. 10. 4.
남도여행의 보길도 숙소_보옥민박,"남도여행을 계획하면서 코로나가 기승을 부리고 있어 머믓거리기도 하였지만 쉽게 갈 수 없는 보길도 그 섬에 가고픈 마음에 인터넷 검색을... 보옥민박 주소 : 전남 완도군 보길면 보길로 1199-15 전화 : ***-****-****, ***-****-**** 사전 예약이 필수임을 잊지 마세요. 참고로 식사를 예약하시어 먹을 수도...",2021. 8. 16.
[궁금한남도] 여름에 가고싶은 6월 전남 추천 관광지 '강진x완도'!,생일도 전남 완도군 생일면 완도 생일도는 실제로 生[날 생] 日[날 일]을 따와 '생일도'라고 부릅니다. 그래서인지 대합실 옥상에 대형 생일... 완도명사십리오토캠핑장 바로가기☞ http://www.campwando.com/ 썸이었는데 커플이 될 수 있다는 6월 전남 여행지는?! 강진x완도가 궁금하다면 영상으로...,2020. 6. 4.
[전남완도섬여행]생일도 EL(이엘) 리조트; 전망좋은 방에서의 하룻밤.,"올해 추석날 보름달은 전남 완도군 생일면에 있는 이엘리조트에서 봤습니다. 마치 다른 나라의 휴양지에 온 느낌으로, 리조트에서 비춰주는 조명 불빛마저도 평화로운. 언니 이런 데 올 줄 알았으면 수영복을 가져왔을 것인데~ㅋㅋㅋ 계획에 없는 하룻밤을 묵는 여행에 우리는 갈아입을 옷도...",2021. 9. 28.
"[핑투추천] 자동차로 가는 섬 여행!Ⅰ가덕도, 무의도, 안면도, 고금도, 비토섬","자동차로 가는 섬 여행 ! 안녕하세요, 핑크투어입니다 :) 선선해진 날씨와 연이은 연휴들에 가까운 곳 드라이블 계획하시는 분들이 많이 계실 것... 또 해수욕장 안에 위치한 씨스카이월드 짚라인은 넓은 바다를 더욱 잘 느낄 수 있을 것 같은 느낌이 들어요 ~ 4) 고금도 전남 완도군 고금면 출처...",2021. 9. 23.
청산도 여행 파란 하늘과 바다도 잠시 멈춘 곳,"맑은 공기가 가슴속까지 파고드는 곳, 바삐 움직이는 발걸음이 오히려 어색한 곳으로 신랑이랑 다녀왔던 청산도 여행이 자꾸 생각이 나네요. 모든... 청산도 당리 여객터미널 주소: 전남 완도군 청산면 도청길 문의처: 061 550 5151 아침 바다를 헤치고 달려온 배는 청산도에 도착을 했어요. 산과 바다가...",2021. 5. 29.
전남 여행지 추천 완도 가볼만한곳 금당도 섬 여행,전남 여행지 추천 완도 가볼만한곳 금당도 섬 여행 인적이 드물고 힐링할 수 있는 전남 여행지 추천! 전남하면 바다 위에 옹기종기 모여 있는 섬과... 주소는 완도군 금당면 차우리 709-4 바위산답게 등산로 초입부터 급경사 오름길이 시작됩니다. 비 오듯 땀이 쏟아질 것을 각오하고 열심히...,2021. 8. 10.
고흥 가볼만한곳[1]-완도군 금당도,"주소: 전남 완도군 금당면 완도군 관광안내도 금당도는 완도군의 맨 오른쪽에 있는섬,,,그래서 장흥이나 고흥 생활건에 속하는곳,, 조치원서 4... 보내는 여행객 녹동항을 출발한지 30여분,,, 바위로 이루어진 금당도가 시야에 들어온다,,,그냥 보아도 범상치 않은 섬같이 보인다. 눈앞에 보이는...",2021. 8. 23.
