header,contents,date
@@ 여기서 서로 인생샷 찍어주자! ⠀ 주소 강원 고성군 토성면 아야진해변길 19,"마음까지 시원해지는 오션뷰 카페 #고성 #스위밍터틀 시원한 커피는 물론 인생샷까지 거저! @@ 여기서 서로 인생샷 찍어주자! ⠀ 주소 강원 고성군 토성면 아야진해변길 192 영업시간 운영시간 9시 ~ 21시 ⠀ 여행, 여기서 행복할 것 그룹에 여행을 제보해주세요! 출처 ; 여행여기서행복할것",2021. 6. 13.
"[강원 고성군 죽왕면] - 스퀘어루트,가진해수욕장",추천카페 #고성에서즐기는 #고성할만한것 #강원도가볼만한곳 #강원도추천여행지 #강원도추천 #강원도가야할명소 #데이트장소 #연인과함께 #해수욕장 #해수욕장추천 #추천해수욕장 #가진해수욕장 #역대급해수욕장 #일출 #횟집 #휴식 #힐링 #가족여행 #차박 #캠핑 # 차박하기좋은 #차캠핑하기좋은장소,2020. 8. 19.
"강원 고성 여행 #3 일출을 보기 좋은 숙소, 리트리트 숨 아야진","이번 여행에서 숙소로 정한 리트리트 숨 아야진(Retreat Soom in Aya)의 가장 큰 장점은 거실에서 편안하게 일출을 볼 수 있습니다. 리트리트 숨 아야진은 강원 고성군 토성면 아야진 해변이 내려보이는 언덕 위에 있는 조그만 숙소입니다. 1층에 카페, 2층에 객실이 2개에 있는 작은 곳이지만 다른...",2020. 12. 3.
"고성군, 라이브 스트리밍으로 언택트 관광 시작","고성군, 라이브 스트리밍으로 언택트 관광 시작 강원 고성군 유튜브 채널에서 고성의 아름다운 바다와 호수, 산을 24시간 감상할 수 있는데요... 코로나19 확산에 따라 여행을 못가는 관광객들에게 조금이나마 여행에 대한 갈증이 해소되길 바라는 마음에 여러분들 즐거운 랜선여행이 되길 바랍니다.~",2021. 3. 15.
[강원 고성군] 온더버튼(on the button),"강원도 여행 2일차(=집 가는 날)에 아침 겸 점심으로 막국수를 먹고 카페에 갔다. 후식배는 있으니까. 지도에서도 알 수 있다시피 오션뷰가 있는 카페이다. 즉 사람들 겁나 많다는 뜻.. 이 여행은 사람들 많은, 검증된 곳만 골라서 갔다. 거의 100퍼센트 성공이 보장된 여행 호호 오션뷰에 하얀 카페...",2020. 6. 25.
<강원/여행정보/숙소>강원도 셀프클린업소 숙박업소리스트,#강원도여행정보 #방역 #소독잘된호텔 #강원 #춘천 #호텔 #모텔 #숙소 #숙박업소 #강원관광 #원주 #속초 #강릉 #삼척 #홍천 #횡성 #영월 #평창 #양양... 출처 : 강원관광 홈페이지 골든메이플 관광호텔 강원랜드 정선통나무집 고성군 셀프클린 숙박업소 출처 : 강원관광 홈페이지 파인리즈 리조트...,2020. 4. 19.
통유리뷰까지>__< 장난없는 분위기에 인생샷 각이당@@ #태시트 강원 고성군 토성면 청간,"통유리뷰까지>__< 장난없는 분위기에 인생샷 각이당@@ #태시트 강원 고성군 토성면 청간리 49-21 태시트 ⏰ 매일 11:00 - 19:00 ❌ 수요일휴무 메뉴 Americano 5,500원 Latte 6,000원 Tacitlatte 6,000원 Creamcoffee 6,500원 #고성카페추천 #고성핫플레이스 #고성여행추천 출처 : 강릉언니",2021. 2. 28.
강원여행 #9 고성 가진해변의 전망좋은 카페 스퀘어루트,강원 고성군 죽왕면에 있는 카페 스퀘어루트(Square Root)는 가진해변의 전경을 한눈에 내려보이는 곳에 있습니다. 한적하고 전망좋은 카페를 찾다가 카페 스퀘어루트에 들렀습니다. 스퀘어루트는 7호선 국도를 따라 북쪽으로 올라가다보면 가진해수욕장 지나 있습니다. 이곳 해변에 가진롱비치...,2020. 12. 15.
강원도 여행 가볼만한곳 : 고성 왕곡마을 당일치기,강원 고성군 죽왕면 왕곡마을길 30 위 주소가 마을내 주차장 주소로 자리 없으면 다시 나오더라도 일단은 마을안으로 들어가 보시는게 좋으실듯요 유명한 강원도 가볼만한곳 은 아니어서 어느정도 주차여유 있지않을까 싶습니다 강원도 당일치기 여행 한다고 새벽에 출발해 왕곡마을 도착한...,2021. 10. 7.
강원여행 #10 국내 최북단 중국집 강원 고성 동해반점,강원 고성군 현내면에 있는 동해반점은 ‘우리나라 최북단 중국집’이라는 이색 타이틀에 끌려 갔습니다. 이 곳에서 군사분계선이 있는 7번 국도 끝 통일전망대 주차장까지 10여km에 불과해 사실 이곳에 있는 음식점이나 가게는 대부분 최북단 타이틀이 붙을 듯 합니다. 동해반점은 초도해수욕장...,2020. 12. 17.
[20.07.25/고성]강원도 고성군 백촌리 백촌막국수,"고성군 토성면 백촌1길 10 백촌리 162 백촌막국수 영업시간 : 매일 11:00 ~ 17:00 매주 수요일 휴무 화요일 11:00 ~ 15:00, 둘째 넷째주 화요일 15:00까지 메뉴 : 메밀국수 8,000원 메밀국수 곱배기 9,000원 편육 20,000원 #고성막국수 #고성맛집 #강원도막국수 #막국수맛집 #막국수고성 #백촌막국수 #고성...",2020. 12. 11.
[강원 고성 카페 '샌드스케치'/202011 고성 여행 2일차 PART2...오션뷰가 멋진...,투숙객분들에게 추천드리며 인근에 방문하실 분들에게도 추천드립니다. 033-636-0900 주소 강원 고성군 죽왕면 오호리 산2-22 1층 르네블루 워커힐호텔 별관 1층위치 영업시간 매일 09:00 - 20:00 강원도/고성/송지호/해변/해수욕장/디저트/카페/뷰 맛집/핫플/핫플레이스/데이트/카페 샌드스케치 위치...,2020. 12. 17.
"고성바닷가펜션에서 하룻밤, 속초 애견동반 여행코스",오후 2시 출발했다가 집에 도착하니 6시가 넘었어요 그래도 잘 쉬다와서 괜찮았어요 속초 애견동반 여행코스로 고성바닷가펜션 페블비치 추천드립니다 033-631-5403 강원 고성군 토성면 교암리 180-7 입실 15:00 퇴실 11:00 #고성바닷가펜션 #속초바닷가펜션 #고성애견동반펜션 #속초애견동반 #고성애견동반,2021. 10. 11.
"강원 고성 여행 : 대진항 해상공원 , 대진우체국 관광우편날짜도장 (통일전망대) ......",강원 고성 여행 : DMZ박물관 - 분단의 현장에서의 분단의 현실 체험 https://blog.naver.com/bbiyeon/221772139391 최북단 항구마을 대진항 - 대진항 해상공원 대진항 해상공원 : 강원 고성군 현내면 대진리 130-6 Google Map !! 10월 22일 오후 : 강원고성 - 인제원통 https://drive.google.com/open?id...,2020. 2. 16.
강원 무한한 도전과 철학이 함께하는 설악썬밸리cc 회원권 시세 알아요,주소 : 강원 고성군 죽왕면 삼포리 산134 위치한 곳은 편안하게 방문을 하기 좋은 모습인데요. 거리가 꽤 된다고 하더라도 묵고 갈 수 있는 곳이죠. 거리에 대한 부담감 없이 즐기기 충분한 모습입니다. 힐링 여행을 즐기기에 딱인 곳이란 생각이 듭니다. 오늘은 설악썬밸리cc회원권...,2021. 7. 6.
"강원도 고성 가볼만한곳, 화진포 해수욕장, 백섬 해상전망대 고성여행",백사장 길이가 1.7km의 드넓은 해수욕장은 고성 여행의 명소 김일성 별장에서 제대로 내려다볼 수 있다. 3. 이기붕 별장 주소 : 강원 고성군 거진읍 화진포길 280 입장료 : 김일성 별장 통합권으로 관람 가능 화진포 해수욕장 뒤편에 자리한 이기붕 별장은 1920년대 외국인 선교사들에 의해 건축되어...,2021. 9. 4.
"강원 고성, 통일전망대 - 고성 가볼만한곳","강원 고성, 통일전망대 -주소 : 강원 고성군 현내면 금강산로 481 -전화번호 : 033-682-0088 -먼저 '통일전망대 차량출입통제소'에서 차량 및 개인 인적... 사실 고성엔 딱히 구경할게 많지도 않고 어쩌면 누군가는 여행 코스로 크게 고려하지 않는 곳일 수도 있다. 근데 이상하게 고성은 또 가고 싶다는...",2021. 5. 22.
"강원도 고성 가볼만한곳, Dmz 박물관 통일전망대 전망타워 여행","DMZ 박물관 운영시간 하절기 3~10월 09:00~18:00 동절기 11~2월 09:00~17:00 휴 무 일 / 매주 월요일, 1월1일 입장요금 / 없음 주차시설 / 무료 문의전화 / 033-681-0625 주 소 / 강원 고성군 현내면 통일전망대로 369 가을비치고는 제법 굵은 비가 여행 내내 쏟아졌지만 우리는 일정을 충실히 수행하기로...",2021. 10. 9.
강원도 고성여행 평화누리길 코스 통일전망대 타워 DMZ박물관 화진포의성김일성별장,"그 중 제가 방문한 고성 평화누리길은 푸른바다를 따라 고성의 명소가 연결되어 도보여행객, 자전거 그리고 드라이브까지 다양한 사람들이 인기 높은 고성여행코스입니다. 1. 고성 통일전망대 타워 강원 고성군 현내면 통일전망대로 457 고성 평화누리길의 시작점인 고성 통일전망대 고성...",2021. 8. 29.
준이네 강원도여행 다녀오겠습니다! (강릉/양양/속초/고성 가볼만한 곳 ),어쩌다 보니 명절에 가는 여행이라 날짜에 받는 영향이 커 가능한 숙소를 알아보다 고성까지 올라가게 됬어요 결국 원래 생각했던 방향과는 다르게 강릉>양양>속초>고성 여행이 될 것 같아요! 고성 가볼만 한 곳 고성 가볼만 한 곳 ★ 하늬 라벤더팜 강원 고성군 간성읍 꽃대마을길 175...,2021. 9. 20.
[2021 고성여행] 피크닉 카페 테일(Tail),"물론 주머니가 가벼운 여행객들이 구매하기엔 가격대가 조금 높았지만, 마음을 먹었다면 계좌이체라도 했겠지. (하지만 계좌에도 돈이 없지..... 이곳은 애견동반 가능 카페라서 애견인들에겐 좋을듯 싶다. 테일(Tail) 강원 고성군 죽왕면 가진길 40-5 0507-1437-8060 인스타그램 : http://instagram.com/__tail__",2021. 10. 10.
애정하는 강원도 고성 맛집 리스트,"워낙 만족스러웠던 강원도 고성 맛집이라 다음에는 육식주의자 남편과 함께 꼭 다시 재방문 하고 싶네요~ 강원도 여행 중에 숯불고기가 생각날 때 한번 들러보셔도 괜찮을 듯합니다. 2. 백도막국수 동치미막국수 9,000원 / 수육 17,000원 주소 : 강원 고성군 죽왕면 문암항길 51 번호 : 033-633-8872...",2021. 10. 11.
강원도여행 고성가볼만한곳 고성펜션추천 : 네르하쏠 펜션 208호 솔직후기,"작고 아담하고 한적한 동네인 아야진 마을, 숙소 앞 아야진 해변에서 산책하기 좋고 마음 편안하게 여행을 즐길 수 있는 곳! 도착하니 아야진 해변... 강원 고성군 토성면 아야진해변길 107 강원 고성군 토성면 아야진리 173-37 입실 15:00 퇴실 11:00 ☎050713486032 ☎ #고성숙소 #고성펜션 #고성오션뷰...",2021. 10. 5.
강원도 고성 가볼만한곳 봉포해수욕장 제트보트 여행코스,미래의 든든한 일꾼이 될 여장사 꿍이가 여름이 되면 가장 많이 갔었던 곳이 바로 강원도 고성 가볼만한곳이랍니다 오랫동안 우리가족에게 사랑받았던 봉포해수욕장부터 아야진해수욕장의 제트보트까지 강원도 여행코스 총정리를 해보았어요 1. 봉포해수욕장 강원도 고성군 토성면...,2021. 8. 8.
속초펜션추천 강원도속초숙소 고성군펜션 수자별펜션,고성여행에서의 두번째 숙소로 찜콩한 수자별펜션에 다녀왔습니다. 고성군펜션 찾다가 발견한 숙소에요. 오션뷰는 아니지만 분위기 좋은 여유로운 고성을 느낄 수 있는 펜션이라 좋았어요. 속초펜션추천 수자별펜션 수자별펜션 주소 : 강원 고성군 토성면 장성천길 284-10 전화 : 033-638-7377 입실 : 15...,2021. 9. 18.
강원 고성 명파리에서 경남 고성까지 창밖 풍경 시내버스 여행 4편,"지금까지 우리나라 가장 북단에 위치한 버스 정류장 강원 고성군 명파리 그리고 육지에서 남쪽 경남 고성까지 시내버스 여행을 해봤습니다. 여행일 : 8/3 - 8/6일까지 버스비 : 40,580원 새로운 것에 이색적인 여행을 해보다. 짝지와 함께... 시내버스 여행기 끝.",2021. 8. 18.
[강원도여행] 켄싱턴리조트 설악밸리~~야외에서 바베큐 먹기,당일 저녁은 바베큐 예약을 했어요~~ 하나로마트에서 한우는 사려다 비싸서패스 냠냠 여기서 가까운 하나로마트 토성농협본점 강원 고성군... 홍차 한 잔 ~~ #설악밸리바베큐 #강원도여행 #강원도리조트 #설악밸리리조트 #켄싱턴설악밸리 #켄싱턴루체른 #켄싱턴리조트설악밸리 #테라생맥주...,2021. 9. 29.
고성 생선구이 여행왔다가 반한 맛집,가능할 것 같아요 그리고 근처에 항구가 있어서 편하게 해변도 둘러보실 수 있고 조용하고 힐링하기 좋았던 고성여행에서 든든하게 밥을 먹은 맛있는 맛집으로 기억되는 곳이었어요 033-631-5967 강원 고성군 토성면 토성로 43 ※ 본 포스팅은 업체로부터 소정의 원고료를 제공받아 작성된 후기입니다.,2021. 8. 23.
고성군펜션 수자별펜션 빗소리와 함께한 바베큐 추억,"주소 : 강원 고성군 토성면 성천리 53 예약전화 : ***-****-**** 주말이나 성수기 바가지로 비싼 요금을 받는 바다앞펜션, 바다뷰펜션, 해수욕장펜션.. 사실상 저희 부부에게는 필요없었어요! 왜냐면 저희 부부는 숙소에서는 정말 저녁 바베큐+취침 딱 이거만 하거든요. 자연을 즐기러 간 여행이...",2021. 9. 2.
[국내여행] 강원도 고성 르네블루바이워커힐 호텔,음악을 좋아하는 가족들이라 블루투스 액자를 잘 활용하면서 쉬었던 곳이기도 합니다. 날씨가 좋아서 바다가 한없이 아름다웠던 날이기도 합니다. 강원 고성군 죽왕면 심층수길 96 체크인 15:00 체크아웃 11:00 르네블루 by 워커힐 호텔 #강원도여행 #강원도호텔추천 #호텔추천 #르네블루바이워커힐,2021. 9. 27.
"화진포, DMZ박물관, 통일전망대, 강원도 고성 가볼만한곳, 고성여행코스, 6월 가볼만한곳",위치 : 강원 고성군 토성면 화암사길 100 왕곡마을 송지호 북쪽에 들어선 왕곡마을. 해변과의 거리는 불과 1.5km인데 묘하게도 마을에서는... 일단 강원도 고성 가볼만한곳 왕곡마을 안에 들어서면 과거로의 시간 여행에 빠져든 듯한 느낌이 듭니다. 영화 <동주>의 촬영지로 쓰이기도 했던 6월...,2021. 6. 28.
강원도 고성여행 때 좋았던 카페 헬로우씨,"다시금 고성여행을 가면 재방문을 할 것 같은 고성카페, 헬로우씨예요. 헬로우씨 - 위치 : 강원 고성군 죽왕면 괘진길 53-11 - 전화번호 : ***-****-**** - 영업시간 : 매일 10:00 - 19:00 ▼ 고성여행 이야기 더 보기 ▼ ▼ 다른 여행 이야기 더 보기 ▼",2021. 10. 4.
속초 여행코스 꼭 가야 할 5곳!,오늘은 속초 여행코스 중 여기는 꼭 한 번 들러야 한다! 하는 장소를 소개해 드리려고 해요. 놓치면 후회할 곳들만 모았으니 참고해보시길 바랍니다~:)! 1.바우지움조각미술관 강원 고성군 토성면 원암온천3길 37 첫 번째 소개 드릴 곳은 이미 다른 분들도 많이 소개하셨던 바우지움조각미술관입니다....,2021. 7. 28.
[고성여행]금화정 막국수,뜨거웠던 여름 (가을이지만 아직 여름에 묶여있는 사진첩) 고성여행의 시작을 막국수로 막국수-카페-숙소-바다-시장 나의 계획은 이러했고 다... 다음엔 비빔먹을테다~ 3인 이렇게 배부르게 잘먹었다! 가격표 [네이버 지도] 금화정막국수 강원 고성군 토성면 화원길 42-21 10:30~16:00 http://naver.me/FjTNxQdA,2021. 9. 10.
속초 가볼만한곳 동명항 당일치기 여행코스,속초 가볼만한곳 동명항 당일치기 여행코스 글. 사진 / 와그잡 안녕하세요:) 여행블로거 와그잡입니다. 다들 연휴 잘 보내시고 계시나요? 지난주... 고성 청간해변 강원 고성군 토성면 청간리 033-680-3356 속초 해변도 좋지만 속초에서 차로 15분이면 도착하는 고성해변을 추천해요 속초에 비해...,2021. 8. 16.
"[강원][여행] 속초, 고성 숙소추천 레이크오션리조트",리조트는 고성군이지만 바로 옆이 속초기때문에 숙소비는 조금 저렴하면서도 접근성이 좋은 위치에 있어요 차를 타고 오시다보면 큰 건물이 바로... 작은 카페가 하나 있구요 통창으로 광포호가 바로 보입니다 느낌있는 파라솔이 더 분위기 있게 하네요 덕분에 즐겁고 편안한 속초여행이었습니다ㅎㅎ,2021. 10. 10.
고성군화진포펜션 화진포해수욕장 저렴한민박,"강원 고성군 현내면 금강산로 57 (초도리) 화진포해수욕장은 모래가 곱고 수심이 낮고 넓어서 어린이들이 안전하게 수영할 수 있어 가족들이 오기 좋은 여행지이며 해양박물관과 이승만별장, 생태박물관, 통일전망대 등 관광지로 둘러보기 좋은 곳입니다. 고성군화진포펜션은 텃밭도 있는데...",2021. 7. 16.
