header,contents,date
충북 가볼만한곳 / 증평 루지 타고 증평 여행 코스 4곳,좌구산 자연휴양림 충북 가볼만한 곳 증평 여행 네 번째 코스로 찾은 곳은 좌구산 자연휴양림입니다. 증평 좌구산 자연휴양림은 좌구산 자락에 자리 잡고 있는데요. 좌구산은 증평군 율리에 있는 산으로 증평과 청주 괴산 3개군이 경계를 이루고 있는데요. 건강과 장소를 상징하는 거북이처럼...,2020. 11. 2.
[충북/증평여행]#03 짱구가 생각나는 증평 자전거 공원(feat. 카페 미몽에서 메로나...,"주소 : 충북 증평군 증평읍 남하용강로 16 도착해서 주차를 하고 내리 아기자기한 자전거 공원을 만날수 있었다. 생각보다 엄청 조그마한... 넓찍넓찍해서 좋았고, 근처 산다면 한번 들려보기 괜찮은 카페 같다. 가는길에 날씨가 너무 좋아서 다시 여행 시작하고 싶었다. 얼레벌레 충주 여행도 끄읏!",2021. 4. 27.
충북 비대면 언택트 여행 증평 좌구산 산새길 삼기 저수지 등잔길,#증평좌구산 #충북증평여행 #증평여행 #좌구산산새길 #삼기저수지 #등잔길 #충북 비대면 여행지 수려한 자연 속 트레킹 코스 증평 좌구산 분젓치 산새길 충북 증평군 증평읍 종암길 399 별천지공원 수려한 자연이 품은 증평 좌구산 분젓치 산새 길은 증평읍 율리 별천지공원에서 좌구정까지 1.1km이다....,2021. 5. 5.
충북 가을여행 가보고 싶은곳 베스트3,증평 좌구산자연휴양림 충북 증평군 증평읍 솟점막길 107 증평 가볼만한곳으로 많이 소개되었던 좌구산자연휴양림은 가을여행으로 다시가보고 싶은 베스트 거북이가 앉아 있는 형상의 좌구산 자락에 자리하고 있는 휴양림 볼거리가 많고 즐길거리가 많은 힐링 성지라 할 수 있겠더라. https...,2020. 9. 21.
"충북 증평 가볼만한곳 벨포레 루지, 자전거공원, 좌구산 자연휴양림 등",좌구산 자연휴양림 위치 : 충북 증평군 증평읍 솟점말길 107 문의 : 043-835-4551 이번 증평 여행을 하는 동안 아쉽게도 미세먼지와 황사가 겹쳐 맑고 깨끗한 사진을 찍을 순 없었지만 첫날에는 좌구산 자연휴양림에서 휴식을 취하며 나무에서 나오는 피톤치드를 가득 느껴보곤 했어요. 좌구산 자락에...,2021. 4. 29.
방구석 랜선여행 충북 가볼만한곳 10곳 돌아보기,다녀왔던 충북여행지 그 중 베스트 10곳 랜선으로 다시 돌아보기로 추억여행 2020년 1월만 해도 별탈없이 아니 걱정 일도 하지 않았던 일들이... 증평 좌구산자연휴양림 충북 증평군 증평읍 솟점말길 107 043-835-4551 행복과 장수를 상징하는 거북이가 앉아 있는 형상인 좌구산 휴양의...,2020. 12. 24.
충북 여행 해외 대신 난 증평 블랙스톤 벨포레 리조트 숙박후기,충북 여행 ' 블랙스톤 벨포레 리조트 ' 스위스인가 착각을 하게한 증평리조트 주 소 : 충북 증평군 도안면 벨포레길 346 / (지번) 연촌리 산58 클럽하우스(체크인) 전 화 : 043-926-1000 영업시간 : 10:00 ~ 18:00 체크인/체크아웃 : 비수기 14:00 ~ 12:00 / 성수기 15:00 ~ 11:00 주 차 : 전용주차장 이용가능(무료)...,2020. 7. 18.
"충북 여행지 증평 벨포레 목장, 썰매, 루지 청주 근교 드라이브 코스","충북 여행지 증평 벨포레 목장 청주 근교 드라이브 코스 추천 글/사진 미네쿠 #충북여행지 #증평벨포레목장 #증평벨포레 #청주근교드라이브... 증평 블랙스톤 벨포레 주소 : 충북 증평군 도안면 벨포레길 346 운영시간 : 체험존마다 상이함! 주차, 셔틀버스 무료! 증평 블랙스톤 벨포레에 도착을...",2021. 8. 27.
뷰가 아름다운 곳 충북 증평 베스트 3,"증평 벨포레 목장은 양들뿐만 아니라 말도 먹이 주는 체험을 할 수 있습니다 *충북 증평군 도안면 벨포레길 346 언택트 여행이 조명 받고 있는 요즘 기분전환과 산책까지 겸할 수 있는 장소에서 지친 마음을 달래 보는 건 어떨까요. 멀리 가기 부담스럽고 어디 갈지 고민될 때, 주말 당일치기...",2020. 9. 12.
"충북 가볼만한곳 BEST 5 (충주 중앙탑공원, 국립세종수목원, 증평 좌구산자연휴양림...",제천 의림지 주소 : 충북 제천시 모산동 241 운영시간 : 매일 00:00-24:00 입장료 무료 올해 첫 충북 여행은 제천이었어요. 겨울의 제천은 의림지... 증평 좌구산자연휴양림 주소 : 충북 증평군 증평읍 솟점말길 107 문의 : 043-835-4551 체크인 15:00 체크아웃 12:00 증평군민은 할인받고 예약할 수 있는...,2021. 7. 27.
스탬프 많이 찍을 수록 경품 두배! '대세충청 스탬프투어' 충북 여행지 BEST 12,그렇다면 스탬프투어에 선정되어 있는 충북 여행지 12곳은 어떤 곳들인지 알아볼까요? 충북 스탬프 투어 장소는? 1. 청남대 충북 청주시 상당구... 증평 좌구산자연휴양림 충북 증평군 증평읍 솟점말길 107 증평 좌구산 자연휴양림은 한남금북정맥 최고봉 좌구산(675m) 자락에 자리잡고 있다....,2021. 6. 17.
충북 증평 가볼만한곳 좌구산자연휴양림 명상 구름다리,증평 여행 중 가장 힐링을 한 코스중 하나였다. 다시 구름다리를 건너 좌구산 천문대를 찾았다. 구불 구불 이어지는 좁은길을 따라 오르는길에는 좌구산 자연 휴양림 숙소들이 즐비 하였다. 충북 증평 가볼만한곳 좌구산 천문대 충북 증평군 증평읍 솟점말길 187 입장시간 : 10시～21시/월요일 휴관...,2021. 5. 6.
"증평 좌구산 짚라인, 방역우수관광지, 좌구산 숲 명상, 충북 등산, 충북 힐링, 충북 나들이",코로나로 인해 여행지의 방역이 가장 중요한 요즘 증평 좌구산 자연휴양림은 방역우수관광지로도 선정되어 보다 더 안심하고 여행을 즐길 수 있습니다 :) #충북 가족여행 #안심 충청권여행 일상에 지친 몸과 마음을 충북 증평 좌구산 자연휴양림에서 치유해보세요 ! 위치 충북 증평군 증평읍...,2021. 6. 9.
티맵으로 찾아가는 “충북 아름다운 길(11선)” 서비스 개시/비대면 드라이브 여행 명소,제공하는 “충북 아름다운 길” 티맵 안내 서비스를 시작하였다. 비대면 시대의 여행으로 드라이브를 선호하는 여행객에게 도내 추천... 7 증평군 증평자전거공원 - 증평민속체험박물관 - 삼보산골새뜰관 - 삼기저수지 등잔길 - 별천지공원 - 좌구산휴양림 8 진천군 농다리...,2021. 9. 4.
"벨포레 / 충주 근교 나들이, 충북 가족끼리 가볼만한곳, 증평 가볼만한곳, 충북 데이트코스",증평 블랙스톤 벨포레 충북 증평군 도안면 벨포레길 346 0507-1396-1025 http://www.blackstonebelleforet.com ☼ 인스타그램에서 더욱 많은 여행과 일상의 풍경들을 만나볼 수 있습니다 충북 가볼만한곳 / 증평 가볼만한곳 / 증평 가족 나들이 / 증평 데이트코스 / 충북 데이트코스 / 충주 근교...,2021. 4. 29.
"충북 착한여행 캠페인 추천 관광지 #2 진천, 증평, 청주, 옥천, 보은, 영동 (feat....",시원한 바람이 후~ 증평 보강천 미루나무숲 증평군 증평읍 송산리 649-45 < 출처 : 한국관광공사 세종충북지사 > 보강천 옆으로 미루나무와... 이번 여름 시원한 자연 속에서 안전하게 보내요 #한국관광공사 #세종충북지사 #충북착한여행 #충북여행 #착한여행 #충북관광 #진천여행 #증평여행...,2021. 8. 6.
"충북여행 숙소추천, 증평 '블랙스톤 벨포레 리조트' (ft. 인생 최고의 복합레저단지)","Resort 충북 증평군 도안면 벨포레길 346 추석맞이 가족여행을 떠난 곳은 충북 증평의 <블랙스톤 벨포레 리조트> 입니다. 무려 92만평(!)의 광활한 부지를 사용하는 이곳은 거대한 힐링 복합레저단지에요. 숙박시설인 콘도를 포함해, '놀이동산, 익스트림루지, 골프장(CC), 마리나클럽, 목장, 전망대...",2021. 9. 23.
"충북 증평 여행, 좌구산 분젓치 산새길 테마로드 트레킹 별천지 공원 출발",별천지 공원 주소 : 증평군 증평읍 율리 809(종암길 399) 이용료 : 평생 무료 이용시간 : 제한 없음(안전을 위해 너무 늦지 않게 이용) 좌구산 분젓치... 충북을 가로지르는 백두대간 13정맥 중의 하나가 바로 한남금북정맥이며 한남은 한강의 남쪽을 의미하고 금북은 금강의 북쪽을 의미한다. 그러므로...,2021. 5. 20.
단순여행 놉! 아직도 루지 타러 통영 가니??,4km (인천 강화군 길상면 장흥로 217) @lugeland_pyeongchang 호캉스를 즐겼다면 여행의 즐거움을 위한(!) 그냥 가면 ~ 아쉬운 마지막 코스 특히! 아이들과 함께 즐길 수 있는 루지는 한번 타보면... 어른들이 더 즐거워 한다는건 비밀 (쉿!) [충청] 증편 #벨포레익스트림루지 /1.5km (충북 증평군...,2021. 9. 10.
충북 증평 카페 이와카페 분위기 좋으다~,며칠전 아기곰씨가 평일에 연차 쓰고 함께 놀러간..아니 먹으러간ㅋㅋ 충북 증평 #충북증평 이란 곳이 생소하신 분들도 많으실텐데 사실 저도 최근에야 알게된 곳이에요 여행 꽤나 싸돌아댕기느라 국내 지역은 왠만큼 안다고 생각했는데 아직도 모르는 곳이 있다닝..ㅠ 여튼 증평군은 청주 근교에...,2020. 8. 5.
충북 여행 가볼만한곳 증평 좌구산 자연휴양림 산새노니는길,"산새들의 분포를 보면, 증평군에는 36종이 청주 미원면에는 46종의 산새들이 살고 있네요. 충북 여행 하면서 산새들 울음소리를 들을 수 있는 곳들인가봐요. https://tv.naver.com/v/20682071 좌구산 자연휴양림의 산새 노니는 길을 영상으로 담아봤어요. 영상을 보시면, 이 길을 걷는 이유를 알 수 있을...",2021. 6. 11.
충북여행 증평여행 블랙스톤벨포레 벨포레목장 루지 사계절 썰매,블랙스톤 벨포레 목장 주소 : 충북 증평군 도안면 벨포레길 400 블랙스톤 벨포레 목장 평일 10:00~16:30 11월~2월 매잉 10:00~18:00 3월 ~10월 주말 09:00~17:00... 했던 여행계획. 양몰이 보러 렛츠고 말도 이렇게 가까이 본건 처음이에여! 치커리 풀달라고 하는 말 말아 ~ 너는 주면 안된다고 했는데 ㅠㅠ 미안...,2021. 9. 20.
충북 착한 여행 캠페인에 대해 알아보자!!,"증평군 자전거 공원 - 출처: 한국관광공사 세종충북지사 자전거를 타고 즐기는 관광지인 <삼한의 초록길, 남한강 자전거길, 증평 자전거 공원> 도... 친환경 하이브리드 자동차로 즐기는 충북 여행이라는 테마로 코로나-19로 제한된 소비자의 관광 욕구를 영상을 통해 해소하고자 진행되는...",2021. 7. 17.
"16. 충북 착한여행 서포터즈 첫번째 활동, 캠페인 소개",미루나무숲 증평군 증평자전거공원 청주시 문의문화재단지(예정) 옥천군 향수호수길(예정) 옥천군 둔주봉 한반도 지형 전망대 보은군 꼬부랑길 보은군 숲 체험 휴양마을 영동군 월류봉 둘레길 영동군 양산팔경 금강둘레길 위 관광지를 보면서 충북이 가진 다른 곳과는 다른 여행지적 특징을...,2021. 7. 9.
충북 증평 웰빙여행 보강천 생태공원 미루나무숲 겨울풍경,즈음 충북 증평으로 당일치기여행을 다녀왔습니다. 좌구산 자연휴양림을 알게되면서 시작된 증평여행은 수도권에서 약 2시간 안팎으로... 증평군 도안면과 증평읍의 들판을 적시며 흐르는 증평의 젖줄입니다. 1970년 보강천 둔치에 심은 미루나무와 느티나무가 자라 숲이 조성되었고 2016년...,2020. 12. 11.
충북 청주 근교 가볼만한 곳 증평 여행 <보강천 미루나무숲>,충북여행 기획팀 충북 청주 근교 가볼만한 곳 증평 여행 <보강천 미루나무숲> 충북이 그렇게 살기 좋다며? 피톤치드 뿜뿜인 곳 #충북여행... 주소: 충북 증평군 증평읍 송산리 649-45 드럽은 잔디밭 위에 텐트와 돗자리를 깔고 삼삼오오 대화를 나누는 행복한 시민의 모습을 구경하는 것 또한 재미있어요...,2021. 6. 23.
블랙스톤 벨포레 루지 :: 충북 증평 :: 아이와 함께 조심조심 바람쐬기,그런걸까요 :) 충북 증평군은 전국 82개 군 중 울릉도 다음으로 면적이 가장 작은 군이라고 합니다. 증평이 낳은 인물이신 듯 인적이 뭐예요 싶은... 여파로 휴장 루지빼고는 딱히 한 게 없는 증평나들이지만 그래도 오랜만에 아이들과 바람쐬고 좋은 날입니다. :) #증평여행 #블랙스톤벨포레 #증평루지,2020. 3. 6.
증평군 나의 문화유적답사기 n 청주 정북동 토성,증평에 살고 계시거나 청주 인근 여행을 하신다면 이 곳도 상당히 괜찮은거 같아요~ 5. 증평 단군전 충북 증평군 증평읍 증평리 증평 단군전은 단군 제향을 위한 사당이에요. 2004년 4월 30일 증편군의 향토유적 제1호로 지정되었답니다. 단군전 바로 옆에는 공용주차장이 있는데요. 이곳에 차를...,2020. 11. 8.
충북 여행도 하고 선물도 받고 '충북나드리 전자스탬프 투어',"국악체험촌 증평군(3곳) 좌구산천문대, 블랙스톤벨포레, 연병호항일역사공원 진천군(3곳) 만뢰산자연생태공원, 농다리, 보탑사 괴산군(3곳)... 지금 바로 구글 플레이스토어에서 '올댓스탬프'를 설치하고 '충북나드리 스탬프투어'를 선택 후 충북으로 여행을 떠나 보세요~!",2020. 7. 24.
증평군 초중리 쭈꾸미맛집 안성깍두기 증평점,증평군 초중리 쭈꾸미맛집_ 안성쭈꾸미 증평점 주소_ 충북 증평군 증평읍 초중로 84 영업시간_ 매일 11:00 - 22:00 전화번호_ 043-838-1155 포장가능 증평군... 증평여행의 마지막 코스였던 안성깍두기 증평점 방문이였는데 탁월한 선택이였답니다 ㅎㅎ 마지막 입가심은 기부까지 된다는 착한 가격의 자판기...,2021. 6. 9.
충북 가볼만한곳 증평여행 '쉼'하면서 감성충전!,여행 이야기는 계속됩니다. 진천에 이어 오늘은 증평 둘러본 이야기입니다. 아름다운 풍경에 단풍이 물들기 시작하던 그곳은 '쉼'하면서 가을 감성충전하기 좋은 곳으로 오래오래 기억될 것 같아요. #충북가볼만한곳 그곳에서의 이야기 들어보실래요? 블랙스톤 벨포레 리조트 충북 증평군 도안면...,2020. 10. 31.
충북 증평 여행코스 좌구산 가볍게 등산하기 좋아요,"충북 증평군 증평읍 율리 산 61-1 043-835-4551 저희는 토요일 오후에 갔어요. 주차를 할 곳이 없을 줄 알았는데 주차할 곳이 많이 있었습니다. 저희는... 충북 증평 여행 코스 좌구산 휴양랜드 안내도입니다. 산책로, 등산로, MTB 코스 등 원하시는 쪽으로 가시면 좋을 것 같아요. 저희는 가장 먼저...",2020. 7. 30.
충북 증평 떠오르는 핫플 블랙스톤 벨포레 당일치기여행,충북 증평군 도안면에 위치한 블랙스톤 벨포레. 2019년 7월에 개장한 충북 유일의 테마파크입니다. 벨포레는 벌써 충청권 맘들 사이에서는 입소문으로 많이 알려진 곳이죠. 세종에 사는 저 또한 맘친구에게서 듣고 가게되었네요. 세종에서 약1시간 정도 걸리네요. 벨포레 테마파크에는 루지...,2021. 7. 2.
백제부터 6·25전쟁까지 시간 여행을 떠나다,"겨울의 초입, 수북이 쌓인 낙엽을 밟으며 충북지역에서 역사 여행을 떠나보는 방법으로. 글·사진 진우석 여행작가 노근리 사건의 현장인 쌍굴다리... 드론으로 내려다본 충북 증평군 추성산성의 흔적. 추성산성은 흙으로 쌓은 토성이라 산책하기에 좋다 뼈아픈 현대사에 내미는 화해의 손길, 영동...",2021. 4. 30.
[증평] 가족여행지로 추천 '증평 블랙스톤 벨포레 리조트'!루지부터 목장까지,"물론 골프장도 유명하다^^ 가족여행으로 이만한 곳 없지 증평 블랙스톤벨포레 Blackstone belleforet 네비가 안내하는 대로 증평 블랙스톤 벨포레에... ■ 증평 블랙스톤 벨포레 주소 충북 증평군 도안면 벨포레길 346 전화번호 043-926-1000 -익스트림 루지, 벨포레 가든, 전망대, 민속주점/한식당/딜라이트...",2021. 9. 25.
경북여행 - 프롤로그,경북 여행! 그간 발길 닿지 않았던 경북 내륙지역 여행을 생각 했으나 반려견과 함께 지낼 곳이 마땅치 않아 그나마 가능한 숙소를... 크래프트 충북 증평군 증평읍 미암리 88 공장 가나다라브루어리 경북 문경시 문경대로 625-1 10:00~19:00 O 대도양조장 대구 중구 동덕로14길 47 17:00~00:00 O...,2021. 5. 22.
[충북여행] 증평 영수지 / 대청댐 전망대 / 대청공원 장미터널,"대청호 근교 여행 충북여행 가볼만한곳 블랙스톤 벨포레 목장 리조트, 양떼목장입구 증평군 여행을 하면서 가장 유명하다는 양떼목장이 있는 블랙스톤 벨포레 목장에 들릴려고 했는데,, 꽉찬 주차장과 저 멀리 따로 셔틀버스를 타고 들어가야 하는데 사람들이 줄서서 기다리는걸 보고 바로 차를 다시...",2021. 6. 1.
충북 착한여행 증평 보강천 미루나무숲 :: 워크온 미호종개 기부챌린지를 곁들인,충북착한여행지 중 증평 보강천 미루나무숲으로 산책 갔다 왔어요. 조경도 잘 되어 있고 심심치 않게 산책할 수 있어서 꼭 추천드리고 싶었어요!... 인삼의 고향 증평군 증평에 진입할 때쯤 인삼 동상도 봤어요! 처음에 보곤 너무 웃겨서 사진 찍어놨어요 ㅎㅎ 증평은 인삼이 유명한 곳인가 봐요....,2021. 8. 13.
[충북여행] 양귀비꽃과 수레국화밭이 펼쳐진 증평 농심테마파크,"그전에 와서 다행이다 ㅋㅋ :) 정자가 보여서 올라서 내려다 보는데, 꽃밭 규모가 진짜 장난없다 ㅋㅋ 양귀비꽃밭도 크다고 생각했는데 수레국화가 진짜 많았구나 ㅋㅋㅋ 사람없는 주말 여행지를 찾는다면 추천하는 증평군 여행 ! 사실 여기를 오려고 증평까지 오기에는 좀 멀지만 근처에 리조트도...",2021. 5. 30.
증평 아이와 함께 좋은 충북여행,증평민속체험박물관 충북 증평군 증평읍 남하리 91 증평 가볼만한곳 여행코스를 돌아보면서 빼놓으면 안 될듯싶었던 민속체험 박물관이에요! 마침 제가 갔을 때 온라인 방송을 찍고 있더군요. 잠시 우리의 국악을 감상할 수 있어서 좋았어요. ◈ 관람시간 : 하절기(3월-10월) 09시 00분 ~ 18시 00분...,2020. 10. 24.
충북 가볼만한곳 증평 여행 코스 보강천 미루나무숲 외,초등학생들도 쉽게 탈 수 있어 가족여행지로 괜찮은 곳이다. 2. 보강천 미루나무숲 : 아름다운 꽃 정원 충북 증평군 증평읍 송산리 667 충북의 아름다움은 여기 다 집합 증평 신도시 하천변에 조성된 근린공원이다. 국화를 비롯한 형형색색의 꽃이 만개했다. 삼삼오오 모여서 너도나도 사진을...,2020. 11. 3.
