header,contents,date
충북영동군 상촌면 한번쯤은 꼭 가보고 싶은 물한계곡 민주지산 펜션 급매,참 오래 전의 일이지만 지금은 30대가 된 딸이 중학교 다닐 때 순천에서 배를 타고 선유도 여행을 갔을 때가 불현듯 생각나더라고요 그 때 민박을... 펜션은 충북 영동군 상촌면 물한계곡과 민주지산에 인접한 펜션입니다 먼저 이 펜션의 계절별 모습을 담아봤어요 여름에는 계곡에 뛰어들 수 있는...,2020. 7. 24.
시내버스 여행 | 평택 | 천안ㅣ세종ㅣ대전 | 옥천 |공포의 절골 | 충북 영동군 | 추풍령...,세상 거지꼴을 하고 깨끗한 여행자는 우리밖에 없을거라고ㅋㅋㅋㅋ 다은이가 찍은 사진 다행히 아침엔 마을버스가 있어서 지난밤에 40분간 걸었던... 충북 영동 영동역에서 찍은 예쁜 사진 기쁨을 만끽하며 영동역에서 예쁜 사진도 찍고 ㅎㅎ 화장실도 가고~~ㅎㅎ 아니 너무 고생한 사람들의 보상이...,2021. 10. 1.
충북 영동군 여행 _ 반야사,"지난 일요일이 다녀온 반야사의 풍경입니다. 배롱꽃과 사찰뒷산의 중턱에 호랑이모양이 보인다고해서 다녀왔는데, 사진같은 모습이 보이네요. 2020.08.16 #충북여행#영동군#반야사#배롱꽃#호랑이",2020. 8. 18.
(4) 충북 영동군 황간 원촌교에서 반야사 가는 금강 데코길,충북 영동군하면 예전부터 금강유원지와 같이 있는 추풍령 휴게소를 먼저 떠올렸다. 근처 작은 역인 황간역은 경부선 기차나 고속도로로 지나치며... 딸들과 여행할 때도 마지막 일정은 찻집이다. 쉬기도 하고 나들이 이야기도 정리해보고 사진도 보며 차 한 잔 두고 쉬는 시간이다. 다방 간판 주로...,2021. 9. 14.
( 충북영동맛집 ' 리코 ' ) 영동군양식 & 스테이크 맛집,"정부에서 나서서 이번 추석만큼은 소가족끼리 보낼수있게, 여행도 자제하기를... 추석이후로 엄청 불어날거만 같아서 무서운... ( 충북영동맛집 ' 리코 ' ) 영동군양식 & 스테이크 맛집 지난번엔 정말 폭우가 내렸을때 방문해서 밖이 예뻐보이지 않았는데, 비가 보슬보슬 내려서 밖을 내다보니...",2020. 9. 9.
충북 영동에서 놀자! 영동군가이드북과 지도,"영동군가이드북과 지도가 나오네요~ 충북 영동에서 놀자! 영동군가이드북 2019 포도와 국악의 고장 ""국악과 대자연이 함께 하는 영동군을 찾아 주신 여러분을 진심으로 환영합니다."" CONTENTS 01 자연여행 02 체험여행 03 드라이브 HOT SPOT 떠오르는 명소 04 영동의 축제 05 영동이곳저곳 06 추천코스...",2020. 10. 13.
"[민주지산 숙박, 음식점] 충북 영동군 상촌면 / 오리백숙, 겨울비추 민박...","[민주지산 숙박, 음식점] 충북 영동군 상촌면 오리백숙, 겨울비추 민박 '물한삼도봉식당민박' 캬아~ 230km떨어진 충북 영동군으로!!!ㅋㅋㅋ 민주지산 간다고! 고우고우~ 후아후아 설레이는 여행!ㅋ 칠곡휴게소였나?ㅋㅋㅋ 그냥 들렸다가 앞에서 예주옥이라고 이런거 원래 안사는데....",2020. 1. 15.
충북 영동군 황간면 노근리,- 해바라기(충북 영동군 황간면 노근리) 자전거 여행 중 노근리 추모공원에서... - 노근리사건 위령탑 1950년 7월20일 경 미군은 노근리 주민을 무차별 학살하였다. 이유는 당시 빨갱이가 미군에게 상당히 눈엣가시였는데 노근리 주민 중 빨갱이가 섞여 있다는 첩보를 입수하고 민간인과 빨갱이와...,2020. 5. 9.
충북 영동군 키즈 리앤파크 캠핑장 생명의 소중함,#리앤파크 #키즈캠핑장 #토끼아기 #충북영동오토캠핑장 #충북오토캠핑장 #충북영동 #동물먹이주기체험 #충북키즈캠핑장 #충북여행 #충북캠핑장 #동물아기들 안녕하세요 충북 영동군 키즈캠핑장 리앤파크 입니다. 토끼장을 치우다보니 꼬물이들이 살짝 얼굴을 비쳐주네요.. 얼마나 빠른지 몇...,2021. 5. 19.
"이달의 여행지 충북영동군 ""과일나라테마공원""","마시면서 직접 보시면 사진보다 훨씬 이쁘요^^ 힐링과 체험을 동시에 할수 있는곳 ""과일나라테마공원"" 이번달에는 충북 영동 과일나라테마공원으로 아이들과 함께 여행 어때요~~?? 주의^^ 원만한 행사 진행을 위해 월요일은 휴관이라고 합니다.~~!! 주소 : 충북 영동군 영동읍 영동힐링로 248 - 출 처 -",2020. 3. 13.
걸으며 생각하기 좋은 영동군 황주 동 길에서 언택드여행하기 & 충북영동맛집...,걸으며 생각하기 좋은 영동군 황주 동 길에서 언택드여행하기 바로보기 https://blog.naver.com/lovhyuk/222259376525 (레인보우영동 sns 홍보단 김정희님 제공) 충북영동맛집 보경가든 청국장 갈치조림 맛있게 한상! 바로보기 https://blog.naver.com/kwpjulie/222258576567...,2021. 3. 1.
미니 쿠퍼 클럽맨 차박 충북 영동군 노지 차박 캠핑,충북 영동군 한적한 곳을 찾아 갔습니다. 고속도로로 가는 도중 찍은 시골길. 벌써 여행을 떠난다는게 실감이 많이 느껴졌던 포인트였어요. 터널을 통과하는 것도 싱숭생숭 ㅎㅎ 제 차는 미니 클럽맨 쿠퍼 디젤 입니다. 미니 쿠퍼는 소형차라서 굉장히 작기로 유명하죠. 심지어 경차로 잘못...,2020. 10. 20.
[충북 영동군] 무장애 시설로 누구나 갈수 있는 송호출렁다리!,영동군에 송호관광지에 출렁다리(현수교)에 납품이 되었어요. 공사는 95% 이상 진행이 되었다고 합니다. 개통 예정일은 8월 말로 예정되어 있어요!... 즐거운 여행이 될 수 있겠습니다. 모두에게 안전한 도로가 되길 기원하며 우창그레이팅은 노력하겠습니다. 구매를 원하신다면 아래 링크를 통해...,2021. 8. 6.
영동군 여행 강선대의 품격,여행 인플루언서 알쓸신잡입니다. 오랜만에 영동군에서 개인 팸투어를 진행해 주셔서 자유롭게 영동의 아름다움을 사진으로 담아왔습니다. 오늘... 충북 영동군 양산면을 지나는 금강변에 있는 6각형 지붕으로되어있는 강선대는 1956년 5월 바닥과 기둥공사를 통해 영동군의 또라는 관광지로...,2021. 6. 4.
우리지역 충북 영동군의 다양한 축제들~,"#영동#충북영동#축제 우리지역 충북 영동군에는 다양한 축제들이 있다. 재미나고 즐거운 영동군만의 축제를 소개해보려한다. 첫번째로는... 곶감과 함께 떠나는 겨울여행, 추억가득 감고을 충북 영동에서 고향의 따스함을 느낄 수 있는 '2020 영동곶감 축제' 깊은 산골의 차갑고 신선한 바람이 만들어...",2020. 4. 25.
충북 영동군 여행_월류봉의 아침,"절벽산인 월류봉 아래로 맑은 초강천이 휘감아 흐르는 월류봉입니다. 월류봉은 ‘달이 머물다 가는 봉우리’라는 뜻. 이름처럼 달밤의 정경이 아름답다고 알려져 있는곳인데, 아침에 월유봉 허리를 감고 흐르는 운해가 어우러진 풍경도 아름답습니다.",2020. 8. 22.
"충청북도 남부(영동군,보은군,옥천군)여행 스탬프투어",3216 #영동군 #남부여행 #충청북도 #보은군 #옥천군 #보이스아이 #정지용문학관 #장계관광지 #보은군산림레포츠시설 #산림레포츠시설 #삼년산성 #반야사 #옥계폭포 #박연폭포 #예저수 #월이산 #시인묵객 #스탬프두어 #충북스탬프투어 #충북남부여행 #부소담악 #향수호수길 #말티재전망대...,2021. 9. 25.
충북 영동군과 한국철도 용산역 업무 협약식,1월 9일 용산역에서 영동군과 한국철도 용산역에서 업무 협약식이 있어 행사에 다녀왔습니다 충북 영동군과 코레일 용산역이 지역관광 여행 활성화와 철도 여행문화 정착을 위한 행사로 지금도 철도여행으로 영동군까지 편리하게 다닐 수 있지만 관광과 연계하여 좀 더 많은 사람들이 찾을 수 있는...,2020. 1. 9.
[충북 영동군] 무더운 여름이 기다려지는 곳 / 물한계곡,ㅠ 올갱이가 들어간거에비해 비쌌다.. 찾아보고 많이간다해서 갔는데 난 그저그랬다..ㅠ.ㅠ 내륙의 강원도 같은 영동 길이 좋아서 드라이브하기도 좋았다 #충북여행 #충북영동여행 #충북계곡 #충북계곡추천 #영동계곡 #구미근교계곡 #충청도계곡 #충북가볼만한곳 #물한계곡 #영동물한계곡 #민주지산,2021. 5. 29.
"영동 월류봉, 충북 영동군, 영동군 황간면, 달이 머무는 곳","물과 바람과 구름이 흐르는 곳 달도 머문다 간다는 월류봉 월류봉에 해가 진다 #2021겨울시즌비대면안심관광지25선, #둘레길, #영동가볼만한곳, #영동여행, #월류봉, #영동여행, #충북여행, #영동군황간면, #월류봉둘레길, #언택트여행, #비대면여행, #충북영동가볼만한곳, #풍경여행",2020. 12. 29.
마을만들기사업 지역역량강화 맞춤형교육 충북 영동군 마을만들기사업강사...,#마을만들기사업 #지역역량강화 #맞춤형교육 #충북영동군 # 마을만들기사업강사 #행복누리연구소대표 #안현숙강사 #한국농어촌공사... 흐미 미안한데 말이죠 ᆢ 게다가 영동군의 명소들을 데리고 다니시며 여행도 시켜주시고 이런 호강이 없다. 좋은 마을에서 행복한 시간들 이런 감격스러움에...,2020. 11. 17.
충북 영동군 키즈캠핑장 리앤파크캠핑장 안마기설치,#수영장 #안마기 #충북캠핑맛집 #충북캠핑장 #충북가볼만한곳 #키즈캠핑장 #리앤파크장박 #충북여행 #충북영동캠핑장 #충북영동오토캠핑장 #충북영동키즈캠핑장 텐트 치시느라 힘드시죠? 조금이나마 편의시설을 확충하기 위해 고심을 해봅니다. 고심결과 안마기를 중고로 구매하기로 결정.....,2021. 6. 25.
유적><영동군 가볼만한곳 와인코리아의 달달함><비오는날 여행 충북 영동 가볼만한곳...,com/marinblue666/222385300798 (레인보우영동 sns 홍보단 이문희님 제공) 영동군 가볼만한곳 와인코리아의 달달함 원본클릭 https://blog.naver.com/marinblue666/222381119259 (레인보우영동 sns 홍보단 이문희님 제공) 비오는날 여행 충북 영동 가볼만한곳 초강 고향의 강...,2021. 6. 7.
영동 역사여행 ~ 노근리 쌍굴다리 건너 영동군 노근리 평화공원까지 걸어보아요,과일 에디터 오늘은 황간면 출장길에 자주 드나드는 노근리 쌍굴다리와 영동군 노근리 평화공원을 잠시 걸어보았어요. 요즘 날씨가 걷기에 너무... #영동역사 #영동여행 #노근리평화공원 #영동가족과함께 #영동아이들과함께 #영동산책코스 #역사 #대한민국역사여행 #충북영동 #영동과일 #영동포도,2020. 10. 5.
영동군 여행 과일나라 테마공원,"100년 이상 된 나무들이 자연스럽게 심어져 있는 이곳은 영동군 여행 1번지 과일나라 테마공원이에요. 충북 영동은 포도를 비롯해서 감, 사과, 배, 복숭아, 블루베리 등 맛있는 과일이 많이 생산되는 지역이에요. 상품만 많이 나오는 오해를 할 수 있지만, 전혀 그렇지 않아요. 우수한 품질의 영동...",2021. 6. 28.
김천 구미에서 가 볼 만한 곳 충북 영동군 황간 월류봉,"충청북도 영동군 황간 월류봉 월류봉은 ""달 이 머물다 가는 봉우리"" 달밤의 정경이 특히 아름답다는데, 저는 밤에 못와봤네요 데크 옆에 정자가 있어서 간단하게 간식 먹음~ 황간 월류봉 ( 月留峯 ) 충청북도 영동군 황간면 원촌리에 있는 봉우리로 한천팔경 (寒泉八景) 의 제1경이다. 이 일대의 뛰어난...",2020. 6. 17.
영동군 여행(양산팔경 금강둘레길) 둘,"영동군 여행(양산팔경 금강둘레길) 둘 2020. 3. 22. (일) / 충북 영동 금강둘레길 소소하고 개인적으로 좋아하는 풍경이 그려진다. 따뜻한 봄볕, 조금씩 뻗어나오는 신록들.... 조금만 있으면 나뭇잎이 나오기 시작할때가 되면 더욱 아름다운 풍경이 그려지리라~ 3경 비봉산 비봉산은 양산면 수두리에...",2020. 3. 29.
은행나무 반기는 가을 여행 명소 영동군 영국사,#영동군가볼곳 #영동군가을여행 #은행나무명소 #영동군영국사 #충북가볼곳 #언택트며행지 #영동군사진명소 영동군하면 국악의 고장. 과일의 고장.그리고 와인의 고장 등 다양한 수식어가 많이 따라다니는 고장입니다. 하지만. 생각과 달리 볼거리도 많은 고장이라는 것을 아시나요? 오늘은 가을...,2020. 9. 23.
[충북 영동군/황간 등산] 월류봉 등산(월류봉광장-1봉-5봉-사슴관광농원-월류봉광장)...,"▼ 진작부터 들러보고 싶었던 월류봉 ▼ 잊고 있다가 회사 동료들의 추천으로 주말을 이용해서 옆지기와 방문 ▼ 고도표시로는 평탄해보이지만, 1~5봉까지는 오르막-내리막-오르막의 연속인데다 제법 급경사 구간이기도 하다. ▼ 하산 갈림길에서사슴농원쪽으로는 초반 급경사, 후반 완만한 경사...",2020. 6. 3.
"충북 영동군 물한계곡 맛집 '신한천식당' 토종닭 백숙, 민주지산 등산","캠핑, 글램핑으로 많이 찾는 충북 영동군의 고요한 물한계곡을 찾아 토종 한방백숙과 직접 담근 누룽지 막걸리 크아~ 즐겨봤어요. ♬ 민주지산과 삼도봉까지 15km 정도 산행한 스토리를 담았습니다. 물한계곡에서 민주지산 오르는 길, 공공주차장 앞에 있는 토종 닭백숙 맛집 '신한천식당'입니다....",2021. 7. 18.
충북묘종 @ 현대 농약 종묘사 #농림자재 #비료 #농약 #종묘 #씨앗 #모종판매 #영동군 시장,"현대 농약종묘사 전화번호 | 043-743-0555 주소 | 충북 영동군 영동읍 중앙로1길 18-8(구세군교회 골목) 우연히 검색하다가 모종사러 갔는데 너무 젊은... 찬란한 과거에 다시 한번 놀랐네요^^ 삶은 여행처럼, 여행은 삶처럼 (일은 놀이처럼, 인생은 축제처럼) 이런 마인드도 너무 좋구요... 그래서 웬지...",2021. 4. 30.
<충북 영동 가볼만한곳 도마령/ 민주지산 자연휴양림><영동군 감성커피 숙박><영동여행중...,com/gumle8234/222449972436 (레인보우영동 sns 홍보단 이금순님 제공) 영동군 감성커피 숙박도 해결 가능 바로가기 https://blog.naver.com/marinblue666/222450684519 (레인보우영동 sns 홍보단 이문희님 제공) 영동여행중 만난 추풍령역은 관광객들에게 휴식을 주는 곳...,2021. 8. 2.
충북 영동 여행코스 자풍서당 고풍스럽고 단아함~,영동양산팔경 자풍서당 충북 영동 여행코스 자풍서당 고풍스럽고 단아함~ 충북 영동군 여행을 하면서 영동양산팔경 중에서 제7경인 자풍서당을 찾았습니다. 비가 오락가락 하는 날이어서 대품앞에 있는 꽃잎에는 방울바울 물방울이 금방이라도 굴러떨어질 듯한 모습이 더 예쁩니다....,2021. 6. 5.
영동군 가볼만한곳 영동교 이수공원,도심생활 속 자연친화적 공원녹지 확충을 꾸준하게 해주고 있다는 것은 영동군민들을 위한 좋은 실천사항이기도 하지만 영동군 여행 온 관광객들도 잠시 쉬어가는 쉼터로 활용되고 있기 때문에 영동군의 이미지를 긍정적인 부분도 큽니다. 영동군 가볼만한곳 영동교 이수공원 충북 영동군은 군내...,2021. 9. 7.
충북여행 가볼만한곳 영동 와인터널,영동와인터널 오늘은 최근에 충북여행으로 다녀왔던 영동 와인터널에 대해서 포스팅 해볼께요.충북에서 가족여행이나 아이들 데리고 가볼만한곳을 찾고 계신다면 괜찮은 곳인거 같아요. 충북 영동 와인터널의 위치는 여기인데요. 043-740-3636 충북영동군 영동읍 영동힐링로 30 매일 10:00~17:00 단체석....,2021. 9. 18.
충북 영동여행 시원한 물한계곡 황룡사 출렁다리,"충북 영동여행 물한계곡은 더운 여름에 가장 시원하게 즐길 수 있는 명소, 가을에는 어떤 풍경일까? 궁금해서 다시 찾고 싶은 곳이다. 주변 가볼만한곳, 상촌면 관광지 민주지산 자연휴양림, 도마령, 산촌면 버섯음식거리 등 문화재 역사 탐방과 함께 들리면 좋다. 물한계곡 주소 : 충북 영동군 상촌면...",2021. 6. 29.
"<영동군, 백신 접종 모의훈련 실시>,<영동군... 있는 여행’으로 군민들에 힐링의 시간> 등","군립 해나라어린이집, ‘그림이 있는 여행’으로 군민들에 힐링의 시간 충북 영동군 군립 해나라어린이집이 코로나19로 지친 주민들에게 그림과 함께 하는 특별한 프로그램을 마련해 큰 호응을 얻었다. 영동군의 바른 보육의 선두주자로 일컬어지는 군립 해나라어린이집은 지난 5일부터 9일까지...",2021. 4. 9.
영동군 맛집 보성복전문 건강해지는 맛,영동군 여행 계획을 하셨다면 먹거리 코스도 검색을 하실 것으로 예상됩니다. 개인적으로 서포터즈 활동을 하면서 맛있었던 식당을 하나씩 이웃님들에게 알려드리겠습니다. 맛에 대한 톡톡 튀는 표현은 못 하겠지만 최선을 다해서 영동군 맛집 소개는 해보겠습니다. 생명과 충북 태양의 땅으로...,2021. 9. 9.
"영동 3·1운동 기념비, 영동군 독립만세운동을 기리다",1972년 3월 4일 영동 삼일운동기념비 발췌 이 기념비는 충북 영동군에서 전개된 3·1운동을 기리기 위해서 동아일보사가 영동군의 협찬을 받아 1972년 3월 4일에 설치되었다고 하니 꽤나 오랜 기간 자리 잡고 있는 기념비입니다. 영동여행을 올 때마다 시내를 지나다니면서 이제야 이 기념비를 우연히...,2021. 7. 25.
충북여행 영동전통시장 오감만족 신선한 먹거리,"충북여행 영동전통시장 오감만족 신선한먹거리 충북 영동군은 지역 경제의 중심인 전통시장을 살리기 위해 현대화 사업을 본격적으로 추진하고 있습니다. 이로 인해 영동전통시장은 지역 상권이 어느 정도 살리는데 성공하고 있습니다. 영동군은 코로나19 장기화와 경기 침체, 대형마트, 온라인...",2021. 7. 29.
영동군 가볼만한곳 과일나라 테마공원 힐링산책,영동군 과일나라 테마공원은 한번 방문하게 되면 재방문을 하고 싶을 정도로 과일의 볼거리를 한층 끌어올려 주었습니다. 충북 영동중학교에서는... 영동군 여행 계획을 세우고 있다면 테마공원을 방문해서 이색적인 경험을 사진으로 담아 가시기 바랍니다. 영동군 가볼만한곳 과일나라 테마공원...,2021. 6. 4.
충북 영동여행 봉림 백로 서식지 와 영동고택 성위제 가옥,"영동 여행을 계획하신다면 충북 영동군 학산면 미산마을도 한번 들러보세요. 영동군 지정 ""화합의 나무"" ""봉림 백로 서식지"" ""영동 성장환고택"" 모두 평지에서 한 번에 편하게 둘러보실 수 있답니다. #영동여행 #백로서식지 #봉림백로서식지 #영동백로서식지 #충북백로서식지 #영동고택 #성장환고택...",2021. 7. 15.
충북 유명 친환경 관광지 20선을 소개하는 '충북 착한여행 캠페인'/저탄소 친환경 여행,"- 주소: 충북 영동군 양산면 봉곡리 467-4(강선대 주차장) 출처: 영동군청 충북 착한여행 캠페인 ‘워크온 스탬프 챌린지’는 20곳 중 3곳을 방문하여 이벤트에 응모하면 된다. - 기간: 2021.6.15.~12.14. 충북 착한여행 캠페인 ‘기부 챌린지’는 워크온으로 걸으며 건강도 챙기도, 멸종위기종인...",2021. 8. 10.
여름 충북 여행 가볼만한곳 : 대전근교 영동 옥계폭포 물놀이,주소 : 충북 영동군 심천면 옥계폭포길 201 자! 우리는 무조건 옥계폭포 앞에 있는 폭포마트 주소 찍고 길 끝까지 올라가는 겁니다 주차비 및 입장료 무료 대전근교 여행 스팟 옥계폭포 가는길 폭포마트 앞 주차장에서 옥계폭포 까지는 40m 로 충북 물놀이 스팟 옥계폭포 가장 큰 장점은 빼어난...,2021. 7. 29.
"충북관광 BEST 11/충청북도 여행 명소 소개(자연 생태관광, 여행 가볼만한 곳)",충청북도 여행 명소 best 11을 뽑아 보았다. 충북 11개 시군별 명소 1곳으로 주로 자연 생태관광 명소들이다. ★ [증평군] 비나리길 - 주소: 충북... 출처: 충북나드리 ★ [영동군] 월류봉 - 주소: 충북 영동군 황간면 원촌리 월류봉은 한천팔경 중 제 1경으로 깎아지른 직립 절벽 산이다. 물 맑은...,2021. 1. 23.
"충북 여행 옥천, 영동 아이들과 가볼만한 곳 그리고 맛집",충북 영동군 옥계폭포 저 물줄기의 높이가 20m 나 된다고 한다. 소리만 들어도 시원한데 동영상을 안남겼네 ㅠㅠ 아이들은 주변에 흐르는 계곡 물에 발을 담그 놀아도 신날 것 같다. 물이 엄청 시원하다! 다시 대전으로 돌아가는 길에 옥천을 지나면서 여름에 한창인 연꽃을 구경하러.... 연꽃이 한창...,2021. 8. 3.
국내여행 조기예약 할인상품 - 충북에서 여행하고 30% 할인받으세요!,"▲충북지역 관광상품 소개 ▲ 단양 고수동굴 ▲ 영동 노근리 평화공원 내 노근리 쌍굴 충북의 여행상품으로는 ▲달빛의 도시 단양 1박2일 투어... 받고, 여행지의 특산물로 채워진 음식들을 먹으며 코로나19로부터 잠시 벗어나 ‘쉼’을 갖는다는 것이 기대가 되는데요. ▲ 영동군 여행 상품...",2020. 11. 5.
충북 천태산 사찰 영국사 영동 여행,"원각국사비(보물 제534호), 영국사 승탑 (보물 제532호), 영국사 삼층석탑 (보물 제533호), 망탑봉 삼층석탑 (보물 제535호), 영국사 후불탱화(보물 제1397호)가 있는데요, 영동 여행시 꼭 챙겨 보시면 좋을 듯... 영동 영국사 주소 : 충북 영동군 양산면 영국동길 225-35 (누교리 1397) 문의전화 : 043-743...",2020. 10. 17.
충북 영동와인터널 여행코스,여행코스 포도를 직접 재배하고 국내산 제품으로 다양한 종류의 와인을 만날 수 있는 영동와인터널에서 한눈에 감상할 수 있다. 많은 와이너리 농가에서 생산되는 와인을 전시 및 홍보와 더불어 시식해보고 골라 사는 판매장도 있다. 다양한 종류의 맛을 느껴볼 수 있어 좋다. 충북 영동군에서...,2021. 2. 27.
"[일간 태원준 211, (2021.08.17)] 담비, 영동군""","#일간태원준, #매일의여행, #1일1여행, #랜선여행, #토일공휴일은쉽니다, #코로나19가끝날때까지계속, #대리만족, #담비, #멸종위기종, #손담비닮았다는얘기들은적있음, #영동, #영동군, #난계사, #충북, #충청북도, #대한민국, #대한민국구석구석, #확진자2천명수준 #8월엔잠깐여행멈춰요...",2021. 8. 17.
충북여행 옥천 가볼만한곳 부소담악 화인산림욕장,충북여행 옥천 가볼만한곳 청산생선국수거리 부소담악 화인산림욕장 정지용생가 충청북도는 11개 시군으로 우리나라 내륙 중간쯤 위치한 곳으로... 영동여행 이야기중 옥천이야기를 가볍게 펼쳐 본다. 옥천군 남쪽 영동군과 경계에 위치한 청산면에는 예로부터 생선국수가 유명한 곳이다. 청산면을...,2020. 7. 7.
