header,contents,date
"충북 보은군 계곡추천, 만수계곡과 서원계곡 물놀이","충북 보은군 앞으로 너무 기대가 되네요. 자산개발에서도 관광단지 조성에 힘쓰고 있습니다. (모노레일, 짚라인, 다문화체험시설, 50년대 시간마을 여행, 말티재 관문, 전망대, 말티재 꼬르방길, 로프체험, 스카이바이크, 전천후 전지훈련장, 우드볼 국제경기장, 숲체험 휴양마을) 전국적으로 많은...",2020. 8. 26.
코로나 여행은 충북 보은군 속리산 독채펜션 아미에서!,"몇번 가보고 가족들 모두 만족했던 충북 속리산 독채펜션에 또 방문하기로했어요~ 도착했을때 날씨가 너무좋아서 다행이었어요~ 수국들이 더많아진거같아!! 사장님께서 꽃을 좋아하셔서 직접 다가꾸신다고 했는데, 정말 정원이 올때마다 바뀌는거같아용~ 들어와있는것 만으로도 힐링되고...",2020. 8. 3.
충북 보은군 속리산 토속 음식점 신토불이 식당 강추 사내리 캠핑장 추천,속리산 여행 중 다녀온 맛집 중의 맛집 속리 토속 음식점 신토불이 입니다 주소: 충북 보은군 속리산면 사내리 280-1 속리산 가는 길가에 많은 식당이 있습니다 그중에서도 외관이 너무 마음에 들어 무심코 들어간 가게~~ 속리 토속 음식점 신토불이입니다 가게 내부는 누가 봐도 한정식집이 생각나게...,2020. 5. 23.
충북 보은군 대추디저트전문카페 '조은가',"충북 보은군에 위치한 대추디저트전문카페 '조은가'가 오픈했습니다 운영시간 : 10AM ~ 10PM (평일/주말공휴일) 위치 : 충북 보은군 보은읍 삼산로 4... 속리산으로 여행 오셨다면 건강한 대추 디저트 드시러 '조은가' 방문해주세요. 대추빵, 대추디저트, 대추아이스크림, 대추와플, 대추떡, 대추즙...",2020. 8. 9.
인성교육 프로그램 예절교육 다도교육 다식만들기 체험 충북 보은군 종곡초등학교,충북 종곡초등학교 인성교육 프로그램 예절교육 다도교육 다식만들기 한국예절사협회는 충북 보은군 종곡초등학교에서 인성교육 프로그램으로 예절교육 다도교육 다식만들기 체험 수업을 진행하였습니다 전년도에 이어 2년째 진행합니다. 인성교육 프로그램으로 가장 좋은 수업이 #예절교육...,2020. 9. 10.
"[연합뉴스] 충북 보은군, '2020 보은 뷰티 런트립' 개최",연합뉴스 충북 보은군은 지난 25일 속리산 정이품송공원에서 지역특화 스포츠관광산업 육성사업 일환으로 진행된 러닝 전도사 안정은 씨와 함께하는 2020 보은 뷰티 런트립을 개최했다고 28일 밝혔다. 런트립은 달리기(Run)와 여행(Trip)을 결합한 합성어로 여행 코스와 관광지를 마라톤처럼...,2020. 7. 28.
법기암(法基庵)/충북 보은군 속리산면,(法基庵)은 충북 보은군 속리산면 사내리 속리산에 자리한 대한불교조계종 제5교구 본사 법주사의 산내암자이다. 동국여지승람(東國輿地勝覽)>에 따르면 법주사는 신라 진흥왕(553년) 의신조사(義信祖師)에 의해 창건되었다. 법주사라는 절 이름은 의신조사가 천축으로 구법여행을 떠났다가 흰...,2020. 2. 16.
충북펜션))노이하우스/보은군/에어비앤비,시흥에 있는 친구 커플과 중간지점에서 만나 여행할 곳을 찾던 중~ 발견한 노이하우스!! 사실 도착하기 전까지만 해도 큰 기대는 없어지만 도착 후에는 우와 우와~ 하며 다음에 또 올 날을 생각했답니다^ㅡ^* *저희는 에어비앤비로 예약을 했어요 동생 차를 빌려서 가서 험난한 산길이면 어쩌나...,2021. 8. 17.
"닭갈비,순대곱창전골 맛집 보은김천식당 - 충북 보은군","보은 맛집, 김천식당 보은 여행 중에 김천식당이라는 곳을 방문 했어요~~ 왕순대가 괜찮다고 가보라고 지인께서 얘기해주셨죠. 집으로 복귀하기 전에 점심 먹고 가려고요~~ 주차장이 따로 있지는 않고요. 보은터미널 앞 먹자골목에 있어요. 차를 가지고 식당 찾는데, 가는 길이 좁고 차들도 많답니다....",2020. 7. 26.
"속리산(俗離山1,058m충북보은군, 경북상주시화북면) '인생살이 별거없다'","회복하는 여행이랑게 *2019년 8월 산행 *오월은 성모마리아 축일인 계절 천상의 목소리 조수미씨 아베마리아♥ 정말 꿈속으로 빠지네여^^* 화북오송지구~ 화북분소를 들머리로 문장대로 출발 들머리에서 문장대까지 3,3km 문장대(1054m) 문장대는 세조가 영봉에 올라 하루종일 책을 읽었다하여...",2020. 5. 8.
충북 가족 펜션 ) 충북 보은군 수림재 에어비앤비로 다녀왔어요 !,1월 중순에 충청북도 여행을 다녀왔어요 숙소는 자연 속 황토집인 수림재로 결정했어요! 위에 소개 사진 보고 반해서 바로 예약을 했어요 펜션 목적으로 만든 집이 아니라 사장님께서 건강하게 지낼 목적으로 만든 황토와 나무를 주재료로 만들었다고 해요 수림재라는 이름은 숲과 물이 어우러진...,2020. 4. 1.
충북 보은군 가볼만한 곳 관광지 추천 - 보은 법주사,휴가철이라 많은 분들이 어디로 떠나야 하나 고민이 많으실텐데요~ 저도 올해는 해외여행을 가고싶었는데 코로나 사태가 생각보다 오래 지속되는 바람에 국내여행지를 찾아보던 중 충북 보은군 가볼만한 곳 7가지 관광지를 정리해서 소개를 해 드리는 포스팅을 준비해 보았습니다. 아래의...,2020. 8. 19.
충북알프스자연휴양림 보은군 주말에 가볼만한 곳,#충북가볼만한곳 #보은군 #보은군주말에가볼만한곳 #보은군 #속리산 #세조길 #보은가볼만한곳 #부동산투자 #관광지 #관광사업 #가볼만한곳 #국내여행 #휴가지 #대청댐 #대청호수 #대청둘레길 #보은 #국내휴가지 #충북가볼만한곳 #충청북도 #관광사업 #관광,2020. 8. 29.
"스카이 바이크 탈 수있는 보은군 여행코스, 솔향공원",감사합니다 : ) #충북가볼만한곳 #보은군 #보은군주말에가볼만한곳 #보은군 #속리산 #세조길 #보은가볼만한곳 #부동산투자 #관광지 #관광사업 #가볼만한곳 #국내여행 #휴가지 #대청댐 #대청호수 #대청둘레길 #보은 #국내휴가지 #충북가볼만한곳 #충청북도 #관광사업 #관광 #보은군여행 #여행코스,2020. 9. 1.
충북 여행 괴산 수옥폭포 쌍곡계곡 군자산 속리산국립공원 여름,"충북 여행으로 괴산계곡따라 가는 길에 잠시 쉬었다 둘러보고 다시 출발하게 되는데요 원래 목적은 쌍곡국곡을 찾아 다니는 탐방 형식이었지만, 계곡에 반해 중간 중간에서 쉬면서 유람을 하게 되는데요 가면서 보게되는 '속리산국립공원' 이정표입니다. 어어 여긴 분명 괴산군인데 보은군이 인접한...",2021. 6. 23.
충북 유명 친환경 관광지 20선을 소개하는 '충북 착한여행 캠페인'/저탄소 친환경 여행,한국관광공사와 충청북도가 공동으로 저탄소여행이 가능한 20곳의 친환경 관광지를 선정하였다. 걷기활동을 통한 스탬프 챌린지와 기부... - 주소: 충북 보은군 속리산면 속리산로 477 출처: 보은군청 ★ 보은 숲 체험 휴양마을 친환경 순환버스로 한옥마을을 둘러볼 수 있다. - 주소: 충북...,2021. 8. 10.
"충북 보은 여행, 숲과 하나 된 속리산 조각 공원",주소 : 충북 보은군 속리산면 사내리 310-122 주차장(유료) : 충북 보은군 속리산면 사내리 339-3 관람료 : 무료 쿠니의 속성 상 조각과 작가를 함께 소개하는 편인데 생각해 보면 의미 있게 볼만하지 않은 것 같다. 그냥 보이는 그대로 느끼는 것으로 좋겠고 이 글을 읽는 분 역시 그러했으면 좋겠다....,2021. 8. 11.
"충북관광 BEST 11/충청북도 여행 명소 소개(자연 생태관광, 여행 가볼만한 곳)","충청북도 여행 명소 best 11을 뽑아 보았다. 충북 11개 시군별 명소 1곳으로 주로 자연 생태관광 명소들이다. ★ [증평군] 비나리길 - 주소: 충북... 출처: 충북나드리 ★ [보은군] 속리산국립공원 - 주소: 충북 보은군 속리산면 법주사로 84(상판리, 속리산국립공원관리사무소) 속리산(1,058m)은...",2021. 1. 23.
충북 가볼만한곳 = 보은 서원리소나무 / 정이품송 / 말티재전망대,"언저리를 여행하고 와서 보은 가볼만한곳을 모아 봤다. 세조길을 시작으로 임한리솔밭과 삼년산성 등은 이미 소개했고 이번에는 서원리소나무와 정이품송, 끝으로 요즘 핫 플레이스 한 말티재의 야경을 후기로 남겨볼까 한다. ♥ 보은 서원리 소나무 ♥ 위치 = 충북 보은군 장안면 서원리 49-4 문화재...",2021. 9. 12.
충북 보은 속리산 법주사 겨울여행,"겨울여행 속리산 법주사 회사 일을 잠시 쉬고 있어 집에만 있으니 답답하고 힘들어 하는 오빠를 모시고 자동차 타고 드라이브 했습니다. 조카... 속리산 법주사 매일 06:00~17:30 (동절기), 주소: 충북 보은군 속리산면 법주사로 이웃님들, 올 겨울 따뜻하게 보내고 감기 조심하세요.",2021. 1. 13.
충청도 가볼만한곳 충북 보은 미니어처공원 잘산대대박마을 농촌체험,"그 첫 번째는 속리산의 존재로 충북의 알프스란 별명을 지닌 충북 보은 여행 지도를 정밀도 높은 미니어처로 두루 누빌 수 있는 보은... 1.보은 미니어처공원 공원 산책 한 번으로 다 파악하는 충북 보은 가볼만한곳 Best 7 주소 / 충북 보은군 산외면 산대리 213 청주에서 공군사관학교, 미동산수목원을...",2021. 9. 21.
힐링이 필요할 때 그림 같은 풍경을 찾아 떠나는 충북의 호수 여행 2탄,● 위치 : 보은군 회남면 은운리 산 46-1 (주차장) 충북에는 이렇게 해외와 비교해도 손색없는 명소들이 많이 있는데요! 이번 여름은 바라보기만 해도 더위가 날아갈 듯한 풍경이 있는 충북에서 시원하게 즐겨보세요! 충북 호수여행 자세한 정보는 ▶ 충북나드리 https://tour.chungbuk.go.kr/,2021. 6. 27.
"충북 보은, 삼국시대 철옹성 삼년산성 - 보은 가볼만한곳","충북 보은, 삼국시대 철옹성 삼년산성 -주소 : 충북 보은군 보은읍 성주1길 104 -입장 : 무료 -주차장 : 차량 진입 불가, 산성 입구 앞 길가 주차 가능 여름은 폭염과 폭우로 여행을 쉬었고, 9월에 접어들어 다시 날씨가 시원해지자 여행을 시작했다. 약 한달 반의 휴식 후에 제일 처음 여행지로 선택한...",2021. 9. 10.
휴식여행 명소 충북 보은 속리산 숲체험 휴양마을과 법주사를 추천해요!(한국일보...,"* 꼬부랑길 카페 문의 : 043) 540-3221 메뉴 : 대추차(따뜻한 것) 3,000원 주소 : 충북 보은군 속리산면 속리산로 477 ⑥풍경&힐링 명소 속리산 숲체험 휴양마을(오후 4시~) 보은여행의 하이라이트 풍경&힐링 명소 속리산 숲체험 휴양마을로 향합니다. 백두대간 천왕봉 가는 갈목재 길목에 자리해 있으며...",2020. 6. 4.
충북 보은 여행 문학기행 오장환 문학관,"충북 여행 보은 문학기행 오장환 문학관 정지용 시인을 스승으로 만나 16살에 등단하면서 서정주 이용악과 3대 천재로 불리다가 양심과 지조를... 1918년 충북 보은군 회인면에서 태어난 그는 박두진 시인과는 안성초등학교를 같이 다녔으며, 서정주, 김광균, 이육사 시인과도 가깝게 지냈다....",2020. 3. 28.
충북 보은 카페 오슈♥ 도쿄올림픽 펜싱 오상욱 선수가 방문한곳,"요즘은 충북 보은 같은 시골에도 예쁜 카페들이 정말 많아지고 캠핑장 같은 곳도 있어서 여행 후에 카페를 방문하는 것도 좋을 것 같아요. 사진... 위치 : 충북 보은군 보은읍 월송로 35 상가동 104호 운영 : 매일 08시~22시 (토, 일만 09시 시작) 전화 : 043-542-5442 카페오슈 외벽에 있는 놀러오슈라는 말이...",2021. 9. 20.
충북 청주여행 1박2일 여행코스,"충북 보은군 속리산면 법주사로 379 충북여행의 시작은 법주사였어요. 세조길을 시작으로 솔향을 맡고, 새소리를 들으며 1시간 조금 넘게 걷는데 정화되는 느낌이였어요. 절에서 발견한 글 ""깊고 간절한 마음은 닿지 못하는 곳이 없다네"" ㅣ공주칼국수 충북 청주시 흥덕구 운천로4번길 3...",2020. 11. 24.
"충북 가볼만한곳, 걷기 좋은 충북의 산성들::청주 상당산성, 보은 삼년산성, 음성...",충청북도에 깃든 수식어 청풍명월을 실감하는 여행! 유서 깊은 산성들로 꾸며보는 건 어떨까요? 청주 상당산성 코로나19 이전부터 청주 주말... 위치 : 충북 보은군 보은읍 성주1길 104 음성 수정산성 사진제공 문화재청(오) 충북 도로망의 대동맥으로 표현하고 싶은 청주~충주 간 36번 국도 중 음성...,2021. 6. 7.
더위를 피해 충북 계곡으로! 피톤치드 가득한 보은 만수계곡,코로나로 해외여행이나 사람이 많이 모이는 실내를 피하다 보니 자연과 함께 하는 장소를 즐겨 찾게 됩니다. 충북 보은군 속리산면 만수리에 위치한 만수계곡은 속리산 천황봉에서 발원한 삼가천에서 삼가저수지에 이르는 4km의 계곡인데요. 널리 알려지지 않은 충북의 숨은 명소입니다. 찾아가는...,2021. 6. 28.
방구석 랜선여행 충북 가볼만한곳 10곳 돌아보기,보은 말티재 & 속리산 말티재 전망대 : 충북 보은군 장안면 장재리 산 4-14 충북 드라이브코스 여행으로 좋은 보은 말티재 말티재전망대에 오르면 아찔한 꼬불꼬불한 말티재고개를 볼 수 있다. 주변 속리산부터 법주사와 수목원까지 다양한 볼거리가 많은 충북 가볼만한곳으로 보은...,2020. 12. 24.
충북 보은 여행 펜션 추천 도담펜션 가격위치신축,카페 '산에는꽃이피네'는 별도로 리뷰를 하도록 하겠습니다 수학여행이라는 틀을 벗어던지면 색다른 모습으로 다가오는 충북 보은군 여행. 정말 짧은 우중 여행이었지만 제 마음 한 켠에 행복한 보은여행을 담아두기에 부족함이 없는 것 같네요. 신축이면서 저렴한 비용의 보은펜션을 찾고...,2021. 7. 15.
"충북여행 1박2일, 보은 여행 코스",문을 나서면 속리산과 보은군 보은읍을 잇는 도로가 보이며 그 오른쪽으로 전망대가 위치하고 있다. 코로나 때문인지 비가 오기 때문인지... 이렇게 해서 청주에서 하루를 보내고 다시 보은에서 하루를 보냄으로 해 충북여행 1박 2일을 마무리한다. 지난 청주 여행 코스와 관련한 내용은 https...,2020. 7. 21.
[지역N문화 테마여행] 충북 보은시 여행코스 :: 마음의 평화가 필요한 지금,"충북 보은시 여행코스 마음의 평화가 필요한 지금 마음의 평화가 필요한 지금 충북 보은시 *출처 : 한국관광공사 조용한 자연과 함께 숨쉬는... org/wt2ev SPOT 4 속리산 둘레길 사색에 잠기기 좋은 둘레길 *출처 : 한국관광공사 속리산둘레길은 충북 보은군과 괴산군, 경북 문경시와 상주시를...",2020. 11. 23.
충북(보은) : 속리산자전거길 자전거라이딩 & 자전거여행,충북 보은군 속리산 정이품송주차장(속리산 연꽃단지 공영주차장)에서 출발하여 달천 제방에 잘 조성해 놓은 속리산자전거길을 따라 좌안... 자전거여행을 할 수 있는 곳이다. ◆ 라이딩 개략도 ◈ tistory로 보기◈ https://lovetraveling.tistory.com/200 ◆ 라이딩 경로 ◆ 자전거라이딩 & 자전거여행...,2021. 8. 30.
옛날 수학여행 필수코스 속리산 법주사와 정이품송,"옛날 수학여행 필수코스 속리산 법주사, 정이품송 2021.10.09(토) 충북 보은군 속리산 법주사에 들렀습니다. 속리산 법주사와 정이품송은 예전에 중고등학교 수학여행 필수코스였죠. 아마도 40대 중반 이상이신 분들은 한번쯤 다 가보셨을듯 합니다. 요즘 국내여행을 갈때는 오래전 추억의 장소를...",2021. 10. 11.
[충북여행]충청북도 보은 속리산 구병산 2020.03.22,벗어나고 봄꽃이 없는 이런 산에는 사람이 많지 않아 자연적으로 사회적 거리가 유지된다. 평일의 답답함을 한번에 날려버리기에 충분한 그런 맑은 공기와 자연의 시원함을 함께 할 수 있는 시간! 그 시간의 기록을 사진으로 남겨놓는다. #충북여행 #속리산 #구병산 #보은군 #적암리 #속리산휴게소,2020. 3. 29.
충북 보은 당일여행코스 농촌여행은 웰촌상품으로~,"한국농어촌공사가 운영하는 농촌여행 웰촌의 당일 여행상품으로 청정자연이 아름다우며 속리산이 있는 충북 보은, 당일여행코스로... 주소 : 충북 보은군 속리산면 구병리 마로면 적암리 삼년산성 미니어처 신라 자비마립간 13년(470년)에 축조되었다 하며, 3년만에 완성하여 삼년산성이라 부른다...",2020. 8. 20.
[충북 보은 맛집/속리산 맛집] 속리산 기사님식당,이번에 충북 보은 속리산 여행을 갔다가 온가족이 맛있는 식사를 한 충북 보은 맛집/속리산 맛집인 기사님식당. 사실 캠핑을 갔다보니 중간에... 충북 보은 맛집/속리산 맛집인 기사님식당 주소 : 충북 보은군 속리산면 법주사로 18 전화 : 043-543-3729 기사님식당 영업시간은 정확히 모르겠지만...,2021. 7. 30.
"[보은여행] 가을 충북 여행, 법주사","열심히 차곡차곡 모은 곗돈으로 지인들과 함께 떠난 11월말 초겨울의 충북여행 이번 여행의 목적지는 충북 보은군, 그리고 법주사⛩ #초겨울여행 #늦가을여행 #보은여행 #가을 #여행 #가을여행지추천 #충북여행 #단양가볼만한곳 #충북가볼만한곳 이 여행 이전에는 충북 단양을 여행했었는데, 그때부터...",2021. 9. 24.
충북 보은 가볼만한곳 말티재전망대 포토존,"충북 보은군에 위치한 말티재전망대에 다녀왔어요. 예전에는 말티재 길만 있어서 속리산에서 보은으로 나가려면 꼬불꼬불 이 길을 따라... 파란 화살표 방향에 충북 보은 가볼만한곳으로 소개하는 말티재전망대를 가기 위해 주차를 했어요. 익사이팅 여행을 위한 스카이바이크, 짚라인도 있으니...",2021. 6. 9.
충북 보은 가볼만한곳 임한리 솔밭공원 해바라기와 소나무 ...,촬영 - #사진 #풍경사진 #충북보은군 #보은 #임한리 #여행 #보은가볼만한곳 #보은여행 #보은관광 #보은명소 #충북가볼만한곳 #충북여행 #충북명소 #충북관광 #솔밭공원 #임한리솔밭공원 #소나무 #해바라기 #임한리해바라기 #소나무와해바라기 #사진맛집 #사진명소 #유명출사지 #탄부면 #보은탄부면...,2021. 9. 29.
