header,contents,date
전남 영암군 아이와 함께 등산 월출산국립공원 천황봉에 오르다,"산을 많이 다녀와보고, 평소 트레킹을 즐기는 아이라면 월출산 트레킹, 등산 강추이다!!! #월출산국립공원 #천황봉 #영암여행 #아이와함께여행 #아이와함께등산 #등산 #아이와함께산 #아이와함께트레킹 #국립공원 #월출산 #영암가볼만한곳 #아이와함께",2021. 5. 29.
최고의 여행지-전남 영암군 KT중계소가 있는 활성산에서 바라본 장흥 호반의 아침 안개,추억의 여행 사진을 블로그씨에게 보여주세요~ #전남영암군KT중계소가 있는 #활성산에서 바라본 #장흥호반의 #아침안개는 사진으로 그려보는 #산수화한폭이 되어 주었다. 내 재주로 이런 한폭의 산수화를 그릴 수 있다는 게 너무 신기하고 감격이었다. 더구나 풍차가 겯들인 풍경은 이채롭기까지...,2020. 6. 25.
[영암군] 들소리 키즈 글램핑 아이들과 함께 가족여행,여름 여행지 고민이신 분들은 참고하시면 좋겠어요^^ 저희는 가족끼리 여름이라 놀러는 가야겠고 코로나는 델타에 람다에..가면 갈수록 심해져서 이럴 땐 어디를 가나 고민하다가 가게 된 전남 영암군 들소리 키즈 글램핑장입니다 이렇게 텐트는 간격이 아주 넓게 떨어져 있고 주차는 텐트 사이에...,2021. 7. 20.
"[지역N문화 테마여행] 전남 강진 여행코스 :: 강진, 다산 정약용 선생이 살아 숨쉬는 곳","전남 강진 여행코스 강진, 다산 정약용 선생이 살아 숨쉬는 곳 강진, 다산 정약용 선생이 살아 숨쉬는 곳 전라남도 강진군 이번 강진 여행은... 그때 정약용이 유배를 오던 나주~영암군~강진군까지의 길이 정약용의 남도 유배길로 조성되어있어요. 정약용의 남도유배길에 대한 자세한 내용은...",2021. 10. 6.
"전남 여행 영암 가볼만한곳 월출산 도갑사, 기찬랜드, 왕인박사유적지 외 드라이브코스","전남 영암 여행 가볼만한곳 - 왕인박사유적지 - 영암 군립 도기박물관 - 하정웅미술관 - 영암 월출산 도갑사 - 월출산 기찬랜드 (한국트로트박물관, 가야금산조기념관, 조훈현바둑기념관, 영암곤충박물관) 여행의 설렘을 안고 잠이 들어서 인지 아침 해가 뜨는 시간에 맞춰 저절로 잠에서 깨어나 눈이...",2021. 5. 18.
"(안심여행)대한민국 안심여행 캠페인 방역 우수 관광지/전북, 전남, 제주 소재 관광지 목록",순천여행 - 여수 낭도 백리섬섬길(전남 여수시) - 영광노을전시관(전남 영광군) - 월출산국립공원(전남 영암군) - 생일도(전남 완도군) - 장성호 출렁다리-장성호 수변길(전남 장성군) - 보림사(전남 장흥군) - 진도타워(전남 진도군) - 미황사(전남 해남군) 출처: 한국관광공사 <제주> - 본태박물관...,2021. 6. 26.
영암군에서 동네한바퀴 같이 돌아볼까! KBS 1TV 김영철의 동네한바퀴 전남 영암편...,상대포 도갑사 #영암군 #영암가볼만한곳 #동내한바퀴 #김영철의동네한바퀴 #영암여행 #독천낙지거리 #구림마을 #상대포 #월출산 #죽정마을 #한국트로트가요센터 #전라남도 #전남도청 #으뜸전남 #행복시대 #전라남도SNS기자단 #남도여행 #전라남도청 #행복시대,2020. 7. 8.
영암 국민여가캠핑장 언택트여행(전남 5월추천관광지②),"■ 한옥게스트하우스 기찬재 문의 : 061-471-0821 주소 : 전남 영암군 영암읍 기찬랜드로 19-10 만약, 텐트 등 캠핑장비 없이 1박2일 여행을 한다면 氣찬랜드 내 유일한 숙박시설인 한옥게스트하우스 기찬재를 추천합니다. 게스트하우스라고 이름만 붙여졌을 뿐 유서 깊은 고택에서 멋스러운...",2021. 5. 5.
역사' 영암군 구림마을 종가 여행 15일 시작,영암 구림마을 종가여행 일정 포스터 전남 영암군은 전라남도 종가회 영암지부와 함께 오는 5월 15일부터 11월까지 영암 구림마을 일원에서 코로나 19 방역 수칙을 준수하며 ‘영암 구림마을 종가여행’ 프로그램을 시작한다고 밝혔다. 문화재청 공모 ‘고택종갓집 활용사업’으로 추진되는...,2021. 5. 12.
전남 가을여행 영암 구림마을 상대포역사공원 취석루,전남 영암군 군서면 서호정길 20 2. 전남 가을여행 상대포역사공원 목교 와 취석루 가을분위기 하면 억새를 빼놓을수 없죠!! 바람에 흔들리는 억새와 코스모스만으로도 전남 가을여행 분위기를 업그레이드 키길수 있어요. ㅎㅎㅎㅎㅎ 영암 상대포역사공원안에 있는 #취석루 로 가는길 인데요....,2021. 10. 8.
전남풀빌라 | 미적공감풀빌라 | 완전강추 :),영암풀빌라 | 광주근교풀빌라 미적공감풀빌라 주소 전남 영암군 영암읍 개신리 846-1번지 (탑동길 58-11) 문의 http://blog.naver.com/alwjrrhdrka... 가고싶다 4계절 다 방문하고 싶다 흐엉ㅠㅠㅠㅠㅠ #전남가족여행 #광주근교풀빌라 #목포근교풀빌라 #영암미적공감풀빌라 # 미적공감 #영암풀빌라...,2021. 9. 10.
[8년 전 오늘] 전남여행/영암월출산/도갑사,2013.5.12. 8년 전 오늘 전남여행/영암월출산/도갑사 전남영암군 군서면 도갑리 월출산에 있는 신라말 국사 도선이 창건하였다. 대한불교 조계종 제22교구 본사인 대흥사의 말사이다 원래 이곳에는 문수사 라는절이 있었으며 도선이 어린 시절을 보냈던 곳이다. 행복한여행이야기,2021. 5. 13.
[전남/영암] 월출산 등산코스(feat. 블랙야크/산림청 100대 명산),국내여행 전남 영암군 #전남 #영암 #월출산 #천황봉 #구름다리 #바람폭포 ※ 등산코스(약 3시간 소요) 천황사 주차장 - 바람폭포 - 천황봉 - 사자봉 - 구름다리 - 천황사 주차장 아침 일찍 출발하여 도착한 영암 천황사 주차장에 도착하니 보이는 월출산의 위용. 미세먼지만 아니었다면 더 선명했을텐데...,2021. 6. 5.
'기가 차 오른다! 전남 영암 밥상' 추석특집 식객 허영만의 백반기행 71회 식당 소개,영암 여행을 가면 관광삼아 들려 봐도 좋을듯한... 독천식당 (갈낙탕) 주소> 전남 영암군 학산면 독천로 162-1 연락처> 061-472-4222 식객 허영만의 백반기행 추석특집 영암 맛집 탐방편에 마지막으로 소개된 곳은 독천식당이라는 곳으로 50년 내공의 갈낙탕이 소개되었습니다. 이집은 함께 하지 못한...,2020. 10. 2.
이토록 좋은 영암군 펜션,"주소 : 전남 영암군 군서면 죽정서원길 5-42 (서구림리 398) - 영업 시간 : 입실시간 오후3시, 퇴실시간 오전 11시까지 저희 가족이 다녀온 곳은... 특히 영암에 가면 꼭 들러야할 곳이 월출산이기 때문에 여행하기에도 참 좋은 곳인 것 같아요. 힐링이 필요할 때 영암군 펜션 한옥민박 이용하시는 거 완전...",2021. 8. 25.
[비대면 안심관광지.4월] 영암군 구림전통마을,남도에서도 아름다운 누정으로 꼽히는 회사정_영암군청 [비대면 안심 관광지] 전남 영암군 국내여행 발길 닿는 곳마다 역사의 흔적이 살아 숨 쉬는 구림전통마을 영암 구림전통마을은 국립공원 월출산 자락에 있다. 월출산 주지봉에서 뻗어 나온 두 줄기 구릉이 마을을 넉넉하게 감싼다....,2021. 4. 8.
"전남 영암군,˝구림마을 종가여행˝ 책 발간", ,2021. 6. 3.
"전라도 대표관광지 100선 소개/광주, 전북, 전남 대표 여행지(국내여행 가볼만한 곳)",- 주소: 전남 영암군 영암읍 천황사로 280-43 출처: 남도여행길잡이 ▶ 무안회산백련지 우리나라에 많은 연꽃 명소가 있지만 대부분 홍련인데 비해 회산백련지는 아주 보기 드문 백련이 군락을 이루고 있는 곳이다. 회산마을은 동양 최대의 백련 서식지로 알려져 있다. 10만 평의 넓은 저수지에...,2020. 11. 26.
전남 영암 도갑사 2015년 8월 2일,"#도갑사 #영암군 #전남영암군 #사찰 #영암군여행 #여행 #여행사진 #고향방문 #고향 도갑사 전남 영암군 2015년 8월 2일 영암군 도갑사 (월출산) 전라남도 영암군 군서면 도갑리 월출산에 있는 사찰. 전라남도 문화재자료 제79호이다 사적기(事蹟記)에 의하면, 도갑사는 880년(헌강왕 6) 도선국사가...",2021. 6. 27.
전남 영암 펜션 : 구림한옥체험관 휴림한옥펜션 독채!,"전남 영암군 구림한옥체험관 '휴림한옥펜션' 전남 영암 휴림한옥펜션에서 1박2일 우정여행으로 힐링! [전남 영암 펜션, 휴림한옥펜션] ▶주소: 전라남도 영암군 군서면 왕인로476 (동구림리 423-3, 구림한옥체험관) ☎ 대표전화: ***-***-**** (HP ***-****-****) http://pensionhurim.com/sub/index.php #펜션...",2021. 1. 27.
서해안 가볼만한곳 영광 백수해안도로 전남 드라이브 코스,1.영광 백수해안도로 전라남도 영광군 백수읍 해안로 565-17 당일치기 여행으로 다녀온 영광 여행 오전 불갑사에서 꽃무릇 실컷 감상하고 두번째... 4.해안도로 스카이워크 전남 영암군 백수해안도로 노을 전시관에서 백수해안도로를 따라 내려오면 쉘부르 카페 인근 스카이워크가 위치해 있어요....,2021. 9. 17.
전남 영암으로 떠나는 여름휴가 가볼만한 곳,"매년 똑같은 여행을 하셨던 캠핑장들에게 뭔가 이색적인 여행을 제공하기 위해 영암에서 획기적인 아이디어로 탄생한 이곳은 일과 삶을 중시하는... “자연이 들린다, 월출산의 힐링숲길” 촬영지로 7월 11일 전국에 ‘전남, 영암군 동네 한바퀴’ 소개가 되었답니다. 월출산온천관광호텔 야외...",2020. 7. 21.
"국내 당일치기 여행 전남 장흥 여행 정남진 전망대와 해동사 안중근 사당, 한우삼합 등","영암군에 속한 장안현이었으나, 왕비가 왕자를 여럿 낳아준 것을 치하하기 위해 '길이 번창하길 바란다'의 의미로 '장흥'이라고 개칭하였다고 한다. 공예태후 임씨는 17대 임금 인종의 비이면서 18대 의종과, 19대 명종, 20대 신종의 어머니로 5남 4녀를 출산했다. 국내 당일치기 여행으로 전남...",2020. 11. 18.
전남여행 6.25 참전기념비,경제발전의 초석이 된 베트남 참전의 의미를 되새기며 영암군 베트남 참전 전우들의 숭고한 뜻을 영원히 기리기 위해 건립되었습니다. 화강석과... 영암 6.25 참전기념비 이비는 꽃다운 청춘으로 6.25 전쟁에 참여하여 조국을 구한 영암군 지역 참전유공자 480명의 숭고한 희생정신과 나라사랑...,2020. 6. 29.
전남 목포 가볼만한곳 목포근대역사관 외 핵심 9곳,1인 1보리굴비와 함께 정갈한 남도의 반찬들을 먹었더니 든든한 목포여행을 출발할 수 있었어요. 1. 목포의상실 주소 : 전남 목포시 영산로75번길... 목포 라한호텔 주소 : 전남 영암군 삼호읍 대불로 91 대표번호 : 061-463-2233 일정을 끝내고 호텔로 이동했구요. 목포에서 가장 좋은 호텔이라고 보면...,2020. 12. 29.
전라남도 목포 애견동반가능한 한라식당 독천 낙지거리 반려견 여행 전남목포여행...,"목포에 애견동반가능한 식당이 없길래 해남가는길에 들리게된 영암군에 위치한 '한라식당' 전라도에 왔으면 전라도 밥상을 먹어봐야되는데 T_T!!! 그것도 맛의도시 목포라는데!!!! 너무속상T_T 낙지 음식명소거리라고, 군데군데 방송에 나온맛집도있었어요:-) 하지만 저희는 씽이와 함께하는 여행이...",2021. 10. 11.
"전남영암숙소, 목포여행, 뷰가 예쁜 영암 한옥호텔 영산재",목포에 우리 집 놔두고 우리가족끼리 숙소 잡긴 아쉬워서 친정엄마 모시고 함께 가기로 결정^^ 위치: 전라남도 영암군 삼호읍 나불외도로 126-17... 객실 #목포여행 #목포호텔 #목포한옥호텔 #목포영산재 #영암영산재 #전남여행 #전남목포여행 #전남영암호텔 #목포영산재호텔 #목포맘...,2021. 8. 11.
전남 영암 맛집 독천식당 - 맛있는 녀석들 갈낙탕 300회 특집 : 맛녀석 원조 갈낙탕...,"◆◆전남 영암 맛집 독천식당 : 맛녀석 원조 갈낙탕, 낙지 연포탕, 낙지 초무침◆◆ 좋아하는 분들과 목포 미식 여행을 왔는데 가까운 곳의 유명한... #맛있는녀석들 #맛있는녀석들갈낙탕 #영암맛집 #독천식당 #갈낙탕 #낙지초무침 #낙지탕탕이 # 낙지연포탕 독천식당 061-472-4222 전남 영암군 학산면...",2020. 11. 20.
영암당일치기여행 마한역사따라 영암1일여행 #페이지,"영암당일치기여행 마한역사따라 영암1일여행 구고사 대화문 여행일시: 2021. 09. 04 #영암1일여행코스 구고사 - 왕인박사유적 - 나무체험관... ♡영암도기박물관♡ 전남 영암군 군서면 서호정길 5 061-470-6851 작품명: 솥탑 작가: 하정웅 #하정웅 하정웅(河正雄, 1939년 11월 3일 ~) 은 일본 히가시오사카시...",2021. 9. 6.
"식객 허영만의 백반기행, 하얀집 나주곰탕 후 전남 나주 가볼만한곳","그때가 언제가 될지는 모르겠지만 좀 더 새로워진 나주철도공원이 탄생하게 되면 다시 찾아보고 싶은 국내 여행지다. 나주 영산강 황포돛배 나루터 영산포 등대 전남 나주시 등대길 80 영산강은 일명 ""4대강"" 중 하나로 호남권의 대표 강이다. 길이는 115.5km로 담양군, 광주광역시, 나주시, 영암군...",2021. 3. 1.
"호남여행1 - 목포 영란횟집 민어코스요리, 샹그리아비치호텔","코로나 시대의 여름 휴가 과거(?) 화려했던 시절에 비하면 우울한 면도 많지만~~ 그래도 여행만이 줄 수 있는 힐링 처방은 여전히 살아 있다.... 바다 건너편은 전남 영암군 삼호읍 지역이다. 넓직한 욕실과 화장실 호텔에 짐을 풀어 놓고, 밖으로 나간다. 어디로??? 목포 최고의 핫 플레이스...",2021. 8. 16.
[설치현장] 전라남도 영암군 100kW (인버터 : blueplanet 50.0 TL3/ 모듈 : Q....,더위에 지쳐계실 우리 이웃님들을 위해 오늘 준비한 랜선 여행은 바로바로바로~ 전라남도 영암군에 위치한 100kW 현장입니다. 현장... 445모듈 #blueplanet50 #50kW인버터 #모듈직병렬 #100kW발전소 #스트링인버터 #StringInverter #전남영암군 #건강하세요여러분 #아프지않기로약속해요,2021. 7. 12.
전남 여행 정보,"정명여자중학교 전남최초 여성교육기관(구 선교사 사택) - 북교동 교회 문준경을 키운 호남 최초 성결교회 244-0061 여수 애양원 한센인의 천국 682... 체험 영암군 망호정마을 전통놀이, 연잎차, 연잎쌈밥, 전통참빗만들기 체험 등 신유토마을 약초효소체험, 식체험 등 왕인박사마을 한옥체험...",2020. 2. 19.
"전라남도 영암 월출산 국화, 전남GT대회","전라남도 영암군 월출산아래 기찬랜드 일원에서 매년 가을에 개최되는 국화 축제를 봄부터 준비했으나, 확산우려로, 10월 24일부터 11월8일까지... 주말나들이 가족여행 전남으로 떠날 준비되셨나요? 알차고 보람된 여행 되시길 바랍니다. 전라남도의 더 많은 소식을 알고 싶다면? 오늘의 포스트...",2020. 10. 28.
전남 가볼만한곳 영암여행 전남드라이브코스 / 왕인박사유적지 영암낙지거리 영암맛집...,#영암가볼만한곳 #전남가볼만한곳 #전남여행 #전남드라이브코스 #전라도여행지추천 #국내맛집여행 왕인박사유적지 061-470-6643 전남 영암군 군서면 왕인로 440 전남 영암군 군서면 동구림리에 있는 백제 때의 학자 왕인의 탄생지입니다 전라남도 기념물 제20호로 지정되어 있습니다 전라남도...,2021. 5. 17.
[전남/목포] 근대문화역사거리 - 유달산 - 북항 / 2021.09.27,"목포역 출구 가기 전에 바로 여행안내소가 있습니다 여행안내소에서 여행 지도 한 장 집어들고 가볍게 다녔습니다 목포 외에 다른 전남 시/군... 왼편 : 등산로 중간에서, 오른편 : 마당바위에서 목포 앞바다 건너로 고하도와 현대삼호중공업이 있는 영암군 삼호읍과 저 멀리 해남 화원반도까지...",2021. 10. 11.
전남 가볼만한곳 영암여행 / 군립하정웅미술관 영암도기박물관 / 전남드라이브코스,"#전남가볼만한곳 #영암여행 #전남드라이브코스 #전라도여행지추천 하정웅미술관 061-470-6841 전남 영암군 군서면 구림로 96 매일 10:00 - 18:00 (입실완료 17:30) 월요일 휴무 (1월 1일, 설날, 추석) 입장료무료 전라남도 영암군 군서면에 있는 군립 근현대미술관입니다 재일교포 하정웅이 평생...",2021. 5. 20.
전남여행/ 아이랑 가기좋은 영암 달코미마을 야외수영장~,ㅋㅋ 근대 원래 오늘 비온다고 했었는데 ~ 어제밤에 천둥번개치고 난리났었는데 ~ 아침에 눈뜨니까 날씨 너무 좋좋 ❤ 비오면 키즈카페 갈랬었는데 날 좋으니까 수영장 가야지요 ~~ ㅋㅋ 영암 달코미마을 전남 영암군 미암면 마봉길 69 050-71411-8116 영암 달코미 마을이라고 검색하셔도 되고...,2021. 7. 17.
영암군 삼호읍 마라탕 맛있는 곳! '마라탕' 찐 맛집!!,"여행중 우연히 들렸다가 찾은 마라탕 맛집이다 이름 또한 '마라탕' 뭔가 느낌이 오지 않나??ㅎㅎ 평소에 마라탕을 좋아하는 편이라 종종... 추천~~~~vv 전남 영암군 삼호읍 대불주거1로13길 8, 102호 영암군 맛있는 마라탕맛집, 마라탕 소정의 서비스를 지원받아 작성되었습니다",2021. 3. 16.
"[ 전남 ] 2020, 南道여행 … 11. 영암 월곡리 느티나무","[ 전남 ] 2020, 南道여행 … 11. 영암 월곡리 느티나무 (천연기념물 제283호) 소재지 : 전라남도 영암군 군서면 월곡리 747-2 2020.03.22.日 도갑사 답사를 마치고 났더니 오후 1시가 넘었다. 원래 계획(그 계획이란 것도 사실 당일 아침에 급조한 것이지만)은 도갑사에서 나온 후 인근의 老巨樹 둘을 들르는...",2020. 4. 11.
가야금산조기념관 한국트로트가요센터 / 전라도여행지추천 전남드라이브코스,사찰 여행 월출산 도갑사 영암은 빛나는 전통문화가 오롯이 간직되어 있는 남도문화 관광의 중심지입니다 오랜 역사가 흐르며 꽃피운 전통과 현대 문화 아름다운 천혜의 자연과 넉넉한 인심이 넘치는 아름다운 영암입니다 월출산도갑사 061-473-5122 전남 영암군 군서면 도갑사로 306 도갑사...,2021. 5. 15.
"[전남 영암/맛집] 독천낙지마을 찐 맛집 ""낙지일번지""",낙지일번지 주소: 전남 영암군 학산면 독천로 174 (구주소: 전남 영암군 학산면 독천리 1237-14) 연락처: 061-472-4115 영업시간: 매일 09:00~21:00 (추석당일 영업함) 주차: 가게앞 길가에 주차(협소함) *코로나 상생지원금 사용처 전라도 여행을 하면서 영암에 들리면 꼭 낙지마을을 가보라는 글을 보게되서...,2021. 9. 23.
목포 1박2일 여행 코스 정리해요!,목포 1박2일 여행 코스 정리해요! 조용히 휴식을 취하면서 맛있는 전라도음식까지 즐길 수 있는 국내여행지 목포에 다녀왔어요. 생각해보니... 호텔현대 바이 라한 목포 (숙소) 전남 영암군 삼호읍 삼포리 1237-6 최근 현대호텔이 리뉴얼되면서 라한이라는 새로운 이름을 얻었죠. 위치는 시내에서...,2020. 12. 6.
전남 영암 아이와 가볼만한곳 | 영암 곤충박물관,"포스팅해볼게요 #영암곤충박물관 #영암가볼만한곳 #영암나들이 #주말나들이 #영암여행 #전남여행 영암 곤충박물관 운영시간 4월~10월 10:00~18:00 11월~3월 10:00~17:00 이용요금 28개월이상~성인 7,000원 영암군민, 65세이상 5,000원 * 네이버 예매시 7%할인 전화 050713714300 주소 전남 영암군 영암읍 기찬랜드로...",2021. 9. 2.
"전남 농업 박물관, 가을의 힐링을 책임질 볼거리 가득!","어른들도 옛 기억을 살리면서 체험과 휴식에 빠져 들 수 있기에 남녀노소 누구에게나 추천 드리는 여행코스예요. 위치 : 전남 영암군 삼호읍 녹색로 653-11 전화 : 061-462-2796 운영 : 매일 09:00 - 18:00 휴관 : 매주 월요일 (공휴일인 경우에는 개관), 신정 요금 : 무료 주차 : 무료주차장 전라남도 농업박물관...",2021. 9. 8.
[영암여행] 아이와 산책하기 좋은 상대포 역사공원 가볼만한 곳,"주소: 전남 영암군 군서면 서구림리 783-1 근처 가볼만한 곳 : 도갑사, 왕인박사유적지, 기찬랜드 등 근처 카페 : 월요, 달지붕, 쿠잉카페 근처 남향재... 여기 상대포역사공원은 좀 규모가 작기때문에 단독으로 오는것보다 다른 곳을 갔다가 들리는거 추천드릴게요^^ #영암여행 #영암상대포역사공원...",2021. 6. 15.
전남캠핑 | 광주근교캠핑장 영암 국민여가캠핑장,주는 편안함 제대로 된 힐링캠프가 무엇인지 보여주었던 영암군 국민여가캠핑장 당연히 재방문 의사있는 캠핑장이에요! #영암캠핑장 #광주캠핑장 #목포캠핑장 #목포근교캠핑장 #무안캠핑장 #영암국민여가캠핑장 #조용한캠핑장 #숲속캠핑장 #영암가볼만한곳 #전남가볼만한곳 #영암여행 #전남여행,2021. 8. 8.
[영암 여행] 아이와 함께 제주도 분위기 이색 카페 라운지붐 야외 바베큐 캠핑 카페,"주소: 전남 영암군 삼호읍 녹색로 609 영업시간: 바베큐장 평일 12:30~22:30 주말 11:00~00:00 카페&레스토랑 11:00~22:00 매달 둘째, 넷째 월요일 정기휴무... 정말 어디 여행 온 기분이었어요. 집 근처에 이렇게 좋은 곳이 생겨서 너무 좋은데 망하지 말고 계속 장사해 주길 바라요. ㅎㅎ 할머니랑도 한 컷 ㅎㅎ...",2021. 6. 27.
전남 영암여행 향약의 집회소라는 장암정,"전남 영얌 가볼만한곳 장암정, 향약의 집회소 글/사진. 소금성 비록 조금 시간이 흐른 사진이지만 곧 이 계절이 돌아올 것이니까. 오후쯤에는 습한... 영암 장암정 전라남도 영암군 영암읍 무덕정길 63 이 날 오후의 기억도 살짝 나는구나. 3시 무렵이었을까. 이제 곧 겨울이 올 것만 같은 그 특유의 빛....",2021. 9. 8.
"영암맛집 영암더자반(본점)-여행온다면 꼭 가봐야할 곳, 사우스링스,목포해상케이블카근처",요즘 목포도 여행객들로 핫 합니다 아무래도 코로나가 많이 미치지 않다보니 다들 여행을 많이 오시는거 같아요 목포대교와 목포해상케이블카까지 있다보니 요즘은 주말이 더 바쁘죠 목포에서도 가까운 영암 더자반을 다녀왔어요 주소 : 전남 영암군 삼호읍 난전로 83 1층 (목포해상케이블카...,2021. 5. 31.
우리나라에서 가장 아름다운 대표 자연경관 5선/한국 최고의 관광지 소개(여행명소),출처: 영암군청 - 주소: 전남 영암군 군서면 왕인로 440(구림전통마을) 출처: 영암군청 ★ 설악산 공룡능선 설악산은 우리나라의 대표 자연경관... 출처: 창녕여행 - 탐방로는 30분 ~ 3시간 30분 코스가 따로 있으며 전체를 탐방하는 시간은 3~4시간 정도 걸린다. 출처: 창녕군청 - 주소: 경남 창녕군...,2021. 6. 2.
전남 가볼만한곳｜가수 하춘화의 한국 트로트 가요센터를 만날 수 있는 걷기여행길...,"한국 트로트 가요센터를 만날 수 있는 걷기길 우정여행 '월출산 기찬묏길 01코스 기찬묏길' 박산하 여행작가 걸을수록 신났던, 친구와 함께 떠난... 한국 트로트 가요센터 -위치: 전남 영암군 영암읍 기찬랜드로 19-10 -전화번호: 061-470-2241 -관람시간: 10:00~17:00(월요일 휴관) -관람요금: 무료(2020년...",2020. 2. 25.
[영암여행] 아이와 가기 좋은 한옥펜션 남향재 카페 남쪽향기,"주소: 전남 영암군 군서면 왕인로 696 남악오룡에서 28분~30분정도 고속도로 타고 넘어가면 편합니다. 도갑사 가는 곳인데요. 근처에는 왕인박사유적지와 도기박물관,상대포역사공원도 있어요. 벚꽃길은 진짜 예술이에요. 4월에 꼭오세요. 꼭 펜션을 예약하지 않아도 카페를 이용하면 되니깐...",2021. 6. 14.
(전남영암)아이데리고 가기좋은 영암곤충박물관~*,안녕하세요 소고맘입니다 오늘 소개할곳은 #전라남도#영암군#월출산 #기찬랜드#워터파크#곤충박물관 #유아랑 가볼만한곳 #전남가볼만한곳#여행 오늘은 소고랑 비바맘이랑 곤충박물관을 다녀왔어요:) 위치는 전남 영암군 영암읍 기찬랜드로 41 주말 10시~ 18시 (입장마감은 17시!) 평일은 한시간씩...,2021. 8. 15.
