header,contents,date
전남장성군황룡강공원 꽃만발 기대이상 황홀,됩니다 너무나 아름다운 강변 황룡강 이었습니다 #전남장성군가볼만한 곳 #전남장성군황룡강생태공원 #전남장성군여행코스 #전남장성군5월여행코스 #전남장성군5월꽃밭여행 #전남장성군멋진곳 #전남장성군인생샷장소 #전남장성군사진명소 #전남장성군운동코스 #전남장성군걷기좋은길...,2021. 5. 22.
전남 #장성군 기행,[전남 장성(長城)군 기행] - 2021.09.05. 수정. 1. 개요 □ 지지 * 호남에서 학문이 높은 지역으로 유명. * 문불여장성(文不如長城) : 흥선대원군이... * 장성군 장성읍 유탕리 1418-2. 5. 여행 코스 : 정성군 추천 □ 관광명소코스 : 장성IC ▷ 평림댐 장미공원 ▷ 필암서원 ▷ 홍길동테마파크...,2021. 9. 12.
[X0-MS] 일반 반자동 파렛트랩핑기 산업용랩핑기 랩핑 판매. 납품 (전남 장성군),휴가철 여행을 위하여 장거리 운전을 하게 되는 경우가 많은데요. 특히 휴가 시즌에는 교통량이 늘어나면서 사고 발생률도 높다고 합니다.... 오늘은 전남 장성군으로 일반 반자동 파렛트랩핑기 (최대 포장 높이 추가: +400mm) / 경사판 / (고기능성) 스트레치 랩 (1개) 를 구매해 주셔서...,2021. 7. 30.
[ 전남 장성군 – 여행지 ] 백양사,net/happyywing ⑭ 해시태그(메타데이터) #전남 #장성군 #여행지 #장애인여행 #장애인관광 #휠체어여행 #휠체어관광 #휠체어 #장애인 #무장애여행 #관광약자 #여행취약계층 #관광취약계층 #배리어프리 #복지관광 #교통약자 #유니버셜디자인 #UD관광 (저희 밴드에서는...,2021. 9. 24.
"봄에 떠나는 여행 ""전남 장성군 죽분저수지""의 예쁜 벚꽃길 : 포토존 top3",봄에 떠나는 여행 전남 장성군 #벚꽃 #죽분저수지 죽분저수지 수변누리길 전남 장성군 진원면 산정리 273-2 #죽분저수지 장성에서 광주로 가는 국도에서 오른편에 보이는 이 곳 눈으로 지나치기에는 너무도 예쁜 이 공간에 차를 돌려 입구에서 300m정도는 거닐다 마주하게 된 붉은 색의 벚꽃...,2021. 3. 28.
[전남 장성군] 시골 바이브,장거리 여행 중 필수코스는 . . 이름 까먹은 어딘가 휴게소 휴 to the 게소 ‼️ 항상 어딜 가기 전에 휴게소 들를 생각에 좀 설레긴 하다 이날도... 전라남도 장성군 서삼면 ‘면’이다 ‘면’ 시골중 최고 시골 1년넘게 할머니 못 뵜는데 보자마자 환하게 반겨주셨다 ㅎㅎ 시골에 왔으니 이리저리...,2021. 9. 5.
[전남_장성군] 필암서원,작년에 안동으로 휴가를 다녀오며 유네스코 세계문화유산에 등재된 한국의 서원 9곳을 모두 둘러보기로 해서ㅋㅋ 이번 전라도 여행을 기회로 또 두곳에 방문했다. 전라남도 장성군 필암서원 전라북도 정읍시 무성서원 마을 풍경- 메리골드 모종 재배중인지 꽃이 만발ㅋㅋ 필암서원 안내도...,2021. 7. 29.
[광주1박2일여행] 전남장성군 숙소 솔직후기 에어비앤비 황룡미르안캐슬 광주숙소추천,광주숙소 장성군숙소로 에어비앤비 황룡미르안캐슬 강추드립니다 어머니아버지도 편히쉬시고 대만족 하시네요ㅎㅎ & && #장성군숙소 #광주여행 #장성군1박2일 #광주여행숙소 #황룡미르안캐슬 #장성군에어비앤비 #광주가족여행 #광주가족숙소 #장성군가족여행 #장성군조용한숙소 #광주에어비앤비...,2020. 6. 16.
전남 장성군 가볼만 한 곳,"색다르고 특별한 여행을 여기 이곳 홍길동 테마파크와 함께 해보자. 생가 및 전시관, 청백당, 국궁장, 풋살경기장, 청백한옥, 야영장 등 색다르고 다양한 경험을 할 수 있다. ㅇ 남창계곡 위치 : 전남 장성군 북하면 남창로 399 입암산(654m) 기슭에 있는 남창계곡은 산성골, 은선동, 반석동, 하곡동...",2021. 3. 27.
전남 장성군 산책으로 각광받는 추천 장소 장성호수변길,옐로우시티 장성군 장성호 주차장에 도착했어요 어렴풋하게 지나온 과거 학창시절 추억이 떠오르더군요 중학교 수학여행 당시에 장성댐 코스가 있어 제가 처음 접한 댐이기도 했지요 당시엔 정말 어마어마하게 큰 댐이었는데 지금은 그저 그런 보통의 댐이라는 현실의 고도성장의 대한민국...,2020. 12. 10.
오피먼트 카페 | 전남 장성군/장성댐 디저트 카페 추천 (Feat. 통창으로 장성댐과...,"오피먼트 카페 | 전남 장성 카페 안녕하세요 :) 신혼 3년차 부부의 행복한 일상, 하모니쀼 입니다♥ 장성여행 1편 - 호산식당 메기찜에 리뷰에 이어서 오늘은 장성 카페를 추천합니다! 오늘 소개해드릴 장성군/장성댐 카페는 [오피먼트] Cafe 입니다 :) 오피먼트는 옛날의 모텔, 숙박시설을 개조하여...",2021. 9. 25.
"전남 장성군 카페, 루나카페(LUNA CAFE)","장성은 광주와 조금 떨어진 곳에 위치해 있는데, 국내여행을 많이 하신 분이 아니라면 다소 생소한 지역일수도 우리가 갔던 루나카페는 2층으로... 유자크러쉬도 더운 여름날 먹기에 너무 시원하고 상큼한 메뉴 예쁜 창가자리에서 한번 찰칵 영업시간 매일 10:30-22:00 전남 장성군 삼계면 주산1길...",2020. 7. 13.
전남장성군백양산등산여행 초록초록해요,안녕하세요 별별이예요 어느덧 흘러흘러 #전남여행 #전남장성백양사 에 왔습니다 매표소에서 입장료 내고 한참 울창한 나무길을 걸어 오면 #백양사입구찻집 #백양사소담채 를 만나게 됩니다 그리고 바로 앞에는 #쌍계루 입니다 단청처마가 파란하늘과 아름답게 어울립니다 제가 중학교때 방학숙제로...,2021. 6. 11.
전남 장성군 백양사,"오고 가는 길 드라이브 그 자체만으로도 여행은 의미 있으니까요. . ▶백양사 도착 내장산 국립공원 안에 있는 절로, 백제 무왕(632년) 때... 내장산과 백암산, 입암산의 들어선 전남북의 경계 부근은 노령산맥의 핵심지대이다. 백양사는 그중 장성군 북하면 약수리에 앉은 해발 741m의 백암산 동쪽...",2020. 10. 26.
여행모먼트005. 전남 장성군 장성호휴게소 :: 겨울 설산의 절경을 느낄 수 있는,장성군 전주에서 1시간 20분 정도면 갈 수 있는 곳 요새 눈이 내려서 그런지 가는 곳마다 눈으로 덮인 곳이 많았다. 멀리 보이는 산 도로가에 심어진... 장성호 휴게소 전남 장성호 휴게소 맙소사.. 여긴 또 뭐야.. 아 가까운 곳에 이런 풍경맛집이 있었다니 역시 살 길 잘했어. 산다는 건 행복한거야...,2021. 1. 19.
[ 전남 장성군 - 식당 ] 단풍두부,net/happyywing ⑭ 해시태그(메타데이터) #전남 #장성군 #식당 #장애인여행 #장애인관광 #휠체어여행 #휠체어관광 #휠체어 #장애인 #무장애여행 #관광약자 #여행취약계층 #관광취약계층 #배리어프리 #복지관광 #교통약자 #유니버셜디자인 #UD관광 (저희 밴드에서는...,2021. 9. 24.
[210124-기사모음(국내)] 전남 장성군,"백양사 눈꽃만 해도 넘치도록 곱더라 ■ 남도의 관문인 장성군은 동-북-서 3면 경계선이 산으로 둘러쳐 있고, 지금의 호남고속도로가 뚫린... 매력적인 여행지와 유산이 참 많다. ‘곳간에서 인심나고, 절경에 인재 난다’는 말 처럼, 장성은 조선 철학과 사상의 최고 성과를 낸 곳이다....",2021. 1. 24.
전남 장성군 여행_황룡강변의 가을아침,#황룡강해바라기 #황룡강코스모스,2020. 10. 24.
"대한민국, 전남, 장흥군, 장성군, 완도군","대한민국, 전남, 장흥군, 장성군, 완도군 [방구석 랜선여행] 장흥수문해수욕장 #랜선여행 ~ 휴가철 여행가고 싶은 마음은 잠시 STOP 지금은 떠나기보다 잠시 머물러야 할 때~! 몸으로가는 여행 대신 눈으로 보는 '랜선여행'은 어떠신지요~? #장흥 #전라남도 #수문해수욕장 장성 금곡계곡 편백나무와...",2020. 8. 22.
장성군 여행 21세기 봄호,전남 장성군 장성읍 영천로 200 장성군청 미래디자인담당관 소식지 담당자앞 061-390-7221 농촌전문가와 가공기술전문가 새로운 일자리를 마련하면서 지역 일꾼을 키워내는 두마리를 토끼를 잡는 아이디어네요. 사실 귀농해서 전지 전정 배우기도 참 어렵거든요. 막상 배워도 실제 작업하려면 엄두가...,2020. 4. 28.
전남 장성군 남면 분향리 1일차,배를타고 여행했던 조발도를 차를타고 한바퀴 돌아보고오래전 지금보다 더많은 사람이 살았지만 지금은 섬인구가 더 줄어들었다 한다. 한때는... 제초제가 과연!!!사과나무 응애약도 이틀간 휴식후 다시 전남 장성현장으로현장가는길 곡성휴게소 화장실 거리두기^^이곳 장성현장은 모듈주택으로...,2020. 9. 21.
전남 장성군 홍길동 테마파크 나들이 -청백한옥과 휴 파크-,홍길동 테마파크 장성 청백한옥 청백한옥은 맑을 청 흰 백자로 맑고 깨끗한 집이라고 합니다 장성군 황룡면이 고향인 조선시대 판서 아곡 박수량... 장성 여행이든 담양 여행이든 광주 여행이든 어딘듯 근접하기 좋은 위치에 있으니 하룻밤 묵어가신다면 청백한옥을 선택하는 것도 나쁘지...,2020. 9. 14.
[한옥] 홍길동 테마파크 - 전남 장성군,홍길동이 조선왕조 실록의 충분한 고증을 거쳐 장성군 황룡면 아곡리 아치실에서 실존인물로 다시 태어났습니다. 색다르고 특별한 여행 홍길동 테마파크와 함께 하세요. < < 홍길동의 역사적 문화적 가치를 보존하고 있는 홍길동 테마파크~ 자세한 사항은 사이트로 확인해...,2021. 7. 10.
전남가족여행 장성군 홍길동 생가 추천해요,아버지 앞에서 무릎꿇고 있는 이 조각상은 괜시리 슬퍼지는 것 같아요 ㅠㅠ 홍길동 생가 외에도 홍길동 전시관 등 홍길동과 관련된 관광지가 전남 장성에는 다양하게 있기 때문에 함께 둘러보시고 가시면 좋을 것 같습니다! 매년 장성에는 홍길동 축제가 열리는데요! 그 기간에 오시면 더 사람이 많은...,2020. 9. 14.
전남 장성군 진원면 산동리 830-7(장성 진원 나노 단지 산업단지 내 축산 육가공...,(O) 부동산 경매 컨설팅 광주법원 정문앞 문의 ***-****-**** ◈장해성에 서해안 캠핑 여행 인생 여행 길잡이 인생 여행과 사업 여행에 관한 이야기 인생 이야기 빨리 갈려 거 던 혼자 가고 멀리 갈려 거 던 둘이서 같이 가야한다. 사업 이야기 100m을 빨리 가고 싶으시면 쉬지 말고 빨리 뛰고 먼...,2020. 7. 29.
(전남 장성군)에어비앤비 정원이 예쁜 장성 편백숲속 목조 독채펜션(cozy house in...,"한 3년까지는 선물을 주고 받았던것 같은데 뭔가 서운한 부분도 생기고 해서 그냥 없애버리고 서로 선물할 돈으로 연말 신정 껴서 여행이나 다니자고 제안하니 남편은 흔쾌히 좋다고 해서 이번 연말부터 여행을 가기로 했다. 숙박과 기름값은 내가, 렌트와 기타 경비는 남편이 하기로 정했다....",2020. 1. 9.
장성군 옐로우시티 가볼만한곳,엘로우시티 장성을 오고 싶다면 이곳에서 잠시 정보를 검색한다음 움직이시면 더 재밌는 여행이 될것 같아요. . . 옐로우시티 장성 미디어센터 전남 장성군 장성읍 영천로 200 061-393-1989 http://www.jangseong.go.kr/home/media/photo/ycity/show/32989 < < > > > > 전남 장성군 북이면 사무소 뒤에 벽화의...,2020. 10. 29.
전남 장성군 여행_황룡강 생태공원,장성 황룡강 생태공원의 풍경입니다. 안개꽃과 양귀비꽃등 화려한 색으로 강변을 물들이고 있네요. 2020.05.31 #황룡강노란꽃축제 #장성 #안개꽃 #양귀비,2020. 6. 1.
"(안심여행)대한민국 안심여행 캠페인 방역 우수 관광지/전북, 전남, 제주 소재 관광지 목록",한국관광공사에서 진행하는 '대한민국 안심여행 캠페인'은 방역체계를 구축하고 수칙을 준수하는 전국의 178개 방역 우수관광지와 함께한다.... 수변길(전남 장성군) - 보림사(전남 장흥군) - 진도타워(전남 진도군) - 미황사(전남 해남군) 출처: 한국관광공사 <제주> - 본태박물관(제주 서귀포시)...,2021. 6. 26.
전남 소도시 여행. 장성 반디앤블루 펜션에서의 1박 솔직 숙박 후기,초록초록한 펜션 마당 지난 포스팅에 이어 오늘은 4박 5일 전남 여행에서의 마지막 숙소를 정리해봅니다. 마지막 2박은 장성의 반디앤블루... 장성 반디앤블루 펜션 주소 : 전남 장성군 서삼면 대덕한실길 89-55 전화 : *** **** **** 예약 및 요금 : 저는 네이버 예약으로 예약했습니다. 요금은 포스팅에...,2021. 8. 19.
[전남/장성] 축령산 등산코스(feat.블랙야크 100대 명산),국내여행 전남 장성군 #전남 #장성 #축령산 #편백나무 #치유의길 ※ 등산코스(약 1시간 소요) 추암마을 -> 치유의 숲 안내센터 -> 정상(원점 회귀) 오늘 1일 2산을 가야 했기에 최단 코스로 찾은 축령산. 주차장은 꽤 넓고 잘 되어 있다. 오르막길을 따라 쭉 올라가면 나타나는 장성 편백 치유의 숲 입간판...,2021. 9. 5.
[전남/장성] 방장산 등산코스(feat. 산림청/블랙야크 100대 명산),"국내여행 전남 장성군 #전남 #장성 #방장산 #자연휴양림 ※ 등산코스(약 2시간 소요) 방장산 자연휴양림 -> 정상(원점회귀) 축령산에 이어 도착한 방장산 자연휴양림. 30분 밖에 안걸릴만큼 가까웠다. 먼저 매표소에서 체온체크와 방문등록을 한 뒤 요금을 계산했다. 주차요금은 소형차 3,000원, 입장료...",2021. 9. 6.
"장성가볼만한곳 황룡강꽃강, 필암서원, 장성호 출렁다리, 백양사(전남 10월추천관광지③)",전라남도에서는 가족과 오붓한 10월 여행을 주제로 황룡강꽃강을 2021년 전남 10월 추천관광지로 선정했는데요. 가족과 함께 떠나는 여행지로 적극 추천합니다. ★ 장성군 ■ 황룡강꽃강 문의 : 061) 390-7242 장소 : 제2황룡교(황룡전통시장)~황미르랜드 약 2.48km 구간 찾아가기 : 장성공용버스터미널...,2021. 10. 5.
천년고찰 백암산 백양사 .. [전남 장성여행],"이팝나무꽃도 지고 아직은 무더운 여름이지만 쌍계루 반영의 매력에 끌려온 백양사로의 여행입니다. 전남 장성군 북하면 약수리 백양산에 있는 백암사는 백제 무왕33년(632)에 여환如幻 대사가 창건하였으며, 현재 대한불교조계종 제18교구 본사입니다. #전남가볼만한곳 #장성여행지추천 #백양산...",2021. 8. 27.
[전남 장성여행] 장성 핫플레이스 트레킹 하기 좋은 장성호 수변길(출렁길)...,"[전남 장성여행] 장성 핫플레이스 트레킹 하기 좋은 장성호 수변길(출렁길) - 옐로우출렁다리, 황금빛출렁다리 요즘 겨울이지만 날씨가 너무... 연계된 전남 장성군 장성호에 위치한 장성호 상류인 장성읍 용곡리의 호수 협곡을 허공으로 연결하는 길이 154m, 폭 1.5m의 출렁다리로 2019년 6월 25일...",2020. 12. 14.
[광주광역시근교/장성군 카페]덴마크를 품은 행복넘치는 '카페 블롬(BLOM)',"21.06.26-27 전남 담양 여행 중 들렀던, 한적하고 정겨운 시골풍경이 좋았던, #예쁜카페 #카페블롬 소개해드리려고요. 블롬(BLOM) 기본정보 전남 장성군 진원면 산정리 215-3 061-393-8905 ⏰ 매일 10:00~22:00 브런치 11:00~16:00 ☕️ 블롬다크테이스트 / 데니쉬브런치 지금 #홍싸바리 가 있는 분당에서는...",2021. 10. 4.
전남 장성여행 - 민중의 영웅 장성 홍길동테마파크를 둘러보아요,"전남 장성여행 - 민중의 영웅 장성 홍길동테마파크를 둘러보아요 전남 장성군 황룡면 아곡리 아치실(아치곡)에 홍길동테마파크가 조성되어 있으며 홍길동테마파크의 시설은 홍길동 생가, 홍길동 전시관, 산채체험장, 야영장, 풋살경기장, 청백한옥, 휴파크-오토캠핑장, 국궁장, 아치실 매점, 곡간...",2021. 2. 17.
[풍성한남도] 비행기 타지 않아도 되는 국내 여행 '해외를 품은 전남여행' 추천,해외를 품은 전남 여행 2탄! 이번엔 아기자기한 유럽 풍경을 닮은 여행지를 가져왔어요. 보기만해도 눈이 화사해지고 다가오는 가을이... 남는 여행이 되겠지요? ▼순천만국가정원 정보 보기▼ https://scbay.suncheon.go.kr/garden/#firstSection 편백힐 치유의숲 장성군 북하면 하남실길 212 photo by...,2020. 10. 8.
전라남도여행 추천 전남 장성 귀농귀촌지원센터,딥다 활동하고 있는 편가여 단장 추천하는 남도여행 전남 장성! 전남 장성에서 귀농귀촌 청년창업박람회에 참가를 한다는 소식에 한 걸음에... 전남 장성군 청년창업박람회 부스에 방문을 해봤습니다. 귀농귀촌에 관심 있는 청춘들과 상담 중인 모습과 함께 기존에 전남 장성으로 귀농귀촌하여...,2020. 2. 19.
옐로우 시티 장성군에 위치한 장성의 희망 황룡강 이야기,"명 칭 : 황룡강 (장성 황룡강 노란 꽃잔치) 주 소 : 전남 장성군 장성읍 기산리 461-1 ""장성의 젖줄"" ""장성의 희망"" ""황룡강을 푸르게"" 입구에는... 저도 2018년까지 라이딩을 좋아했었는데 2019년부터는 여행 및 촬영 그리고 sns 관리 블로그 포스팅으로 취미생활이 변경되었다는... 멀리서 보이는 황룡강에...",2020. 5. 25.
"사색에 취하는 전남 여행, 남도한바퀴와 만나 더욱 다채로워진 국립장성숲체원",연계하여 장성군에서만 경험할 수 있는 특색있는 산림치유프로그램 참여 기회를 제공하고자 마련되었습니다. 산림치유프로그램을 만나볼 수 있는 <남도한바퀴>여행상품은 전라남도 관광순환버스 여행상품입니다. 전남을 찾는 개별 여행객들이 점차 늘어남에 따라 대중교통 접근이 취약한 지역...,2020. 6. 2.
"전남 신안 여행, 계절 따라 만나는 신안 가볼만한곳 리스트 7","도초도 6월 중순 ~ 7월 : 수국 전남 여행에서 수국을 볼 수 있는 넓은 공간은 그리 많지 않다. 대표적인 곳이 해남 포레스트 수목원, 나주 느러지 전망대 그리고 이곳 신안 도초도이다. 올해는 광주와 가까운 장성군 황룡강 일대에서도 수국을 볼 수 있었지만 보다 큰 규모를 자랑하는 도초도의...",2021. 8. 13.
장성 축령산 편백숲 산소축제 황룡강 노란꽃잔치 2021 전남 장성 가을여행,"전남 가을여행으로 추천하는 전남 장성군은 수도권에서 3시간 남짓 소요되어 수도권에서는 조금 먼 거리지만, 그만큼 시간을 투자한 것에 대해 전혀 아깝지 않다는 생각을 하게 된다. 전남 장성 9월축제 장성 축령산 산소축제와 전남 장성 10월축제 황룡강 노란 꽃잔치를 즐길 수 있다면 더 좋을...",2021. 9. 23.
"전남 가볼만한곳 장성 황룡강 생태공원, 광주 근교 나들이 꽃구경 추천 ♥",전남 가볼만한곳 장성 황룡강 생태공원 전남 장성군 장성읍 기산리 57-14 * TIP 네비게이션으로 갈 시 장성 옐로우박스 치고 가는 걸 추천! 전라남도... 같다 :) 전남 가볼만한곳이나 광주 근교 나들이 갈만한곳 찾으신다면 장성 황룡강 생태공원 꽃구경 가보시길 강추 드립니다❤ 더 많은 여행소식이...,2021. 6. 6.
"가족과 오붓하게 떠나는 가을 여행 곡성, 순천, 장성(SRT매거진 10월호)","전라남도에서는 가족과의 오붓한 여행을 주제로 곡성 압록상상스쿨, 순천만습지, 장성 황룡강 꽃강을 전남 10월 추천관광지로 선정했습니다.... ■ 황룡강 꽃강(장성군) 문의 : 061) 390-7242 주소 : 전남 장성군 장성읍 황룡강동쪽자전거길 732 찾아가기 : 수서역->익산역(SRT)->장성역(일반철도)...",2021. 9. 28.
"전라도 대표관광지 100선 소개/광주, 전북, 전남 대표 여행지(국내여행 가볼만한 곳)",- 주소: 전남 장성군 북하면 백양로 1239 출처: 남도여행길잡이 이밖에도 전라도 대표관광지 100선에 선정된 전라남도 관광지는 다음과 같다. - 목포 갓바위문화타운 - 목포근대역사거리 - 금오도비렁길 - 오동도&엑스포해양공원 - 향일암 - 낙안읍성 - 송광사&선암사 - 나주 금성관 - 국립나주박물관...,2020. 11. 26.
"[2021서포터즈] 알록달록 색깔맞춤, 계절따라 떠나는 신안 섬여행","(≧∇≦)ﾉ 도초도 6월 중순 ~ 7월 : 수국 전남 여행에서 수국을 볼 수 있는 넓은 공간은 그리 많지 않아요 ㅠㅠ 그럼에도 수국을 볼 수 있는 대표적인 곳이 있다면, 해남 포레스트 수목원, 나주 느러지 전망대 그리고 이곳 신안 도초도입니다! 올해는 광주와 가까운 장성군 황룡강 일대에서도 수국을...",2021. 10. 2.
"전남여행 강진 가우도출렁다리, 장성호출렁다리,곡성 대황강출렁다리","다리를 건널 때 위·아래, 옆으로 흔들리는 느낌과 장성군을 상징하는 노란색을 결합해 옐로우 출렁다리로 이름 지어졌습니다. 수변길에다... 걷기좋은 계절 전남여행시 출렁다리와 트레킹 한번에 즐겨보시고 건강과 힐링 두마리 토끼 다 잡으세요. #전남출렁다리 #강진여행 #가우도출렁다리...",2021. 9. 7.
[풍성한남도]감성캠퍼들이 추천하는 올 가을 꼭 가봐야할 전남,인스타그램과 커뮤니티에서 감성 캠퍼로 활동하시는 인플루언서 분들이 추천하는 전남의 여행지를 소개해드리려고 합니다 캠핑 뿐만 아니라... 전남 완도군 완도읍 군내리 1249-2) ▲해남 고산 윤선도 유적지 (전남 해남군 해남읍 녹우당길 135) ▲장성 황룡강생태공원 (전남 장성군 장성읍...,2020. 11. 9.
"[단풍명소]국내가을여행 추천코스, 고창 선운사-장성 백양사-황룡강","단풍 시즌을 앞두고 하루에 둘러볼 수 있는 단풍여행 명소나 단풍여행 추천코스를 소개해 보려 합니다. [단풍 명소] 국내가을여행 추천코스, 고창... -백양사 정보- ◈주소 : 전남 장성군 북하면 약수리 26 ◈입장료 성인 3,000원, 주차비 경형 2,000원, 중,소형 5,000원, 대형 7,000원 ◈홈페이지 : http...",2021. 10. 7.
"[한국관광공사인증] 장성 국립장성숲체원ㅣ전남 여행, 장성 가볼만한곳, 방장산, 축령산...","전남 여행, 장성 가볼만한곳을 찾고 계신다면 비대면여행지로도 적합한 국립장성숲체원은 어떠신가요 ?! 위치 전남 장성군 북이면 방장로 353 휴일 없음 (연중개방) 시간 09:30 - 18:00 [ 숙박시설 - 입실 14:00~21:00 / 퇴실 11:00 ] ※ 시설 상황 등에 따라 변동 가능(사전 문의 권장) 이용료 숙박시설 유료...",2021. 6. 3.
"전남여행 전남담양 담양여행코스 메타프로방스 새벽식당, 메타세콰이어랜드 인생샷 점프~","동쪽은 곡성군, 서쪽은 장성군, 남쪽은 광주광역시, 북쪽은 전북 순창군과 접하고 있습니다. 네이버 전남담양 중에서 천년담양, 담양가볼만한곳 을 검색해 보면 대표 여행지들로 죽녹원, 메타세콰이아 가로수길, 메타프로방스, 담양관방제림, 소세원 등이 보이더군요. 광주근교가볼만한곳이며...",2021. 9. 22.
전남 장성 내장산 백양사에서 단풍놀이 즐기고 왔어요. (광주 근교 드라이브. 단풍 절정....,얼마전 예니차니 데리고 강원도 여행을 다녀왔었는데요. 가을 단풍놀이철인데 설악산 국립공원에서 단풍 구경을 못해 진짜 아쉬웠거든요ㅠㅠ... 강천산으로도 가는 거 같아요) #단풍놀이 #단풍놀이철 전남 장성군 내장산 국립공원 백양사 #백양사단풍 #내장산단풍 #장성백양사단풍 #단풍명소...,2020. 11. 4.
"장성군맛집, 청자연 예약해야 점심을 먹을 수 있는 곳입니다.",전남 장성군여행을 가신다면 꼭 한번 가보셔도 좋을 식당을 소개합니다. 여행자가 추천한 식당이 아닌 현지인 추천 맛집 청자연 전남 장성군 황룡면 구석길 53-2 http://naver.me/5hZa5HxO 첫번째 장성군 추천맛집은 #청자연 입니다. 장성군맛집 청자연 매주 월요일 휴무이고 거의 예약제로 운영이...,2020. 6. 24.
