header,contents,date
"경기 양평군, 2021년 봄맞이 언택트 물소리길 걷기여행 개최",[미디어이슈=박종완 기자] 양평군에서은 오는 10일부터 25일까지 15일간 “봄맞이 언택트 물소리길 걷기여행”을 개최한다. 이번 온 국민 걷기여행 프로젝트는 코로나19 사회적 거리두기 준수를 원칙으로 별도의 개·폐막식 없이 ‘몸은 따로 마음은 함께’라는 주제로 비대면 자율적 참여로...,2021. 4. 7.
가족여행코스 - 양평군,출처: 나만 아는 국내여행 레시피 - 중소기업사랑나눔재단 2020.07 DAY 1 여행 1일차 세미원(경기도 양평군 양서면 양수로 93(용담리 430-6)) 두물머리밥상(경기도 양평군 양서면 양수로 117) 제육쌈밥 양평 레일바이크(경기도 양평군 용문면 용문로 277) 수라청(경기도 양평군 개군면 신내길 7번길...,2020. 8. 27.
"#겨울축제 [농촌체험휴양마을] 경기양평군 외갓집마을, 강원원주시 동막용수골마을...",야간 개장도 한다. #축제정보 #축제여행 #축제알리미 #축제깨비 #겨울축제 #경기양평군외갓집마을 #강원원주시동막용수골마을 #충북괴산군백마권역마을 #전북무주군초리넝쿨마을 #외갓집마을 #동막용수골마을 #백마권역마을 #초리넝쿨마을,2020. 1. 23.
[경기도] 경기 양평군 옥천면 <옥천면옥>,"맛! 있! 다! 여기 진짜 맛집이네. 빈대떡도 너무 맛있어 근데 물보다는 비빔이 진짜 맛있다! 물냉면에 넣을 다진 양념이 없어서 그런가. 비빔냉면은 간도 잘 맞추어져 있고 JMT! 또 오고 싶다, 여기. 다음에 여행 오면 와야지! <옥천면옥> 경기도 양평군 옥천면 옥천리 740-8 (옥천길 13) 매일 09:30~21:00",2021. 1. 4.
"[경기IN] 양평군, 추석 연휴 대비 감염병예방 활동에 '총력'","추석 연휴를 대비한 감염병예방 활동 기념사진 [경기IN=오효석 기자] 양평군 보건소는 지난 28일 추석 명절 대목을 맞아 코로나19 감염병의... 원은숙 양평군 보건소장은 “올 추석은 코로나19 감염병 위기 상황인만큼 나와 내 가족의 건강을 위해 부모님댁 또는 친척집 방문, 여행 등의 이동을...",2020. 9. 29.
"양평군 경기지역화폐 양평통보, 재난기본소득 사용처 및 우대업소","양평군 경기지역화폐 양평통보, 재난기본소득 사용처 및 추가 할인율 적용 우대업소 안내 양평통보 재난기본 소득을 신청하신 후 사용처에 대한 궁금증을 해결하고 양평통보 사용법및 추가 할인 적용 업소와 함께 재난기본소득 사용처를 알아 보겠습니다. 양평통보란 양평의...",2020. 4. 13.
"양평 두물머리 경기 양평군 영화촬영지로 자주 쓰이는 아름다운 장소, 두물머리",내용 문의 및 안내031-770-1001~2 홈페이지http://tour.yp21.net 주소경기도 양평군 양서면 두물머리길 이용시간상시 가능 휴일연중무휴 주차주차 가능... 장애인용 화장실이 없음_무장애 편의시설 보통 빅데이터로 맞춤형 여행지 찾기 #가족여행 #관광지 #드라마촬영지 #생태관광지 #수도권 #양평두물머리,2020. 12. 30.
전남 진도의 관매도 김민수 씨 섬 여행 vs 경기 양평군 이치호 씨 작은 촌집”,전남 진도의 관매도 김민수 씨 섬 여행 vs 경기 양평군 이치호 씨 작은 촌집” 뉴스를 알아봅니다. [EBS 한국기행] 이곳에서 잠시만 “나만의 비밀 낙원! 진도의 관매도 vs 작은 촌집 파라다이스” 정헌희 기자입력 2021.09.27 06:19 [사진출처=EBS] [한국강사신문 정헌희 기자] 오늘 27일(월) 21시 30분 EBS1...,2021. 9. 27.
[맛집]경기 양평군 애견동반 카페 뽀야쌀롱,안녕하세요:) 경기도 양평에 있는 애견동반 카페를 소개해드리려고합니다. 뽀 야 쌀 롱 월-일 11:00-19:00 수요일휴무 강아지 데리고 갈수있는 카페가... 애견동반카페 찾으시면 꼭 방문해보세요!! 추천드립니다 #양평 #애견동반카페 #뽀야쌀롱 #카페 #여행 #서이추환영 #서이추 #일상 #힐링,2021. 10. 3.
"양평청년 미디어홍보단 - 양평군 당일치기 여행코스 추천, 드라이브 코스",주말카멧이 열리는 가족과 연인이 행복감을 가지는 감성카페 입니다. 마지막으로 양평군 서종면 육회맛집 경백에서 육회 한접시로 마무리하면 어떨까요!? https://www.youtube.com/watch?v=qNQA6ch-2AM&list=PL6k4DfjVQP25uApN_hvSsB8VwXW9NrNbf&index=9 .. . .경기 청년공간 내일스퀘어C.LAB& 동네친구들 .,2020. 9. 7.
[경기/양평군] 예사랑,"발 가는대로, 마음 가는대로 양평여행 제1먼저 기분전환으로 머리염색하고싶어가뀨 시험합격할때까지 머리염색안할러구했는데 시험준비도안허고있는데 뭔소용이나 하고 ㄲ 하지만 다음에 탈색할 예정이있다면,! 집염색하는건 안추천해요 나중에 다른 포스팅올릴때 또 따로 말씀드릴게욯:-) 지금...",2021. 6. 19.
<경기/양평군> - 사이공우리고향쌀국수 - 심봤다,"냉면으로 간단히 요기를 하고 여행의 본래 목적이었던 빙어 낚시를 하고자 했으나... 올겨울 이상 고온으로 저수지가 얼지 않아서 실패 ㅎㅎ 근처... 운전을 안 해도 되는 친구는 바로 소주를 주문...ㅎㅎ 물론 기대하던 여행지의 식당에서 만족스러운 한 끼를 먹는 것도 큰 즐거움이지만, 이렇게...",2020. 3. 24.
"경기 양평군, 여름철 물놀이 안전사고 ZERO 달성을 위한 현장점검 추진",[미디어이슈=박종완 기자] 양평군은 29일 여름철 물놀이 안전사고 예방을 위해 119시민수상구조대 5개 초소를 방문하여 현장점검을 실시했다. 최근 계속되는 무더위로 인한 폭염확대와 전세계적으로 유행하고 있는 코로나19로 인해 해외여행이 불가함에 따라 무더위를 피해 하천...,2021. 7. 30.
[양평군] 생생한 양평 소식!,등록됐으며 경기도를 대표하는 정원이자 지역 문화의 거점이 되고 있다. 세미원에는 2월 29일까지 '세미원 겨울여행' 행사가 진행 중이며 4월부터는 '봄빛 정원문화제가 열린다. 양평 하천 계곡 지킴이 선발 기간제 근로자 총 6명 8개월 활동 양평군은 하천 계곡 지킴이로 활동할 기간제 근로자...,2020. 2. 29.
"[경기IN] 양평군, 여름철 물놀이 안전사고 ZERO 달성 위한 현장점검 추진","모습 [경기IN=오효석 기자] 양평군은 29일 여름철 물놀이 안전사고 예방을 위해 119시민수상구조대 5개 초소를 방문하여 현장점검을 실시했다. 최근 계속되는 무더위로 인한 폭염확대와 전세계적으로 유행하고 있는 코로나19로 인해 해외여행이 불가함에 따라 무더위를 피해 하천, 계곡을 찾는...",2021. 7. 30.
인도요리 전문점 쁘띠로사 양평군맛집추천,소품 하나하나 벽에 걸린 그림도 그렇고 마치 여행온 듯한 느낌이 들어 더욱 좋았어요. 쁘띠로사는 인도요리전문점이에요. 인도요리 전문점 답게... 경기 양평군 서종면 북한강로 1212 매일 10:00 - 20:00 화요일 휴무 주차장 있음 #쁘띠로사 #양평서종면맛집 #양평쁘띠로사 #양평드라이브길맛집...,2021. 7. 24.
<경기/양평군> - 신내서울해장국본점 - 원류의 힘,"짧지만 즐거웠던 양평 여행의 마지막 행선지는, 너무 당연하게도(?) 양평해장국으로 결정. 이 근방에 내로라하는 해장국집이 모여있는 걸로 알고 있는데 아무래도 친구들과 함께 방문하는 것이다 보니 개성이 강한 곳보다는 대중적으로 많은 사랑을 받는 곳을 선택하게 되었습니다. 신사역 쪽에...",2020. 3. 31.
"양평군 청년들의 미래를 응원합니다! 청년밥상 ""오름""",여행을 통한 큰 즐거움 중에 하나는 그 나라의 음식을 맛보는 일인데요. 자이언트 포에서 쌀국수를 맛보니 여행을 가지 못하는 아쉬움을 달랠 수... 건강맛집 #경기으뜸맛집 #코로나19안심식당 #동부청소년문화의집 © 양평군청 소통협력담당관 홍보팀 공공저작물 제4유형(출처표시/상업적이용금지...,2021. 10. 5.
경기도 여행지 추천 양평여행 볼거리 놀거리 8,두물머리 주소 : 경기 양평군 양서면 양수리 전화번호 : 031-770-1001 경기도 여행지 추천 데이트 코스 단골 스팟인 두물머리. 잔잔한 물길을 바라보며 산책하기 좋은 곳이죠. 군데군데 포토존을 마련해 두었답니다. 양평 놀거리 사진 찍는 거 좋아한다면 두물머리도 여행코스에 꼭! 양평 먹거리...,2021. 8. 29.
양평 여행 - 1박2일 양평 가볼만한곳 뚜벅이 일정,"한화리조트 양평 주소: 경기 양평군 옥천면 신촌길 188 전화번호: 031-772-3811 양평 여행에서 가장 중요한 곳은 바로 숙소! 사실 양평에 간 가장 큰 이유는 서울 주변에서 맑은 공기 마시면서 푸르른 풍경을 보고 싶었는데, 한화리조트 양평이 딱이었어요. 사실 이곳에 가는 가장 큰 이유는 워터파크...",2021. 8. 14.
<경기/양평군> - 옥천냉면(구.황해식당) - Sugar high,"일 년에 두 번 정도 함께 여행을 떠나는 동지들과 다녀온 양평 여행 후기를 시작해볼까 합니다. 이때만 해도 코로나라는 단어가 언론에 등장하기도 전이었는데, 몇 주 만에 세상이 이렇게 바뀔 줄이야. 정말 한 치 앞도 못 보는 게 인생인 것 같습니다. 저희는 냉면을 술안주로 굉장히 좋아하기 때문에...",2020. 3. 22.
경기도 가볼만한곳 서울근교 당일치기 여행,"소중한 사람과 산책하듯 쉬며 사진을 찍고 이야기를 나누기에 좋았던 더그림, 서울근교 당일치기 여행으로 추천한다. 2. 양평 용문관광단지 계곡 ⊙ 주소 : 경기도 양평군 용문면 신점리 515-2 열대야는 없지만 낮에는 여전히 더운 요즘, 시원한 계곡이 생각나서 경기도 여행 간 김에 용문산관광단지의...",2021. 8. 20.
탑11191 경기도 양평군 서종면 문호리 중학교 뒷편 건축허가 있는 남향 전원주택지,달구지 여행 사진 오늘의 속담 衣以新爲好 人以舊爲好 ▶ 옷은 새 옷이 좋고 사람은 옛사람이 좋다. 뱅크 - 가질수 없는 너 탑공인중개사사무소 경기 양평군 서종면 북한강로 783 (문호리) 1층 | 공인중개사: 노서영 전화 : 031-771-8939 | 휴대전화 : ***-****-**** 홈페이지...,2021. 7. 15.
경기도 여행 두물머리 양평 여행,"그 역사를 이어받아 지금도 아름다운 풍경 덕분에 경기도 여행의 명소로 사랑받고 있다. 양평 두물머리 입장료, 주차료 경기 양평군 양서면 두물머리길 145 입장료 무료 다리 아래 주차장 무료 양평 읍내에서 두물머리 방향으로 향하다 보면 다리 아래를 지나게 된다. 다리 아래 두물머리 주차장은...",2021. 9. 3.
"경기/양평 카페 :: 정원이 예쁜 숲 속 감성 카페, 더 포레스트(The Forest)","지난 양평 여행때 다녀온 카페~ 간만에 정말정말 마음에 드는 카페를 발견한 기분이었다! 남편이 찾아낸 카페인데, 칭찬합니다 ♥ 더포레스트 경기 양평군 서종면 북한강로 1284 031-771-1575 10:00-20:00 운영, 매주 월 휴무 http://instagram.com/theforest_yp 이름 그대로 숲 속에 있는 듯한 더 포레스트 카페....",2021. 8. 11.
또가고픈 양평 맛집,"여행중에 다양한 양평 맛집들을 들렸는데요, 그 중 추천해드리고 싶은 맛집들 소개해드려요. 1. 명물숯불닭갈비 서종점 위치 : 경기 양평군 서종면 북한강로 966 문의 : 031-772-0223 영업 : 매일 11:00 - 21:00 메뉴 : 숯불닭갈비 13,000원 첫날 계획하고 방문한 명물숯불닭갈비는 서종 IC 에서 가까운데...",2021. 10. 1.
양평군 펜션 한옥의 매력의 푹 빠지게 했던 펜션 무척 쾌적해서 좋아요,이번에 양평으로 여행다녀 왔어요ㅎㅎ 친구들끼리 갔는데 저번에 친구가 한번 다녀왔던 한옥 펜션이 정말 만족스러웠다고 추천해줘서 양평한옥힐링쉼터로 예약했는데 가격도 합리적이고 너무 만족스러워서 잇님들께도 소개드릴까 합니당! 주소: 경기 양평군 옥천면 용천로146번길 120...,2021. 9. 10.
"주말 갈만한곳, 경기도여행 양평 더그림","주말 갈만한곳, 서울 근교 여행지 찾고 있다면 여기 잠시 다녀올만해요. 싱그러운 자연 감상하며 힐링하는 시간. 양평 더그림 주소는 경기 양평군 옥천면 사나사길 175 이고요. 전화번호는 0507-1419-2210. 영업시간은 평일 오전 10시부터 일몰까지 운영해요. 주말에는 조금 일찍 문을 열여요. 오전 9시...",2021. 7. 13.
양평풀빌라 커플여행으로 좋았던 풀스테이 조이풀빌라 with. 프라이빗 수영장 & 스파,양평풀빌라 커플여행으로 좋았던 풀스테이 조이풀빌라 with. 프라이빗 수영장 & 스파 사진.글. NowStudio. 에이미 이번에 양평풀빌라로 남편 유실장과... 풀스테이 조이풀빌라 홈페이지 ▼▼▼ http://www.fullstay.co.kr/ 양평 풀스테이 조이풀빌라 전화번호 ***-****-**** 주소 경기 양평군 양동면 여양3로 611-35,2021. 9. 2.
가족여행으로 좋은 감성 충만 에이엔디 클라우드 펜션,"우리가족 첫 여행, 양평 나들이 자 이제 숙소 검색을 해볼까~ 오호! 여기 독특하네~ 한번 볼까 해서 찾아낸 펜션 [에이엔디 클라우드] 전화번호 ***-****-**** 주소 경기 양평군 서종면 당목뿌리길 75 입실 15:00 퇴실 11:00 와이파이, 신축, 모던, 수상레저, 조식제공, 공용시설, 수영장 ANDCLOUD...",2021. 9. 3.
"[포이톡톡] 7월 국내 주말여행 추천, 양평 가볼만한 곳!","위치 : 경기 양평군 양서면 양수로 93 홈페이지 : http://www.semiwon.or.kr/ 세미원 연꽃여행 (축제) 21.06.21 – 21.08.15 운영시간 : 매일 09:00 – 20:00 (6-8월 휴관일 없음) 입장료 : 어른 5,000원 / 어린이(만 6세 이상), 청소년, 경로(만 65세 이상) 3,000원 황순원문학촌 소나기마을 황순원문학촌 소나기마을...",2021. 7. 7.
서울근교 갈만한곳 경기 광주 경안천~ 양평 스타벅스 DTR까지 한적한 공원들,"비행기 타고 가지 않아도 외국 여행을 하는 기분이 들었습니다. 수변공원과 함께 무료관람으로 더욱 편안하게 관람을 할 수 있었습니다. 5.양평 군립 미술관 경기 양평군 양평읍 문화복지길 2 (양근리 543) 개관시간 10:00~18:00 , 휴관일 매주 월요일 관람료 / 어른 1000원 , 청소년 700원 , 어린이 500원...",2021. 4. 22.
"양평가볼만한곳 '양평 추억의 청춘뮤지엄' 옛날교복입고, 가족여행코스!","즐겁게, 엄아아빠와 함께 추억여행을 다녀온, 양평의 추억의 청춘뮤지엄 양평가볼만한곳을 찾는다면, 가족여행코스로 추천한다. 옛날교복입고, 복고컨셉으로! 즐거운 사진가득 - 추억의 청춘뮤지엄! 번호 031-775-8907 주소 경기 양평군 용문면 용문산로 620 영업시간 매일 09:00 - 18:00 입장마감시간 17...",2021. 9. 23.
서울근교여행 양평가볼만한곳 서후리숲 BTS촬영지로 선택될만하네요.,"도심에서 벗어나 자연 속에 온전히 나를 내려놓는 공간, 서후리숲 경사가 심한 곳이 많지 않고, 천천히 걷다 보면 다 둘러보는데 큰 무리가 없기에 양평 여행 아이와 함께 가볼 만한 곳, 부모님과 함께 가볼 만한 곳, 데이트 장소, 사진 찍기 좋은 곳으로 추천합니다. T. 031-774-2387 경기 양평군 서종면...",2021. 10. 6.
양평여행 | 스타벅스 더양평 DTR 풍경이 아름다웠던 카페,이후 ▪️위치 | 경기 양평군 양평읍 양근로 76 ▪️영업시간 | 오전 9시 - 저녁 8시 ▪️주차 | 1층 지상주차장 이용 ▪️메뉴 | 리저브 메뉴.... 참. 요기 자리가 제일 좋아보였다 ㅎㅎ (2층에 올라오면 바로 보이는 공간) 다음에 또 가자. #양평여행 #양평스타벅스 #양평드라이브 #풍경예쁜카페,2021. 8. 31.
서울근교 갈만한곳 경기도 양평 두물머리 & 당일치기 여행,서울근교 갈만한곳 경기도 양평 두물머리를 시작으로 당일치기 여행 마지막 코스로 오면 좋겠다는 생각이 들었는데요. 따스한 차 한 잔과 함께 오래 머무르고 싶은 곳이었습니다. 6. 청란 교회 경기도 양평군 서종면 잠실 2길 35-43 따스한 차 한 잔을 마시고 이색적인 건축물이 있다는 청란 교회를...,2021. 1. 29.
[200322][경기양평][당일][양평여행] ⑧ (양평맛집) 캐나다산 유기농 밀가루를 사용하는...,"(양평맛집) 캐나다산 유기농 밀가루를 사용하는 양평 카페 용문산 빵공장 경기 양평군 용문면 용문산로 235 매일 11:00~22:00 / 첫째, 셌재 월요일 휴무 용문사를 나와 커피를 마시러 간다. 여행에서 아내와의 약속인 1일 1카페를 실천하기 위해서다. 용문사 인근이 정말 많이 바뀌었다. 요 몇 년 대한민국...",2020. 4. 4.
경기 용문~강원 홍천 철도 계획,홍천군과 경기 양평군이 양 지역을 잇는 철도망 구축을 위한 업무협약을 맺고 퍼포먼스를 펼쳤다고 하는데요. 강원과 경기를 이어주는... 홍천군민의 30년 숙원사업인 용문~홍천간 철도사업이 정부 제4차 국가철도망 구축계획에 유치되어 홍천군민은 물론 여행을 좋아하는 모든이들의...,2021. 3. 6.
경기 양평:: 아이들과 함께 하는 핫도그 목적인 두물머리와 양수리시장,"아이들과 반나절 양평여행 코스 양평에 예전부터 와보고 싶었는데 큰아들은 양평, 가평쪽으로 가는걸 극히 싫어합니다. 차가 막혀서요. 강원도는... 두물머리 주차와 들어가는길 주소 : 경기 양평군 양서면 양수리 강변북로 양평방면 → 6번 국도 → 양수대교 → 양수 사거리 우회전 → 두물머리...",2021. 6. 3.
서울근교 계곡 가볼만한곳 양평 중원계곡 물놀이 여행,서울근교 계곡 가볼만한곳 양평 중원계곡 물놀이 여행 경기 양평군 용문면 중원리 중원계곡은 서울근교 양평 용문산 동쪽의 중원산과 도일봉 사이에 있으며 곳곳에 소와 담이 있어 여름에는 물놀이 하기에 안성맞춤인 곳으로 양평에서는 제법 인기가 많은 계곡입니다. 평일이라 그런지...,2021. 8. 3.
서울 근교 여행 데이트 하기 좋은 양평 카페 더그림 놀거리,"서울 근교 여행 데이트 하기 좋은 양평 카페 더그림 놀거리 경기 양평군 옥천면 사나사길 175 평일 10:00~일몰시까지 양평은 가볍게 서울 근교 여행으로 남양주를 지나 한강, 북한강, 남한강을 끼고 드라이브하며 데이트하기 좋은 곳이다. 가다보면 자연스럽게 만나게 되는 두물머리, 두물경...",2021. 10. 9.
[경기/양평] 씨스타펜션 : 빨강 (북한강뷰 펜션),먹다가 중간에 추워서 방으로 들어와서 2차로 마셨는데 갑작스럽게 떠난여행치고 숙소도 음식도 매우 만족스러웠다ㅋㅋㅋ 다음에도 이런기회가있으면 그땐 바다를 보며 회를 먹으리- 잘놀았다!! 양평 씨스타펜션 위치 ■ 구주소 : 경기 양평군 서종면 수입리 649-21 □ 신주소 : 경기 양평군...,2021. 3. 15.
양평 착한가격업소 - 메밀촌두부마을,:) 양평 착한가격업소 청목장어 경기도 양평군 양서면 양수로 111 1층 #양평군 #양평군청 #양평군SNS서포터즈 #메밀촌두부마을 #용문산맛집 #용문산관광단지 #양평맛집 #양평가볼만한곳 #양평여행 #트래블양평 #양평착한가격업소 #양평안심식당 © 양평군청 소통협력담당관 홍보팀 공공저작물...,2021. 9. 27.
"원조연핫도그,양평 스타벅스dtr,용문사, 구둔역 폐역)당일치기여행 데이트 코스로 완벽!!",경기도 당일치기 여행 양평나들이 코스 가볼만한곳 양평 당일치기 여행 알차게 다녀온 후기 올려볼게요~~ 3일연휴~~ 집에만 있기... 주소 경기 양평군 양서면 양수리 762-2 (신양수대교 아래 다리 밑이 공용주차장이고 두물머리로 가는 제일 가까운 무료 주차장입니다.) 파란색 화살표 사이 다리...,2021. 10. 4.
<서울근교 여행> 드라이브코스로 좋은 양평 여행~^^,"딸아이들이 훌쩍 커서, 같이 여행을 다니니, 뭐랄까~ 엄청 좋아요. 아주 사랑하는 편한 친구들과 함께 다니는 느낌이랄까요? 중미산제빵소 경기 양평군 옥천면 마유산로590 수요일 휴무 그리고 조금 더 들어가서, 중미산 제빵소 카페에 도착했습니다. 평일임에도 불구하고, 사람들이 계속...",2021. 8. 4.
양평여행 / 연꽃축제가 한창인 세미원에 다녀왔어요!,"엄마와 동생의 여름휴가가 시작인데, 원래 계획했던 부산에 코로나가 심해지면서 여행을 취소하고 급하게 당일로라도 어디 다녀오자! 해서... 세 미 원 주소 - 경기 양평군 양서면 양수로 93 운영시간 - 매일 09:00~20:00 입장료 - 성인 5,000 / 어린이 3,000원 저는 지난 토요일에 방문했었는데요. 이미 많은...",2021. 7. 26.
(양평군) 아이와 함께 딸기 따기 체험 양평 메아리농장 방문후기,(혹시나 싶어 미리 전화 한번 해봤는데 농장 아저씨가 매우 친절하게 전화를 받아주셔서 마음에 들었다. ) 주 소 : 경기 양평군 양서면 두물머리길 108-15 / 양수리 756-5 전 화 : ***-****-**** (체험시 미리 예약전화 해야함) 최근 어느 토요일 .. 딸기농장 남자사장님 말 철썩같이 믿고 집에서 11시 근접해서...,2020. 4. 17.
[양평 여행] 행복한흙집펜션 - 경기도 양평 펜션 추천,행복한흙집펜션 경기 양평군 서종면 명달리 67 행복한흙집펜션 입실 14:00 / 퇴실 11:00 친구들과 양평으로 여행을 다녀왔다. 이번 여행 컨셉은 ‘밥굽남 따라하기’ 그냥 하루 왠종일 먹고 먹고 먹자 컨셉으로 고르게 된 이번 펜션은 행복한흙집이다. 입구부터 토속적이었던 행복한흙집 구불구불 길을...,2021. 7. 15.
양평 가볼만한곳 으뜸촌 외갓집체험마을 아이와 여행,1박2일 농촌여행 즐기다 보면 다녀온 가족이 지인에게 추천하는 이유를 알 수 있다. 6. 근처 갈만한 곳은? 경기도 양평군 청운면 도원리에 자리한 도원계곡은 우리가 머문 관광농원에서 차로 3분 정도 이동하면 나온다. 빽빽한 나무 아래로 맑은 물이 흘러 집으로 가기 전에 주변 계곡을 찾는다면...,2021. 5. 31.
양평여행 / 양평 가볼만한곳 모음,양평 가볼만한곳에 이 펜션을 넣은 이유는 요렇게 불멍을 할 수 있는 사이트가 있어 숲속에서 불멍을 즐기며 양평여행의 밤을 슥슥 정리하기에 좋아보였기 때문! 5. 우가현 경기도 양평군 강상면 지례1길 66-19 매일 11:30~21:30 월요일 휴무 0507-1357-7391 마지막은 양평역 근처에 위치한 한우집이다....,2021. 6. 17.
서울 근교 당일치기 여행 양평 군립미술관 데이트,"미술관 정보 경기 양평군 양평읍 문화복지길 2 관람시간 10:00~18:00 1시간 전까지 입장가능 ( 현재 관람예약제시행) 매주월요일, 1월1일, 명정달일 휴무 이곳은 경의중앙선 양평역에서 도보로 14분 거리로 대중교통을 이용해서도 갈만한 서울 근교 당일치기 여행지 중 하나였어요. 차가있다면 근처에...",2021. 8. 10.
기막히던 양평 맛집 소개,노다지장어 메뉴 : 소금구이1kg 싯가 변동 주소 : 경기 양평군 서종면 무내미길 49-4 번호 : 031-771-9939 영업시간 : 매일 11:00 - 21:00 연중무휴 이 날 들린 노다지장어는 황순원문학촌소나기마을에서 5분 안팎으로 걸렸습니다. 벽돌로 지어진 단독건물에 높게 걸린 간판이 눈에 띄어 바로 찾았으며...,2021. 9. 29.
[200322][경기양평][당일][양평여행] ⑦ 1100년이나 되는 은행나무가 있는 천년고찰...,"1100년이나 되는 은행나무가 있는 천년고찰 양평 용문사 http://www.yongmunsa.biz/ 031-773-3797 / 경기 양평군 용문면 용문산로 782 용문사 주차비 3,000원 / 성인 2,500원 / 군인, 청소년 1,700원 / 어린이 1,000원 양평 산수유 마을을 나와 용문사로 향한다. 용문사를 방문한 것이 이번이 몇 번째인지 모를 정도로...",2020. 4. 3.
