header,contents,date
[힐링여행추천] 경기도 남양주시,"* 문의 : 남양주시청 슬로라이프과 031-590-8861, 조안슬로시티문화관 031-521-5686 * 지정현황 : 남양주 봉선사 동종(보물 제397호), 남양주 광릉(사적 제197호), 광릉크낙새서식지(천연기념물 제11호) 등 * 관련 홈페이지 : www.slowcityjoan.kr 출처) 한국관광공사 공공데이터 #경기 남양주시 #가족 #힐링...",2020. 4. 25.
[직장내 장애인식개선교육 출강] 경기 남양주시 판곡초등학교,"이왕이면 제대로 된 맛있는 걸 먹으며 또 한 번 일과 여행, 두 마리 토끼를 잡아보자 싶어 무려 맛집 검색을 하고 또 하며 찾아간 식당. 어때요?... 출강장소는 경기도 남양주시 호평동에 위치한 판곡초등학교였습니다. ㅎㅎㅎ 오랜만에 학교 교육이네요. 읭? 그런데... 언뜻 이미지로만 보니 뭔가...",2020. 3. 21.
물의정원경기 남양주시자연과 소통하며 마음을 정화하고 치유할 수 있는 곳,문의 및 안내031-590-2783 홈페이지https://www.nyj.go.kr/ 주소경기도 남양주시 조안면 북한강로 398 이용시간연중무휴 입 장 료무료 #2020비대면관광지_가을편 #걷기길 #걷기여행 #관광지 #남녀노소 #반려견과함께 #반려견동반여행지 #,2020. 12. 7.
관광지 추천 - 경기 남양주시 물의 정원,경기도 남양주시는 원체 관광지가 많이 몰려있어서 관광객들의 인기를 끌었었다. 그리고 그 중에서도 가장 자연 관광에 적합한... 가장 경관이 좋은 곳에 포토존을 만들어 놓은 건 이제는 겸사겸사의 수준을 넘어 SNS에 사진을 게시하는 자체가 여행과 관광의 목적이...,2021. 5. 16.
경기 남양주시 다산동 카페 '달살롱',경기 남양주시 다산동 카페 '달살롱' by. 지니얌얌 엄마랑 오랜만에 시골여행에서 들깨칼국수와 얼큰수제비를 먹고 소화도 시키고 운동도 할 겸 걸어서 다산동 한바퀴 쭈~욱 돌았다. 그러다 곧 오픈하는 다산현대프리미엄아울렛 앞쪽에 블루웨일이라고 사무실상가들이 있는데 눈길을 끄는 신상...,2020. 11. 3.
[경기 남양주시 운길산 백패킹_마흔 한 번째] 경남고성에서 경기도 남양주시까지 떠난...,"2020년 4원 24일 [경기 남양주시 운길산 백패킹_마흔 한 번째] 경남고성에서 경기도 남양주시까지 떠난 운길산 퇴근박..참 멀리도 갔다ㅋㅋ 불금,, 나도 퇴근박이라는 것을 하게 되는 날... 경남고성에서 버스를 타고 서울로 가는 길, 누나, 형들을 만날 생각에 행복해졌다.오후 4시 26분에 출발한...",2020. 5. 28.
"친구집 뒷산이야기, 남양주시 문재산 _ 섬앤산 둘레길 여행 ep.06","문재산(116.6m) 경기 남양주시 진건읍 사능리 산 66-1번지 그냥 얕은,언덕보다 크고 긴 동네 뒷산이다. 위치 정보에는 검색되어 나오지 않는 . . . 임의로 검색해 어거지로 찾음 -> 정춘로859번길 17 40년지기 친구가 덕소에서 사릉으로 이사를 했다. 석화촌 근처에 아담한 시골마을이다. 산밑에 있는...",2021. 9. 1.
"낭만포터 0610~11 : 경기 동두천시 지행동, 경기 남양주시 와부읍","경기 동두천시 지행동 상차대기. 상차지 장소변경;; 에어텐트와 자충 매트 싣고, 내일은 남양주 와부읍에 있는 텐트 세탁업체로 갑니다~~^^;; 캠핑이... 기억이 새록새록 납니다ㅎㅎ 남양주시 와부읍 하차 완료. 와...텐트세탁 엄청나네요 ㅎㅎ 4km인근이 조호루 사장님 계신곳이라. 키핑(?)한 커피...",2021. 6. 10.
"남양주시, 공연으로 떠나는 세계여행",================ 남양주시미용실 화도읍미용실 마석역미용실 커틸다헤어살롱 마석미용실에서 남양주시 공연으로 떠나는 세계여행 소식을 대신해서 전해드렸습니다 커틸다헤어살롱 마석점미용실 예약 및 문의 : 031-595-1814 경기 남양주시 화도읍 마석로 84 롯데슈퍼 2층 마석우리 410-1 롯데슈퍼...,2021. 5. 31.
[경기시청자미디어센터]남양주시 SNS 시민 서포터즈 발대식 참가했어요!,[경기시청자미디어센터]남양주 SNS 시민 서포터즈 발대식 참가했어요! 안녕하세요. 잇님 여러분 대한민국 구석구석 여행지킴이•태극기청년... 진행순서 뉴디미디어 환영 인사 및 위촉장 전달 서포터즈 & 담당자 인사 및 소개 남양주시 홍보 방향 및 서포터즈 활동 안내 경기시청자미디어센터 내...,2020. 1. 15.
"경기 남양주시 풍양보건소 치매안심센터, 청춘사진관 운영",[미디어이슈=박종완 기자] 남양주시 풍양보건소 치매안심센터는 이번 달부터 관내 60세 이상 어르신들을 대상으로 어느 봄날의 추억 속으로 여행할 수 있는 청춘사진관을 운영한다. 청춘사진관은 가난 때문에 배움의 기회를 놓쳐 아쉬움이 많거나 학창시절 추억을 그리워하는 어르신들이 옛날...,2021. 5. 14.
[경기 남양주시] 오남호수공원,계곡으로 여행을 다녀와야겠다 7월부터 10월까지는 음악분수도 가동이 된다고 한다 우리가 방문했을때는 가동되기 전이라 그 흔적만 볼 수 있었다... 하니 남양주 시민들은 아주 복받았다 싶은 생각이 든다 대부분 이곳에서 돗자리를 펴고 즐기고 계셨다 굳이 돗자리가 아니더라도 의자에 앉아 호수...,2020. 6. 29.
덕소숯불고기 본점 남양주시 맛집여행,도로명 : 경기 남양주시 와부읍 수레로 213 지번 : 경기 남양주시 와부읍 월문리 1122-4 30-15 60 88-2 88-3 바로 앞에 버스정류장 골안역 하차 하시면 되는듯~ 덕소숯불고기 본점 전화번호 031-577-3892 말로만 듣던 맛집 드디어 여행 덕분에 들러서 먹어 보고 가게 되네요^^ 하. 지. 만... 코로나19 때문에...,2021. 8. 17.
경기 남양주시ㅣ샤넬/버버리/입생로랑/베르사체 등 명품브랜드 가득한 창고형 빈티지...,"알면서도 아무것도 하지 않는 것보단 나으니까 그래서 찾아가게된 경기도 남양주시에 위치한 #비바무역 유럽 등 해외에서 구제 의류를 수입하여... 옷만 보는데도 해외여행 찐득하게 다녀온 듯한 느낌이다. 옷들은 테마별로 행거가 나뉘어져 있는데요, 여기는 신상을 보여주는 행거라네요?...",2021. 8. 3.
경기 남양주시 다산생태공원,"'경기 남양주시 다산생태공원'에 대해 알아봅니다. 경기도 남양주의 가을, '다산생태공원' 작성자 지나 수정일 2017-10-19 ""내가 벗하여 살 이름... 수도권 동부 지역에서 가볍게 당일치기 나들이 다녀올 만한 곳으로 남양주 여행을 추천할까 하는데요. 특히 다산유적지와 다산생태공원의 가을가을한...",2021. 5. 31.
[2021년 5번째 탐어기행/경기 남양주시]-왕숙천 대박 탐어,"[2021.04.10] (올리고 화질 이상하면 집 가서 화질 선명하게로 개선 예정) 예정했던 대로, 중고기/줄몰개를 찾아서 왕숙천으로 떠나게 되었다 가족들한테 말도 안하고 비밀리에 혼자 으슥하게 다녀왔다. 출발하자마자 맞이하는 벚꽃들 이쁘다 저 앞에 야산도 봄이 가득이다 이제...",2021. 4. 10.
"경기- 성남시 은행식물원,남양주시 능내리,연천 지질여행,성남시 율동공원,의왕백운호수...",ocid=msedgdhp 하남 미사리 조정경기장https://www.msn.com/ko-kr/news/other/%ED%8F%AC%ED%86%A0%EC%B9%9C%EA%B5%AC-%ED%95%91%ED%81%AC%EB%AE%AC%EB%A6%AC%EC%9D%98-%EB%B3%80%EC%8B%A0/ar-BB1af8vO?ocid=msedgdhp https://www.msn.com/ko-kr/news/other/%ED%8F%AC%ED%86%A0...,2020. 8. 20.
[경기 남양주시] 24시 전주 명가 콩나물국밥,3월 며칠이지....엄빠 결혼기념일 기념해서 가족여행으로 강원도에 갔는데 가기 전에 아침밥 먹으려고 잠깐 들렀다. 사실 콩나물국밥 식당은 전국에 정말 많고 거의 모두가 '전주'콩나물국밥이고 대부분이 24시 영업이다. 콩나물국밥 식당의 국룰인걸까. 와 엄마 패딩에 털모자까지 쓰고 있네....,2020. 6. 25.
낭만포터 0611~12 : 경기 남양주시 수동면 + 화도읍 + 진접읍 + 경기 포천시 설운동...,그만큼 물량이 없고 경기가 좋지 않다는 거겠죠... 오늘은 참신한 화물을 배차 받았네요. 남양주 3곳 상차해서 광주광역시 2곳 하차. 혼적 스케줄과 하차 스케줄을 알선소에서 계획해서... 놀라운 패키지 단가를 만들어줍니다. 굳이 머리쓰지 않아도 되고 좋네요. ㅎㅎ;; 남양주 수동면 1차 상차....,2021. 6. 11.
남양주시 평생학습 웨비나 시리즈의 포문을 열다~2020 남양주시 주부 자존감여행,031-595-1814 경기 남양주시 화도읍 마석로 84 롯데슈퍼 2층 마석우리 410-1 롯데슈퍼 2층 월요일 휴무/화-일 10:00 - 20:30 ------------- 심석중고등학교에서 수동 방면으로 조금만 올라가시면 롯데슈퍼 2층에 위치한 미용실입니다. 코로나19 바이러스 감염증 예방을 위한 미용실 행동수칙: 마스크...,2020. 10. 20.
"[경기남양주] 다산동 도넛킬러 남양주점 - 매일 조기 매진,프리미엄 수제 도넛...",그래도 다행인 건 맛집 인플루언서 지인한테 소개받은 도넛을 2번 도전만에 먹어보게 됐다는 거죠.^^ 도넛 킬러 남양주점 DONUT Killer [ 영업시간 ] 매일 10:30 - 21:00 [ 주소 / 전화번호 ] 도로명 : 경기 남양주시 다산순환로 50 현대프리미엄아울렛 3층 342호 지번 : 경기 남양주시 다산동 6141...,2021. 10. 11.
[경기 남양주시] 오남호수공원 맛집 수사골송어,청주여행때 송어회에 간마늘을 넣어 먹어본 후 그 세계에 눈을 떠버렸다 간마늘이 곁들여진 송어 비빔회는 알싸한 맛이 추가되며 더욱 감칠맛이 살아난다 헌데 욕심을 부려 두 숟가락 훅 퍼서 넣었더니 너무 매웁고 아려서 눈물 쏙 뺀건 에러였다 드실때 마늘양 잘 조절해서 드세요 결국엔 다시...,2020. 6. 30.
포천여행 광릉숲길 주말나들이로 추천,"쉬는날이 길다보니 집에 있기는 아깝고 멀리 여행가기 고민될때 가까운 주말나들이 하기 좋은 포천여행 광릉숲길에 다녀왔어요. 광릉숲길을 걸으면서 느끼는 힐링의 시간 눈으로 쉬어가 보실까요? 위치 ▶전화: 031-527-7105 ▶경기 남양주시 진접읍 광릉수목원로 354 ▶관람시간: 2월 ~ 5월, 9월...",2021. 10. 4.
"천마산 산행 & 야생화 탐방 - 남양주시 가볼만한곳 (수정난풀, 고슴도치풀...",천마산 야생화 탐방 경기 남양주시 화도읍 높이는 810.3m의 광주산맥에 속하는 천마산은 경춘가도의 마치고개에서 북쪽으로 3㎞ 지점에 있으며... 짧은 산행이었지만 행복한 데이트를 즐기고 헤어집니다. #천마산군립공원 #천마산야생화탐방 #남양주가볼만한곳 #국내여행,2021. 9. 27.
흠뻑빠진 추석 여행 성큼 다가왔던 가을 향기 BEST 5,추석여행으로 가족들끼리 화담숲을 다녀가셨다면 최미자 소머리국밥집도 함께 다녀가세요 4. 남양주 다산생태공원 아이들과 함께 역사기행 경기 남양주시 조안면 다산로 767 031-590-8634 남양주는 물의 정원 때문에 드라이브를 자주 다녔습니다. 하지만 이 외에도 무궁무진한 장소들이 많아...,2021. 8. 30.
아이와 가볼만핫곳 국내여행 5곳,"코로나로 인해 국내여행으로 발길을 돌린 가족들이 아이와 가볼만한곳을 많이 방문하시고 계시는 요즘, 강릉이나 속초, 서울근교 경기도 권부터... 산책명소 물의정원 경기 남양주시 조안면 북한강로 398 경기도 남양주에 위치한 물의정원은 올해 처음 방문한 곳이었는데, 아이와 가볼만한곳으로...",2021. 6. 4.
[경기 남양주 여행] 물의 정원 - 서울 근교 드라이브 경기도 가볼만한 곳,한국관광공사 경인여행리포터 가봄3기입니다~~ 오늘은 경기도 남양주시의 산책하기 좋은 자연공원 '물의 정원'을 소개할게요. 물의 정원 경기 남양주시 조안면 북한강로 398 입장료: 무료 이용시간: 연중무휴 반려동물 동반 여부: 가능 주차 정보는 이렇게 표지판에 자세히 안내되어 있어요. 기본...,2021. 7. 31.
남양주 카페 대너리스 | 분위기&뷰맛집 남양주 데이트 코스 여행,"쐬러 여행하듯 떠나기에도 좋은 곳이다. 북한강변에 자리하고 있는 대너리스에 도착하면 바로 직원분이 주차를 안내해 주신다. 대너리스에는 주차장이 넓고, 실내 좌석도 굉장히 많아서 손님이 아무리(?) 많아도 못 들어갈 일은 없는 대형 베이커리 카페다. 카페 대너리스 주 소: 경기 남양주시...",2021. 9. 7.
여유로운 남양주 카페 리스트,1.남양주 봉커피 매장주소 : 경기 남양주시 천마산로 110 한가람레스토랑 운영시간 : 매일 09:30 - 04:00 전화번호 : 070-7796-1911 메뉴가격... 겉은 바삭 속은 촉촉한 후라이드가 아주 일품이고 가격대비 양도 엄청나서 남양주 여행시 무조건 방문하는 필수 코스랍니다~ 소정의 원고료를 받았습니다,2021. 10. 6.
"코키아 / 남양주 물의정원~잠실 올림픽공원 황화코스모스, 가을에 여행 갈만한곳 추천",가을에 여행 갈만한곳 추천 글 / 사진 - 사진작가 김대형 안녕하세요. DHK.Photogallery 김대형입니다. 오늘 소개해드릴 곳은 다가오는 9월에... 바라봅니다^^ 남양주 물의정원 경기 남양주시 조안면 북한강로 398 ▲ 남양주 물의정원 황화코스모스 남양주에 위치한 물의정원 황화코스모스! 역시나...,2021. 9. 1.
남양주 미호박물관 아이랑 공룡 여행,미호박물관 경기 남양주시 고산로126번길 15-2 영업시간 매일 10:00-18:30 (입장마감 17:00) ☎️031-566-7377 홈페이지 동영상으로 확인하세요 안녕하세요 남양주댁입니다 남양주 미호박물관 아이랑 공룡 여행 떠난 포스팅 시작합니당 매표소 입구앞에 주차장이 넓게 되어 있고요 미호박물관 안쪽에도...,2021. 6. 20.
"공유 캠핑카 서비스 <캠버>와 함께하는 양평 차박여행, 차박 장소 추천, 캠핑카 대여...","코로나19 장기화로 해외여행 수요가 국내여행으로 몰리고, 사회적 거리두기를 준수하면서 즐길 수 있는 여행의 형태인 '차박캠핑'의 수요가... 위치 : 경기 남양주시 조안면 북한강로 398 주차요금: 기본 30분 600원, 30분 초과시 10분당 300원, 1일 주차요금 7,000원 ※거리두기 상황에 따라 운영여부 및...",2021. 6. 4.
"[경기도민기자단] 장애인, 고령자도 제약없이 편하게 즐기는 무장애 관광지! 남양주...",관광지는 경기도 홈페이지에서 확인하실 수 있는데요. 그럼 어느 지역에 어떤 무장애 관광지들이 있는지 한번 찾아볼까요? 남양주시를 찾아보니... 이동 시 차량이 필요한 장애인의 경우 경기도 장애인 복지 종합 지원센터에 연락하면 경기여행 누림 버스 및 온 동네 경기투어버스를 이용할 수...,2021. 3. 16.
서울 근교 추억 드라이브 당일치기 여행 능내역 폐역,"능내역 폐역 주소 : 경기 남양주시 조안면 능내리 능내역 폐역 능내역은 중앙선의 폐역 경기도 남양주시 조안면 다산로 566-5 능내리 소재 능내역... 당연히 출입문 비상 열림장치는 작동하지 않고, 무엇보다 카페는 문을 잘 안연다는 것 출처 : 네이버 노량진미식가Dan 레트로 여행지로...",2021. 9. 27.
경기도 남양주시 르메르스파펜션,오늘의 핫한 여행상품 경기도 남양주시 르메르스파펜션 입니다 가성비와 상품평 및 판매율이 좋은 상품입니다 52개의 이용자들의 상세한 리뷰가 달려있습니다 쿠팡에서 예약시 최대 할인혜택과 쿠팡 포인트 적립까지 두가지 혜택을 모두 받을 수 있어서 좋아요 경기도 남양주시 르메르스파펜션...,2021. 8. 27.
"9월 독서의 달 ‘남양주시도서관에서 힐링,사색의 시간을 가지세요'","남양주시제공 경기 남양주시는 공공도서관이 오는 9월 독서의 달을 맞아 시민들을 위한 다양한 행사를 알차게 준비했다고 24일 밝혔다. 올해... 체험 여행’, 진접푸른숲도서관과 호평도서관의 환경 교실 등의 프로그램도 마련돼 있다. 이외에도 정약용도서관에서는 여행이 아쉬운 시민들을...",2021. 9. 23.
남양주브런치카페 분위기가 좋은 cafe,"주소 : 경기 남양주시 고산로 126번길 33-8 영업 : 주중 11:00 ~ / 주말 10:00 ~ 전화 : 031 . 526 . 2022 글램핑 , 예약 , 브런치 , 별관 , 반려동물 동반입장가능 , 트윈트리 주차장 완비 연휴가 생기면서 남자친구와 함께 선선한 바람도 쐴 겸 당일치기로 떠날 수 있는 여행을 다녀왔네요. 서울 근교에 위치해...",2021. 10. 9.
힐링되었던 남양주 카페 리스트,"오직 나만을 위한 힐링이 필요했는데 그에 걸맞는 편안한 장소에서 여행 다녀온 기분을 낼 수 있어서 행복했답니다. 2. 라온숨 주소 : 경기 남양주시 화도읍 북한강로 1146 전화번호 : 031-591-3433 영업시간 : 매일 10:00 - 22:00 대표메뉴 : 쑥크리말떼 8,500원/흑임자 크림라떼 8,500원 든든하게 식사를...",2021. 10. 11.
2021 으라차차 어쨌든 원도심 '광해 원도심 시간여행',"그리고 유언대로 어머니 공빈 김씨 무덤이 있는 경기 남양주시 묘역에 묻혔습니다. 광해군 승하 후 대제가 거행되었던 관덕정 짧고 굵게 돌아 본 원도심 시간여행! 대제를 치르고 유해는 비록 제주를 떠났지만, 광해군의 이야기는 분면 제주 원도심에 남아 있습니다. 원도심의 상징으로 밝은 빛과...",2021. 8. 31.
경기도 나들이 남양주 삼패공원 물의정원 능내역 드라이브코스 볼거리 여행,"남양주 볼거리 물의정원이라는 수식어에 맞는 북한강의 물줄기를 마음껏 감상할 수 있었던 여름에 물멍하기 더 좋은 경기도 나들이 남양주 여행이었어요 능내역 경기 남양주시 조안면 능내리 131-1 무료주차 역으로서의 기능은 없지만, 1956년 역무원이 없는 무배치 간이역으로 출발한 능내역은...",2021. 7. 5.
복탕 생생정보통 맛집오늘 9월13일 취재 연락처 빛나라청춘 아재여행김포새우잡이,주소 경기 남양주시 화도읍 북한강로 1325 전화 ☎️ 031-591-4613 대동 맛 지도 <매운탕 특집> 복탕 상호 황산옥 주소 충청남도 논산시... 행 (아주 재밌는 여행) <경기도 김포시> 상호 사랑호 ... 새우잡이 주소 경기도 김포시 하성면 금포로 1928 전화 ☎️ O10-3737-3680 상호...,2021. 9. 13.
"경기도 힐링 걷기 여행, 남양주 다산생태공원 동쪽공원",남양주 다산생태공원 주소 : 경기 남양주시 조안면 다산로 767 문의전화 : 031-590-8634 관람시간 : 제한은 없으나 안전을 위해 일몰 이후 통행은 자제... 그저 기분 좋게 걸을 수 있다는 그 자체가 이미 힐링 여행의 기본적인 요건이며 핵심적인 요소가 아닐는지. 그렇게 기분 좋은 걷기를 마칠 즈음에...,2021. 8. 25.
힐링했던 남양주 카페 리스트,"카페실버팟 주소: 경기 남양주시 오남읍 팔현로 75 2층 일부, 3층 영업시간 : 매일 11:00 - 21:00 전화번호 : 031-574-3658 메뉴가격 : 바닐라라떼 6,500원 아인슈페너 6,000원 이날 찾아간 카페실버팟은 오남저수지 바로 앞에 자리해 있어 여행 코스로도 제격이었어요. 멀리서부터 울창하게 올라간 숲 덕에...",2021. 9. 29.
"50대 아빠와 20대 딸, 단둘이 여행할 수 있을까? -feat. 부천 당일치기 여행기","이런데 막 들어가면 ‘호갱’이라고!” 네 식구가 마지막으로 함께 갔던 가족여행을 돌아보면, 두 살 위 오빠와 한 편이 돼 부모님과 맞서... 경기 남양주시(41만 5674명), 3. 경기 부천시(40만 2953명) 순으로 많이 방문했다. 20대 여성은 강남구(82만 9995명), 마포구(66만1691명), 송파구(51만 4875명) 등 주로...",2021. 6. 21.
[경기 남양주] 청시행 한강뷰 강릉수제버거 맛집 / 강원도 여행 못 다녀온 사람들 모이자!,자세한 정보는 요기 ♥ 번호 0507-1365-5562 주소 경기 남양주시 강변북로632번길 40 영업시간 매일 10:30 - 22:00 청시행 강릉수제버거 남양주점... 수제버거뿐만 아니라 치킨도 판매하고 있답니다 청시행의 뜻 저는 처음에 무슨 정거장 이름인줄 알았어요 '청춘의 시작은 여행이다' 일반적으로는 청춘이란...,2021. 8. 12.
덕소카페 남양주시카페 후즈티 덕소예봉점 : 프레쉬한 음료들과 달달한 디저트,"후즈티 덕소예봉점 찾아오는법 및 운영시간등 경기 남양주시 와부읍 수레로 100 031-576-0062 평일 08:00 - 20:00 주말 10:00 - 20:00 고속 와이파이... 후즈티는 글로벌한 티라고 적혀있네용:-)ㅎㅎ 그러고보니 예전에 중국 상하이쪽인가 대만쪽인가 여행했을때, 이 후즈티 방문했던 기억이 납니다. 급 떠오른...",2021. 6. 13.
찰떡궁합 남양주 맛집 리스트,"쌉쌀함이 덜한 에스프레소에 달달한 아보카도가 올라가고 베이컨이 밑에 펼쳐진 고소한 샌드위치를 한입먹어보니 여행으로 지친 기분이 힐링되는 느낌이였네요. 3. 행운마차 메뉴 : 양구이 28,000원 주소 : 경기 남양주시 와부읍 덕소로 116번길 20 전화번호 : 031-515-8220 영업시간 : 매일 16:00 - 01:00...",2021. 8. 21.
여행작가 엄마가 추천하는 아이와 함께 가기 좋은 남양주 숲놀이터 BEST 3,"info. 주소: 경기 남양주시 오남읍 팔현로 98 근처 전화번호: 02-3299-4563 서울국유림관리소 권다현 ******_*****@*****.*** 여행작가이자 네살 열한살 두아들맘 (사)한국여행작가협회 전 홍보이사 2014 한국관광의 별 수상 <아이여행 가이드북>, <내일로 기차로> 저자",2020. 7. 3.
"2021년 10월 1일 생방송 투데이-보고먹고즐기고(제천 여행), 우리 동네 반찬 가게(경기...","3GO - 제천 3GO 여행 편 ▶ <청풍랜드> *빅스윙 문의 주소 : 충북 제천시 청풍면 청풍호로50길 6 번호 : 043-648-4151 ▶ <옥순정국궁장> 주소... 엄처시하/경기 남양주시/031-571-5677 / 입맛 따라 조절 가능한 매운맛, 낙지 등뼈찜 4. 인생 분식 - 소중한 마음을 새기다, 16년 '잔치국수...",2021. 10. 4.
Kenny's 경기인천지역 원점회귀 순환형 둘레길 202104 ...,9KM 1시간 40분 보통 장릉매표소앞주차장입구오른쪽계단-고려공원묘지-장릉매표소앞주차장입구 경기 남양주시 조안면 능내리 87-3... 당남리섬입구-파사성보도현수교-파사성정상-수호사-신내천-느네마을-당남리섬입구 경기 오산시 양산동 산19-89 독산성산림욕장주차장 오산도보여행코...,2021. 4. 10.
[경기/남양주] 서울 근교 키즈 풀빌라 아인티오 : 아이와 함께 여행,코로나로 여행을 못가는 일상. 수영장 가고 싶어 하는 아이들을 위해 서울 근교 키즈 풀빌라를 찾아봤어요. #서울에서 멀지 않고 #숙소 안에 풀... 아인티오 키즈풀빌라 031-594-7784 경기 남양주시 화도읍 모꼬지로 17번길 48-111 대성리역2번 출구에서1379m 입실 15:00 퇴실 11:00 주차 가능 도움이...,2021. 6. 1.
호기롭던 팔당 카페 모음,"로그 메뉴 : 아메리칸클래식브런치 16,000원/ 크로플하겐다즈 11,000원 주소 : 경기 남양주시 와부읍 팔당로 81번길 74-40 번호 : 0507-1345-9179 시간... 알록달록한 텐트와 오두막 덕분에 여행온듯한 기분을 만끽할 수 있었습니다. 또 한켠에는 사진인화기계도 있어 소중한 추억을 진짜 사진으로 남길수...",2021. 8. 27.
"남양주시 심산유곡의 부드러운 분위기를 가진 곳 조회, 한림광릉cc 회원권 시세","제가 최근 다녀왔던 골프장 여행을 추억해보니, 여러분들에게도 알려드리면 좋겠다 싶은 골프장이 여러 군데 있더군요. 그중에서... 운영 형식 회원제 운영 회원 명수 649명 회원제 홀 18홀 문의 전화 (031)528-7001 개장 일자 1997.10.16 코스 면적 29만 평(퍼 4만 평) 주소 정보 경기 남양주시...",2021. 4. 19.
