header,contents,date
'신나는 예술 여행 ' 전남 여수시 여남 초등학교 샌드아트 공연,"'신나는 예술 여행 ' 전남 여수시 여남 초등학교 샌드아트 공연 지방 순회공연 4일차,,,, 오늘은 '#신나는 예술 여행' 공연의 일환으로 전남 #여수시에 있는 #여남 초등학교에서 #샌드아트 공연을 진행한다. 여남 초등학교는 여수 돌산 신기항에서 배를 타고 금오도란 섬으로 들어가야 한다. 한려수도...",2020. 11. 3.
[여수 숙소] 전남 여수시 골드 비치 리조트 숙박 후기. (에어비앤비 노르웨이 사이트 4월...,에어비앤비 숙소 Review - 전남 여수시 골드 비치 리조트 숙박 후기- 여수 여행을 계획하면서 깨끗한 온돌방 위주의 숙소를 고민하던 중 작년에 오픈했다던 여수 골드 비치 리조트를 찾았습니다. 아무래도 아이들과 함께 하는 숙박이면 침대보다 온돌이 편하기 마련이죠~ 골드 비치 리조트는 여수의...,2020. 4. 19.
남파랑길 57코스 전남 여수시 - 남파랑길 여수구간,"아름다움 여행자 정보 - 시점 : 화양면 안포리 원포마을 정류장(전남 여수시 화양면 셋돔길 6) 교통편) 여수종합버스터미널에서 28, 29, 26-1번 버스 이용하여 원포 정류장 하차. 배차간격 유의 - 종점 : 화양면 서촌리 서촌마을(전남 여수시 화양면 서촌리 584-7) 교통편) 서촌 정류장에서 21, 26...",2021. 2. 25.
전남 여수시 남산동 서대회무침 맛집 <개도집>,"여행 가면 체인점보단 그 지역 특산물 또는 그 지역만 있는 곳을 선호합니다. 네이버에선 맛집 찾는 한계가 있어서 구글링하면서 찾아간 곳이고... 개도집 주소 : 전남 여수시 남산 북 6길 5 영업시간 : 매일 08:00 - 20:00 주차공간 : 주차장 없음 전화번호 : 061-666-1381 #전라도, #전라남도, #전남, #여수...",2021. 3. 8.
전남 여수시 돌산읍 <해상케이블카/오동도/야경>,주소 : 전남 여수시 돌산읍 우두리 794-89 전화 : 061 - 664 - 7301 시간 : 09:30 ~ 21:30 / 왕복 1시간 전 탑승권장 가벼운 마음으로 떠난 1박2일 여수 태어나서... 여행갔다가 살빠져서 집가긴 처음.. 근데 고생한게 있어서 더 추억에 남는거 같았당 ㅋㅋㅋ 그래서 일부터 다음날도 사서 고생하는 힘들고 땀나는...,2020. 8. 24.
전남 여수시 봉산동 두꺼비게장 여수게장맛집이네요! 갈치조림도 대박!,두꺼비게장 전남 여수시 봉산동 270-2 안녕하세요~ 전남 여수시 봉산동에 위치한 두꺼비게장을 방문하였습니다. 여수 게장 맛집을 검색하니... ㅋㅋㅋㅋㅋㅋㅋ 여수여행이나 여수출장 가시면 꼭 가서 드셔보시길 추천드려요~ 푸짐하게 먹었더니 잠이오네요 ㅜㅜ 날씨도 좋으니 시원한 카페에 가서...,2020. 6. 25.
[전남 여수시] 돌산읍 - 여수 jcs호텔 수영장.바베큐.조식 등등후기 (feat. 돌산갓김치...,"[전라남도 여수시 돌산읍] 오션뷰와 깔끔한 객실, 조식도 맛있었던 여수jcs호텔 - 수영장. 바베큐. 조식 등등 광주 코로나 난리다.. 나름 코로나... 내가 밥을 하지 않는 다는 것이 이번 여행의 목적이었으므로 다소 가격이 비싸지만 바베큐를 추가했다. 시간예약을 하면 맞춰서 셋팅해 주신다. 편하게...",2020. 7. 9.
전남 여수시 썬룸 / 기초부터 천천히.,"이런 날에는 썬룸Music DJ가 선정한 ""썬룸에서 즐길만한 음악"" 을 들으시면 좋을것 같네요.ㅎㅎ 오늘은 ""전남 여수시 썬룸""에 대해서 포스팅 할 예정인데요 전국을 다 방문할 기세로 시공하고 있답니다.~ 그럼 함께 보실까요? 디자인 테라스썬룸입니다. 데크확장공사가 있으며,내부에 있는 샤시하부에...",2020. 6. 24.
"[ 전남 여수시 ] 신혼여행으로 다녀온 돌싱글즈촬영지 ""슈가브리움"" 솔직후기!","얼마 지나지도 않았는데 tv로 신혼여행지를 보니 뭔가 추억 돋고 그립고ㅠㅠ 블로그를 하지 않았을때라 기록이 없어 늘 아쉬웠던 여수신혼여행 포스팅해보려고 합니당 :D 여수 슈가브리움 & 해가 늬엇 늬엇 질쯤에 도착한 #여수슈가브리움 저희는 PHIPHI Terrace 에서 2박, ROTA 마지막날 1박 으로 예약...",2021. 7. 29.
[전남 여수시] 여수 하이클래스153 - C101호 여수가족여행 숙박 후기 - 하이스윙과...,그런데 이번에 엄마 생신기념 여수 여행에 마침 숙박도 하면서 천국의 계단에서 사진도 찍을 수 있고 하이스윙도 무료로 이용할 수 있다고 하여... 저희 조카들은 패스 했습니다. ㅎㅎ 바다를 바라보며 편히 쉴 수 있는 공간도 있고 하이클래스153리조트 가족과 1박2일 여수 여행 강추해요~,2021. 2. 28.
[STADIUM!/전남 여수] 여수시 오림동 아름다운 산자락에 자리한 종합운동장. 진남...,"여수시 오림동에 위치한 진남체육공원 안에 있는 진남 종합 운동장을 만나러 갑니다. 길을 걷다 보니, 울창한 나무숲 사이로 이렇게 경기장이... 현재 이 경기장이 있는 여수는 전남 드래곤즈의 연고지이기는 합니다만, 전남은 대부분의 경기를 광양에서 개최하고 있죠. 마침 제가 이곳을 찾았을 때...",2021. 3. 4.
"전남 여수시, 수도권 등 타지역 방문 및 모임‧식사 자제","전남 여수시, 수도권 등 타지역 방문 및 모임‧식사 자제 작성일 : 2020-12-07 15:44 작성자 : 예정열기자 인쇄 메일 스크랩 www.뉴스통통.kr -8일 0시부터... 직업상 타지역 왕래가 잦은 경우 방역수칙 준수에 각별히 유의하고, 타지역의 여행이나 모임을 자제하여 줄 것과 불가피하게 타지역 방문 시...",2020. 12. 7.
캠핑족들에 의해 황폐화되어버린 전남 여수시 흥국사,안녕하세요 천군입니다 오늘은 제가 사는 전남 여수시의 유일한 계곡으로 유명한 흥국사에 대해 포스팅하려고 합니다. 흥국사는 절입니다. 계곡 이름은 아니에요^^ 흥국사에서부터 내려오는 계곡이 있습니다. 어려서부터 자주가던 장소이기도 하죠. 물론 제가 가는 이유는 물고기를 잡으러...,2021. 9. 5.
"[여수여행] 여수~ 밤바다~ 아름다운 야경이... 8, 전남 여수시 #종포해양공원...","^^;;; 멋진 야경에 걸맞는 빨간색 등대가 무척 인상깊네요. 여수~ 밤바다~ 아름다운 야경이 펼쳐지는~ 멋진 곳!! 꼭 방문해보시길♡ #여수카페, #여수데이트, #여수가볼만한곳, #여수걷기좋은곳, #여수종포해양공원, #여수이순신광장, #여수밤바다, #여수야경, #여수여행, #여수하멜등대",2021. 8. 15.
남파랑길 56코스 전남 여수시 - 남파랑길 여수구간,"해안길 여행자 정보 - 시점 : 소호동 여수소호요트장(전남 여수시 소호로 392) 교통편) 여수엑스포역 또는 여수종합버스터미널에서 27, 88번 버스 이용하여 소호요트경기장 정류장 하차 - 종점 : 화양면 안포리 원포마을 정류장(전남 여수시 화양면 셋돔길 6) 교통편) 원포 정류장 26-1, 28, 29번 버스...",2021. 2. 25.
"[금욜 밤 자정 출발 버스 번개 ①] - 전남여수시고봉산, 신설다리5개...","여수 낭도 둘레길 곰빠의 자전거 여행 모토 <낯선 땅, 새벽 안개>... 여수 고봉산 찍사 포함 24명 단체 샷 조발도 전망대 가는 길... 둔병대교를... 밤새 달려 여수시 화양면 무명고개 정상 도착... 자전거 조립, 출발 준비 고봉산(362m) 임도 업힐 시작 위로 올라갈수록 안개가 짙어집니다 고봉산...",2020. 6. 9.
인싸사진 남기기 좋은 전남 여수시 돌산읍 우두리 돌산대교는 애견 동반 가능해요,"여수 여행이었답니다. 여수시에서 돌산도 방향으로 가다 보면 왼쪽에 언덕이 하나 보이실 거예요. 그 언덕에 조성된 공원이 바로 이곳인데요~ 아담하지만 여수 앞바과, 여수항 장군도, 여수 시내가 한눈에 내려다보여서 여수 시민들과 타지역에서 여행을 오시면 많이 찾는 곳이라고 해요~ 부산의 광안...",2021. 9. 23.
여수 주차차단기 설치 - 전남 여수시 수동 스위치 방식 차량차단기 설치 작업,여행 가는 건 좋은데 제방 방역은 철저히 하면서 지키면서 놀았으면 좋겠어요. 나 하나쯤이야 이런 생각이 언제 우리 옆에 코로나 바이러스가 다가오게 할지도 모르는 거니까요. 전라남도 여수시에서 주차차단기 설치 문의를 주셔서 상담을 드리게 되었습니다. 가장 먼저 바닥 작업이 진행됩니다....,2021. 7. 1.
여수여행 여수당&좌수영바게트버거&이순신광장 여수시 관광기념품 판매점,여수당 주소 : 전남 여수시 중앙로 72 전화번호 : 061-661-0222 영업시간 : 08:30 - 21:00 오늘은 순천 가는 날. 기차를 타기 전에 점심을 간단하게... 사실 이거 좀 부끄러운 이야기지만 여행중 에피소드니까 그냥 씀 ㅋㅋㅋ 택시타고 가는데 좌수영 거리가 있길래 내가 간난이에게 좌수영이 대체...,2020. 7. 22.
2021년 2월 24일 전남 여수시 수정동 오동도,옛날에 친척들랑 단체로 남해&서해 3박4일여행 갔을 때여수에 방문했었다.오동도 입구 앞까지 와놓고는 어르신들께서 안간다하시는 바람에오동도 구경도 못하고 그냥 패스했던 기억이....ㅠㅠ이번 여수에 방문한 김에 무조건 GO! 오동도 입구 안내도 오동도 방파제걸어 가기엔 부담 안되는 거리...,2021. 4. 14.
전남 여수시 특화 거리 리뷰 ② - 좌수영음식문화거리,여행을 와서 이곳에서 식사를 한 뒤 명소를 둘러봐도 좋을 것 같네요. 바다를 느끼며 하는 식사는 한층 더 맛있을 것 같습니다. 여수 10미 중... ▼▼▼▼▼▼▼▼▼▼▼▼▼▼▼ https://blog.naver.com/anakinj/221791477789 전남 여수시 특화 거리 리뷰 ② - 좌수영음식문화거리,2020. 8. 11.
전남 여수시 돌산읍 항일암 가을 여행,#전남 여수시 돌산읍 향일암 가을 여행# #전남 여수시 향일암 가을 여행 떠나요#,2020. 10. 19.
전남 여수시 여행_작금등대 일출,남해 일출중 등대를 배경으로 일출을 감상할수 있는 작금등대 입니다.,2021. 2. 8.
[전남 여수시] 진남맨숀,"여수 가족여행의 시작이자 끝이었던 숙소 '진남맨숀'. 상가 건물을 리모델링한 독특한 위치의 부띠크 호텔이다. 부띠크 호텔보다는 숙소 소개에... ⊙ 소 재 지: 전라남도 여수시 중앙로 73, 2-3층 ⊙ 전화번호: ***-****-**** ⊙ 이용시간: (입실) 15:00 ~ (퇴실) 11:00 ⊙ 이용요금: 260,000원(주중) ~ 370,000원...",2021. 4. 18.
[ 전남 여수시 ] 여수에서 가볼만한 곳!,"어제 슈가브리움 포스팅 하는김에 신혼여행중에 다녀온 곳들 정리해봤어요. """" 여수가볼만한곳 1. 여수낭만포차거리 첫날 택시타고 달려간... 남편과 함께 가니 기분이 남다르더라구요! 언젠가 한번쯤은 다시 가보게 되겠죠? 한번뿐일 신혼여행이라 기억에 오래 오래 남을 여수 여행이었습니다!",2021. 7. 31.
전남여행 여수 가볼만한곳 10곳 추천,"저는 요즘 바다가 너무 보고 싶은 마음이 드는데, 여수 여행으로 다녀왔던 여수 가볼만한곳 10곳을 소개해 드릴까 합니다. 1. 오동도 전남 여수시 수정동 산1-11 여수 가볼만한곳 하면 제일 먼저 나오는 곳이 바로 여수 오동도에요. 멀리서 보면 섬의 모양이 오동잎처럼 보이고 예전부터...",2021. 9. 15.
남파랑길 55코스 전남 여수시 - 남파랑길 여수구간,"소호동동다리 여행자 정보 - 시점 : 종화동 여수해양공원(전남 여수시 이순신광장로 188-1) 교통편) 여수EXPO역 정류장에서 2, 6, 7번 버스 이용 후 경찰서 정류장 하차 - 종점 : 소호동 여수소호요트장(전남 여수시 소호로 392) 교통편) 소호요트경기장에서 27, 88, 89번 버스 이용하여...",2021. 2. 25.
전남 여수시 로스티아,"내일이 대체공휴일이라서 여수에 놀러왔어요 국내여행은 손에 꼽을만큼 얼마 다녀보지않았는데 첫 여수방문이라 오는내내 설렜습니다 ,, 길이 막히지않아서 나름 금방 도착했어요 ! 오다가 화장실 들릴겸 간식사러 #함양휴게소 에 들려서 알감자(4.0) 프리미엄 소세지(4.0) 를 사서...",2021. 10. 3.
"[금욜 밤 자정 출발 버스 번개 ②] - 전남여수시고봉산, 신설다리5개...","5개의 신설 다리 중 마지막, 팔영대교가 보입니다 적금도까지는 여수시에 속하고... 다리를 건너면 고흥군입니다 팔영대교를 달립니다... 분리된 자전거길이 설치되어 있군요 고흥군으로 들어와... 차 없는 해안도로를 달립니다 영남 용바위 시간이 넉넉하여 오래 머물며 구경합니다 바위도, 파도도...",2020. 6. 9.
전남 여수시 성산6길 53-3,안농 블로그 진짜 오랜만이다 안 쓰다보니 뭘 어떻게 써야 할지 모르겠네 예현이랑 갑자기여행 목적지는 여수 우리가 좋아하는 갈비찜 사실상 갈비찜 먹으러 갔다고해도 무방함 진짜 너넨 이 갈비찜을 먹어봐야해 우리 둘 다 맵찔이라 둘이선 간장을 먹었지만 매콤한 맛도 맛있어! 솔직히 내...,2021. 7. 21.
남파랑길 60코스 전남 여수시 - 남파랑길 여수구간,"풍경 여행자 정보 - 시점 : 소라면 사곡리 궁항정류장(전남 여수시 소라면 궁항길 131) 교통편) 여수종합버스터미널 또는 여천역 정류장에서 90, 91번 버스 이용 후 궁항 정류장 하차. 배차간격 유의 - 종점 : 해룡면 상내리 와온삼거리정류장(전남 순촌시 해룡면 와온길 247) 교통편) 와온삼거리...",2021. 2. 26.
전남 여수여행 가볼만한곳 베스트 6곳 선정,"여행 하면서 가볼만한 곳 베스트코스 5곳을 소개해드려요. 여수밤바다 - 하멜등대 - 큰끝등대 - 로스티아 - 삼성궁 - 하동호 - 천은사 여섯 곳이며 순서는 알아서! 맞춰주세요 삼성궁과 하동호, 여수 근처 하동에 위치해 있고 천은사는 구례에 위치해 있어요 1. 여수밤바다와 하멜등대 전남 여수시...",2021. 8. 27.
국내 힐링 여행 전남 여수 향일암,"국내 힐링 여행 한 가지 소원 들어주는 향일암 전남 여수시 돌산읍 향일암로 70-10 (율림리) 국내 힐링 여행으로 전남 여수의 향일암을 찾아보았다. 국내 대표적인 여행 명소이자 낙산사, 보문사, 보리암과 더불어 국내 4대 관음성지로 한 가지 소원은 반드시 이뤄준다는 기도처이기도 하다. 끝나지...",2021. 9. 1.
"전남 여수 여행 코스, 이순신광장 여수당 키스링 해양공원",여수당 전남 여수시 중앙로72 영업시간 09:30~20:00 (토요일 10:00~21:00) 수제바게트버거 4천 원 / 쑥아이스크림 3천 원 이순신광장 근처에 유명한... 너무 특별해서 전남 여행 갔을 때 꼭 먹어야만 하는 그런 건 아니지만.. 이순신 광장 벤치에 앉아 이 동네에서 유명하다는 빵을 먹는 재미는 있었다. 빵...,2021. 7. 25.
[전남 여수 여행] 바이킹 투어는 ‘여자만 갯노을길’의 라이딩 코스를 추천합니다,여행하기 좋은 가을이 왔지만 여행은커녕 집 나서기조차도 두렵고 망설여지는 요즘인데요. 공기 순환이 잘 되는 야외는 그나마 낫다니까 한적한... ‘여자만’은 여수시 화정면 여자도를 중심으로 보성군·순천시·여수시·고흥군으로 둘러싸여 있는 내해인데요. 여자만은 동쪽의 여수반도와 서쪽의...,2021. 10. 11.
국내 혼자여행 전남 여수 당일치기 여행코스 낭만버스(시티투어),여수 수산시장 전남 여수시 여객선터미널길 24 저는 여행을 떠나면 해당 지역의 시장은 대부분 방문해 보는 편인데요 그 지역의 특산물도 알 수 있고 여행의 선물도 가져올 수 있어 많이 찾고 있답니다. 여수 수산시장은 여수 섬 여행의 허브인 여객선터미널과 인접해 있는 장소로 여수...,2021. 8. 31.
여수~고흥 백리섬섬길(전남 9월 추천관광지③/늦여름에 떠나는 드라이브 맛집여행),"전라남도에서는 2021년 전남 9월 추천관광지 여수~고흥 백리섬섬길을 늦여름에 떠나는 드라이브 맛집여행으로 선정했습니다. 황홀한 풍경을 벗... * 백야등대 주소 : 전남 여수시 화정면 백야등대길 48 등대 주위로 작품이 전시되었고요. 입구 정원에는 꽃밭, 선인장 등이 어우러져 안락한...",2021. 9. 6.
전남 여수 온수 풀빌라 이국적인 리조트,여행 일자 : 2021년 8월 26일 ~ 27일 사진 글 : 일상탈출 여수 슈가브리움 호텔 & 리조트 전남 여수시 돌산읍 몰둠벙길 54 TEL : 공일공 6868 2205 재미있게 보는 예능 방송에서 나오기 전부터 알고 있었던 이곳을 지인들과 오랜만에 다시 찾아왔는데요. 지인을 픽업하러 간 여수 엑스포역에서 13분 정도 걸리고...,2021. 10. 4.
전남 여수 여행 걷기 좋은 길 편백나무숲 맥문동 미평 산림욕장,"여행 일자 : 2021년 8월 26일 미평 봉화산 산림욕장 전남 여수시 미평동 산64-2 집에서 출발해 입구에 도착을 해보니 주변 장애인 종합복지회관이 있고 주차장이 있지만 평일에는 주차를 할 수 없는데요 주변에 자동차 검사소 입구와 수정로 교회, 수원지 아래에 따로 마련되어 있었습니다. 단 수정로...",2021. 8. 29.
전남 여수 여행코스 선소유적,전남 여수 여행코스 선소유적 사는 곳이 멀어지다보니 남부지방은 점차 뜸하게 가는것 같아요. 거리나 시간이 문제가 되긴하더라구요. 그리고... 여수 선소유적 전남 여수시 시전동 708 1995년 4월 20일 사적 제392호로 지정되었으며 충무공 이순신이 조선기술을 가진 나대용(羅大用)과 함께 거북선을...,2021. 5. 12.
전남 여수 풀빌라 독채 공간에서 힐링의 시간,전남 여수시 화양면 옥천로 820 061-683-4929 안녕하세요 잇님들 눈 깜짝할 새 벌써 9월이 되었어요 저는 7-8월 내내 격무로 스트레스가 많이... 국내 여행으로는 이렇게 멀리 떠난 적이 처음인지라 저에겐 아주 특별한 장소로 기억되고 있었어요 막상 떠나겠다고 계획은 잡았지만 요새 뉴스를 보면...,2021. 9. 8.
[전남 순천 여행] 가족이나 연인과 함께 와온해변의 풍경을 즐겨보세요~,여행하기 좋은 달 10월을 맞이하여 연인과 함께 가면 좋을 것 같은 순천 와온해변을 소개합니다. 와온해변은 전라남도 순천시 해룡면 상내리 와온마을에 있는 해변인데요. 동쪽으로 전라남도 여수시와 경계지점으로 해변의 길이는 약 3km에요. 10월의 와온마을은 코스모스 한들한들 피어있는...,2021. 10. 8.
전남 '여수' 여행,"전화: 061-685-7999 주소 :전남 여수시 학동5길 2-2상세주소 열기/닫기 지도보기 영업시간: 매일 10:00 - 20:50브레이크타임 16:00-17:00,일요일 휴무 메뉴 15... 것이 아쉽다고 하여 몇개 없긴 하지만 놀이이용권도 함께 구매. 놀이공원에서 간단히 놀고 여수여행에서의 마지막 활동~ 점심 먹고 집으로 고고!!",2021. 8. 3.
여수 금오도비렁길로 웰니스 여행 떠나요(전남 6월추천관광지②),여수 금오도비렁길로 여행을 떠납니다. ■ 금오도비렁길 문의 : 061) 659-1187(여수시 남면사무소) 주소 : 전남 여수시 남면 여천금이길 11-9(금오도 여천항 관광안내소) * 찾아가기 승용차 : 네비게이션 “금오도비렁길여객터미널”(전남 여수시 돌산읍 신기길 90) 검색 신기선착장에서 여객선에...,2021. 6. 1.
"전남 여행 여수 바다 보며 걷기 좋은 길, 소호동동다리",마리안의 여행이야기-마음이 머무는 이곳 (2021. 02. 20) 자차를 이용하는 분들을 위한 주차장 정보. 전남 여수시 소호로 392 소호요트마리나쪽 공영주차장이 있어요. 그곳에 주차를 하고 왕복으로 걸어도 좋구요. 편도로 가볍게 걷기에도 적당한 거리예요. 우리는 인근 여행지를 돌아보고 지나는...,2021. 3. 16.
"전남 여행 여수 여행 추천! 서틀러다육식물원가사리,생태공원",전남 여행 여수 여행 추천! 여수 농촌여행지로 소라면 현천마을에 자리 잡은 ‘'서틀러다육식물원’을 소개해드릴게요! 셔틀러다육식물원 전라남도 여수시 소라면 논골안길 20-9 누리집 : http://www.서틀러다육식물원.kr/ 체험문의 : 061-686-5386 현천마을 초여름의 서정적인 농촌풍경은 그 어느 곳과도...,2021. 6. 18.
여수 섬여행 2 개도 기암절벽 비대면 전남여행,여수 섬 여행: 개도 사람 길 기암절벽 절경 트레킹 섬 여행의 장점은 바로 바다를 바라보며 산길을 걷는다는 점일 텐데요. 여수시에서 세번째로 가장 큰 섬인 개도 사람 길 트레킹은 바로 그 점을 잘 볼 수 있는 코스입니다. 개도로 가는 여객선 출항지는 여수여객터미널과 백야도 여객터미널이...,2021. 9. 18.
[여수/꽃게탕찜]전남여수 여행 중에 만난 맛집 진미꽃게탕 후기,"작년 이맘때 휴가로 다녀온 전남여수 여행 중 우연히 찾아가게 된 여수 꽃게탕 맛집이었는데, 저만 알고 있기 너무 아깝고 이번 여름휴가로 전남여수 방문 계획 있으신 분들에게 도움이 되었으면 좋겠네요:) 위치는? 여수 시청 근처에 위치해있어요. 관광지와는 조금 떨어져 있는 경향이 있지만...",2021. 7. 23.
