header,contents,date
[정선여행] 와압! 입에 부어넣어 정선치킨 '부어치킨' 강원랜드점,"'부어치킨 강원랜드점' 부어치킨 강원랜드점 부어치킨 강원랜드점 주소: 강원 정선군 고한읍 고한로 155-1 고한역 앞 영업시간: 토요일 13:00 - 01:00 전화번호: 033-591-4608 편의: 단체석, 주차, 포장, 배달, 예약, 무선 인터넷 부어치킨 이용 안내 부어치킨 강원랜드 점은 고한역 맞은편에...",2021. 8. 15.
강원도정선펜션 강원 정선 도원펜션 깔끔해요,해요 나무로 지어진 펜션에서 하룻밤 생각만해도 힐링되네요 펜션옆으로는 계곡이 흐르고 있어 가족과 여행가기에 좋아요 조용한 분위기에서 나만의 시간을 갖고 싶다면 강원도 정선펜션 도원펜션민박 강원 정선군 북평면 나전리 257-1 입실14:00/퇴실11:00 휴무 : 연중무휴 예약번호: 033-563-0548,2020. 12. 25.
구해줘숙소 정선 & 강릉숙소는 어디? (강릉백년한옥 & 정선리조트),2021.10.6.(수) mbc 구해줘숙소 정선/강릉 강릉 [백년한옥스테이] 정선 [힐링스콕 리조트] 부부 아이 장모님 4인가족여행 첫번째 숙소 [강릉 백년... 리조트앤웰니스 강원 정선군 북평면 중봉길 9-12 http://naver.me/xQONFNNc #구해줘숙소정선숙소 #구해줘숙소강릉숙소 #구해줘숙소정선리조트...,2021. 10. 6.
정선 여행 문화와 예술이 함께하는 아라리촌~,정선 여행 문화와 예술이 함께하는 아라리촌~ 정선아라리촌은 강원 정선군 정선읍 애산로 37에 위치합니다. 정선의 문화와 예술이 담겨있는 곳으로 나무가 많아 숲이 우거져 있으며 조용히 산책하면서 관람하기 좋은 곳입니다. 한바퀴 돌아나오면 힐링 되는 느낌... 코로나19 예방을 위하여...,2021. 8. 28.
[정선여행] 가을 단풍보며 레일바이크+오장폭포 / 병방치 스카이워크(feat.회동집),"차를 세워두고 잠깐 사진찍고 구경하고 가면 될듯 다음 여행지는 병방치스카이워크 전망대로~~ 병방치 스카이워크 SkyWalk 주소 : 강원 정선군 정선읍 병방치길 225 연락처 : 033-563-4100 운영시간 : 매일 오전9:00-오후18:00 입장료 : 성인 2000원, 청소년 1000원 병방치 스카이워크는 해발 583m의 절벽...",2021. 4. 12.
"강원 정선, 함백역 - 지금은 멈춰버린 역","이번 강원 여행에서 어디가 가장 좋았는지 물어본다면 상위 랭킹 중 하나가 함백역이었다. 내가 정말 정말 좋아하는 분위기였고, 차에서 내려서 한참을 머무르다 갔던 곳이기도 하다. 영월에서 석항역, 그리고 그 다음으로 간 함백역. 영월군이 아니라 정선군에 있는 역으로, 1957년에 개역했다가...",2020. 8. 27.
[강원도여행] 강원도 정선 하이원 워터월드 하이원 그랜드호텔 컨벤션타워 슈페리어...,"강원랜드 하이원 워터월드 1588-7789 강원 정선군 고한읍 하이원길 424 매일 10:00 - 20:00 7/9~8/16 (실외19시,실내20시마감) 하이원 워터월드 할인 호텔예약을 할때 패키지로 예약하는 방법이 제일 일반적인데 나처럼 급 여행으로 인해 성수기 시즌 예약이 다 차버렸을때는 네이버쇼핑을 이용해서 예약하면...",2021. 8. 25.
"좋은 사북시장 근처 현지인이 추천한 선지해장국, 만두국 맛집 + 강원도 여행 6화","용석집 주소 : 강원 정선군 사북읍 사북2일 14-1 (사북리 산 150-2) 전화번호 : 033-592-6615 영업시간 : 매일 06:00~15:00 주차 가능 영업시간이 네이버에... 엄마와의 여행은 알콜프리 여행이다 (와인 1,2잔 정도는 마셨지만 그건 알콜 프리죠?) 안에 시래기가 가득 들어있고, 선지가 정말 싱싱한 느낌이라서...",2021. 8. 5.
[정선/강원랜드] 난생처음 즐기는 '카지노 CASINO' 이용후기 & 이용방법_(신분증 없이...,"#강원랜드 #강원랜드카지노 #정선여행 카지노 [casino] ‘작은 집’이라는 의미의 이탈리아어 카자(casa)가 어원이고, 르네상스 시대 귀족들이... (CASINO) 강원 정선군 사북읍 하이원길 265 강원랜드 매일 10:00 - 익일 06:00 위치 : 하이원 그랜드호텔 4층 주차: 하이원리조트 광장 주차장 강원랜드 컨벤션...",2021. 10. 7.
# 강원도 : 하이원리조트 근처 맛집 정선 메밀촌막국수 + 강원도 여행 5화 (FEAT....,"↓↓↓ 강원도 여행의 시작, 원주 맛집 흥업동해막국수 ↓↓↓ 두번째 막국수집은 어디로 갈까 생각하다 찾아보니 수요미식회에도 나왔다고 하니... 정선메밀촌막국수 ""정선군 좋은식단 모범음식점"" ""수요미식회"" 주소 : 강원 정선군 고한읍 고한로 79 (고한리 104-36) 전화번호 : 033-591-3939 영업시간...",2021. 8. 4.
강원 정선군 북평면 나전리 도로 접 계획관리 전원주택지 포함 값싼 정선임야 매매...,안녕하세요!! 하루 종일 봄비가 부슬부슬 내린 하루였습니다. 즐거운 하루 잘 마무리하시고 평온한 저녁 되셨으면 합니다. 오늘은 진부 IC에서 20여 분 거리에 있는 도로에 접해 있으면서도 나지막한 정선부동산 정선임야를 포스팅합니다. 정선임야는 계획관리 임야 470여 평에 전원주택도 건축...,2020. 3. 27.
정선 그림바위마을 여행 - 키네틱 아트캠프에 가다,주소 : 강원 정선군 화암면 소금강로 1030 캠프기간 : 2021년 7월 26일 - 7월 31일 전시일정 : 2021년 8월 1일 - 8월 31일 전시 팜플렛 팜플렛 펼친모습... 팜플렛 발췌 Vacant house (빈집) #정선그림바위마을 #정선여행 #정선가볼만한곳 #키네틱아트 #키네틱아트캠프 #정선그림바위마을키네틱아트캠프...,2021. 7. 31.
강원도 정선군 5일장 맛집추천 <회동집 메뉴&가격>콧등치기 후기,"강원 정선군 정선읍 5일장길 37-10 매일 9:00~18:00 ,매주 일요일휴무 (단, 장날일 경우 정상영업) 강원도 정선으로 가족여행을 떠났슴돠 오빠가 주 메뉴는 콧등치기라며 콧등에 손을 올리고는 인증샷한번 찍어달라네요.. (너무 창피했어요...^_^) 키크면다냐 (188) 저희가 앉자마자 바로 대기줄이...",2021. 2. 3.
"정선군, KTX 연계 와와정선 2층 투어버스 운영","오후 4:4 강원 정선군에서 다음 달 4일부터 운행하는 와와정선 2층 투어버스 시승식. (사진=정선군청 제공) *재판매 및 DB 금지 [정선=뉴시스]... 최승준 군수는 ""KTX를 연계한 2층 투어버스 도입을 통해 진부역의 여행 플랫폼 기능을 향상시키고 관광객 접근성을 개선하게 됐다""고 말했다....",2021. 4. 28.
[정선군]21번,"정선군 공영버스(와와버스) 21번 (구 22번 정선~진부역) 기점-정선터미널 [강원도 정선군 정선읍 북실리] 종점-진부역 [강원도 평창군 진부면... *와와버스 정선군의 공영버스명칭으로 '정선군으로 와요,다같이 와요'로 정선군으로 모두가 여행와서 함께 즐기자라는 뜻이 있다고 합니다....",2020. 6. 5.
캠핑용품 대여해서 강원도 정선 여행 1박 2일,"이번 캠핑은 캠핑 그 자체가 목적이 아니라 정선 여행이 목적이었기에 정선에 들어서자마자 캠핑장으로 들어선 것이 아니라 여행지를 다닌다. 타임캡슐공원 영화 엽기적인 그녀 촬영지 주소 "" 강원도 정선군 신동읍 엽기소나무길 518-23 문의전화 "" 033-560-3462 이용시간 "" 09:00~18:00 입장료 "" 무료...",2021. 8. 10.
"[정선군]2번,60번","정선군 공영버스(와와버스) 60번 (구 100번 고한~태백 구간) 기점-고한사북터미널 [강원도 정선군 고한읍 고한리] 종점-태백터미널 [강원도... 다만 개편초기여서 네이버지도,카카오버스 등은 반영이 안되고 정선군대중교통정보에만 반영이 되어있습니다. 시내버스여행시에는 과거와 다르게...",2020. 6. 5.
정선여행코스 강원고생대국가지질공원 명소 5곳!,"역사적인 명소를 찾아가는 여행은 언제나 즐겁죠. 내가 서있는 이곳에 수많은 역사가 지나갔던 흔적안에 내가 서있다는것을 느끼면 감회가... 동강의 경우 강원도 정선군, 평창군, 영월군응 3개의 군에 걸쳐흐르는 강이라고 하네요. 동강을 따라 발달한 절벽, 모래사장, 자갈톱, 범람원, 하안단구...",2020. 12. 9.
정선 여행 타임캡슐공원 아름다운 풍경 인생사진 찍어요~,피아노 건반을 밟고 올라가서 달에 앉아 찍는 사진 멋지게 나오네요. 한참을 머물다 내려왔는데 몸과 마음이 힐링 되는 여행지였어요. 타임캡슐공원 주소 : 강원 정선군 신동읍 조동리 산70-26 이용시간 : 매일 09:00~18:00 매년 12월 1일~익년 3월31일까지 운영중지 동절기 : 매일 09:00~17:00,2021. 6. 22.
횡성 호수길 풍수원성당 시장 강원쥬라기랜드 ATV 여행코스,"이번 여행은 강원남부권 5개 시군 태백, 영월, 평창, 정선, 횡성 중 이번에는 횡성으로 다녀왔습니다. 강원남부권 사업 홍보와 관광 상품개발을... ●강원쥬라기랜드 (횡성 원주 ATV) 강원도 정선군 서원면 경강로 646-18 033. 345. 7456 사륜 ATV 체험, 서바이벌게임, 사격 체험까지 다양하게 흥미롭게...",2020. 11. 7.
"[강원_평창,정선] 가을 여행 1박 2일 2부","대박집 강원 정선군 정선읍 5일장길 27 033-563-8240 07:00~19:00 / 매월 15일 휴무 여기도 맛과 양은 대박이었습니다. 모둠전, 콧등치기, 곤드레밥... #평창 #정선 #평창여행 #정선여행 #강원 #강원도 #강원여행 #강원도여행 #가족여행 #국내여행 #1박2일 #가족나들이 #가족여행 #데이트코스...",2020. 10. 18.
"[Local] 정선군, 정선군관광 안내전화 QR code 오류 중",#정암사 #정선여행 #정선군관광안내전화 1544-9053 #강원119 앱을 설치하라고 안내가 있다 동학운동의 유허지 #적조암 #이필제의난(1871년3월) 1894 #갑오동학혁명 을 일으키는 원동력이 되었다는 역사적인곳 그러나 #정암사 의 그늘아래 지워진 곳 #함백산 의 절경에 가려졌지만...,2020. 10. 31.
[강원도/정선] 정선 여행 가볼만한 곳 추천 • 여름에 가기 좋은 관광 명소 * 정선 화암동굴,"강원도로 신혼여행을 간다고 하니, 강원도 출신 상무님이 강추하신 곳이 바로 정선 화암동굴. 정선 근처 숙소 예약내역이 있으면, 입장권 할인이... (다리가 후들후들 거린 저희는 그냥 후퇴해서 후회) - 위치 : 강원 정선군 화암면 화암리 산248 - 관람시간 : 매일 09:00 - 18:00 도보입장마감 16:30...",2021. 7. 11.
강원도 정선군 하이원리조트 마운틴/힐/밸리콘도 ~7/16까지,오늘의 핫한 여행상품 강원도 정선군 하이원리조트 마운틴/힐/밸리콘도 ~7/16까지 입니다 가성비와 상품평 및 판매율이 좋은 상품입니다 60개의 이용자들의 상세한 리뷰가 달려있습니다 쿠팡에서 예약시 최대 할인혜택과 쿠팡 포인트 적립까지 두가지 혜택을 모두 받을 수 있어서 좋아요 강원도...,2021. 5. 14.
