header,contents,date
본인이 한 행동 빼두고 말하면 안됩니다 [전북은행 부안군지점],"내가 , [전북은행]홈페이지 들어가서 글을 올렸잖니 ! 얼매 전, 2021년 2월 8일 월요일 , 민원이 접수 됐담서 본점에서 문자가 오드라 . 글더니 전화가 바로 오드라 . 니덜 이런거 알고는 있냐 ? 내 사업장소가 전라북도 완주군 인디 , 내가 주거지가 부안군 이라서 , 완주군이 아닌 부안군에서 통장을...",2021. 2. 11.
전북 부안군 변산해수욕장 당일치기 바다여행,#전북 #부안군 #변산해수욕장 #당일치기 #바다여행 #바닷가 #물놀이 가족들과 전북 부안군 변산해수욕장에 놀러 왔어요~ 1박 2일 이상이면 텐트를 치지만 당일치기 여행이라서 저희는 타프만 쳤어요 샤워장도 있고 샤워장 옆에 바로 화장실도 있어 좋았고 샤워장 바로 앞에 발 씻기 좋게 시원하고...,2020. 8. 17.
[4-H지도자 탐방] 취미생활 통해 더욱 더 활력 있는 영농활동 - 김정 회장(전북 부안군4...,한국4-H신문 <2020-01-01 격주간 제916호> [지도자 탐방] 취미생활 통해 더욱 더 활력 있는 영농활동 김 정 회장 (전북 부안군4-H본부) 김정 회장은... 외국 여행도 다닌다는 김 회장. “4-H는 나를 있게 해준 모태이고 2008년 12월에 집궁한 국궁은 삶의 질을 높이고 모범적인 삶을 살게 해주는...,2020. 1. 3.
"전북 부안군 부안시장 ""전주회관"" - 선운산 등산여행 -","전북 부안군 부안 시장 ""전주 회관"" - 선운산 등산 여행 2일차 점심 - 내변산, 선운산 등산 여행을 마치고 집으로 올라가려던 중 고속도로를 타기 전 마지막 읍내인 부안 시장에 들러 소림각이라는 포스쩌는 ""중국집과"" 지역 맛 집 푯말이 있는 ""만나 회관"" 둘 중에 한 군데를 가려 했으나...",2021. 6. 2.
전북 부안군 위도면 위도섬 여행사진,"전라북도 부안군 위도면 전북에서 가장큰섬 격포항에서 배로 1시간거리 낚시,해루질 천국 경치가 죽여주는섬",2021. 10. 1.
"전북 부안군 격포 ""북경반점"" & 중화요리 맛집","#전라북도 #전북여행 #맛집 #중화요리 #부안 #격포해수욕장 #격포 #격포맛집 #채석강 #변산맛집 #중국집 #탕수육 #짜장면 #간짜장 격포 중화요리 ""북경"" ***-***-****~4 주소_ 전북 부안군 변산면 격포로 174 (지번_ 부안군 변산면 격포리 274-11) 영업시간_ 매일 10:00 - 20:00 화요일 휴무 (거의 5시까지 점심...",2021. 3. 5.
전북 부안군 내소사 맛집 : 황제갈비,"전라도여행은 처음이라 음식이 기대됐습니다 와..여러분 여기 너무 제취향이었어요. 배추김치, 파김치, 청양고추 장아찌, 깻잎, 당귀나물... 넘 맛있게 잘 먹어서 아깝다는 생각은 안들었습니다. 사장님도 너무 친절하시고 무조건 가세요! 변산반도 내소사 부안군 채석장 맛집으로 강 력 추천합니다!!",2021. 9. 26.
"[KBS/1박 2일/전북 부안군]지금 이 순간, 부안의 아름다운 풍경","전라북도 부안군 | 부안군 보go서 방영 정보 KBS <1박 2일> | 전북 부안군 | 변산반도국립공원, 내변산, 직소폭포, 직소보, 채석강 ✔ 이번주 1박 2일에서는 지금 이 순간 즐길 수 있는 여행콘텐츠가 방영되었습니다. ✔ 봄의 유채꽃, 썰물의 채석강 등 부안의 아름다운 모습을 전달드립니다....",2021. 4. 27.
"전북 부안군 변산반도 여행 - 첫째 날 : 변산반도 맛집(할매피순대), 변산반도 이쁜 카페...",최근 너무 가보고 싶었던 전라북도 부안군에 위치한 변산반도를 보기 위해 여행을 떠났답니다. 역시 다들 여행 가실 거라 생각했던 그날은 바로바로 2월 27일 토요일이었지요. 저희도 나름 일찌감치 준비해서 오전 9시 30분에 출발했음에도 불구하고 도로에 차들이 많더라고요. 하늘이 엄청 맑고...,2021. 3. 1.
(거리두기 여행) 전북 부안군 채석강,#부안군 #채석강 #코로나 #거리두기 #안전여행 간조 때 간조 때(위) vs 만조 때(아래) 좌측 만조.우측 간조시... 물 때 확인하고 가세요. (이하 다시 간조 때) 조개살 먹고 있는 #말미잘 #개불 만조 때 https://youtu.be/Z2eJdI92c04,2021. 1. 13.
부안군 도보여행 스탬프 투어 전북천리길,부안군 도보여행 스탬프 투어 전북천리길 부안군 전북천리길은 제1길 적벽강 노을길(부안 마실길 3코스) 제2길 해넘이 솔섬길(부안 마실길 4코스) 제3길 모항 갯벌 체험길(부안 마실길 5코스) 제4길 쌍계재 아홉구비길(부안 마실길 6코스)의 4개의 코스입니다. 부안군 변산 마실길은 1코스...,2021. 5. 2.
전북 부안군 여행 _ 적벽강 일몰,부안군 적벽강의 일몰풍경. 일몰시간에 물빠진후의 해변풍경이 아름다운곳인듯 싶습니다. 가족들과 연인들과 함께하는 풍경이 펼쳐지는 적벽강의 일몰. #전라북도#부안군#적벽강#일몰#전북여행,2020. 8. 19.
변산반도여행-전북 부안군-곰소항.채석강.내소사-젓갈.소금-힐링,아무 생각 없이 살고 싶다 전북 부안군 변산반도로 떠납니다. 변산반도 곰소항.내소사.채석강 남해 고속도로부터 전북 부안 줄포만IC로 나와 변산반도에 가다 곰소항 소금 유명한 맛집 곰소궁 젓갈정식을 맛나게 먹고 내 입에 맞는 젓갈 3종류를 구매하고 맛집- 곰소궁 -젓갈정식 1박2일 출연...,2020. 1. 18.
전북 부안군 김인경원조바지락죽 솔직 후기 (feat. 변산반도),장거리 여행지인 광주에서 다녀온 전라북도 부안군 김인경원조바지락죽 광주에서 멀지 않은 관광지 변산반도 주변으로는 횟집 말고 특별한... 멀리 전북까지 와서 먹기엔 너무 평범한 맛에 가격 대비 별로였던 김인경원조바지락죽 추가로 간단하게 쓰는 변산반도 해수욕장 바다와 넓은 평야...,2020. 6. 23.
전북 부안군 위도 농어루어낚시 / 문어루어낚시,친구와함께 전북 부안에 위치한 위도라는 섬으로 여행을가게되었습니다. 휴가때는 거의 위도로 낚시휴가를 가는거같습니다 ~ 격포 <-> 위도 여객선... 먹다가 사진을찍어서 맛이없어보일수도있으나 혹시라도 위도를 방문하시게된다면 꼭 가셔서 드셔보세요^^ 부안군 위도면 개들넘길 2-1 환영반점...,2020. 9. 22.
"전북 부안군, 변산반도 나들이","너도 잘 살아야 해! 걷고 먹고 웃고 하늘 보고 산을 보고 바다를 보고 집에 돌아왔을 때의 안락함. 자연에게 감사한 마음을 느끼며, 봄이 되면 또 어디를 가볼까? #전라북도 #전북 #변산반도 #부안군 #부안 #내소사 #숙소 #해시락 #고양이 #강아지 #바다 #파도 #나들이 #여행",2021. 2. 25.
전북 부안군/진서면 곰소항 맛집<현정이네>다양한 해산물에 상다리 부러지는 횟집!,군산에서 낚시하고 다음날 부안여행때 저녁먹으러간 횟집입니다. 위치: 전북 부안군 진서면 곰소항길 69 / 곰소리 703-2 영업시간: 매일 10:00 - 22:00 곰소항에 위치해 있어요! 맛집 블로그에 하도 많이 소개되서 살짝 의심됬는데 손님도 많고 회전율도 잘되서 해산물이 더 싱싱하고 맛있는것 같아요!...,2020. 11. 30.
전북 부안군 변산면 격포리 격포항 변산반도 국립공원 먹거리 맛집 격포항 수산시장...,#전북부안 #변산반도 #전북가볼만한곳 #격포항 #변산반도국립공원 #변산맛집 #격포맛집 #격포항 #격포항수산시장 전북 부안군 변산면 격포리... 지난번 우렁각시와 여행을 다녀 왔습니다 청주에는 바다가 없어 멀리 바다보러 갔지요~ 이번에 소개해드릴 곳은 변산반도 격포리 격포항 수산시장과...,2021. 5. 13.
"인천공항에서 전북 부안까지 방역콜밴 이용하기, 부안군 보건소, 부안군 선별진료소 방문",최근 백신 접종이 늘면서 해외여행에 대한 기대감과 접종자에 한해 실외에서 마스크 미착용이 허용된다는 소식이 전해지고 있는데요. 조금씩... 인천공항 제2여객터미널로 오신 고객님을 만나 전북 부안군 보건소로 향했습니다. 고객님께서 부안군 보건소에 도착 후 검사를 받으시는 동안 참깨는...,2021. 6. 10.
[전북 부안군 부안읍] 복사꽃피는집 - 부안 맛집 쭈꾸미/낙곱새/갈비찜/피자에 맥주한잔,복사꽃피는집 부안점 위 치 : 전북 부안군 부안읍 석정로 203 전화번호 : 063-582-2050 영업시간 : 매일 11시 - 오후 10시 / 2시반-5시 브레이크 주 차 장... interior : ★★★☆☆ #부안 #부안맛집 #부안읍맛집 #부안맛집추천 #부안여행 #복사꽃피는집 #복사꽃피는집부안점 #퓨전요리 #가성비맛집 #부안점심...,2021. 5. 21.
전북 부안군 변산면 변산반도 바다가 내려다 보이는 근산 근교카페 마르 다녀왔어요,"정읍 1박2일 여행 때, 변산해변 근교에 예쁜 카페가 어디가 있을까 찾아보다가 가게 된 곳인데, 너무 이뻐서 기분 좋았던 카페를 포스팅 해보려고 합니다! 전북 부안군 변산면 변산반도 바다가 내려다 보이는 근산 근교카페 마르 다녀왔어요 짠! 전북 부안군 변산해변, 변산해안로 부근에 있는 꼭 한번...",2021. 7. 28.
전북여행 : 부안군 격포 #안녕 노을 팬션,#전북여행 #부안 #격포 #팬션 저희 가족은 이번 여름 휴가로 격포항을 다녀왔습니다. 저희는 < 안녕 노을 >이라는 펜션을 이용했어요~ 펜션이 격포 해변과 가까워서 해수욕을 하고 바로 뛰어서 펜션에 도착할 수 있답니다. 전주에 살아서 격포 펜션은 처음 이용해 봤어요. 생각보다 깔끔하게 운영되고...,2021. 8. 6.
토지 투자 땅 매매 맛집 가볼만한곳 새만금 전북 부안군 동진면 동전리 307다시1번지,전북 부안군 동진면 동전면 357-1번지 자연취락지구 대지에 주택 있음 대지 106평 도로접 주택 약 20평 매매가 4700만원 소규모 농가주택 부동산 토지... 바닷가 여행 관광 낚시 섬토지 섬임야 섬농가주택 섬펜션 섬낚시용 컨테이너 설치용 토지 섬 소규모 소액 토지 섬 여행 관광 낚시 전원주택...,2020. 10. 15.
"전북 부안군 ""변산 채석강"" 1박2일 여행","오늘은 이번 주에 다녀온 변산 채석강 근교 여행입니다. 변산소노벨 변산 도착하자마자 체크인하고 뷰 확인해 준 다음에 바로 점심 먹으러... """" 군산 카페 틈 그리고 후식 먹으러 들린 군산 카페""틈"" """" & 이번에도 정말 재밌고 맛있는 여행이었다! 앞으로도 열심히 놀러 다녀야지....",2021. 6. 10.
여름휴가를 전북 부안군 진서면으로 잘 다녀왔습니다.(송파구 잠실 여의사 산부인과),일단 친정이 있는 부안군 진서면으로 달려갑니다. 시골이지만 얼마나 정갈한지.. 저희 집보다 더 깨끗하게 정리되어 놀랬어요. 평소에 사시던 모습... #닥터예스팀산부인과 #방이동산부인과 #방이역산부인과 #오금동산부인과 #부안군진서면 #내소사 # 군산은파공원 #방광염 #여성비뇨기과...,2020. 7. 24.
변산해수욕장 부안군 변산면 전북,제가 살고 있는 곳에서 먼~~~ #전라북도 #부안군 에 위치한 #변산해수욕장 입니다^^ #카운티캠핑카 를 타고 떠나는 #세번째캠핑 #여행 ~❗️ 우선 너무나 먼 ... 여정이였습니다 사람의 욕심이 끝이 없는지라 이쁘고 아름다운 자연경관을 포기 할 수 없어 국도를 타고 가자했던게 실수였는거...,2021. 5. 26.
전라북도 가을 비대면 여행 - 부안군 추천 드라이브 코스,부안군 추천 드라이브 코스 요즘은 코로나19로 대면보다는 비대면의 여행을 선호하고 계획하게 되는데요. 오늘은 부안군청에서 추천하는 드라이브... 구암리 지석묘 부안 구암리 지석묘군은 전북 부안군 하서면 석상리 707번지에 위치해 있으며 사적 제103호로 지정되어 있습니다. 지석묘는 돌로 만든...,2021. 9. 24.
남편이랑 데이트) 부부 더블데이트/부안군 여행/전북 여행/변산 반도/채석강/부안 먹방...,이렇게 넷이 부부끼리 다녀온 부안 여행. 많은걸 한건 아닌데 생각해보면 즐거웠던 시간이에요:) 부안여행 1박2일 여행코스(라고쓰고 먹방코스^^) 팁 관련해서 포스팅 시작할께요 참고로 이 부안 여행코스는 거의 다 제 남편이 홀로 전날에 짜놨고 나머지 셋은 따라 다녔어요! (참으로 리더를...,2020. 4. 23.
베란다 곰팡이제거 / 곰팡이방지제시공 [ 전북 부안군 부안읍 주공 3차 아파트 ],어늘은 전북 부안군 부안읍 주공 3차 아파트 고객님께서 저희 [ 곰팡이 매니져 ] 에게 베란다 / 곰팡이제거 / 곰팡이방지제 시공을 의뢰 하신... 관광지를 여행을할 계획 입니다 고객님 감사를 드립니다~~^^ 채석강 기다려라 ~~^^ 와우~~~ 온통 곰팡이들입니다~~^^ 가까이에서 촬영한 모습입니다...,2020. 7. 17.
"[전북 부안군 변산 백패킹_마흔다섯 번째] 변산반도의 직소폭포에서 물배, 그리고...","2020년 5월 17일 [전북 부안군 변산 백패킹_마흔다섯 번째] 변산반도의 직소폭포에서 물배, 그리고 추억을 채우다 다음날 아침 간단한 아침을 먹고 참새 세 마리가 방앗간을 들리듯 우리는 어제저녁 일찍 영업종료한 편의점에 들러서 필요한 것들을 구입하고 입장료를 내고 재차 내소사로 들어갔다....",2020. 7. 8.
"[부안군] 전북 부안 나들이_채석강,격포해수욕장,내소사,슬지제빵소","전라북도 부안군 여행 드라이브 코스 2021.01.24.(일) 부안군은 내겐 여행이라기보단 근교 드라이브가 더 맞는 듯하다ㅎㅎ 보령이 지겨울때 바다보러 가볼만한 다른 곳? 처음엔 회사 동료들끼리 갔는데, 그땐 부안 음식인 바지락죽, 바지락전을 먹었고 이번엔 그때 못가보았던 채석강에 가볼 수 있어서...",2021. 1. 30.
"생생정보 <미스터리의 사진 한 컷, 대한민국>전북 부안군",전라북도 부안군 편 #채석강 전라북도 부안군 변산면 격포리 http://www.ibuan.co.kr/tour01/index.htm #전북변산반도여행 #부안여행 #변산해수찜 전라북도 부안군 변산면 변산로 1788 063-581-9991 http://www.seasauna.kr/ #솔섬 ※ 촬영에 도움을 주신 모든 분들 고맙습니다.,2020. 2. 12.
전북 부안여행 때 들러본 부안군청 이쁘네,전북 부안여행 때 들러본 부안군청 이쁘네 이번에 부안여행으로 변산반도쪽이 아닌 부안읍쪽으로 한번 돌아봤는데 서림공원 들렀다가 내려오면서 본 부안군청에 예쁜 크리스마스 트리와 함께 조형물들이 있어서 소개드려볼께요 부안군청 앞 크리스마스 트리 저녁이면 불이 환하게 켜져서 또하나의...,2020. 1. 14.
"전라북도 부안군, 여행이 줄 수 있는 모든 것을 선물한다",가족들이 함께하면 좋은곳으로 초등학교 자녀들을 동반한 가족여행이라면 꼭 한번 둘러보아도 좋다. 붉은 빛 해안절벽의 적벽강 전북 부안군 변산면 격포리 산35-28에 자리한 적벽강은 붉은색을 띤 바위와 절벽으로 해안이 이뤄져 있어 맑은 물에 붉은색이 영롱하며 특히 석양 무렵 햇빛을 받아...,2021. 6. 20.
전북부안군 차키열쇠분실 스포티지 스마트키분실 전주 익산 군산 김제 출장복사...,"고객님께서 바다,낚시 여행중에 스포티지R 자동차키 스마트키 차키열쇠분실 사고가 발생해서 차키 스마트키제작을 해드린 내용 입니다. 전북부안군 차키열쇠분실 스포티지 스마트키분실 전주 익산 군산 김제 출장복사 제작하는곳 스포티지R 자동차키 스마트키 등록작업을 동영상에 담아봤어요....",2020. 9. 10.
(거리두기 여행) 전북 부안군 격포항,#격포항 #석양 #코로나 #안전여행 https://youtu.be/Z2eJdI92c04,2021. 1. 12.
[전북 부안군 변산면] 모항 해수욕장 근처 /안녕 모항/ 오션뷰풀빌라,전북 부안에 위치한 오션뷰 풀빌라 안녕 모항 객실 앞. 차를 각 실 문 앞에 주차할 수 있으니 바로 짐을 옮길 수 있어 편리함. 전객실 바다를 향하고... 여행날 미세먼지가 지독히 안좋아 공기청정기를 틀고 싶었는데 공기청정기 관리 상태가..... 다른 부분이 모두 깨끗해서 이 부분이 옥의 티.,2021. 1. 18.
전북여행: 부안군 격포항,유람선 출발~!! 갈매기가 함께 놀자고 따라와요 예쁜 노을이 반겨주는 바다 정말 멋지답니다~!,2021. 8. 6.
부안 변산 마실길 //사람과 자연을 이어주는 아름다운 길 //부안군 //부안여행,#부안 변산 마실길 #마실길 1코스 #조개미패총길 #사람과 자연을 이어주는 아름다운 길 #부안군 #부안여행 밀물과 썰물에 따라 해안 야산길과... *지역 : 전북 부안군 *코스경로 : 새만금임시홍보관 ~ (3.0km)변산해수욕장 ~ (2.0km)송포갑문 *거리 : 5 Km *소요시간 : 1시간 30분 새만금방제조 부안시점인...,2021. 3. 30.
"부안군 여행, 고운 모래와 긴 해안, 일몰명소, ""변산해수욕장""","부안군 여행 중! 전북 대표 해변이자 서해 3대 해변, 일몰명소로 잘 알려진 변산해변 찾았습니다!고운 모래와 긴 백사장 잔잔한 바다가 매력적인 변산해수욕장입니다. 변산해수욕장 뒤로는 멋진 송림이 펼쳐져 있습니다!! 송림 숲을 살짝 둘러보고 해안가로 향합니다!! 일몰 타임 시간에 오니...",2021. 8. 15.
[대한민국 테마여행 10선] 시간여행 101 전북 부안과 군산에서 과거의 흔적을 찾다...,세트장을 한 바퀴 돌고 나면 시간여행을 온 것 같은 기분을 느낄 수 있습니다. 위치 : 전북 부안군 변산면 궁항영상길 91 전라좌수영 채석강 사진제공 한국관광공사 이범수 채석강 탐방로 입구에 서면 몇만 권의 책을 차곡차곡 쌓아 올린 듯한 거대한 절벽 모습에 압도됩니다. 어떻게 이런 장관이...,2021. 7. 26.
여름휴가_전북 부안군 위도 가는 길,#전라도위도 #섬여행 #서해위도 #격포항위도 #안성휴게소 #사람없는휴가지 #조용한휴가지 #프라이빗휴가지 #코로나휴가지 이번 여름 휴가는 시댁식구들과 서해의 섬여행을 계획해 보았다. 코로나 때문에 사람이 붐비지 않는 곳을 찾다가 몇해 전 형님과 어머님이 체험여행으로...,2021. 8. 9.
[전북/부안군] 식도락 게장에서 먹는 점심 식사(2021.05.27),"변산반도 여행중에 방문 했던 식도락 게장에서 점심 식사를 먹어보았습니다. 식도락게장의 내부 모습입니다. 가게도 넓고 깔끔하니 좋았어요. 식도락 간게장 정식의 모습입니다. 여러가지 반찬과 게장이 적절하게 나왔고, 꽁치도 한마리 나왔습니다. 메뉴가 간장게장이므로 양념게장보다는...",2021. 8. 6.
전북 부안군 위도 상사화&관리도 트래킹,"8월25~26일 (수,목) 위도 상사화&관리도 트래킹 완료된 국내여행일정 https://blog.naver.com/jskim794/222470999624 21년 8월25~26일 (수,목)/ 위도 상사화&관리도... 병풍을 친듯 일자형으로 펼쳐진 환상의 모습을 만끽할 수 있다. [출처] 8월25~26일 (수,목) 위도 상사화&관리도 트래킹 |작성자 세계로도보여행",2021. 10. 3.
멀리 전북 부안에 위치한 변산반도국립공원내소사코스에 다녀왔습니다. (부안군전주식...,즐거운 여행이었습니다 부산용달 성창물류 관허 539호 대표 박만진 606-29-36044 ***-****-**** 1811-2479 안전한 운송을 위해 고객님을 찾아 뵙는 성창물류의... 전국용달 #전북 #부안군 #변산반도국립공원 #내소사탐방지원센타 #세봉 #관음봉 #내소사 #국립공원스탬프투어 #메이플스토리숙소 #내소사캠핑장...,2021. 9. 6.
부안 가볼만한 곳 전북 핑크뮬리 무료 부안군 줄포만갯벌생태공원,라떼는 가을되면 갈대 보러 갔는데 요즘은 핑크뮬리 보러 가네요. 여유롭고 한가로운 핑크뮬리구경은 부안 줄포만갯벌생태공원에서 하세요. #핑크뮬리 #전북부안핑크뮬리 #전북핑크뮬리무료 #줄포만갯벌생태공원 #줄포만갯벌생태공원핑크뮬리 #부안군핑크뮬리 #부안군가볼만한곳 #가을여행지추천,2021. 10. 3.
(거리두기 여행) 전북 부안군 수성당 & 적벽강,#수성당 #적벽강 #코로나 #거리두기 #안전여행,2021. 1. 13.
전북 여행 가볼만한곳 : 부안 내소사 절 변산반도 국립공원,"전북 부안군 진서면 내소사로 166 내소사 또는 내소사 주차장 아무 주소나 찍고 가셔도 무난히 주차장 도착 합니다 변산반도 국립공원 주차요금 부안 내소사 주차비 최초 1시간 1,100원 1시간후 10분 단위로 주중 250원, 주말 300원 추가 9시간이상 13,000원 '단, 주차당일 24:00 까지 한정' 부안 여행...",2021. 10. 5.
전북 부안 여행 변산반도 채석강 해식동굴 포토존,"전라북도 부안군 변산반도 맨 서쪽, 격포항 오른쪽 닭이봉 아래에 있는 채석강 바닷물이 침식되어 퇴적한 절벽이 마치 수만권의 책을 쌓아놓은듯... #전북여행 #전북가볼만한곳 #부안가볼만한곳 #부안여행 #부안 #변산반도 #채석강 #채석강해식동굴 #변산반도동굴 #해식동굴 #동굴포토존 전북 부안...",2021. 8. 2.
전북 가볼만한곳 부안 변산반도 변산마실길 1구간 샤스타데이지 5월 꽃구경 여행,그래서 함께 가면 좋을 누구나 부안여행에 오면 가게되는 전북 부안 가볼만한곳을 더 적어봐요. 2. 격포방파제 전북 부안군 벽산면 격포리 794 일몰을 즐기기 좋은 격포방파제는 채석강의 반대편에 있다고 해야하나. 그런곳인데 낚시로 유명한 곳이라고해요. 이곳에서 바라보는 채석강 뷰도 나름...,2021. 5. 18.
"전북여행: 부안군 격포 부안 방문 식당 - 태장금, 이어도 식당",태장금 #변산 해수욕장 근처 #칼국수 마식당 가려고 했는데.. 금방 끝나버렸네요. 이어도식당 #부안 격포항 #고등어 #생선구이,2021. 8. 9.
"[전북 부안여행] 부안 가볼만한 곳, 내소사",여행 2일차 내소사 가는 길에 잠시 모항 갯벌을 구경했습니다. ▲ 모항 갯벌 나무데크로 만들어진 길을 따라 갯벌을 한 번 쳐다보고 갔답니다.... 나오는 길도 한적하고 전나무 숲이 만들어 준 그늘이 시원했습니다. 내소사 (naesosa.kr) 주소 : 전북 부안군 진서면 내소사로 191 TEL : 063-583-7281,2021. 7. 20.
전북 여행 가볼만한곳 : 부안 변산반도 채석강 해식동굴 물때,"부안 격포유람선 주차장 주소 : 전북 부안군 변산면 격포리 794-3 자! 오늘 이시간부터 채석강 격포항 주차 어쩌고 하는거 싹다 무시하시고 딱 저... 이번 전북 여행 리스트에 이름 올려 방문하게 된것 인데요 예상했던 만큼의 풍광이라 그다지 인상깊지는 않더라구요 다만, 채석강 말고 그 옆에...",2021. 7. 21.
"[전북 부안여행] 부안 변산반도 격포항 화덕생선구이, 마식당",취향대로 소스에 찍어서 맛있게 먹으면~ 밥은 갓 지은 솥밥입니다. 마지막에 숭늉까지 맛있었어요. 저는 일부러 밥을 많이 남겨서 오징어 젓갈과 함께 먹으니 뚝딱이네요. 푸짐하고 맛있게 잘 먹었습니다. 주소 : 전북 부안군 변산면 격포항길 13 TEL : 0507-1427-5011,2021. 7. 21.
(2021년 6월여행)3. 전북 정읍여행. 사림 향촌 교화 중심지. 무성서원(ft.한국의 서원),"0 시소남매의 서원과 향교여행 1. 경북 영주시, 소수서원 여행이야기 https://blog.naver.com/oblradi/222120747226 2. 도산서당, 책이야기 https://blog.naver.com/oblradi/80174447049 3. 전북 부안군, 반계서당 https://blog.naver.com/oblradi/222207891787 4. 경기도 하남시, 광주향교 https://blog.naver.com/oblradi/222125367470",2021. 7. 18.
"[전북 부안여행] 슬지제빵소, 슬지네 찐빵카페","우리밀 오색찐빵은 오디, 뽕잎, 단호박 흑미를 사용해 만든 슬지네찐빵의 최초 메뉴이자 특허받은 대표 메뉴라고 하네요~ 저는 크림치즈 찐빵이 맛있더라고요~ 부안에 가시면 한번 들러보세요~ 부안슬지제빵소v슬지네찐빵 (zzinbbang.kr) 주소 : 전북 부안군 진서면 청자로 1076TEL : 1899-9504 (휴무...",2021. 7. 17.
